timepoint,capacity_factor
201401070600,0.3715981
201401070700,0.34978399
201401070800,0.3062016
201401070900,0.21546281
201401071000,0.13693413
201401071100,0.07011141
201401071200,0.02184687
201401071300,0.00448712
201401071400,0.00166324
201401071500,0.00471018
201401071600,0.01665952
201401071700,0.03376037
201401071800,0.04969311
201401071900,0.03912617
201401072000,0.01303339
201401072100,0.00336514
201401072200,0.01341768
201401072300,0.04692051
201401080000,0.07044542
201401080100,0.07243662
201401080200,0.05512762
201401080300,0.04147549
201401080400,0.03610852
201401080500,0.02896667
201401080600,0.01678719
201401080700,0.00668878
201401080800,0.00205723
201401080900,5.999e-05
201401081000,0.0
201401081100,1.951e-05
201401081200,0.00038712
201401081300,0.00106059
201401081400,0.00254618
201401081500,0.00669993
201401081600,0.01790553
201401081700,0.0352225
201401081800,0.05122474
201401081900,0.04155842
201401082000,0.01502153
201401082100,0.00968516
201401082200,0.0323115
201401082300,0.07641405
201401090000,0.05404936
201401090100,0.03453857
201401090200,0.04830077
201401090300,0.03740299
201401090400,0.0173357
201401090500,0.02813447
201401090600,0.05207192
201401090700,0.06943864
201401090800,0.03967019
201401090900,0.00138037
201401091000,0.0002197
201401091100,0.0014518
201401091200,0.00446497
201401091300,0.00919082
201401091400,0.01312587
201401091500,0.02284015
201401091600,0.04050302
201401091700,0.0444601
201401091800,0.03145842
201401091900,0.0189045
201401092000,0.00951798
201401092100,0.01107867
201401092200,0.01827068
201401092300,0.02059624
201401100000,0.02413019
201401100100,0.02996566
201401100200,0.04225644
201401100300,0.05688988
201401100400,0.06108675
201401100500,0.05247149
201401100600,0.04053839
201401100700,0.0331237
201401100800,0.02526513
201401100900,0.01669961
201401101000,0.01250584
201401101100,0.01412228
201401101200,0.02376175
201401101300,0.03857107
201401101400,0.05344561
201401101500,0.06554608
201401101600,0.0786232
201401101700,0.08736895
201401101800,0.09971499
201401101900,0.11074481
201401102000,0.11244074
201401102100,0.12661945
201401102200,0.15458462
201401102300,0.1763675
201401110000,0.19370102
201401110100,0.21860867
201401110200,0.24866721
201401110300,0.26961522
201401110400,0.28198937
201401110500,0.28718276
201401110600,0.27932822
201401110700,0.25769045
201401110800,0.21990209
201401110900,0.14887295
201401111000,0.09824259
201401111100,0.06846779
201401111200,0.04503385
201401111300,0.03001427
201401111400,0.02113416
201401111500,0.01800538
201401111600,0.01686595
201401111700,0.01111469
201401111800,0.0048058
201401111900,0.00239128
201401112000,0.00360533
201401112100,0.01207451
201401112200,0.01740133
201401112300,0.01426961
201401120000,0.01376631
201401120100,0.01921564
201401120200,0.02995288
201401120300,0.04213313
201401120400,0.04972093
201401120500,0.04420264
201401120600,0.02633928
201401120700,0.01090817
201401120800,0.00535143
201401120900,0.00234595
201401121000,0.00091105
201401121100,4.616e-05
201401121200,1.84e-06
201401121300,2.009e-05
201401121400,0.00026671
201401121500,0.0019069
201401121600,0.00420111
201401121700,0.00459243
201401121800,0.00331367
201401121900,0.0020405
201401122000,0.00182295
201401122100,0.00182907
201401122200,0.00157803
201401122300,0.00162648
201401130000,0.00311959
201401130100,0.00868592
201401130200,0.01298787
201401130300,0.02172173
201401130400,0.04160183
201401130500,0.05498791
201401130600,0.07146011
201401130700,0.11182476
201401130800,0.16743004
201401130900,0.20325886
201401131000,0.26964935
201401131100,0.28204607
201401131200,0.26965607
201401131300,0.2650908
201401131400,0.27441259
201401131500,0.28048551
201401131600,0.28256171
201401131700,0.29997905
201401131800,0.34071261
201401131900,0.40932646
201401132000,0.44571886
201401132100,0.46279574
201401132200,0.48894365
201401132300,0.52757154
201401140000,0.55644134
201401140100,0.57111322
201401140200,0.5856143
201401140300,0.61703534
201401140400,0.64987644
201401140500,0.66391397
201401140600,0.64413917
201401140700,0.6190083
201401140800,0.57110703
201401140900,0.48837283
201401141000,0.49797254
201401141100,0.55437834
201401141200,0.58561768
201401141300,0.53214959
201401141400,0.48146247
201401141500,0.447041
201401141600,0.4127535
201401141700,0.39102993
201401141800,0.3694163
201401141900,0.36942046
201401142000,0.34126233
201401142100,0.2998956
201401142200,0.26530114
201401142300,0.24870288
201401150000,0.25989139
201401150100,0.29847291
201401150200,0.3547154
201401150300,0.40163508
201401150400,0.4195467
201401150500,0.37623555
201401150600,0.28421308
201401150700,0.17888604
201401150800,0.10102633
201401150900,0.04662496
201401151000,0.02493631
201401151100,0.01553531
201401151200,0.00859185
201401151300,0.00169313
201401151400,0.00207973
201401151500,0.00666312
201401151600,0.01643175
201401151700,0.03142703
201401151800,0.06995829
201401151900,0.10361158
201401152000,0.117625
201401152100,0.12728065
201401152200,0.15336361
201401152300,0.20085329
201401160000,0.23382245
201401160100,0.23780047
201401160200,0.2332314
201401160300,0.22243399
201401160400,0.20255155
201401160500,0.18332481
201401160600,0.16977092
201401160700,0.15526725
201401160800,0.13894016
201401160900,0.09667395
201401161000,0.0812783
201401161100,0.05711351
201401161200,0.02846567
201401161300,0.0113758
201401161400,0.00797621
201401161500,0.01538989
201401161600,0.03517457
201401161700,0.06904122
201401161800,0.11742981
201401161900,0.14734194
201401162000,0.15800323
201401162100,0.16016198
201401162200,0.15750605
201401162300,0.15140023
201401170000,0.1545754
201401170100,0.15302094
201401170200,0.13774405
201401170300,0.12747075
201401170400,0.12366014
201401170500,0.1257984
201401170600,0.12554439
201401170700,0.11334859
201401170800,0.09587956
201401170900,0.07004274
201401171000,0.06514984
201401171100,0.04468661
201401171200,0.02055237
201401171300,0.01659535
201401171400,0.02327586
201401171500,0.03721429
201401171600,0.04645416
201401171700,0.05401549
201401171800,0.07842578
201401171900,0.09552491
201401172000,0.09467604
201401172100,0.07642099
201401172200,0.04999261
201401172300,0.03457762
201401180000,0.02886914
201401180100,0.03068232
201401180200,0.03751174
201401180300,0.05116519
201401180400,0.07116044
201401180500,0.09330189
201401180600,0.11784922
201401180700,0.14586932
201401180800,0.12692191
201401180900,0.06181644
201401181000,0.04244964
201401181100,0.04432236
201401181200,0.03520157
201401181300,0.03261483
201401181400,0.03655384
201401181500,0.0457739
201401181600,0.03752939
201401181700,0.03576244
201401181800,0.03653025
201401181900,0.00556609
201401182000,0.00401469
201401182100,0.00725258
201401182200,0.0034094
201401182300,0.00058222
201401190000,0.00035827
201401190100,0.00131964
201401190200,0.00262936
201401190300,0.00542586
201401190400,0.01063531
201401190500,0.01551997
201401190600,0.01971131
201401190700,0.02288463
201401190800,0.02720657
201401190900,0.02028492
201401191000,0.01668961
201401191100,0.00701977
201401191200,0.00083785
201401191300,1.87e-06
201401191400,0.0
201401191500,2.165e-05
201401191600,0.00063186
201401191700,0.00242003
201401191800,0.00386559
201401191900,0.00155521
201401192000,0.00027947
201401192100,0.00174045
201401192200,0.01632704
201401192300,0.04685839
201401200000,0.07490327
201401200100,0.08947184
201401200200,0.09279567
201401200300,0.08777212
201401200400,0.08567259
201401200500,0.08409559
201401200600,0.08408358
201401200700,0.08937455
201401200800,0.08407607
201401200900,0.05033225
201401201000,0.04942152
201401201100,0.05911456
201401201200,0.06232386
201401201300,0.06859196
201401201400,0.0602843
201401201500,0.04238553
201401201600,0.03212951
201401201700,0.02832077
201401201800,0.01900621
201401201900,0.00524801
201401202000,0.00093077
201401202100,0.00111695
201401202200,0.00703234
201401202300,0.02388625
201401210000,0.04130121
201401210100,0.0595204
201401210200,0.09348506
201401210300,0.1317246
201401210400,0.15346552
201401210500,0.13894716
201401210600,0.11235469
201401210700,0.1005314
201401210800,0.09458082
201401210900,0.0699545
201401211000,0.05995247
201401211100,0.05198656
201401211200,0.05115457
201401211300,0.05474901
201401211400,0.0577852
201401211500,0.06707387
201401211600,0.08952065
201401211700,0.11837515
201401211800,0.1277322
201401211900,0.14051168
201401212000,0.15564207
201401212100,0.20598789
201401212200,0.24071725
201401212300,0.21198526
201401220000,0.1682935
201401220100,0.14491783
201401220200,0.15199063
201401220300,0.19970892
201401220400,0.19140119
201401220500,0.13654229
201401220600,0.12570411
201401220700,0.11977873
201401220800,0.07874884
201401220900,0.0484335
201401221000,0.05063107
201401221100,0.05199814
201401221200,0.04509924
201401221300,0.03798726
201401221400,0.03502814
201401221500,0.03428741
201401221600,0.0283521
201401221700,0.02727644
201401221800,0.02495502
201401221900,0.02518222
201401222000,0.06107516
201401222100,0.12989766
201401222200,0.20292387
201401222300,0.23789748
201401230000,0.23294601
201401230100,0.1961512
201401230200,0.16815592
201401230300,0.1396239
201401230400,0.09230585
201401230500,0.04807553
201401230600,0.01696151
201401230700,0.00345792
201401230800,0.00030642
201401230900,0.0
201401231000,1.559e-05
201401231100,0.0010563
201401231200,0.00222519
201401231300,0.00216858
201401231400,0.00125973
201401231500,0.00042127
201401231600,0.00014777
201401231700,0.00059317
201401231800,0.00216831
201401231900,0.00366808
201401232000,0.00229206
201401232100,0.00217658
201401232200,0.0024953
201401232300,0.00084445
201401240000,0.00012145
201401240100,0.00019463
201401240200,0.00051399
201401240300,0.00223634
201401240400,0.01090248
201401240500,0.02006586
201401240600,0.02776811
201401240700,0.03499789
201401240800,0.03777703
201401240900,0.02742499
201401241000,0.01828753
201401241100,0.04349936
201401241200,0.07748451
201401241300,0.10435339
201401241400,0.12295554
201401241500,0.12773117
201401241600,0.14397612
201401241700,0.15289227
201401241800,0.15262934
201401241900,0.14860939
201401242000,0.13391812
201401242100,0.12268167
201401242200,0.11214312
201401242300,0.09943798
201401250000,0.10110684
201401250100,0.11751244
201401250200,0.1543118
201401250300,0.20645949
201401250400,0.25490535
201401250500,0.29057204
201401250600,0.31548017
201401250700,0.33862168
201401250800,0.33718981
201401250900,0.27726749
201401251000,0.39104923
201401251100,0.45401345
201401251200,0.47067685
201401251300,0.46955028
201401251400,0.45389877
201401251500,0.45664893
201401251600,0.46355314
201401251700,0.45095139
201401251800,0.3841242
201401251900,0.3226271
201401252000,0.27838769
201401252100,0.23521505
201401252200,0.19470239
201401252300,0.17250896
201401260000,0.17858412
201401260100,0.19102756
201401260200,0.18814512
201401260300,0.19208604
201401260400,0.21830582
201401260500,0.25552258
201401260600,0.25904949
201401260700,0.25095632
201401260800,0.24085598
201401260900,0.26136369
201401261000,0.34716775
201401261100,0.32621885
201401261200,0.29393894
201401261300,0.25818881
201401261400,0.21742058
201401261500,0.19162919
201401261600,0.16421217
201401261700,0.13018392
201401261800,0.09270463
201401261900,0.06039527
201401262000,0.03519603
201401262100,0.01798095
201401262200,0.00752637
201401262300,0.00708479
201401270000,0.01583608
201401270100,0.02654
201401270200,0.03337405
201401270300,0.04095334
201401270400,0.04440782
201401270500,0.05038176
201401270600,0.05763887
201401270700,0.07095835
201401270800,0.08449039
201401270900,0.0696048
201401271000,0.12518299
201401271100,0.15786289
201401271200,0.18307248
201401271300,0.19401584
201401271400,0.19711086
201401271500,0.19205456
201401271600,0.17102836
201401271700,0.13720005
201401271800,0.07770593
201401271900,0.01695373
201401272000,0.00121229
201401272100,0.00440003
201401272200,0.04651575
201401272300,0.10586845
201401280000,0.12043513
201401280100,0.09577479
201401280200,0.06998628
201401280300,0.07402351
201401280400,0.09139216
201401280500,0.100195
201401280600,0.10125183
201401280700,0.10631331
201401280800,0.11449156
201401280900,0.07637649
201401281000,0.04730248
201401281100,0.04124327
201401281200,0.05822011
201401281300,0.06777486
201401281400,0.04828748
201401281500,0.02622556
201401281600,0.01556562
201401281700,0.00961896
201401281800,0.00866118
201401281900,0.00979466
201401282000,0.00712155
201401282100,0.00876122
201401282200,0.0175674
201401282300,0.05023687
201401290000,0.09280557
201401290100,0.09301539
201401290200,0.08900178
201401290300,0.12152689
201401290400,0.17414863
201401290500,0.19750276
201401290600,0.18614814
201401290700,0.15828099
201401290800,0.127553
201401290900,0.09279009
201401291000,0.06053142
201401291100,0.02042674
201401291200,0.00327039
201401291300,0.00240375
201401291400,0.00989657
201401291500,0.02276617
201401291600,0.02809378
201401291700,0.02521331
201401291800,0.02115774
201401291900,0.01326149
201401292000,0.00307898
201401292100,0.00055395
201401292200,0.00104308
201401292300,0.00326864
201401300000,0.00518444
201401300100,0.00470641
201401300200,0.00315059
201401300300,0.00206794
201401300400,0.00083739
201401300500,7.697e-05
201401300600,3.2e-07
201401300700,1.46e-06
201401300800,7.704e-05
201401300900,5.04e-05
201401301000,0.0001307
201401301100,0.00017924
201401301200,2.355e-05
201401301300,3.897e-05
201401301400,0.00027884
201401301500,0.00158422
201401301600,0.00287402
201401301700,0.00256461
201401301800,0.00530147
201401301900,0.00793091
201401302000,0.01660769
201401302100,0.04165187
201401302200,0.07432888
201401302300,0.10444974
201401310000,0.12738372
201401310100,0.13616243
201401310200,0.13581943
201401310300,0.14555777
201401310400,0.16200335
201401310500,0.17800973
201401310600,0.17968025
201401310700,0.1724062
201401310800,0.13249512
201401310900,0.06647179
201401311000,0.01339845
201401311100,0.0
201401311200,7.91e-06
201401311300,0.00058722
201401311400,0.00446181
201401311500,0.02395884
201401311600,0.04793116
201401311700,0.05406496
201401311800,0.05298813
201401311900,0.04714952
201401312000,0.04854459
201401312100,0.07701222
201401312200,0.12874356
201401312300,0.1916928
201402010000,0.24297707
201402010100,0.25904538
201402010200,0.24775427
201402010300,0.26178208
201402010400,0.32264286
201402010500,0.37485469
201402010600,0.41272492
201402010700,0.40728531
201402010800,0.30492081
201402010900,0.15868792
201402011000,0.08342662
201402011100,0.04859004
201402011200,0.02406595
201402011300,0.00868939
201402011400,0.00803847
201402011500,0.01710746
201402011600,0.02060502
201402011700,0.02045588
201402011800,0.02009569
201402011900,0.01418644
201402012000,0.00578963
201402012100,0.00112291
201402012200,0.00023227
201402012300,0.00966016
201402020000,0.05051325
201402020100,0.08405411
201402020200,0.11928685
201402020300,0.17468809
201402020400,0.20086406
201402020500,0.20185718
201402020600,0.22505774
201402020700,0.24869615
201402020800,0.23737414
201402020900,0.1939186
201402021000,0.14398379
201402021100,0.09578697
201402021200,0.05889536
201402021300,0.02403428
201402021400,0.00583873
201402021500,0.00398982
201402021600,0.00917038
201402021700,0.02559714
201402021800,0.04132428
201402021900,0.05403994
201402022000,0.04933428
201402022100,0.05776662
201402022200,0.07393465
201402022300,0.08644467
201402030000,0.05895938
201402030100,0.02015292
201402030200,0.00482571
201402030300,0.00105104
201402030400,0.00056018
201402030500,0.00966211
201402030600,0.06105421
201402030700,0.12625976
201402030800,0.1362782
201402030900,0.07144402
201402031000,0.03159701
201402031100,0.03043876
201402031200,0.0540539
201402031300,0.04956355
201402031400,0.0371064
201402031500,0.06251132
201402031600,0.10125116
201402031700,0.10088843
201402031800,0.09254846
201402031900,0.1329748
201402032000,0.21625773
201402032100,0.35239178
201402032200,0.44689707
201402032300,0.48833834
201402040000,0.50143897
201402040100,0.47311855
201402040200,0.43762764
201402040300,0.41002045
201402040400,0.39780909
201402040500,0.38343629
201402040600,0.35581782
201402040700,0.34924313
201402040800,0.35026118
201402040900,0.30452386
201402041000,0.2285216
201402041100,0.17589797
201402041200,0.1472795
201402041300,0.1364609
201402041400,0.14155739
201402041500,0.13699745
201402041600,0.13214108
201402041700,0.12783394
201402041800,0.11309925
201402041900,0.11077374
201402042000,0.08614165
201402042100,0.06133677
201402042200,0.05431583
201402042300,0.05405773
201402050000,0.06772652
201402050100,0.08215784
201402050200,0.08858663
201402050300,0.10251972
201402050400,0.12092662
201402050500,0.11423235
201402050600,0.11096929
201402050700,0.09781868
201402050800,0.0631405
201402050900,0.02097881
201402051000,0.0059582
201402051100,0.00271225
201402051200,0.0027137
201402051300,0.00365549
201402051400,0.00607299
201402051500,0.01899064
201402051600,0.02753626
201402051700,0.02148867
201402051800,0.0128675
201402051900,0.00375635
201402052000,0.00141669
201402052100,0.01379736
201402052200,0.04983055
201402052300,0.0843848
201402060000,0.13633332
201402060100,0.16505793
201402060200,0.16378619
201402060300,0.16844176
201402060400,0.2008827
201402060500,0.19535363
201402060600,0.13349386
201402060700,0.07641295
201402060800,0.05919034
201402060900,0.03406531
201402061000,0.0108535
201402061100,0.00333691
201402061200,0.00349952
201402061300,0.00280124
201402061400,0.0013681
201402061500,0.00051305
201402061600,0.00010317
201402061700,2.389e-05
201402061800,0.00145591
201402061900,0.00333261
201402062000,0.00055122
201402062100,0.00019227
201402062200,0.00094045
201402062300,0.01639945
201402070000,0.02944401
201402070100,0.07118819
201402070200,0.15428613
201402070300,0.21273681
201402070400,0.24847669
201402070500,0.27800379
201402070600,0.28560548
201402070700,0.28744057
201402070800,0.29644671
201402070900,0.26815021
201402071000,0.23596012
201402071100,0.25669148
201402071200,0.32006624
201402071300,0.3214849
201402071400,0.24868928
201402071500,0.2252301
201402071600,0.27202334
201402071700,0.33169874
201402071800,0.3768163
201402071900,0.41981599
201402072000,0.45328172
201402072100,0.46845376
201402072200,0.44031573
201402072300,0.39777367
201402080000,0.35631666
201402080100,0.32004982
201402080200,0.31707207
201402080300,0.36553701
201402080400,0.39779221
201402080500,0.37918729
201402080600,0.36163967
201402080700,0.35832479
201402080800,0.34252038
201402080900,0.30795211
201402081000,0.29427683
201402081100,0.27979464
201402081200,0.27200069
201402081300,0.2720121
201402081400,0.27668169
201402081500,0.2919842
201402081600,0.30211689
201402081700,0.29995315
201402081800,0.2812924
201402081900,0.24821866
201402082000,0.18719175
201402082100,0.15083296
201402082200,0.1517808
201402082300,0.17615539
201402090000,0.19877017
201402090100,0.21258522
201402090200,0.22524117
201402090300,0.23809959
201402090400,0.25241493
201402090500,0.26823857
201402090600,0.28056851
201402090700,0.28884989
201402090800,0.26756721
201402090900,0.2364983
201402091000,0.29589948
201402091100,0.42228368
201402091200,0.39102562
201402091300,0.33675445
201402091400,0.32263622
201402091500,0.32519267
201402091600,0.3045504
201402091700,0.227843
201402091800,0.10758036
201402091900,0.02513881
201402092000,0.00218641
201402092100,0.00447595
201402092200,0.0306985
201402092300,0.06925491
201402100000,0.09044618
201402100100,0.09259497
201402100200,0.09374527
201402100300,0.10803641
201402100400,0.12979282
201402100500,0.1412307
201402100600,0.13726258
201402100700,0.12560695
201402100800,0.1044092
201402100900,0.07074923
201402101000,0.08154562
201402101100,0.11425999
201402101200,0.13441451
201402101300,0.15486643
201402101400,0.19615039
201402101500,0.22155677
201402101600,0.20788011
201402101700,0.14855203
201402101800,0.04946262
201402101900,0.00349148
201402102000,5.397e-05
201402102100,0.00194575
201402102200,0.01210612
201402102300,0.02842315
201402110000,0.03933819
201402110100,0.04943598
201402110200,0.05489039
201402110300,0.04501229
201402110400,0.02815177
201402110500,0.02725796
201402110600,0.02513391
201402110700,0.01238077
201402110800,0.00967116
201402110900,0.00391038
201402111000,0.02922469
201402111100,0.07089744
201402111200,0.05328992
201402111300,0.00794211
201402111400,1.93e-05
201402111500,5.33e-06
201402111600,0.00614904
201402111700,0.01904009
201402111800,0.04955084
201402111900,0.07866402
201402112000,0.04554587
201402112100,0.01708721
201402112200,0.01409379
201402112300,0.01728218
201402120000,0.0143697
201402120100,0.01134557
201402120200,0.01191345
201402120300,0.01864731
201402120400,0.04102988
201402120500,0.08409859
201402120600,0.12657062
201402120700,0.14084139
201402120800,0.12266055
201402120900,0.10767017
201402121000,0.08339392
201402121100,0.03623112
201402121200,0.01710534
201402121300,0.02011312
201402121400,0.03464984
201402121500,0.04934083
201402121600,0.06248081
201402121700,0.07496034
201402121800,0.08069314
201402121900,0.06375977
201402122000,0.0299416
201402122100,0.01051782
201402122200,0.00909971
201402122300,0.01652983
201402130000,0.02605661
201402130100,0.03389241
201402130200,0.03740705
201402130300,0.05058402
201402130400,0.06740309
201402130500,0.07158699
201402130600,0.06119603
201402130700,0.03947686
201402130800,0.02518217
201402130900,0.02056858
201402131000,0.05160188
201402131100,0.0545108
201402131200,0.03821403
201402131300,0.01892949
201402131400,0.00862712
201402131500,0.00610596
201402131600,0.00633403
201402131700,0.00821814
201402131800,0.00804906
201402131900,0.0113081
201402132000,0.02120994
201402132100,0.06353316
201402132200,0.119326
201402132300,0.1626019
201402140000,0.17148174
201402140100,0.13964819
201402140200,0.10709708
201402140300,0.09530465
201402140400,0.09982135
201402140500,0.0884096
201402140600,0.04683973
201402140700,0.01498569
201402140800,0.00260627
201402140900,0.00017349
201402141000,0.0
201402141100,0.00038137
201402141200,0.00039013
201402141300,0.00096679
201402141400,0.00347746
201402141500,0.00524738
201402141600,0.0053928
201402141700,0.00551638
201402141800,0.00542239
201402141900,0.00911789
201402142000,0.0278025
201402142100,0.04304468
201402142200,0.04291242
201402142300,0.03338761
201402150000,0.02683843
201402150100,0.03205118
201402150200,0.04534952
201402150300,0.05407292
201402150400,0.05145961
201402150500,0.04132787
201402150600,0.0298567
201402150700,0.01926448
201402150800,0.00871567
201402150900,0.00066314
201402151000,1.264e-05
201402151100,0.00054109
201402151200,0.00185881
201402151300,0.00222231
201402151400,0.00186428
201402151500,0.00103169
201402151600,0.00062822
201402151700,0.00059113
201402151800,0.00114029
201402151900,0.0006322
201402152000,0.00436564
201402152100,0.0136092
201402152200,0.028085
201402152300,0.05219738
201402160000,0.07890456
201402160100,0.10121984
201402160200,0.11820771
201402160300,0.12673517
201402160400,0.11897701
201402160500,0.10149099
201402160600,0.0764841
201402160700,0.05325905
201402160800,0.03370676
201402160900,0.01067063
201402161000,0.00423711
201402161100,0.00261628
201402161200,0.00116534
201402161300,0.00167318
201402161400,0.00422661
201402161500,0.00900788
201402161600,0.01454804
201402161700,0.0169618
201402161800,0.01480382
201402161900,0.01228761
201402162000,0.02453864
201402162100,0.06073866
201402162200,0.104916
201402162300,0.13404784
201402170000,0.13281361
201402170100,0.11005495
201402170200,0.08342473
201402170300,0.06438853
201402170400,0.05532214
201402170500,0.05698126
201402170600,0.07130554
201402170700,0.09137923
201402170800,0.0899106
201402170900,0.04288162
201402171000,0.01681576
201402171100,0.00535051
201402171200,0.00036618
201402171300,0.00028471
201402171400,0.00141846
201402171500,0.00509086
201402171600,0.01219518
201402171700,0.02166018
201402171800,0.03081989
201402171900,0.03565695
201402172000,0.04408027
201402172100,0.08408862
201402172200,0.15134205
201402172300,0.20084804
201402180000,0.22302885
201402180100,0.22088423
201402180200,0.21576225
201402180300,0.21148984
201402180400,0.19940001
201402180500,0.17420965
201402180600,0.14704759
201402180700,0.13020891
201402180800,0.09852999
201402180900,0.04504706
201402181000,0.03158287
201402181100,0.03066346
201402181200,0.03578239
201402181300,0.04478359
201402181400,0.05044335
201402181500,0.05128791
201402181600,0.04672687
201402181700,0.03765243
201402181800,0.02688823
201402181900,0.02662336
201402182000,0.04694259
201402182100,0.09448162
201402182200,0.15656562
201402182300,0.20162695
201402190000,0.22306615
201402190100,0.22109286
201402190200,0.19763673
201402190300,0.16533042
201402190400,0.13660198
201402190500,0.11960351
201402190600,0.11821588
201402190700,0.12686807
201402190800,0.11023818
201402190900,0.0703512
201402191000,0.04073012
201402191100,0.01052614
201402191200,0.00660587
201402191300,0.01606948
201402191400,0.03671801
201402191500,0.05229625
201402191600,0.05403319
201402191700,0.04503639
201402191800,0.02993156
201402191900,0.01455202
201402192000,0.00377202
201402192100,0.00141049
201402192200,0.01573873
201402192300,0.07398567
201402200000,0.14221641
201402200100,0.19082196
201402200200,0.20420248
201402200300,0.17970278
201402200400,0.13660159
201402200500,0.1051074
201402200600,0.10219026
201402200700,0.11234181
201402200800,0.08868042
201402200900,0.05408186
201402201000,0.02702677
201402201100,0.00105617
201402201200,1.59e-06
201402201300,0.0002642
201402201400,0.002223
201402201500,0.00764837
201402201600,0.01081837
201402201700,0.00889161
201402201800,0.00770311
201402201900,0.00415762
201402202000,0.00026618
201402202100,2.329e-05
201402202200,0.00081456
201402202300,0.0068897
201402210000,0.01613703
201402210100,0.02256894
201402210200,0.02515479
201402210300,0.02795442
201402210400,0.02700665
201402210500,0.02421017
201402210600,0.01921494
201402210700,0.01142688
201402210800,0.00421958
201402210900,0.00012069
201402211000,0.0
201402211100,0.0
201402211200,1.068e-05
201402211300,3.496e-05
201402211400,0.00020308
201402211500,0.00055974
201402211600,0.00090921
201402211700,0.00121717
201402211800,0.00407973
201402211900,0.0077165
201402212000,0.01089223
201402212100,0.02832656
201402212200,0.05669057
201402212300,0.07913323
201402220000,0.09278377
201402220100,0.10493741
201402220200,0.12004252
201402220300,0.11844246
201402220400,0.10255579
201402220500,0.08356867
201402220600,0.06177249
201402220700,0.04398841
201402220800,0.02392648
201402220900,0.00793903
201402221000,0.00398016
201402221100,0.00769421
201402221200,0.01377134
201402221300,0.01975995
201402221400,0.03361264
201402221500,0.049922
201402221600,0.06113945
201402221700,0.06013546
201402221800,0.04962039
201402221900,0.04505869
201402222000,0.03694328
201402222100,0.04473627
