month,day,hour,capacity_factor
2,11,13.0,0.4842101
2,11,14.0,0.53226546
2,11,15.0,0.52545536
2,11,16.0,0.4932917
2,11,17.0,0.39701309
2,11,18.0,0.36692434
2,11,19.0,0.38927747
2,11,20.0,0.43548897
2,11,21.0,0.50500843
2,11,22.0,0.54632088
2,11,23.0,0.54153285
2,12,0.0,0.49476318
2,12,1.0,0.41716012
2,12,2.0,0.31595999
2,12,3.0,0.1746617
2,12,4.0,0.07521728
2,12,5.0,0.04774074
2,12,6.0,0.05667486
2,12,7.0,0.06776747
2,12,8.0,0.01821502
2,12,9.0,0.01522857
2,12,10.0,0.0411047
2,12,11.0,0.0323064
2,12,12.0,0.02469202
2,12,13.0,0.01867177
2,12,14.0,0.01858347
2,12,15.0,0.02792493
2,12,16.0,0.03865578
2,12,17.0,0.04857537
2,12,18.0,0.08863361
2,12,19.0,0.14657928
2,12,20.0,0.19293287
2,12,21.0,0.22547758
2,12,22.0,0.25453642
2,12,23.0,0.26537704
2,13,0.0,0.23360522
2,13,1.0,0.16743175
2,13,2.0,0.10702946
2,13,3.0,0.05832337
2,13,4.0,0.03189648
2,13,5.0,0.01959101
2,13,6.0,0.0122177
2,13,7.0,0.00662254
2,13,8.0,0.00085249
2,13,9.0,0.0
2,13,10.0,0.00167101
2,13,11.0,0.00793429
2,13,12.0,0.02067513
2,13,13.0,0.04505188
2,13,14.0,0.07242031
2,13,15.0,0.08785657
2,13,16.0,0.08712906
2,13,17.0,0.08733406
2,13,18.0,0.09717409
2,13,19.0,0.10345822
2,13,20.0,0.12160586
2,13,21.0,0.15266127
2,13,22.0,0.19154947
2,13,23.0,0.22520971
2,14,0.0,0.23071922
2,14,1.0,0.23416644
2,14,2.0,0.23240451
2,14,3.0,0.1917062
2,14,4.0,0.13922308
2,14,5.0,0.12165838
2,14,6.0,0.14214532
2,14,7.0,0.16708292
2,14,8.0,0.08173555
2,14,9.0,0.02578688
2,14,10.0,0.04668604
2,14,11.0,0.03752261
2,14,12.0,0.03302878
2,14,13.0,0.02812882
2,14,14.0,0.02518101
2,14,15.0,0.02543184
2,14,16.0,0.03080313
2,14,17.0,0.03146342
2,14,18.0,0.03919239
2,14,19.0,0.09888668
2,14,20.0,0.20428757
2,14,21.0,0.32680692
2,14,22.0,0.41819862
2,14,23.0,0.46353686
2,15,0.0,0.48675138
2,15,1.0,0.50316979
2,15,2.0,0.50532351
2,15,3.0,0.46841982
2,15,4.0,0.42014072
2,15,5.0,0.37236268
2,15,6.0,0.32775162
2,15,7.0,0.29661764
2,15,8.0,0.13202577
2,15,9.0,0.07911098
2,15,10.0,0.06796301
2,15,11.0,0.02364213
2,15,12.0,0.00542614
2,15,13.0,0.00101812
2,15,14.0,0.00015671
2,15,15.0,0.000236
2,15,16.0,0.00178984
2,15,17.0,0.01554165
2,15,18.0,0.09970186
2,15,19.0,0.32087574
2,15,20.0,0.59351217
2,15,21.0,0.66341939
2,15,22.0,0.58484051
2,15,23.0,0.47372571
2,16,0.0,0.36234218
2,16,1.0,0.27799977
2,16,2.0,0.21266777
2,16,3.0,0.14717442
2,16,4.0,0.0920883
2,16,5.0,0.05329047
2,16,6.0,0.02610611
2,16,7.0,0.00867092
2,16,8.0,0.00042374
2,16,9.0,0.0
2,16,10.0,9.19e-06
2,16,11.0,4.12e-06
2,16,12.0,0.0
2,16,13.0,0.0
2,16,14.0,1.2e-07
2,16,15.0,4.64e-06
2,16,16.0,1.664e-05
2,16,17.0,9.028e-05
2,16,18.0,0.00105555
2,16,19.0,0.00448576
2,16,20.0,0.01163121
2,16,21.0,0.01792322
2,16,22.0,0.01415138
2,16,23.0,0.0082609
2,17,0.0,0.00753654
2,17,1.0,0.00744455
2,17,2.0,0.00601449
2,17,3.0,0.00471687
2,17,4.0,0.00389858
2,17,5.0,0.00321462
2,17,6.0,0.00336843
2,17,7.0,0.00429608
2,17,8.0,0.00284018
2,17,9.0,0.00068143
2,17,10.0,0.01052884
2,17,11.0,0.02319552
2,17,12.0,0.02440148
2,17,13.0,0.02116232
2,17,14.0,0.02058914
2,17,15.0,0.01701569
2,17,16.0,0.01218486
2,17,17.0,0.01263811
2,17,18.0,0.02143769
2,17,19.0,0.04788196
2,17,20.0,0.09359692
2,17,21.0,0.14401441
2,17,22.0,0.20802989
2,17,23.0,0.26834399
2,18,0.0,0.29914271
2,18,1.0,0.31833855
2,18,2.0,0.32263891
2,18,3.0,0.29377094
2,18,4.0,0.24835692
2,18,5.0,0.21044051
2,18,6.0,0.1724525
2,18,7.0,0.12500504
2,18,8.0,0.0299206
2,18,9.0,0.00141091
2,18,10.0,8.6e-07
2,18,11.0,1.41e-06
2,18,12.0,1.161e-05
2,18,13.0,0.00011131
2,18,14.0,0.00055647
2,18,15.0,0.00242912
2,18,16.0,0.00789649
2,18,17.0,0.01660185
2,18,18.0,0.02758084
2,18,19.0,0.02616509
2,18,20.0,0.0174562
2,18,21.0,0.01350099
2,18,22.0,0.01457445
2,18,23.0,0.01748193
2,19,0.0,0.01881217
2,19,1.0,0.01712442
2,19,2.0,0.01237186
2,19,3.0,0.00798645
2,19,4.0,0.00387119
2,19,5.0,0.00105908
2,19,6.0,0.00031846
2,19,7.0,0.0002656
2,19,8.0,1.834e-05
2,19,9.0,0.0041384
2,19,10.0,0.00579602
2,19,11.0,0.01174091
2,19,12.0,0.02805487
2,19,13.0,0.04905045
2,19,14.0,0.06791875
2,19,15.0,0.08799885
2,19,16.0,0.11150005
2,19,17.0,0.13094284
2,19,18.0,0.17794031
2,19,19.0,0.27203113
2,19,20.0,0.44844743
2,19,21.0,0.59560558
2,19,22.0,0.5688636
2,19,23.0,0.44700992
2,20,0.0,0.36427643
2,20,1.0,0.31009434
2,20,2.0,0.28311356
2,20,3.0,0.24070842
2,20,4.0,0.15937726
2,20,5.0,0.09986399
2,20,6.0,0.06287468
2,20,7.0,0.0377103
2,20,8.0,0.00848961
2,20,9.0,0.21804908
2,20,10.0,0.3042747
2,20,11.0,0.32009456
2,20,12.0,0.35610368
2,20,13.0,0.3833856
2,20,14.0,0.37355729
2,20,15.0,0.32985135
2,20,16.0,0.27201864
2,20,17.0,0.1998455
2,20,18.0,0.16257621
2,20,19.0,0.14172186
2,20,20.0,0.12566662
2,20,21.0,0.10495188
2,20,22.0,0.08348074
2,20,23.0,0.07575851
2,21,0.0,0.0822469
2,21,1.0,0.13215355
2,21,2.0,0.24257562
2,21,3.0,0.37561957
2,21,4.0,0.45226695
2,21,5.0,0.4635476
2,21,6.0,0.44868395
2,21,7.0,0.37015385
2,21,8.0,0.25093966
2,21,9.0,0.29091057
2,21,10.0,0.17462549
2,21,11.0,0.11469293
2,21,12.0,0.08888949
2,21,13.0,0.08541504
2,21,14.0,0.08933377
2,21,15.0,0.09672728
2,21,16.0,0.09945708
2,21,17.0,0.08857498
2,21,18.0,0.08009239
2,21,19.0,0.06778074
2,21,20.0,0.06142623
2,21,21.0,0.06237161
2,21,22.0,0.06200513
2,21,23.0,0.04809729
2,22,0.0,0.0375781
2,22,1.0,0.02637584
2,22,2.0,0.01399523
2,22,3.0,0.00739297
2,22,4.0,0.00459046
2,22,5.0,0.00316261
2,22,6.0,0.00380298
2,22,7.0,0.00617346
2,22,8.0,0.0017254
2,22,9.0,0.01070581
2,22,10.0,0.06427456
2,22,11.0,0.1037229
2,22,12.0,0.1484685
2,22,13.0,0.18083348
2,22,14.0,0.19106809
2,22,15.0,0.17098012
2,22,16.0,0.13298928
2,22,17.0,0.09486873
2,22,18.0,0.08870561
2,22,19.0,0.10679728
2,22,20.0,0.15700273
2,22,21.0,0.26550975
2,22,22.0,0.37857359
2,22,23.0,0.41830956
2,23,0.0,0.41614185
2,23,1.0,0.37355855
2,23,2.0,0.29131315
2,23,3.0,0.18426031
2,23,4.0,0.10720082
2,23,5.0,0.05241819
2,23,6.0,0.02091103
2,23,7.0,0.00633281
2,23,8.0,0.00072344
2,23,9.0,0.03732692
2,23,10.0,0.03537829
2,23,11.0,0.03687517
2,23,12.0,0.04889763
2,23,13.0,0.05365267
2,23,14.0,0.04843625
2,23,15.0,0.05220987
2,23,16.0,0.05780323
2,23,17.0,0.07069063
2,23,18.0,0.09661164
2,23,19.0,0.10842086
2,23,20.0,0.11964237
2,23,21.0,0.11312453
2,23,22.0,0.09009911
2,23,23.0,0.06468659
2,24,0.0,0.04520374
2,24,1.0,0.03652883
2,24,2.0,0.02754519
2,24,3.0,0.02212389
2,24,4.0,0.01283828
2,24,5.0,0.006949
2,24,6.0,0.00409855
2,24,7.0,0.00184156
2,24,8.0,6.566e-05
2,24,9.0,0.00067432
2,24,10.0,0.00797522
2,24,11.0,0.02019085
2,24,12.0,0.03517281
2,24,13.0,0.04463664
2,24,14.0,0.04293259
2,24,15.0,0.04529873
2,24,16.0,0.05455008
2,24,17.0,0.06435372
2,24,18.0,0.08328684
2,24,19.0,0.08823084
2,24,20.0,0.09224962
2,24,21.0,0.09592458
2,24,22.0,0.11632635
2,24,23.0,0.12650516
2,25,0.0,0.12741374
2,25,1.0,0.0990976
2,25,2.0,0.05106154
2,25,3.0,0.02386141
2,25,4.0,0.00926221
2,25,5.0,0.00320328
2,25,6.0,0.00182746
2,25,7.0,0.00084276
2,25,8.0,6.29e-05
2,25,9.0,0.04102185
2,25,10.0,0.15759353
2,25,11.0,0.12327188
2,25,12.0,0.1123214
2,25,13.0,0.11517638
2,25,14.0,0.12145176
2,25,15.0,0.14868544
2,25,16.0,0.16898552
2,25,17.0,0.14817093
2,25,18.0,0.1694317
2,25,19.0,0.22366528
2,25,20.0,0.3083102
2,25,21.0,0.35916757
2,25,22.0,0.34592667
2,25,23.0,0.30493774
2,26,0.0,0.22832958
2,26,1.0,0.17849944
2,26,2.0,0.17151897
2,26,3.0,0.17085861
2,26,4.0,0.17077669
2,26,5.0,0.16791652
2,26,6.0,0.15462048
2,26,7.0,0.12372663
2,26,8.0,0.03248775
2,26,9.0,0.07587624
2,26,10.0,0.05973807
2,26,11.0,0.04812619
2,26,12.0,0.07639511
2,26,13.0,0.11794486
2,26,14.0,0.15152883
2,26,15.0,0.18536932
2,26,16.0,0.20891566
2,26,17.0,0.20331006
2,26,18.0,0.19263756
2,26,19.0,0.23675749
2,26,20.0,0.34940064
2,26,21.0,0.4938461
2,26,22.0,0.56071272
2,26,23.0,0.4938401
2,27,0.0,0.37110606
2,27,1.0,0.23314426
2,27,2.0,0.16861437
2,27,3.0,0.12162771
2,27,4.0,0.08603914
2,27,5.0,0.07367195
2,27,6.0,0.08322773
2,27,7.0,0.08892521
2,27,8.0,0.03383078
2,27,9.0,0.03827071
2,27,10.0,0.04284261
2,27,11.0,0.08216952
2,27,12.0,0.12179445
2,27,13.0,0.14397652
2,27,14.0,0.14152404
2,27,15.0,0.12968142
2,27,16.0,0.10757529
2,27,17.0,0.07832537
2,27,18.0,0.04468004
2,27,19.0,0.01727968
2,27,20.0,0.00522046
2,27,21.0,0.00151492
2,27,22.0,0.00084151
2,27,23.0,0.00209453
2,28,0.0,0.0157278
2,28,1.0,0.06790105
2,28,2.0,0.12779676
2,28,3.0,0.1355309
2,28,4.0,0.0942474
2,28,5.0,0.04198935
2,28,6.0,0.00561095
2,28,7.0,0.00057702
2,28,8.0,0.00204771
2,28,9.0,0.07302054
2,28,10.0,0.1335442
2,28,11.0,0.14475482
2,28,12.0,0.14716195
2,28,13.0,0.14473152
2,28,14.0,0.13470265
2,28,15.0,0.12367167
2,28,16.0,0.11818091
2,28,17.0,0.11868617
2,28,18.0,0.15217136
2,28,19.0,0.21254021
2,28,20.0,0.31335477
2,28,21.0,0.45666484
2,28,22.0,0.51579614
2,28,23.0,0.48833665
3,1,0.0,0.369534
3,1,1.0,0.21659878
3,1,2.0,0.09640157
3,1,3.0,0.02423206
3,1,4.0,0.00163901
3,1,5.0,0.00023169
3,1,6.0,0.00026584
3,1,7.0,0.00131661
3,1,8.0,0.00086939
3,1,9.0,0.04555146
3,1,10.0,0.11953328
3,1,11.0,0.12653398
3,1,12.0,0.13694205
3,1,13.0,0.13969192
3,1,14.0,0.13297657
3,1,15.0,0.132996
3,1,16.0,0.1366193
3,1,17.0,0.13308639
3,1,18.0,0.1320884
3,1,19.0,0.1519331
3,1,20.0,0.21861546
3,1,21.0,0.3204572
3,1,22.0,0.38564268
3,1,23.0,0.38463721
3,2,0.0,0.29998913
3,2,1.0,0.21179017
3,2,2.0,0.14739687
3,2,3.0,0.11223729
3,2,4.0,0.0928265
3,2,5.0,0.08232938
3,2,6.0,0.0721884
3,2,7.0,0.06192254
3,2,8.0,0.01788281
3,2,9.0,0.10012971
3,2,10.0,0.20972164
3,2,11.0,0.24868279
3,2,12.0,0.27798105
3,2,13.0,0.29133835
3,2,14.0,0.28022961
3,2,15.0,0.27202601
3,2,16.0,0.25479379
3,2,17.0,0.2057425
3,2,18.0,0.17884373
3,2,19.0,0.17380922
3,2,20.0,0.1907804
3,2,21.0,0.21632853
3,2,22.0,0.25096279
3,2,23.0,0.27817204
3,3,0.0,0.28254029
3,3,1.0,0.25903609
3,3,2.0,0.2252148
3,3,3.0,0.17106865
3,3,4.0,0.1214876
3,3,5.0,0.08491642
3,3,6.0,0.04738753
3,3,7.0,0.01832595
3,3,8.0,0.00247226
3,3,9.0,0.0
3,3,10.0,0.00361338
3,3,11.0,0.0364401
3,3,12.0,0.0997868
3,3,13.0,0.17559441
3,3,14.0,0.24002375
3,3,15.0,0.28119982
3,3,16.0,0.29570217
3,3,17.0,0.26882905
3,3,18.0,0.23422043
3,3,19.0,0.25266977
3,3,20.0,0.33674608
3,3,21.0,0.44101571
3,3,22.0,0.3977792
3,3,23.0,0.21980284
3,4,0.0,0.1126868
3,4,1.0,0.0558832
3,4,2.0,0.02294928
3,4,3.0,0.00499061
3,4,4.0,0.00118101
3,4,5.0,0.00126841
3,4,6.0,0.00124149
3,4,7.0,0.0043354
3,4,8.0,0.03363651
3,4,9.0,0.20422403
3,4,10.0,0.28890713
3,4,11.0,0.35503147
3,4,12.0,0.45010266
3,4,13.0,0.53799499
3,4,14.0,0.58954018
3,4,15.0,0.59135593
3,4,16.0,0.57375242
3,4,17.0,0.51640798
3,4,18.0,0.43349006
3,4,19.0,0.4332665
3,4,20.0,0.44862364
3,4,21.0,0.46630364
3,4,22.0,0.47594304
3,4,23.0,0.4504888
3,5,0.0,0.36159273
3,5,1.0,0.29395481
3,5,2.0,0.27202502
3,5,3.0,0.23797667
3,5,4.0,0.17390215
3,5,5.0,0.13537625
3,5,6.0,0.13047899
3,5,7.0,0.10123055
3,5,8.0,0.10446127
3,5,9.0,0.41097776
3,5,10.0,0.52262378
3,5,11.0,0.59000054
3,5,12.0,0.63779976
3,5,13.0,0.66397812
3,5,14.0,0.66582301
3,5,15.0,0.64647366
3,5,16.0,0.60056984
3,5,17.0,0.50385225
3,5,18.0,0.38685813
3,5,19.0,0.35764414
3,5,20.0,0.31017881
3,5,21.0,0.25213987
3,5,22.0,0.17455011
3,5,23.0,0.1090372
3,6,0.0,0.07722058
3,6,1.0,0.0711934
3,6,2.0,0.09525307
3,6,3.0,0.13535423
3,6,4.0,0.18270834
3,6,5.0,0.22941211
3,6,6.0,0.26050353
3,6,7.0,0.24911264
3,6,8.0,0.0927473
3,6,9.0,0.07639561
3,6,10.0,0.02220093
3,6,11.0,0.0137046
3,6,12.0,0.00453829
3,6,13.0,0.00055637
3,6,14.0,0.00067924
3,6,15.0,0.00364055
3,6,16.0,0.01139232
3,6,17.0,0.02475802
3,6,18.0,0.03523833
3,6,19.0,0.03527415
3,6,20.0,0.06258566
3,6,21.0,0.13783207
3,6,22.0,0.28235001
3,6,23.0,0.41956229
3,7,0.0,0.41284617
3,7,1.0,0.27961916
3,7,2.0,0.15636329
3,7,3.0,0.07442286
3,7,4.0,0.02569339
3,7,5.0,0.0064829
3,7,6.0,0.00225972
3,7,7.0,0.00056636
3,7,8.0,0.00643616
3,7,9.0,0.16276774
3,7,10.0,0.26137789
3,7,11.0,0.34064894
3,7,12.0,0.3988458
3,7,13.0,0.44357883
3,7,14.0,0.4811658
3,7,15.0,0.51305437
3,7,16.0,0.53782502
3,7,17.0,0.55241643
3,7,18.0,0.54703434
3,7,19.0,0.65386933
3,7,20.0,0.71557695
3,7,21.0,0.7135279
3,7,22.0,0.64895562
3,7,23.0,0.52396028
3,8,0.0,0.43503813
3,8,1.0,0.34824365
3,8,2.0,0.2937696
3,8,3.0,0.22743211
3,8,4.0,0.16710177
3,8,5.0,0.11787947
3,8,6.0,0.08142848
3,8,7.0,0.04933103
3,8,8.0,0.15031844
3,8,9.0,0.32844675
3,8,10.0,0.3367724
3,8,11.0,0.34502545
3,8,12.0,0.38830982
3,8,13.0,0.44957451
3,8,14.0,0.5103139
3,8,15.0,0.55778546
3,8,16.0,0.57476045
3,8,17.0,0.56008593
3,8,18.0,0.4662912
3,8,19.0,0.45410371
3,8,20.0,0.43661379
3,8,21.0,0.41569346
3,8,22.0,0.33809166
3,8,23.0,0.25347475
3,9,0.0,0.18151671
3,9,1.0,0.12321142
3,9,2.0,0.07218226
3,9,3.0,0.02300114
3,9,4.0,0.00161537
3,9,5.0,5.94e-06
3,9,6.0,1.785e-05
3,9,7.0,0.00375504
3,9,8.0,0.0274314
3,9,9.0,0.19325137
3,9,10.0,0.30494051
3,9,11.0,0.4195809
3,9,12.0,0.52534698
3,9,13.0,0.60570246
3,9,14.0,0.66983128
3,9,15.0,0.69021596
3,9,16.0,0.68765608
3,9,17.0,0.65628733
3,9,18.0,0.55341633
3,9,19.0,0.49411962
3,9,20.0,0.45664771
3,9,21.0,0.4203003
3,9,22.0,0.37893396
3,9,23.0,0.33673383
3,10,0.0,0.26625581
3,10,1.0,0.22308175
3,10,2.0,0.19508492
3,10,3.0,0.1725079
3,10,4.0,0.16449892
3,10,5.0,0.16742845
3,10,6.0,0.16280599
3,10,7.0,0.13915577
3,10,8.0,0.357629
3,10,9.0,0.68348052
3,10,10.0,0.83582058
3,10,11.0,0.90426643
3,10,12.0,0.93862775
3,10,13.0,0.95446145
3,10,14.0,0.96095317
3,10,15.0,0.96396678
3,10,16.0,0.96512921
3,10,17.0,0.95825818
3,10,18.0,0.90237957
3,10,19.0,0.73919875
3,10,20.0,0.53757411
3,10,21.0,0.40552134
3,10,22.0,0.28648543
3,10,23.0,0.19658756
3,11,0.0,0.13776828
3,11,1.0,0.09484235
3,11,2.0,0.06057365
3,11,3.0,0.0371847
3,11,4.0,0.02252823
3,11,5.0,0.01326625
3,11,6.0,0.00714525
3,11,7.0,0.00270077
3,11,8.0,0.00763915
3,11,9.0,0.07253812
3,11,10.0,0.07725697
3,11,11.0,0.08323108
3,11,12.0,0.09413764
3,11,13.0,0.10430322
3,11,14.0,0.10383393
3,11,15.0,0.09022027
3,11,16.0,0.06919759
3,11,17.0,0.05340231
3,11,18.0,0.04909381
3,11,19.0,0.04315755
3,11,20.0,0.04171092
3,11,21.0,0.05628663
3,11,22.0,0.09298735
3,11,23.0,0.13801983
3,12,0.0,0.16306945
3,12,1.0,0.15672374
3,12,2.0,0.12402588
3,12,3.0,0.06163476
3,12,4.0,0.01243235
3,12,5.0,0.00216733
3,12,6.0,0.00276134
3,12,7.0,0.00932341
3,12,8.0,0.00548757
3,12,9.0,0.00055092
3,12,10.0,0.01043963
3,12,11.0,0.03194409
3,12,12.0,0.05997384
3,12,13.0,0.08840658
3,12,14.0,0.10685586
3,12,15.0,0.1042104
3,12,16.0,0.08629228
3,12,17.0,0.06108374
3,12,18.0,0.03180597
3,12,19.0,0.03952897
3,12,20.0,0.08209984
3,12,21.0,0.29388381
3,12,22.0,0.65037995
3,12,23.0,0.7325903
3,13,0.0,0.62204231
3,13,1.0,0.48144959
3,13,2.0,0.43291678
3,13,3.0,0.39238925
3,13,4.0,0.39210898
3,13,5.0,0.37940743
3,13,6.0,0.38431131
3,13,7.0,0.35501384
3,13,8.0,0.31673834
3,13,9.0,0.19169106
3,13,10.0,0.06815151
3,13,11.0,0.06443507
3,13,12.0,0.11785637
3,13,13.0,0.17588411
3,13,14.0,0.24072679
3,13,15.0,0.28389148
3,13,16.0,0.28710347
3,13,17.0,0.27121272
3,13,18.0,0.24163184
3,13,19.0,0.27832314
3,13,20.0,0.39101338
3,13,21.0,0.55388962
3,13,22.0,0.62046304
3,13,23.0,0.56118306
3,14,0.0,0.43377763
3,14,1.0,0.30248988
3,14,2.0,0.20956668
3,14,3.0,0.11739264
3,14,4.0,0.04167071
3,14,5.0,0.01621075
3,14,6.0,0.00827934
3,14,7.0,0.00458684
3,14,8.0,0.00603922
3,14,9.0,0.23073132
3,14,10.0,0.31555085
3,14,11.0,0.32517457
3,14,12.0,0.32906918
3,14,13.0,0.35282687
3,14,14.0,0.36944538
3,14,15.0,0.3745407
3,14,16.0,0.36773168
3,14,17.0,0.33127276
3,14,18.0,0.27377176
3,14,19.0,0.29382464
3,14,20.0,0.3750878
3,14,21.0,0.47008884
3,14,22.0,0.50238631
3,14,23.0,0.47594469
3,15,0.0,0.40454527
3,15,1.0,0.32263129
3,15,2.0,0.24855774
3,15,3.0,0.17767811
3,15,4.0,0.12697428
3,15,5.0,0.09241317
3,15,6.0,0.05778131
3,15,7.0,0.02833986
3,15,8.0,0.04038583
3,15,9.0,0.35765535
3,15,10.0,0.36905134
3,15,11.0,0.38114794
3,15,12.0,0.46628653
3,15,13.0,0.56043513
3,15,14.0,0.60018489
3,15,15.0,0.64730298
3,15,16.0,0.70000066
3,15,17.0,0.67406336
3,15,18.0,0.56763361
3,15,19.0,0.58241512
3,15,20.0,0.51142643
3,15,21.0,0.44425525
3,15,22.0,0.42764711
3,15,23.0,0.37676045
3,16,0.0,0.32624728
3,16,1.0,0.28846855
3,16,2.0,0.25019649
3,16,3.0,0.22591961
3,16,4.0,0.17649298
3,16,5.0,0.13379724
3,16,6.0,0.10126655
3,16,7.0,0.05016925
3,16,8.0,0.08486393
3,16,9.0,0.25253009
3,16,10.0,0.40653513
3,16,11.0,0.61036085
3,16,12.0,0.78502125
3,16,13.0,0.87900461
3,16,14.0,0.91727652
3,16,15.0,0.93620727
3,16,16.0,0.93651967
3,16,17.0,0.91089115
3,16,18.0,0.78049366
3,16,19.0,0.60683083
3,16,20.0,0.48420839
3,16,21.0,0.55499084
3,16,22.0,0.73917153
3,16,23.0,0.79855044
3,17,0.0,0.79864414
3,17,1.0,0.80044492
3,17,2.0,0.77511538
3,17,3.0,0.71029863
3,17,4.0,0.66553589
3,17,5.0,0.6576478
3,17,6.0,0.66816944
3,17,7.0,0.73197966
3,17,8.0,0.87692619
3,17,9.0,0.85853783
3,17,10.0,0.77002793
3,17,11.0,0.52801422
3,17,12.0,0.28374917
3,17,13.0,0.13648442
3,17,14.0,0.06106115
3,17,15.0,0.02972635
3,17,16.0,0.02226595
3,17,17.0,0.02132957
3,17,18.0,0.02086915
3,17,19.0,0.01961842
3,17,20.0,0.02812946
3,17,21.0,0.04305543
3,17,22.0,0.04551527
3,17,23.0,0.06479138
3,18,0.0,0.17625302
3,18,1.0,0.29740158
3,18,2.0,0.37623844
3,18,3.0,0.36399332
3,18,4.0,0.27799855
3,18,5.0,0.19571128
3,18,6.0,0.14619137
3,18,7.0,0.10262762
3,18,8.0,0.15086768
3,18,9.0,0.3515763
3,18,10.0,0.48146713
3,18,11.0,0.57922368
3,18,12.0,0.65895589
3,18,13.0,0.69698294
3,18,14.0,0.70033472
3,18,15.0,0.67405539
3,18,16.0,0.60751686
3,18,17.0,0.49384452
3,18,18.0,0.34065459
3,18,19.0,0.25427881
3,18,20.0,0.20341197
3,18,21.0,0.23982724
3,18,22.0,0.34429823
3,18,23.0,0.42783036
3,19,0.0,0.39647104
3,19,1.0,0.25492381
3,19,2.0,0.13958644
3,19,3.0,0.05777442
3,19,4.0,0.01670739
3,19,5.0,0.00294735
3,19,6.0,0.00056264
3,19,7.0,0.00012073
3,19,8.0,0.00261271
3,19,9.0,0.15319728
3,19,10.0,0.23068793
3,19,11.0,0.27193412
3,19,12.0,0.2826493
3,19,13.0,0.27797746
3,19,14.0,0.26924864
3,19,15.0,0.26139147
3,19,16.0,0.23202293
3,19,17.0,0.1787289
3,19,18.0,0.12758126
3,19,19.0,0.08884697
3,19,20.0,0.06105498
3,19,21.0,0.03565763
3,19,22.0,0.02477755
3,19,23.0,0.0361911
3,20,0.0,0.04672107
3,20,1.0,0.04398813
3,20,2.0,0.03353525
3,20,3.0,0.03906222
3,20,4.0,0.1041076
3,20,5.0,0.21924693
3,20,6.0,0.3160157
3,20,7.0,0.25906418
3,20,8.0,0.12980824
3,20,9.0,0.02277888
3,20,10.0,0.00017572
3,20,11.0,0.00018375
3,20,12.0,0.00084628
3,20,13.0,0.00200192
3,20,14.0,0.00332843
3,20,15.0,0.00669105
3,20,16.0,0.01698346
3,20,17.0,0.02574067
3,20,18.0,0.01645375
3,20,19.0,0.0060809
3,20,20.0,0.0195863
3,20,21.0,0.05553664
3,20,22.0,0.09025823
3,20,23.0,0.09494456
3,21,0.0,0.06312226
3,21,1.0,0.03851318
3,21,2.0,0.03354552
3,21,3.0,0.02623686
3,21,4.0,0.01682369
3,21,5.0,0.01035223
3,21,6.0,0.00725078
3,21,7.0,0.00367021
3,21,8.0,0.00269661
3,21,9.0,0.0731425
3,21,10.0,0.1077985
3,21,11.0,0.10238539
3,21,12.0,0.08839517
3,21,13.0,0.07643515
3,21,14.0,0.06649997
3,21,15.0,0.05869064
3,21,16.0,0.05403901
3,21,17.0,0.05056983
3,21,18.0,0.06482234
3,21,19.0,0.09211159
3,21,20.0,0.14544
3,21,21.0,0.24072955
3,21,22.0,0.33671852
3,21,23.0,0.38473313
3,22,0.0,0.36649155
3,22,1.0,0.31226568
3,22,2.0,0.26373139
3,22,3.0,0.21981871
3,22,4.0,0.16511986
3,22,5.0,0.12131947
3,22,6.0,0.10731073
3,22,7.0,0.08479483
3,22,8.0,0.02587979
3,22,9.0,0.07215948
3,22,10.0,0.04132914
3,22,11.0,0.03517296
3,22,12.0,0.04985474
3,22,13.0,0.08154291
3,22,14.0,0.12423657
3,22,15.0,0.16732862
3,22,16.0,0.18817295
3,22,17.0,0.19171364
3,22,18.0,0.18618099
3,22,19.0,0.24259239
3,22,20.0,0.37021766
3,22,21.0,0.4787024
3,22,22.0,0.4859185
3,22,23.0,0.41715503
3,23,0.0,0.32006017
3,23,1.0,0.22741276
3,23,2.0,0.16742794
3,23,3.0,0.13584839
3,23,4.0,0.13692987
3,23,5.0,0.1754698
3,23,6.0,0.21886753
3,23,7.0,0.17083388
3,23,8.0,0.03375732
3,23,9.0,6.376e-05
3,23,10.0,0.008564
3,23,11.0,0.02639901
3,23,12.0,0.05497411
3,23,13.0,0.09044547
3,23,14.0,0.11970827
3,23,15.0,0.1337266
3,23,16.0,0.1376478
3,23,17.0,0.11716407
3,23,18.0,0.07426932
3,23,19.0,0.08586677
3,23,20.0,0.13231919
3,23,21.0,0.15590457
3,23,22.0,0.16914606
3,23,23.0,0.14611008
3,24,0.0,0.07431204
3,24,1.0,0.03789652
3,24,2.0,0.03102792
3,24,3.0,0.02252152
3,24,4.0,0.01343336
3,24,5.0,0.0067729
3,24,6.0,0.00226801
3,24,7.0,0.0003381
3,24,8.0,0.00153809
3,24,9.0,0.17848385
3,24,10.0,0.22744055
3,24,11.0,0.20595013
3,24,12.0,0.19192791
3,24,13.0,0.19894605
3,24,14.0,0.21085845
3,24,15.0,0.22885468
3,24,16.0,0.2250906
3,24,17.0,0.19241385
3,24,18.0,0.15459225
3,24,19.0,0.15335592
3,24,20.0,0.15840247
3,24,21.0,0.18354286
3,24,22.0,0.21300736
3,24,23.0,0.20063432
3,25,0.0,0.14398374
3,25,1.0,0.1100633
3,25,2.0,0.09624393
3,25,3.0,0.0788366
