timepoint,capacity_factor
201403270300,0.00136189
201403270400,0.0086263
201403270500,0.01860195
201403270600,0.01991139
201403270700,0.00880021
201403270800,0.00676182
201403270900,0.00077252
201403271000,0.00014878
201403271100,1.05e-06
201403271200,0.00093887
201403271300,0.04189402
201403271400,0.13435383
201403271500,0.25096191
201403271600,0.32725624
201403271700,0.2905639
201403271800,0.19259022
201403271900,0.10411911
201403272000,0.03073887
201403272100,0.00553852
201403272200,0.00875563
201403272300,0.01950695
201403280000,0.02188064
201403280100,0.01448329
201403280200,0.00715788
201403280300,0.0025348
201403280400,0.00276989
201403280500,0.00859089
201403280600,0.02138006
201403280700,0.0122313
201403280800,0.00461123
201403280900,0.00024602
201403281000,0.0
201403281100,0.0
201403281200,5.231e-05
201403281300,0.03411254
201403281400,0.11183828
201403281500,0.24283313
201403281600,0.36953488
201403281700,0.35322179
201403281800,0.25096735
201403281900,0.16134742
201403282000,0.13196739
201403282100,0.0927943
201403282200,0.09222
201403282300,0.07431539
201403290000,0.0540639
201403290100,0.04000145
201403290200,0.02614848
201403290300,0.01515683
201403290400,0.01009612
201403290500,0.00964821
201403290600,0.01450451
201403290700,0.02546435
201403290800,0.1334018
201403290900,0.26806007
201403291000,0.35503678
201403291100,0.38449478
201403291200,0.39040234
201403291300,0.3974815
201403291400,0.41955317
201403291500,0.48427831
201403291600,0.5570244
201403291700,0.57110613
201403291800,0.45666375
201403291900,0.32905847
201403292000,0.24863932
201403292100,0.18546767
201403292200,0.17645186
201403292300,0.16991211
201403300000,0.16588648
201403300100,0.16139013
201403300200,0.18330958
201403300300,0.22744935
201403300400,0.25199974
201403300500,0.25904599
201403300600,0.27401225
201403300700,0.37623069
201403300800,0.52436224
201403300900,0.50432056
201403301000,0.44199419
201403301100,0.4018928
201403301200,0.38188993
201403301300,0.35459189
201403301400,0.322611
201403301500,0.29947584
201403301600,0.27439932
201403301700,0.24300716
201403301800,0.1688682
201403301900,0.09485006
201403302000,0.04986011
201403302100,0.02559569
201403302200,0.01020019
201403302300,0.00072136
201403310000,0.00091027
201403310100,0.019299
201403310200,0.05367274
201403310300,0.0611037
201403310400,0.0450936
201403310500,0.02190567
201403310600,0.00721829
201403310700,0.00022792
201403310800,2.667e-05
201403310900,2.679e-05
201403311000,4.509e-05
201403311100,0.00051037
201403311200,0.00467281
201403311300,0.01997922
201403311400,0.04948034
201403311500,0.09367253
201403311600,0.13847516
201403311700,0.15643423
201403311800,0.13905223
201403311900,0.09070571
201403312000,0.02817543
201403312100,0.0039353
201403312200,0.00102474
201403312300,0.00196611
201404010000,0.0037033
201404010100,0.00353105
201404010200,0.00266013
201404010300,0.00340744
201404010400,0.00501637
201404010500,0.00424904
201404010600,0.00260432
201404010700,0.00037628
201404010800,0.00132819
201404010900,0.00490112
201404011000,0.00346531
201404011100,0.00631011
201404011200,0.01799693
201404011300,0.03630396
201404011400,0.048465
201404011500,0.07244388
201404011600,0.1077603
201404011700,0.13669598
201404011800,0.15110436
201404011900,0.1232178
201404012000,0.04901044
201404012100,0.00707472
201404012200,0.00217022
201404012300,0.00300086
201404020000,0.00435045
201404020100,0.0047187
201404020200,0.00392876
201404020300,0.00254736
201404020400,0.00204853
201404020500,0.00239557
201404020600,0.00372329
201404020700,0.00055752
201404020800,5.926e-05
201404020900,8.64e-06
201404021000,2.555e-05
201404021100,3.383e-05
201404021200,0.00084117
201404021300,0.01475845
201404021400,0.04689019
201404021500,0.08281791
201404021600,0.11073113
201404021700,0.13272859
201404021800,0.1519831
201404021900,0.12077364
201404022000,0.03349325
201404022100,0.00090406
201404022200,4.698e-05
201404022300,0.0023015
201404030000,0.00853192
201404030100,0.01088928
201404030200,0.00678979
201404030300,0.00218824
201404030400,0.00444203
201404030500,0.02062929
201404030600,0.04219403
201404030700,0.03051254
201404030800,0.0360119
201404030900,0.01632774
201404031000,0.00138927
201404031100,0.00014161
201404031200,4.055e-05
201404031300,0.02851114
201404031400,0.1146345
201404031500,0.26377187
201404031600,0.38188443
201404031700,0.35764404
201404031800,0.23621677
201404031900,0.11298403
201404032000,0.02852358
201404032100,0.00540925
201404032200,0.01089527
201404032300,0.02418738
201404040000,0.02579932
201404040100,0.01837798
201404040200,0.01172131
201404040300,0.01371233
201404040400,0.02511695
201404040500,0.04388872
201404040600,0.05835925
201404040700,0.02992407
201404040800,0.01040905
201404040900,0.00056577
201404041000,5.944e-05
201404041100,0.01620398
201404041200,0.08238864
201404041300,0.19173161
201404041400,0.32771678
201404041500,0.43905741
201404041600,0.49109307
201404041700,0.48145148
201404041800,0.36861658
201404041900,0.19155271
201404042000,0.06405706
201404042100,0.0090017
201404042200,0.00076192
201404042300,0.00015462
201404050000,8.379e-05
201404050100,0.00013912
201404050200,0.00051095
201404050300,0.0006538
201404050400,0.00029038
201404050500,0.00012111
201404050600,5.627e-05
201404050700,8.137e-05
201404050800,0.0001208
201404050900,3.4e-06
201404051000,2.6e-06
201404051100,0.00042171
201404051200,0.01804354
201404051300,0.060435
201404051400,0.08437179
201404051500,0.09622028
201404051600,0.11238036
201404051700,0.13321612
201404051800,0.15212767
201404051900,0.12615248
201404052000,0.05551143
201404052100,0.01785172
201404052200,0.00339871
201404052300,0.00040621
201404060000,0.000103
201404060100,0.00010941
201404060200,0.00045033
201404060300,0.0015436
201404060400,0.00433797
201404060500,0.00842811
201404060600,0.01083079
201404060700,0.01154523
201404060800,0.01173551
201404060900,0.01128432
201404061000,0.00615014
201404061100,0.00894257
201404061200,0.0242778
201404061300,0.0562504
201404061400,0.09011595
201404061500,0.10472799
201404061600,0.11058119
201404061700,0.1175599
201404061800,0.1384343
201404061900,0.13526841
201404062000,0.08305188
201404062100,0.04292202
201404062200,0.02515966
201404062300,0.03516529
201404070000,0.08755632
201404070100,0.13128977
201404070200,0.16875995
201404070300,0.20954281
201404070400,0.22776691
201404070500,0.18362171
201404070600,0.0804434
201404070700,0.01646047
201404070800,0.06165341
201404070900,0.07912516
201404071000,0.08436704
201404071100,0.14190474
201404071200,0.21030686
201404071300,0.29740703
201404071400,0.37424263
201404071500,0.39780186
201404071600,0.40729536
201404071700,0.3902882
201404071800,0.3208925
201404071900,0.24296854
201404072000,0.16920221
201404072100,0.10634395
201404072200,0.05517351
201404072300,0.0266076
201404080000,0.01976982
201404080100,0.03153441
201404080200,0.06661932
201404080300,0.11286079
201404080400,0.17363852
201404080500,0.22284828
201404080600,0.23277533
201404080700,0.23756001
201404080800,0.31725724
201404080900,0.48871597
201404081000,0.67172753
201404081100,0.82869989
201404081200,0.89688744
201404081300,0.91511765
201404081400,0.90148569
201404081500,0.86152159
201404081600,0.78468973
201404081700,0.63045238
201404081800,0.39508536
201404081900,0.23413454
201404082000,0.20082789
201404082100,0.17884981
201404082200,0.13589731
201404082300,0.10047492
201404090000,0.09425995
201404090100,0.10182413
201404090200,0.09750139
201404090300,0.08291315
201404090400,0.07247562
201404090500,0.06905503
201404090600,0.0729102
201404090700,0.06681915
201404090800,0.06891747
201404090900,0.07906151
201404091000,0.11418604
201404091100,0.16902351
201404091200,0.24971117
201404091300,0.32519304
201404091400,0.36413135
201404091500,0.37357952
201404091600,0.34147787
201404091700,0.26141585
201404091800,0.16350041
201404091900,0.09354007
201404092000,0.04956076
201404092100,0.02557379
201404092200,0.01306969
201404092300,0.0048858
201404100000,0.00195058
201404100100,0.00198641
201404100200,0.00521859
201404100300,0.01081847
201404100400,0.01364159
201404100500,0.01455659
201404100600,0.01367053
201404100700,0.00279869
201404100800,3.42e-06
201404100900,0.0
201404101000,2.2e-07
201404101100,6.761e-05
201404101200,0.0004448
201404101300,0.00139124
201404101400,0.00268677
201404101500,0.00522846
201404101600,0.01079716
201404101700,0.0199037
201404101800,0.03428882
201404101900,0.0293599
201404102000,0.01666371
201404102100,0.00663762
201404102200,0.00077768
201404102300,4.409e-05
201404110000,8.634e-05
201404110100,0.00100477
201404110200,0.00322757
201404110300,0.00541174
201404110400,0.00550082
201404110500,0.0038163
201404110600,0.00229005
201404110700,0.00025538
201404110800,0.0
201404110900,1.819e-05
201404111000,0.00014396
201404111100,0.00015765
201404111200,0.00051431
201404111300,0.00668651
201404111400,0.04635429
201404111500,0.10017296
201404111600,0.15736315
201404111700,0.18249496
201404111800,0.15746768
201404111900,0.08990141
201404112000,0.03946535
201404112100,0.01338969
201404112200,0.00312868
201404112300,0.00141663
201404120000,0.00322645
201404120100,0.00673982
201404120200,0.0079325
201404120300,0.00647706
201404120400,0.0045071
201404120500,0.00116254
201404120600,0.00022311
201404120700,4.14e-06
201404120800,3.314e-05
201404120900,0.00042955
201404121000,0.00265515
201404121100,0.01202042
201404121200,0.02640603
201404121300,0.04285438
201404121400,0.06288765
201404121500,0.09277426
201404121600,0.12936623
201404121700,0.16113369
201404121800,0.16106877
201404121900,0.10293484
201404122000,0.03249584
201404122100,0.0014153
201404122200,2.817e-05
201404122300,0.00051868
201404130000,0.00311245
201404130100,0.00427699
201404130200,0.00312596
201404130300,0.00213108
201404130400,0.00213962
201404130500,0.00432965
201404130600,0.01042951
201404130700,0.00442873
201404130800,0.00157344
201404130900,0.00019961
201404131000,4.977e-05
201404131100,0.00038639
201404131200,0.01699784
201404131300,0.05479846
201404131400,0.08706845
201404131500,0.11844958
201404131600,0.14052343
201404131700,0.1383174
201404131800,0.13352885
201404131900,0.09478778
201404132000,0.02004163
201404132100,0.0014188
201404132200,8.002e-05
201404132300,0.00459084
201404140000,0.01217699
201404140100,0.01562368
201404140200,0.02507142
201404140300,0.04506628
201404140400,0.0711248
201404140500,0.09355309
201404140600,0.09819061
201404140700,0.04129902
201404140800,0.00414372
201404140900,0.00053796
201404141000,4e-07
201404141100,0.0
201404141200,0.00440678
201404141300,0.04615523
201404141400,0.09035483
201404141500,0.15866865
201404141600,0.23304936
201404141700,0.24300463
201404141800,0.1873065
201404141900,0.11898145
201404142000,0.0426182
201404142100,0.0141414
201404142200,0.05856186
201404142300,0.12720939
201404150000,0.14401025
201404150100,0.19060952
201404150200,0.36333722
201404150300,0.44145308
201404150400,0.58262185
201404150500,0.82261767
201404150600,0.83930426
201404150700,0.77689343
201404150800,0.79137284
201404150900,0.86075569
201404151000,0.87374132
201404151100,0.8536293
201404151200,0.83067769
201404151300,0.80868997
201404151400,0.75989095
201404151500,0.68270417
201404151600,0.5913954
201404151700,0.4830064
201404151800,0.32515975
201404151900,0.18994217
201404152000,0.11930743
201404152100,0.10253714
201404152200,0.04244986
201404152300,0.01371321
201404160000,0.01050773
201404160100,0.00634288
201404160200,0.00773558
201404160300,0.00716619
201404160400,0.00452834
201404160500,0.00313839
201404160600,0.00091039
201404160700,8.12e-06
201404160800,0.0
201404160900,1.647e-05
201404161000,0.00202372
201404161100,0.01297042
201404161200,0.03816061
201404161300,0.06586382
201404161400,0.10755638
201404161500,0.12465551
201404161600,0.13295889
201404161700,0.14426897
201404161800,0.16739904
201404161900,0.14898451
201404162000,0.08804185
201404162100,0.0314539
201404162200,0.00805661
201404162300,0.00173254
201404170000,0.00035592
201404170100,8.137e-05
201404170200,9.769e-05
201404170300,0.00207692
201404170400,0.0081735
201404170500,0.01098926
201404170600,0.00921358
201404170700,0.00715634
201404170800,0.00469955
201404170900,0.0014408
201404171000,0.00827096
201404171100,0.02403699
201404171200,0.05287515
201404171300,0.08886544
201404171400,0.1058448
201404171500,0.12078721
201404171600,0.13933349
201404171700,0.17092272
201404171800,0.21687226
201404171900,0.20798525
201404172000,0.13018138
201404172100,0.07992184
201404172200,0.03740535
201404172300,0.01736795
201404180000,0.01265643
201404180100,0.01198102
201404180200,0.01020638
201404180300,0.0120961
201404180400,0.01378929
201404180500,0.014182
201404180600,0.01705393
201404180700,0.06639157
201404180800,0.14821551
201404180900,0.23598567
201404181000,0.32263663
201404181100,0.40051034
201404181200,0.44959542
201404181300,0.49108887
201404181400,0.5470332
201404181500,0.61295158
201404181600,0.64707986
201404181700,0.62549576
201404181800,0.48084503
201404181900,0.32370713
201404182000,0.23891198
201404182100,0.16856925
201404182200,0.13434867
201404182300,0.1215747
201404190000,0.10447435
201404190100,0.11031694
201404190200,0.11336427
201404190300,0.10219774
201404190400,0.09053387
201404190500,0.08495668
201404190600,0.07187649
201404190700,0.08455988
201404190800,0.09966526
201404190900,0.10724058
201404191000,0.13272198
201404191100,0.16974863
201404191200,0.21715566
201404191300,0.26140406
201404191400,0.31086621
201404191500,0.34618013
201404191600,0.35855257
201404191700,0.34662575
201404191800,0.26961462
201404191900,0.19170448
201404192000,0.14044968
201404192100,0.09628174
201404192200,0.06160457
201404192300,0.04168814
201404200000,0.02897579
201404200100,0.01597637
201404200200,0.01025819
201404200300,0.00472431
201404200400,0.00161706
201404200500,0.00045681
201404200600,0.00017326
201404200700,0.00013245
201404200800,7.366e-05
201404200900,4.423e-05
201404201000,0.00123722
201404201100,0.01267837
201404201200,0.04757494
201404201300,0.09376203
201404201400,0.14971367
201404201500,0.20554292
201404201600,0.25156248
201404201700,0.27142737
201404201800,0.22848448
201404201900,0.15550325
201404202000,0.09537724
201404202100,0.0450404
201404202200,0.01207643
201404202300,0.00161145
201404210000,0.00021362
201404210100,4.456e-05
201404210200,3.609e-05
201404210300,4.801e-05
201404210400,5.89e-05
201404210500,8.66e-05
201404210600,0.00015853
201404210700,0.00014257
201404210800,0.00118611
201404210900,0.00221036
201404211000,0.00308103
201404211100,0.012174
201404211200,0.03516112
201404211300,0.06795275
201404211400,0.09560489
201404211500,0.12466559
201404211600,0.15460103
201404211700,0.18357095
201404211800,0.17885454
201404211900,0.14401543
201404212000,0.09230583
201404212100,0.04051934
201404212200,0.01371131
201404212300,0.00267513
201404220000,0.00022645
201404220100,3.38e-05
201404220200,0.00013719
201404220300,0.00184899
201404220400,0.00502586
201404220500,0.0073881
201404220600,0.00892303
201404220700,0.02116568
201404220800,0.04293777
201404220900,0.0473191
201404221000,0.0383465
201404221100,0.03499924
201404221200,0.03809637
201404221300,0.04548283
201404221400,0.0577904
201404221500,0.08977363
201404221600,0.12564408
201404221700,0.14401849
201404221800,0.13653474
201404221900,0.11242303
201404222000,0.07172854
201404222100,0.03012
201404222200,0.00742339
201404222300,0.00064583
201404230000,6.296e-05
201404230100,1.046e-05
201404230200,1.01e-05
201404230300,2.858e-05
201404230400,5.312e-05
201404230500,6.597e-05
201404230600,3.338e-05
201404230700,1.014e-05
201404230800,6e-08
201404230900,0.0
201404231000,0.0
201404231100,7.76e-06
201404231200,0.00039127
201404231300,0.00633299
201404231400,0.04569515
201404231500,0.12789286
201404231600,0.19528933
201404231700,0.22982003
201404231800,0.22667285
201404231900,0.17784083
201404232000,0.07226746
201404232100,0.02115262
201404232200,0.00201023
201404232300,0.00012431
201404240000,0.00366258
201404240100,0.02038877
201404240200,0.03813301
201404240300,0.05345065
201404240400,0.06329637
201404240500,0.06095657
201404240600,0.04129355
201404240700,0.01425577
201404240800,0.01028097
201404240900,0.00085604
201404241000,0.00014458
201404241100,0.00238725
201404241200,0.04844196
201404241300,0.10240174
201404241400,0.15552691
201404241500,0.21217926
201404241600,0.24864726
201404241700,0.22307978
201404241800,0.16479142
201404241900,0.11578214
201404242000,0.08796361
201404242100,0.10126499
201404242200,0.09010529
201404242300,0.07419591
201404250000,0.04829354
201404250100,0.03127862
201404250200,0.02078418
201404250300,0.01101804
201404250400,0.00669195
201404250500,0.00497875
201404250600,0.00486321
201404250700,0.0014929
201404250800,0.00321406
201404250900,0.01438345
201404251000,0.03301093
201404251100,0.04870765
201404251200,0.06167519
201404251300,0.07510397
201404251400,0.09586255
201404251500,0.12572723
201404251600,0.16146141
201404251700,0.19067285
201404251800,0.2005216
201404251900,0.14686729
201404252000,0.06160081
201404252100,0.01913271
201404252200,0.00808061
201404252300,0.00632661
201404260000,0.00730061
201404260100,0.00430821
201404260200,0.00168452
201404260300,0.00067805
201404260400,0.00050984
201404260500,0.0010442
201404260600,0.00187648
201404260700,0.0006544
201404260800,0.00060117
201404260900,0.00066119
201404261000,0.00105176
201404261100,0.0067287
201404261200,0.0201985
201404261300,0.05302131
201404261400,0.08111409
201404261500,0.11348587
201404261600,0.14748014
201404261700,0.17181924
201404261800,0.16333721
201404261900,0.12493595
201404262000,0.05741274
201404262100,0.01236693
201404262200,0.00054676
201404262300,0.00011345
201404270000,0.00074044
201404270100,0.00430464
201404270200,0.01143893
201404270300,0.01262758
201404270400,0.00495973
201404270500,0.00093979
201404270600,0.00272572
201404270700,0.00735412
201404270800,0.01598712
201404270900,0.0088033
201404271000,0.00162735
201404271100,0.00068162
201404271200,0.001379
201404271300,0.0237489
201404271400,0.05340849
201404271500,0.10146113
201404271600,0.15639298
201404271700,0.2274155
201404271800,0.23733138
201404271900,0.17060467
201404272000,0.06825264
201404272100,0.01142751
201404272200,0.00025141
201404272300,2.881e-05
201404280000,0.00076726
201404280100,0.00618574
201404280200,0.01531842
201404280300,0.03213985
201404280400,0.05898533
201404280500,0.09282509
201404280600,0.12405692
201404280700,0.1063186
201404280800,0.1272638
201404280900,0.05779437
201404281000,0.01124163
201404281100,0.00107492
201404281200,2.202e-05
201404281300,0.00837993
201404281400,0.05690352
201404281500,0.15573125
201404281600,0.2853539
201404281700,0.36159241
201404281800,0.2810173
201404281900,0.13263134
201404282000,0.03721842
201404282100,0.01614408
201404282200,0.02591418
201404282300,0.03102522
201404290000,0.02495718
201404290100,0.01459729
201404290200,0.00709947
201404290300,0.00525758
201404290400,0.0134553
201404290500,0.02894102
201404290600,0.03774677
201404290700,0.01084998
201404290800,0.00262554
201404290900,0.00032203
201404291000,7.324e-05
201404291100,0.00039844
201404291200,0.01695273
201404291300,0.07756541
201404291400,0.17649963
201404291500,0.25732576
201404291600,0.27203973
201404291700,0.20217542
201404291800,0.08760032
201404291900,0.02158956
201404292000,0.0026364
201404292100,0.03312916
201404292200,0.11785622
201404292300,0.15460163
201404300000,0.13906768
201404300100,0.13828418
201404300200,0.1378191
201404300300,0.09077057
201404300400,0.0409337
201404300500,0.0277363
201404300600,0.04681427
201404300700,0.27743934
201404300800,0.40222485
201404300900,0.35765113
201404301000,0.35768027
201404301100,0.39506361
201404301200,0.47753448
201404301300,0.59485304
201404301400,0.70740545
201404301500,0.79179498
201404301600,0.83315824
201404301700,0.82573543
201404301800,0.7613755
201404301900,0.6514969
201404302000,0.43235867
201404302100,0.24297578
201404302200,0.14686651
201404302300,0.11177281
201405010000,0.08961942
201405010100,0.09261286
201405010200,0.08532384
201405010300,0.06114788
201405010400,0.03925063
201405010500,0.03373613
201405010600,0.03279474
201405010700,0.0427419
201405010800,0.05001521
201405010900,0.063601
201405011000,0.09630819
201405011100,0.13746494
201405011200,0.19126871
201405011300,0.25652156
201405011400,0.32517785
201405011500,0.41001833
201405011600,0.44151312
201405011700,0.37890575
201405011800,0.27200603
201405011900,0.18130997
201405012000,0.12183733
201405012100,0.07654583
201405012200,0.03986548
201405012300,0.01630202
201405020000,0.00490794
201405020100,0.00272604
201405020200,0.00266637
201405020300,0.00321263
201405020400,0.00323475
201405020500,0.00353681
201405020600,0.00560623
201405020700,0.00667263
201405020800,0.01237375
201405020900,0.05189489
201405021000,0.09520141
201405021100,0.14730534
201405021200,0.20988879
201405021300,0.28339946
201405021400,0.3669366
201405021500,0.44716704
201405021600,0.48161542
201405021700,0.46353922
201405021800,0.38675004
201405021900,0.27081998
201405022000,0.2033505
201405022100,0.15701693
201405022200,0.12866698
201405022300,0.10796644
201405030000,0.10480519
201405030100,0.10963824
201405030200,0.12697615
201405030300,0.18185236
201405030400,0.19550413
201405030500,0.17988875
201405030600,0.16302404
201405030700,0.24301151
201405030800,0.30247775
201405030900,0.29136667
201405031000,0.30903331
201405031100,0.34896466
201405031200,0.37894234
201405031300,0.38969635
201405031400,0.39101602
201405031500,0.38565142
201405031600,0.36161353
201405031700,0.30886858
201405031800,0.22784895
201405031900,0.1554014
201405032000,0.09920071
201405032100,0.04721669
201405032200,0.02157727
201405032300,0.01276525
201405040000,0.00930455
201405040100,0.00688213
201405040200,0.00495263
201405040300,0.0032418
201405040400,0.00160778
201405040500,0.00062794
201405040600,0.00010806
201405040700,1.61e-06
201405040800,0.00037626
201405040900,0.00543557
201405041000,0.0182651
201405041100,0.03931906
201405041200,0.0692894
201405041300,0.11125666
201405041400,0.16318072
201405041500,0.20704428
201405041600,0.22402103
201405041700,0.20738081
201405041800,0.16182989
201405041900,0.09976287
201405042000,0.04065006
201405042100,0.01237986
201405042200,0.00339776
201405042300,0.00141021
201405050000,0.00193865
201405050100,0.00272221
201405050200,0.00261377
201405050300,0.00131584
201405050400,0.00047038
201405050500,0.00024967
201405050600,0.00018019
201405050700,4.22e-06
201405050800,3.7e-07
201405050900,1.303e-05
201405051000,0.00045049
201405051100,0.00634993
201405051200,0.03764154
201405051300,0.08182184
201405051400,0.10609389
201405051500,0.11096371
201405051600,0.10124273
201405051700,0.08714754
201405051800,0.08292876
201405051900,0.06110205
201405052000,0.03090142
201405052100,0.01232467
201405052200,0.0032612
201405052300,0.00170716
201405060000,0.00351293
201405060100,0.00790936
201405060200,0.01334174
201405060300,0.01843903
201405060400,0.02116036
201405060500,0.01860079
201405060600,0.0113872
201405060700,0.00649006
201405060800,0.00421207
201405060900,0.00054218
201405061000,9.72e-05
201405061100,0.00030194
201405061200,0.00266194
201405061300,0.01317942
201405061400,0.03903103
201405061500,0.05776785
201405061600,0.0803934
201405061700,0.11118528
201405061800,0.15830617
201405061900,0.1225856
201405062000,0.04132208
201405062100,0.00454609
201405062200,0.0004288
201405062300,0.00014536
201405070000,7.712e-05
201405070100,0.00010735
201405070200,0.0004754
201405070300,0.00387791
201405070400,0.0131989
201405070500,0.02198927
201405070600,0.0201745
201405070700,0.01022674
201405070800,0.00359234
201405070900,0.00015058
201405071000,7.669e-05
201405071100,0.01287249
201405071200,0.04632133
201405071300,0.10219965
201405071400,0.17120747
201405071500,0.25202746
201405071600,0.31472756
201405071700,0.32220669
201405071800,0.25314405
201405071900,0.16901125
201405072000,0.07121331
201405072100,0.02431822
201405072200,0.01933769
201405072300,0.02587352
201405080000,0.02165899
201405080100,0.00883868
201405080200,0.00226882
201405080300,0.0004139
201405080400,3.949e-05
201405080500,7.11e-06
201405080600,4.53e-06
201405080700,1.8e-06
201405080800,2.534e-05
201405080900,0.00865517
201405081000,0.04771939
201405081100,0.09418167
201405081200,0.12277817
201405081300,0.14493007
201405081400,0.12883601
201405081500,0.07931711
201405081600,0.04080756
201405081700,0.03337766
201405081800,0.03499846
201405081900,0.02776825
201405082000,0.01676355
201405082100,0.00544547
201405082200,0.00163699
201405082300,0.00122946
201405090000,0.00094222
201405090100,0.00126539
201405090200,0.00428614
201405090300,0.00946535
201405090400,0.00819101
201405090500,0.00265926
201405090600,0.00075757
201405090700,0.00022255
201405090800,0.00037182
201405090900,0.00043704
201405091000,3.655e-05
201405091100,0.0
201405091200,0.00325416
201405091300,0.04623325
201405091400,0.09197485
201405091500,0.13148661
201405091600,0.13903594
201405091700,0.11233736
201405091800,0.07589611
201405091900,0.03539169
201405092000,0.00959768
201405092100,0.00084008
201405092200,0.00032257
201405092300,0.00229847
201405100000,0.00946976
201405100100,0.01298152
201405100200,0.00759828
201405100300,0.00148157
201405100400,0.00026103
201405100500,0.00013186
201405100600,0.0001327
201405100700,0.00037759
201405100800,0.00348354
201405100900,0.01670219
201405101000,0.03830886
201405101100,0.05708678
201405101200,0.08027909
201405101300,0.10567855
201405101400,0.14012198
201405101500,0.17091517
201405101600,0.16802869
201405101700,0.12606394
201405101800,0.09474919
201405101900,0.09278075
201405102000,0.09037857
201405102100,0.08856059
201405102200,0.07783635
201405102300,0.05047187
201405110000,0.04655786
201405110100,0.02606605
201405110200,0.00415206
201405110300,0.00051
201405110400,0.00105377
201405110500,0.00950612
201405110600,0.0345516
201405110700,0.01781118
201405110800,0.00304541
201405110900,0.00045996
201405111000,0.00035008
201405111100,0.00087007
201405111200,0.00542123
201405111300,0.05145054
201405111400,0.11903915
201405111500,0.16799584
201405111600,0.18332828
201405111700,0.16379427
201405111800,0.13100204
201405111900,0.11225443
201405112000,0.07652578
201405112100,0.04119579
201405112200,0.01231949
201405112300,0.00141337
201405120000,3.201e-05
201405120100,8.65e-06
201405120200,1.022e-05
201405120300,3.151e-05
201405120400,5.248e-05
201405120500,2.794e-05
201405120600,8.34e-06
201405120700,1.298e-05
201405120800,0.00053186
201405120900,0.00174452
201405121000,0.00312573
201405121100,0.01181785
201405121200,0.02739167
201405121300,0.03602557
201405121400,0.04290103
201405121500,0.04442374
201405121600,0.03354698
201405121700,0.01392324
201405121800,0.00313807
201405121900,0.00055823
201405122000,0.00017751
201405122100,0.00096603
201405122200,0.00632525
201405122300,0.00479424
201405130000,0.00578313
201405130100,0.01697629
201405130200,0.01697929
201405130300,0.00795693
201405130400,0.00467147
201405130500,0.00266162
201405130600,0.00166877
201405130700,0.00107996
201405130800,0.00113432
201405130900,0.00059961
201405131000,0.00039672
201405131100,0.01826434
201405131200,0.09269361
201405131300,0.15490098
201405131400,0.19910848
201405131500,0.22220877
201405131600,0.21978595
201405131700,0.17883524
201405131800,0.13169816
201405131900,0.10310574
201405132000,0.08206933
201405132100,0.08381664
201405132200,0.09537529
201405132300,0.11865722
201405140000,0.13624269
201405140100,0.16742166
201405140200,0.23659236
201405140300,0.31890456
201405140400,0.34438045
201405140500,0.31014267
201405140600,0.23295199
201405140700,0.22102778
201405140800,0.32060762
201405140900,0.44425116
201405141000,0.63972665
201405141100,0.80225481
201405141200,0.89324611
201405141300,0.93414767
201405141400,0.94570301
201405141500,0.93693858
201405141600,0.91061136
201405141700,0.84570604
201405141800,0.68639465
201405141900,0.5061131
201405142000,0.41272945
201405142100,0.36503739
201405142200,0.33693562
201405142300,0.31601481
201405150000,0.30823667
201405150100,0.31322647
201405150200,0.33477176
201405150300,0.36087398
201405150400,0.38087374
201405150500,0.42016656
201405150600,0.47760442
201405150700,0.62824356
201405150800,0.74628462
201405150900,0.7257926
201405151000,0.67090432
201405151100,0.64730342
201405151200,0.64871202
201405151300,0.66870054
201405151400,0.69149306
201405151500,0.70175043
201405151600,0.6853897
201405151700,0.61402468
201405151800,0.44700989
201405151900,0.28976666
201405152000,0.18183181
201405152100,0.12098437
201405152200,0.10713421
201405152300,0.09171839
201405160000,0.06960576
201405160100,0.05046902
201405160200,0.05043924
201405160300,0.04843721
201405160400,0.04125227
201405160500,0.03112314
201405160600,0.02262263
201405160700,0.01995906
201405160800,0.04462687
201405160900,0.0679635
201405161000,0.09522459
201405161100,0.1274017
201405161200,0.16115396
201405161300,0.19436445
201405161400,0.21983233
201405161500,0.22738299
201405161600,0.20742169
201405161700,0.16742493
201405161800,0.11509277
201405161900,0.07159304
201405162000,0.03334897
201405162100,0.01302493
201405162200,0.00603936
201405162300,0.0063263
201405170000,0.01236928
201405170100,0.01708899
201405170200,0.01389553
201405170300,0.00879834
201405170400,0.00553787
201405170500,0.00326412
201405170600,0.0021818
201405170700,6.239e-05
201405170800,9.55e-06
201405170900,9.732e-05
201405171000,6.054e-05
201405171100,0.00020367
201405171200,0.00132682
201405171300,0.00632935
201405171400,0.01954882
201405171500,0.04083763
201405171600,0.05797674
201405171700,0.07800637
201405171800,0.10067773
201405171900,0.08752253
201405172000,0.04540527
201405172100,0.02091206
201405172200,0.00702158
201405172300,0.00110377
201405180000,0.00029608
201405180100,0.00036849
201405180200,0.0005293
201405180300,0.00041008
201405180400,0.00017721
201405180500,3.229e-05
201405180600,2.9e-07
201405180700,1e-08
201405180800,2.697e-05
201405180900,0.00054096
201405181000,0.00189835
201405181100,0.0032696
201405181200,0.00656678
201405181300,0.01462701
201405181400,0.02992354
201405181500,0.05431483
201405181600,0.08418788
201405181700,0.11356188
201405181800,0.12238232
201405181900,0.09874349
201405182000,0.06242974
201405182100,0.03343624
