timepoint,capacity_factor
201403301700,0.9784419
201403301800,0.97609981
201403301900,0.97218442
201403302000,0.96241199
201403302100,0.93622644
201403302200,0.90819646
201403302300,0.88811653
201403310000,0.86588702
201403310100,0.82575739
201403310200,0.76926347
201403310300,0.71351468
201403310400,0.64298101
201403310500,0.5719061
201403310600,0.49135856
201403310700,0.59522911
201403310800,0.55643928
201403310900,0.42228516
201403311000,0.29998593
201403311100,0.20236876
201403311200,0.13733652
201403311300,0.09526925
201403311400,0.06998881
201403311500,0.06627536
201403311600,0.06677186
201403311700,0.05184078
201403311800,0.0214118
201403311900,0.00358318
201403312000,0.00065954
201403312100,0.00105828
201403312200,0.00609409
201403312300,0.0196407
201404010000,0.04172625
201404010100,0.06846843
201404010200,0.09599854
201404010300,0.10652748
201404010400,0.1123406
201404010500,0.12122729
201404010600,0.12141528
201404010700,0.1535098
201404010800,0.12901821
201404010900,0.08634595
201404011000,0.06340805
201404011100,0.05217591
201404011200,0.04641941
201404011300,0.04854511
201404011400,0.05889903
201404011500,0.07325962
201404011600,0.0800521
201404011700,0.07095279
201404011800,0.03199543
201404011900,0.00660967
201404012000,0.0023309
201404012100,0.00130707
201404012200,0.00046046
201404012300,1.189e-05
201404020000,0.0
201404020100,0.00014153
201404020200,0.00294288
201404020300,0.01269882
201404020400,0.02273004
201404020500,0.03042898
201404020600,0.03380114
201404020700,0.02994433
201404020800,0.01834668
201404020900,0.00818163
201404021000,0.00341561
201404021100,0.00113412
201404021200,0.00050644
201404021300,0.00067368
201404021400,0.00062096
201404021500,0.01442952
201404021600,0.07744893
201404021700,0.18747346
201404021800,0.3200884
201404021900,0.37623566
201404022000,0.3550172
201404022100,0.28141389
201404022200,0.20084651
201404022300,0.15373001
201404030000,0.14024436
201404030100,0.1447295
201404030200,0.14993165
201404030300,0.17095548
201404030400,0.20856067
201404030500,0.25106089
201404030600,0.28332568
201404030700,0.38646858
201404030800,0.44467612
201404030900,0.49078076
201404031000,0.56165934
201404031100,0.65036578
201404031200,0.72210856
201404031300,0.76535222
201404031400,0.78472217
201404031500,0.79441208
201404031600,0.79383041
201404031700,0.77197007
201404031800,0.70202591
201404031900,0.64163035
201404032000,0.59584491
201404032100,0.56654084
201404032200,0.54972729
201404032300,0.51305683
201404040000,0.48421062
201404040100,0.4604678
201404040200,0.43859767
201404040300,0.41956824
201404040400,0.40336798
201404040500,0.40049841
201404040600,0.39777117
201404040700,0.49828077
201404040800,0.56360042
201404040900,0.5986414
201404041000,0.63044196
201404041100,0.66188842
201404041200,0.67596857
201404041300,0.66791903
201404041400,0.62446591
201404041500,0.552418
201404041600,0.45941296
201404041700,0.35920546
201404041800,0.2550249
201404041900,0.1599783
201404042000,0.09381201
201404042100,0.0389776
201404042200,0.00769822
201404042300,0.00031872
201404050000,1.03e-06
201404050100,0.0001052
201404050200,0.00782136
201404050300,0.0405325
201404050400,0.08306003
201404050500,0.11904089
201404050600,0.14152767
201404050700,0.22224563
201404050800,0.20129959
201404050900,0.14838335
201404051000,0.11069732
201404051100,0.06814163
201404051200,0.0280084
201404051300,0.00931581
201404051400,0.00430256
201404051500,0.00356302
201404051600,0.01666051
201404051700,0.06351578
201404051800,0.17549554
201404051900,0.21694207
201404052000,0.17191045
201404052100,0.15664155
201404052200,0.12091464
201404052300,0.08829901
201404060000,0.07627909
201404060100,0.07639108
201404060200,0.08408244
201404060300,0.11273049
201404060400,0.14399852
201404060500,0.16489207
201404060600,0.17092638
201404060700,0.24246662
201404060800,0.29627356
201404060900,0.37894531
201404061000,0.5042226
201404061100,0.64393988
201404061200,0.75869469
201404061300,0.83315835
201404061400,0.87255479
201404061500,0.89455932
201404061600,0.90301522
201404061700,0.89834345
201404061800,0.87233943
201404061900,0.84857755
201404062000,0.82177639
201404062100,0.77665875
201404062200,0.74585752
201404062300,0.71638597
201404070000,0.70855332
201404070100,0.69720882
201404070200,0.69669303
201404070300,0.68221732
201404070400,0.67547515
201404070500,0.64638754
201404070600,0.62754945
201404070700,0.71574205
201404070800,0.73254979
201404070900,0.7069795
201404071000,0.67389715
201404071100,0.6484122
201404071200,0.63046548
201404071300,0.6102218
201404071400,0.58769885
201404071500,0.52668971
201404071600,0.43537378
201404071700,0.32987842
201404071800,0.21844341
201404071900,0.1290603
201404072000,0.06713427
201404072100,0.03634258
201404072200,0.02070811
201404072300,0.00858389
201404080000,0.00153454
201404080100,2.685e-05
201404080200,5.868e-05
201404080300,0.00848946
201404080400,0.08144939
201404080500,0.26354899
201404080600,0.59415145
201404080700,0.89337095
201404080800,0.97358421
201404080900,0.98608096
201404081000,0.95063231
201404081100,0.88779761
201404081200,0.84829366
201404081300,0.82097213
201404081400,0.80231372
201404081500,0.80937343
201404081600,0.8572275
201404081700,0.92906115
201404081800,0.9742157
201404081900,0.98637831
201404082000,0.98567542
201404082100,0.98619255
201404082200,0.986528
201404082300,0.98627714
201404090000,0.98595541
201404090100,0.98553371
201404090200,0.98471511
201404090300,0.98429271
201404090400,0.98441067
201404090500,0.98533021
201404090600,0.98652906
201404090700,0.98435512
201404090800,0.9624638
201404090900,0.94856628
201404091000,0.95007126
201404091100,0.9568097
201404091200,0.96463823
201404091300,0.97030413
201404091400,0.97453412
201404091500,0.97753533
201404091600,0.98064298
201404091700,0.98486546
201404091800,0.98649112
201404091900,0.98292283
201404092000,0.97910125
201404092100,0.97550054
201404092200,0.97127922
201404092300,0.9647632
201404100000,0.95700628
201404100100,0.95116085
201404100200,0.94973857
201404100300,0.93721693
201404100400,0.92666478
201404100500,0.91847962
201404100600,0.90317294
201404100700,0.94566257
201404100800,0.96304838
201404100900,0.95282417
201404101000,0.93558558
201404101100,0.91935015
201404101200,0.90912377
201404101300,0.90747566
201404101400,0.90752773
201404101500,0.9109913
201404101600,0.91336256
201404101700,0.91336009
201404101800,0.8933392
201404101900,0.85248646
201404102000,0.8117025
201404102100,0.77936228
201404102200,0.76821005
201404102300,0.77005688
201404110000,0.75557935
201404110100,0.72839085
201404110200,0.70331715
201404110300,0.68445043
201404110400,0.6716996
201404110500,0.63106527
201404110600,0.58812992
201404110700,0.70035039
201404110800,0.67377925
201404110900,0.55644258
201404111000,0.44087876
201404111100,0.35501264
201404111200,0.31631738
201404111300,0.31143109
201404111400,0.31188313
201404111500,0.27928154
201404111600,0.26569116
201404111700,0.2687595
201404111800,0.24076017
201404111900,0.22305386
201404112000,0.15396321
201404112100,0.15808272
201404112200,0.2407636
201404112300,0.33571339
201404120000,0.42347183
201404120100,0.49776131
201404120200,0.51114033
201404120300,0.47351974
201404120400,0.46052478
201404120500,0.43817775
201404120600,0.40728207
201404120700,0.52568464
201404120800,0.5348633
201404120900,0.49796684
201404121000,0.45875133
201404121100,0.43190123
201404121200,0.42809248
201404121300,0.4454787
201404121400,0.46978191
201404121500,0.4910556
201404121600,0.50072138
201404121700,0.49384106
201404121800,0.45389076
201404121900,0.43833216
201404122000,0.37269402
201404122100,0.32258737
201404122200,0.26164685
201404122300,0.20115763
201404130000,0.16835502
201404130100,0.15564169
201404130200,0.15693725
201404130300,0.16092302
201404130400,0.16620791
201404130500,0.17066569
201404130600,0.13951035
201404130700,0.09211674
201404130800,0.03059522
201404130900,0.0019048
201404131000,1.47e-05
201404131100,8.425e-05
201404131200,0.00977164
201404131300,0.05343302
201404131400,0.11771321
201404131500,0.18686918
201404131600,0.26960888
201404131700,0.3564335
201404131800,0.35502753
201404131900,0.259032
201404132000,0.13700456
201404132100,0.08633593
201404132200,0.09464427
201404132300,0.11961381
201404140000,0.14781261
201404140100,0.16742547
201404140200,0.19303138
201404140300,0.26153021
201404140400,0.32771953
201404140500,0.38832206
201404140600,0.41478159
201404140700,0.49110357
201404140800,0.64680418
201404140900,0.75423204
201404141000,0.82185458
201404141100,0.87231661
201404141200,0.90512817
201404141300,0.92196077
201404141400,0.92900313
201404141500,0.92904079
201404141600,0.92103457
201404141700,0.89585833
201404141800,0.83343531
201404141900,0.78140843
201404142000,0.73802985
201404142100,0.68218785
201404142200,0.61532581
201404142300,0.55643957
201404150000,0.47006686
201404150100,0.39103241
201404150200,0.2590689
201404150300,0.092786
201404150400,0.00940225
201404150500,0.00456439
201404150600,0.17534558
201404150700,0.79606994
201404150800,0.97779651
201404150900,0.97644929
201404151000,0.93512678
201404151100,0.90579611
201404151200,0.87766394
201404151300,0.86543891
201404151400,0.85202137
201404151500,0.84239578
201404151600,0.86664011
201404151700,0.90948704
201404151800,0.93963345
201404151900,0.95948181
201404152000,0.97635989
201404152100,0.98325145
201404152200,0.98394999
201404152300,0.98321746
201404160000,0.98625942
201404160100,0.98504958
201404160200,0.97941094
201404160300,0.96773624
201404160400,0.94830566
201404160500,0.92072056
201404160600,0.88300112
201404160700,0.90566534
201404160800,0.89020627
201404160900,0.85577286
201404161000,0.80941113
201404161100,0.74124671
201404161200,0.65179428
201404161300,0.56537106
201404161400,0.48282287
201404161500,0.39101418
201404161600,0.32258574
201404161700,0.30248796
201404161800,0.34560864
201404161900,0.40402543
201404162000,0.40999987
201404162100,0.3910132
201404162200,0.35850755
201404162300,0.38384871
201404170000,0.4072938
201404170100,0.42231693
201404170200,0.41762277
201404170300,0.38111818
201404170400,0.32009129
201404170500,0.24080191
201404170600,0.1731994
201404170700,0.12513901
201404170800,0.04532243
201404170900,0.00934803
201404171000,0.00145993
201404171100,0.00042014
201404171200,0.00077741
201404171300,0.00367784
201404171400,0.0114491
201404171500,0.02850086
201404171600,0.05899311
201404171700,0.10566886
201404171800,0.1598744
201404171900,0.1327534
201404172000,0.06678458
201404172100,0.01649446
201404172200,0.00015226
201404172300,0.00012196
201404180000,0.04120134
201404180100,0.14804322
201404180200,0.22303868
201404180300,0.34498619
201404180400,0.41956405
201404180500,0.46970489
201404180600,0.59073974
201404180700,0.83160655
201404180800,0.89002121
201404180900,0.9042054
201404181000,0.91338775
201404181100,0.93186099
201404181200,0.95382757
201404181300,0.97179573
201404181400,0.98099286
201404181500,0.98602485
201404181600,0.9864739
201404181700,0.98651818
201404181800,0.98414708
201404181900,0.97817734
201404182000,0.9746356
201404182100,0.96715097
201404182200,0.95287302
201404182300,0.93949565
201404190000,0.92706226
201404190100,0.92419617
201404190200,0.91939591
201404190300,0.91108229
201404190400,0.90823365
201404190500,0.90617804
201404190600,0.90069259
201404190700,0.9418409
201404190800,0.96140052
201404190900,0.96063861
201404191000,0.95189269
201404191100,0.94000846
201404191200,0.93303788
201404191300,0.93369318
201404191400,0.93865711
201404191500,0.947495
201404191600,0.95686995
201404191700,0.96376133
201404191800,0.9586402
201404191900,0.94978065
201404192000,0.94669355
201404192100,0.94416849
201404192200,0.93432495
201404192300,0.91989954
201404200000,0.90602367
201404200100,0.87787987
201404200200,0.86185927
201404200300,0.84381589
201404200400,0.83292906
201404200500,0.83045919
201404200600,0.81511242
201404200700,0.87523839
201404200800,0.89337255
201404200900,0.87237691
201404201000,0.83299147
201404201100,0.77809056
201404201200,0.72132587
201404201300,0.68492302
201404201400,0.67396427
201404201500,0.69246535
201404201600,0.74668744
201404201700,0.80019292
201404201800,0.81694748
201404201900,0.80871718
201404202000,0.79874937
201404202100,0.77009251
201404202200,0.76915234
201404202300,0.77006414
201404210000,0.73671555
201404210100,0.6968181
201404210200,0.63543619
201404210300,0.61888597
201404210400,0.60520995
201404210500,0.5925827
201404210600,0.57771714
201404210700,0.69698979
201404210800,0.73116881
201404210900,0.71783081
201404211000,0.67923994
201404211100,0.63612514
201404211200,0.6012183
201404211300,0.57573426
201404211400,0.56623432
201404211500,0.58298743
201404211600,0.61603623
201404211700,0.62379777
201404211800,0.57375907
201404211900,0.49796986
201404212000,0.41461941
201404212100,0.41462985
201404212200,0.42980644
201404212300,0.47193532
201404220000,0.57461649
201404220100,0.59444232
201404220200,0.60160194
201404220300,0.6212176
201404220400,0.6157893
201404220500,0.61278513
201404220600,0.60402773
201404220700,0.79080833
201404220800,0.83891519
201404220900,0.8272247
201404221000,0.79441631
201404221100,0.75510329
201404221200,0.71784385
201404221300,0.68426678
201404221400,0.67678742
201404221500,0.67236864
201404221600,0.66413255
201404221700,0.65289292
201404221800,0.55774185
201404221900,0.40340218
201404222000,0.32288356
201404222100,0.30040325
201404222200,0.30248483
201404222300,0.34354987
201404230000,0.3910298
201404230100,0.44703581
201404230200,0.51639663
201404230300,0.49797582
201404230400,0.45454562
201404230500,0.43112804
201404230600,0.42055052
201404230700,0.5813796
201404230800,0.54058507
201404230900,0.42231388
201404231000,0.29397623
201404231100,0.19337149
201404231200,0.11787943
201404231300,0.06834809
201404231400,0.0378989
201404231500,0.02663855
201404231600,0.02582561
201404231700,0.04058601
201404231800,0.10279032
201404231900,0.14401965
201404232000,0.11497555
201404232100,0.0673556
201404232200,0.02674866
201404232300,0.00546589
201404240000,0.00036763
201404240100,4.1e-07
201404240200,4e-08
201404240300,1.081e-05
201404240400,6.07e-06
201404240500,1.2e-07
201404240600,0.0
201404240700,0.00040787
201404240800,0.02592647
201404240900,0.07643628
201404241000,0.1359633
201404241100,0.23067921
201404241200,0.35093384
201404241300,0.45099543
201404241400,0.51968044
201404241500,0.56479526
201404241600,0.55953268
201404241700,0.49549729
201404241800,0.3950889
201404241900,0.32007896
201404242000,0.30494839
201404242100,0.34307682
201404242200,0.31181298
201404242300,0.29567901
201404250000,0.30343054
201404250100,0.29675094
201404250200,0.2700013
201404250300,0.25095752
201404250400,0.22524511
201404250500,0.20173667
201404250600,0.17185221
201404250700,0.15631493
201404250800,0.13331854
201404250900,0.09508768
201404251000,0.08326182
201404251100,0.07814487
201404251200,0.07631843
201404251300,0.07016689
201404251400,0.05655715
201404251500,0.05035866
201404251600,0.04835771
201404251700,0.06210312
201404251800,0.12529758
201404251900,0.1384628
201404252000,0.08350262
201404252100,0.03020914
201404252200,0.00586271
201404252300,0.00065503
201404260000,0.00127981
201404260100,0.01354518
201404260200,0.05098742
201404260300,0.10622503
201404260400,0.15508454
201404260500,0.19076892
201404260600,0.20805599
201404260700,0.33691894
201404260800,0.40486493
201404260900,0.37811724
201404261000,0.29999778
201404261100,0.21442691
201404261200,0.14114751
201404261300,0.09036784
201404261400,0.05991745
201404261500,0.04416998
201404261600,0.03084379
201404261700,0.03014445
201404261800,0.10402785
201404261900,0.22368932
201404262000,0.2274426
201404262100,0.22742334
201404262200,0.16981739
201404262300,0.12168686
201404270000,0.10129363
201404270100,0.09438992
201404270200,0.09247508
201404270300,0.10267587
201404270400,0.12178215
201404270500,0.14751728
201404270600,0.17295893
201404270700,0.25304393
201404270800,0.33655479
201404270900,0.40999272
201404271000,0.48422055
201404271100,0.5559867
201404271200,0.61253686
201404271300,0.64161595
201404271400,0.66103008
201404271500,0.68460464
201404271600,0.685595
201404271700,0.6691361
201404271800,0.6351172
201404271900,0.58560534
201404272000,0.544336
201404272100,0.52195648
201404272200,0.51091964
201404272300,0.50088599
201404280000,0.50552672
201404280100,0.51546235
201404280200,0.51844896
201404280300,0.53581118
201404280400,0.55643939
201404280500,0.57577238
201404280600,0.59582599
201404280700,0.69948847
201404280800,0.73414792
201404280900,0.74390133
201404281000,0.74053716
201404281100,0.74589168
201404281200,0.75651063
201404281300,0.77192941
201404281400,0.79084229
201404281500,0.79984898
201404281600,0.79854326
201404281700,0.77677515
201404281800,0.72001572
201404281900,0.67170852
201404282000,0.67582901
201404282100,0.65933266
201404282200,0.65699982
201404282300,0.61424343
201404290000,0.58672016
201404290100,0.56203295
201404290200,0.52261895
201404290300,0.47870115
201404290400,0.44150469
201404290500,0.40673923
201404290600,0.36913067
201404290700,0.46630534
201404290800,0.53781147
201404290900,0.59013618
201404291000,0.65568687
201404291100,0.72701323
201404291200,0.78643549
201404291300,0.81819797
201404291400,0.83147752
201404291500,0.83333501
201404291600,0.81897605
201404291700,0.7942213
201404291800,0.73328554
201404291900,0.62117629
201404292000,0.57771982
201404292100,0.52015172
201404292200,0.52456062
201404292300,0.5217786
201404300000,0.45039157
201404300100,0.37889733
201404300200,0.27944263
201404300300,0.20086869
201404300400,0.16772109
201404300500,0.15282404
201404300600,0.11989218
201404300700,0.12234325
201404300800,0.11918216
201404300900,0.07965737
201404301000,0.03150589
201404301100,0.00531815
201404301200,0.0
201404301300,8.157e-05
201404301400,0.0094673
201404301500,0.01936338
201404301600,0.02699858
201404301700,0.06445157
201404301800,0.14718476
201404301900,0.19926881
201404302000,0.32770945
201404302100,0.49796431
201404302200,0.58954264
201404302300,0.65247043
201405010000,0.71326226
201405010100,0.76142402
201405010200,0.79978007
201405010300,0.85453169
201405010400,0.88518594
201405010500,0.8587941
201405010600,0.8076492
201405010700,0.87323653
201405010800,0.89636019
201405010900,0.89238079
201405011000,0.89418128
201405011100,0.89676459
201405011200,0.90625837
201405011300,0.92518835
201405011400,0.94121254
201405011500,0.95074111
201405011600,0.95569463
201405011700,0.94748645
201405011800,0.91884356
201405011900,0.89239935
201405012000,0.87917722
201405012100,0.88868576
201405012200,0.89130611
201405012300,0.8756936
201405020000,0.86118434
201405020100,0.84026927
201405020200,0.81320411
201405020300,0.76279442
201405020400,0.69247162
201405020500,0.60257646
201405020600,0.54224389
201405020700,0.61014556
201405020800,0.556443
201405020900,0.51294894
201405021000,0.48034786
201405021100,0.43190491
201405021200,0.3305028
201405021300,0.24528832
201405021400,0.21972812
201405021500,0.22753342
201405021600,0.29511952
201405021700,0.4318779
201405021800,0.58953452
201405021900,0.75517623
201405022000,0.83073695
201405022100,0.84510586
201405022200,0.83775187
201405022300,0.8137945
201405030000,0.8336293
201405030100,0.88755477
201405030200,0.92954247
201405030300,0.93924384
201405030400,0.9400159
201405030500,0.94185651
201405030600,0.95506313
201405030700,0.97536325
201405030800,0.98487884
201405030900,0.98632163
201405031000,0.98652779
201405031100,0.98647756
201405031200,0.98571342
201405031300,0.98398324
201405031400,0.98263162
201405031500,0.98079802
201405031600,0.97941996
201405031700,0.97798695
201405031800,0.97437891
201405031900,0.97031391
201405032000,0.96931539
201405032100,0.96692775
201405032200,0.95971081
201405032300,0.95447338
201405040000,0.95018445
201405040100,0.9486284
201405040200,0.94441181
201405040300,0.93023184
201405040400,0.90665453
201405040500,0.88512804
201405040600,0.86760076
201405040700,0.91960287
201405040800,0.92904646
201405040900,0.92275182
201405041000,0.91845249
201405041100,0.9173022
201405041200,0.91634979
201405041300,0.91848498
201405041400,0.92590086
201405041500,0.93498759
201405041600,0.94249337
201405041700,0.94721456
201405041800,0.93716151
201405041900,0.91870482
201405042000,0.9032039
201405042100,0.88518338
201405042200,0.85710308
201405042300,0.80705295
201405050000,0.77507041
201405050100,0.73244809
201405050200,0.71303211
201405050300,0.69123398
201405050400,0.64980402
201405050500,0.62579895
201405050600,0.59527797
201405050700,0.72022453
201405050800,0.71026497
201405050900,0.64408774
201405051000,0.58553265
201405051100,0.54862597
201405051200,0.53378667
201405051300,0.53597467
201405051400,0.55056997
201405051500,0.57771893
201405051600,0.59550205
201405051700,0.59264115
201405051800,0.56845678
201405051900,0.48834469
201405052000,0.4195658
201405052100,0.3641935
201405052200,0.36406726
201405052300,0.302486
201405060000,0.25679774
201405060100,0.22055573
201405060200,0.19427801
201405060300,0.15887744
201405060400,0.13019924
201405060500,0.11151182
201405060600,0.08094495
201405060700,0.04218762
201405060800,0.0055142
201405060900,0.0003024
201405061000,2.021e-05
201405061100,4.3e-07
201405061200,7.5e-06
201405061300,0.0002994
201405061400,0.00276809
201405061500,0.03174297
201405061600,0.08473528
201405061700,0.19624962
201405061800,0.32809081
201405061900,0.35767179
201405062000,0.29132409
201405062100,0.18638837
201405062200,0.12046582
201405062300,0.09529026
201405070000,0.08368042
201405070100,0.0681578
201405070200,0.05285032
201405070300,0.04090179
201405070400,0.03487673
201405070500,0.03351563
201405070600,0.03547557
201405070700,0.05756948
201405070800,0.08975903
201405070900,0.10578333
201405071000,0.11232484
201405071100,0.12551097
201405071200,0.16038872
201405071300,0.20815092
201405071400,0.25415732
201405071500,0.3129217
201405071600,0.35765362
201405071700,0.35083992
201405071800,0.29143036
201405071900,0.22216922
201405072000,0.19170388
201405072100,0.15317075
201405072200,0.14015176
201405072300,0.12655332
201405080000,0.11771663
201405080100,0.11930348
201405080200,0.11424136
201405080300,0.12247188
201405080400,0.12287357
201405080500,0.1345034
201405080600,0.12419404
201405080700,0.16183266
201405080800,0.21821055
201405080900,0.25684305
201405081000,0.30334214
201405081100,0.3528753
201405081200,0.40845572
201405081300,0.45388476
201405081400,0.48834618
201405081500,0.51968556
201405081600,0.56671901
201405081700,0.61533236
201405081800,0.61786466
201405081900,0.61781489
201405082000,0.58298916
201405082100,0.51852557
201405082200,0.50058901
201405082300,0.4961041
201405090000,0.43845449
201405090100,0.35383217
201405090200,0.27652722
201405090300,0.21992922
201405090400,0.20674309
201405090500,0.20759458
201405090600,0.19441032
201405090700,0.17985184
201405090800,0.21134086
201405090900,0.22741709
201405091000,0.23322091
201405091100,0.25093619
201405091200,0.27741387
201405091300,0.30868771
201405091400,0.34153366
201405091500,0.3789047
201405091600,0.42574684
201405091700,0.43590873
201405091800,0.39787995
201405091900,0.37750831
201405092000,0.38084889
201405092100,0.38199747
201405092200,0.33470681
201405092300,0.27075457
201405100000,0.2464261
201405100100,0.25624287
201405100200,0.27089041
201405100300,0.28162242
201405100400,0.27205472
201405100500,0.25205631
201405100600,0.22519869
201405100700,0.20682831
201405100800,0.24778176
201405100900,0.29391633
201405101000,0.34253703
201405101100,0.3805828
201405101200,0.38700272
201405101300,0.3854125
201405101400,0.37890661
201405101500,0.38563597
201405101600,0.35219086
201405101700,0.28870067
201405101800,0.27404662
201405101900,0.26755709
201405102000,0.25098143
201405102100,0.2566374
201405102200,0.25235488
201405102300,0.23500196
201405110000,0.18938632
201405110100,0.14045501
201405110200,0.11529501
201405110300,0.13300171
201405110400,0.17446271
201405110500,0.20214175
201405110600,0.20615574
201405110700,0.19531246
201405110800,0.22740352
201405110900,0.22527637
201405111000,0.19769162
201405111100,0.18772049
201405111200,0.23536874
201405111300,0.31226648
201405111400,0.37019643
201405111500,0.40050046
201405111600,0.4028911
201405111700,0.38343209
201405111800,0.33413355
201405111900,0.34804542
201405112000,0.34322286
201405112100,0.33475915
201405112200,0.33257261
201405112300,0.35969534
201405120000,0.34813624
201405120100,0.32775185
201405120200,0.29997449
201405120300,0.28623861
201405120400,0.25672152
201405120500,0.22302445
201405120600,0.19438799
201405120700,0.22520976
201405120800,0.26487774
201405120900,0.25906085
201405121000,0.24633841
201405121100,0.2312481
201405121200,0.21353412
201405121300,0.19793497
201405121400,0.1774103
201405121500,0.15359755
201405121600,0.13443681
201405121700,0.12751815
201405121800,0.11463129
201405121900,0.09509008
201405122000,0.07282379
201405122100,0.06219515
201405122200,0.06747723
201405122300,0.07276726
201405130000,0.077943
201405130100,0.08455301
201405130200,0.07885185
201405130300,0.07946306
201405130400,0.09660216
201405130500,0.12707417
201405130600,0.14641033
201405130700,0.2093955
201405130800,0.25349898
201405130900,0.22307582
201405131000,0.2194028
201405131100,0.24438769
201405131200,0.26322803
201405131300,0.24182571
201405131400,0.21060997
201405131500,0.18023679
201405131600,0.15139918
201405131700,0.11980298
201405131800,0.08537487
201405131900,0.06341971
201405132000,0.05447104
201405132100,0.04893011
201405132200,0.03592573
201405132300,0.01953495
201405140000,0.00411626
201405140100,6.766e-05
201405140200,0.0
201405140300,0.00094364
201405140400,0.02517653
201405140500,0.11308129
201405140600,0.26493632
201405140700,0.46170932
201405140800,0.77269366
201405140900,0.90599175
201405141000,0.96704722
201405141100,0.98163059
201405141200,0.98614302
201405141300,0.98621083
201405141400,0.98362002
201405141500,0.98006359
201405141600,0.97678568
201405141700,0.97938474
201405141800,0.98594927
201405141900,0.98645314
201405142000,0.98649814
201405142100,0.98555783
201405142200,0.98482655
201405142300,0.9849145
201405150000,0.98493679
201405150100,0.98520135
201405150200,0.985613
201405150300,0.98451782
201405150400,0.98368502
201405150500,0.9843961
201405150600,0.9845592
201405150700,0.97184067
201405150800,0.91509565
201405150900,0.88877436
201405151000,0.88851229
201405151100,0.89245775
201405151200,0.90222596
201405151300,0.911398
201405151400,0.91911403
201405151500,0.92511287
201405151600,0.94031957
201405151700,0.9623009
201405151800,0.97790438
201405151900,0.98362266
201405152000,0.98491447
201405152100,0.98571686
201405152200,0.98614731
201405152300,0.98649528
201405160000,0.98652671
201405160100,0.98649516
201405160200,0.98617241
201405160300,0.98446339
201405160400,0.9811144
201405160500,0.97840385
201405160600,0.97328557
201405160700,0.97927233
201405160800,0.98570547
201405160900,0.98647986
201405161000,0.98648074
201405161100,0.9860013
201405161200,0.9850596
201405161300,0.98417956
201405161400,0.98387623
201405161500,0.98316712
201405161600,0.98110724
201405161700,0.97808996
201405161800,0.97030619
201405161900,0.95857062
201405162000,0.94829986
201405162100,0.94421106
201405162200,0.9398917
201405162300,0.92731616
201405170000,0.9054331
201405170100,0.89004154
201405170200,0.88155298
201405170300,0.87080818
201405170400,0.86270031
201405170500,0.85584536
201405170600,0.85114341
201405170700,0.92026876
201405170800,0.95167829
201405170900,0.95133779
201405171000,0.93866652
201405171100,0.91792027
201405171200,0.89423282
201405171300,0.87620344
201405171400,0.86585891
201405171500,0.8577314
201405171600,0.84985973
201405171700,0.83687899
201405171800,0.78186047
201405171900,0.66343962
201405172000,0.58299477
201405172100,0.55864967
201405172200,0.58593921
201405172300,0.62103498
201405180000,0.6545382
201405180100,0.67831896
201405180200,0.69438491
201405180300,0.69254439
201405180400,0.69019617
201405180500,0.69701324
201405180600,0.72512625
201405180700,0.87121111
201405180800,0.89674057
201405180900,0.89998784
201405181000,0.89913339
201405181100,0.89664688
201405181200,0.89099232
201405181300,0.88868627
201405181400,0.88935088
201405181500,0.88544829
201405181600,0.8777591
201405181700,0.86964172
201405181800,0.83269249
201405181900,0.77484269
201405182000,0.75401061
201405182100,0.73877112
201405182200,0.73781213
201405182300,0.72850123
201405190000,0.70960133
201405190100,0.70606747
201405190200,0.71025836
201405190300,0.71070063
201405190400,0.693768
201405190500,0.68219492
201405190600,0.71877227
201405190700,0.84504281
201405190800,0.86795441
201405190900,0.84896291
201405191000,0.80929021
201405191100,0.76400171
201405191200,0.73045577
201405191300,0.72641397
201405191400,0.76060852
201405191500,0.8060647
201405191600,0.85069601
201405191700,0.87727327
201405191800,0.85722212
201405191900,0.77194027
201405192000,0.74168958
201405192100,0.74309435
201405192200,0.7657826
201405192300,0.76032509
201405200000,0.73017764
201405200100,0.70380655
201405200200,0.69707578
201405200300,0.69473079
201405200400,0.70032877
201405200500,0.70153211
201405200600,0.70367278
201405200700,0.8058717
201405200800,0.80676905
201405200900,0.75662389
201405201000,0.70406919
201405201100,0.65233727
201405201200,0.61023039
201405201300,0.59775253
201405201400,0.61367667
201405201500,0.645915
201405201600,0.69250449
201405201700,0.72768821
201405201800,0.73672615
201405201900,0.6836316
201405202000,0.58705563
201405202100,0.56579063
201405202200,0.57110906
201405202300,0.61758601
201405210000,0.6237384
201405210100,0.62442503
201405210200,0.6286337
201405210300,0.65611622
201405210400,0.63032835
201405210500,0.59380914
201405210600,0.6012364
201405210700,0.70544106
201405210800,0.69066072
201405210900,0.6451433
201405211000,0.58953472
201405211100,0.5343934
201405211200,0.48228849
201405211300,0.44778464
201405211400,0.43781726
201405211500,0.43303303
201405211600,0.43610559
201405211700,0.40880619
201405211800,0.32264357
201405211900,0.26538827
201405212000,0.2273875
201405212100,0.20067445
201405212200,0.1989176
201405212300,0.23542836
201405220000,0.29999987
201405220100,0.36691474
201405220200,0.45939328
201405220300,0.50409859
201405220400,0.56648927
201405220500,0.61922131
201405220600,0.66102604
201405220700,0.80411795
201405220800,0.82117148
201405220900,0.79788773
201405221000,0.75146818
201405221100,0.6924664
201405221200,0.64297852
201405221300,0.61786145
201405221400,0.61786993
201405221500,0.62200007
201405221600,0.6313046
