timepoint,capacity_factor
201404041200,0.00194888
201404041300,0.00028948
201404041400,0.03228666
201404041500,0.1674345
201404041600,0.33855615
201404041700,0.41274389
201404041800,0.36007541
201404041900,0.27784349
201404042000,0.21768322
201404042100,0.20092877
201404042200,0.19169158
201404042300,0.24331207
201404050000,0.26964972
201404050100,0.32770146
201404050200,0.27987707
201404050300,0.25053524
201404050400,0.22954658
201404050500,0.20780979
201404050600,0.20203461
201404050700,0.30021413
201404050800,0.28793313
201404050900,0.23432174
201404051000,0.15339255
201404051100,0.06916119
201404051200,0.02079481
201404051300,0.00895795
201404051400,0.01890627
201404051500,0.05386012
201404051600,0.12356348
201404051700,0.22742893
201404051800,0.27171978
201404051900,0.23289368
201404052000,0.23465405
201404052100,0.22877884
201404052200,0.21291535
201404052300,0.27210295
201404060000,0.38640271
201404060100,0.40049793
201404060200,0.36929808
201404060300,0.33370056
201404060400,0.32518982
201404060500,0.32256178
201404060600,0.29181415
201404060700,0.46931666
201404060800,0.58674871
201404060900,0.59445984
201404061000,0.56997798
201404061100,0.52778572
201404061200,0.45666043
201404061300,0.37039277
201404061400,0.27848831
201404061500,0.18762085
201404061600,0.1120391
201404061700,0.0278476
201404061800,0.02581056
201404061900,0.02115499
201404062000,0.14257219
201404062100,0.34693899
201404062200,0.51664443
201404062300,0.57772452
201404070000,0.58269126
201404070100,0.5594448
201404070200,0.51032484
201404070300,0.46699099
201404070400,0.42442872
201404070500,0.35240244
201404070600,0.27140142
201404070700,0.35541527
201404070800,0.38323786
201404070900,0.31884812
201404071000,0.19669477
201404071100,0.08150339
201404071200,0.01982756
201404071300,0.00866793
201404071400,0.02771804
201404071500,0.10190565
201404071600,0.22966818
201404071700,0.31278634
201404071800,0.26140311
201404071900,0.17398378
201404072000,0.12012664
201404072100,0.07693762
201404072200,0.0410542
201404072300,0.01561011
201404080000,0.00485618
201404080100,0.00136569
201404080200,0.00075225
201404080300,0.00532566
201404080400,0.02373878
201404080500,0.06111841
201404080600,0.14940472
201404080700,0.30241759
201404080800,0.45060085
201404080900,0.62363076
201404081000,0.79750349
201404081100,0.88853334
201404081200,0.90601276
201404081300,0.89127664
201404081400,0.86463602
201404081500,0.81175443
201404081600,0.74137406
201404081700,0.66895169
201404081800,0.59710705
201404081900,0.57437897
201404082000,0.58953324
201404082100,0.59233226
201404082200,0.55838946
201404082300,0.5185276
201404090000,0.48833601
201404090100,0.48145152
201404090200,0.50151262
201404090300,0.51062808
201404090400,0.50684361
201404090500,0.49709442
201404090600,0.46435651
201404090700,0.50549435
201404090800,0.43680888
201404090900,0.35468561
201404091000,0.30104486
201404091100,0.28708069
201404091200,0.2970201
201404091300,0.3173964
201404091400,0.3427717
201404091500,0.36691009
201404091600,0.38729658
201404091700,0.38241365
201404091800,0.34523433
201404091900,0.30770165
201404092000,0.26334823
201404092100,0.2274276
201404092200,0.20040403
201404092300,0.16885992
201404100000,0.15207327
201404100100,0.12586612
201404100200,0.11773776
201404100300,0.11057201
201404100400,0.08528171
201404100500,0.0627765
201404100600,0.0372631
201404100700,0.05308535
201404100800,0.05730071
201404100900,0.03190949
201404101000,0.02252747
201404101100,0.01811663
201404101200,0.01851544
201404101300,0.02647087
201404101400,0.04914716
201404101500,0.08781235
201404101600,0.16462036
201404101700,0.25226155
201404101800,0.3111948
201404101900,0.31020733
201404102000,0.30387091
201404102100,0.27008669
201404102200,0.25181986
201404102300,0.22705301
201404110000,0.20447319
201404110100,0.16742418
201404110200,0.15804394
201404110300,0.14239682
201404110400,0.14237729
201404110500,0.12963304
201404110600,0.07913682
201404110700,0.11275257
201404110800,0.12254917
201404110900,0.07687549
201404111000,0.05276693
201404111100,0.04220075
201404111200,0.04315879
201404111300,0.06471044
201404111400,0.10672522
201404111500,0.15854069
201404111600,0.21053327
201404111700,0.23350219
201404111800,0.23137767
201404111900,0.24525958
201404112000,0.24296837
201404112100,0.24634392
201404112200,0.23531761
201404112300,0.188657
201404120000,0.14535991
201404120100,0.12050235
201404120200,0.11436606
201404120300,0.11727813
201404120400,0.12078438
201404120500,0.1207091
201404120600,0.07739498
201404120700,0.08198995
201404120800,0.26139095
201404120900,0.21668169
201404121000,0.13949528
201404121100,0.09795485
201404121200,0.09663956
201404121300,0.12957852
201404121400,0.18580669
201404121500,0.2651321
201404121600,0.34418889
201404121700,0.36724342
201404121800,0.36074024
201404121900,0.37061609
201404122000,0.33949151
201404122100,0.26577741
201404122200,0.29487273
201404122300,0.27915743
201404130000,0.27799111
201404130100,0.23619421
201404130200,0.17887025
201404130300,0.14460568
201404130400,0.12893453
201404130500,0.11772034
201404130600,0.11233618
201404130700,0.25109089
201404130800,0.27200752
201404130900,0.26373565
201404131000,0.22001601
201404131100,0.13905357
201404131200,0.07455662
201404131300,0.0484379
201404131400,0.05778593
201404131500,0.08184632
201404131600,0.12340291
201404131700,0.16209288
201404131800,0.20767229
201404131900,0.21981889
201404132000,0.23493375
201404132100,0.36270119
201404132200,0.48834847
201404132300,0.53029707
201404140000,0.47178071
201404140100,0.41955849
201404140200,0.3814373
201404140300,0.36690674
201404140400,0.33870672
201404140500,0.3406281
201404140600,0.35688622
201404140700,0.48290579
201404140800,0.5321494
201404140900,0.53047586
201404141000,0.48963935
201404141100,0.41642002
201404141200,0.3281308
201404141300,0.22823203
201404141400,0.12625342
201404141500,0.05277428
201404141600,0.01083567
201404141700,0.0390704
201404141800,0.13448553
201404141900,0.19173135
201404142000,0.23292257
201404142100,0.17463809
201404142200,0.15891974
201404142300,0.19127711
201404150000,0.29402383
201404150100,0.26241194
201404150200,0.22804031
201404150300,0.19720872
201404150400,0.14117669
201404150500,0.07304879
201404150600,0.04138244
201404150700,0.05983833
201404150800,0.01747798
201404150900,0.00423595
201404151000,0.03017415
201404151100,0.15456244
201404151200,0.36428111
201404151300,0.55527344
201404151400,0.66579374
201404151500,0.71049179
201404151600,0.71134659
201404151700,0.66488148
201404151800,0.57207871
201404151900,0.47103895
201404152000,0.41001792
201404152100,0.37622766
201404152200,0.35765969
201404152300,0.32052212
201404160000,0.27238235
201404160100,0.21798543
201404160200,0.2054887
201404160300,0.1758801
201404160400,0.19062098
201404160500,0.17488642
201404160600,0.17196397
201404160700,0.23600453
201404160800,0.22832483
201404160900,0.16745317
201404161000,0.14231319
201404161100,0.14618479
201404161200,0.18742484
201404161300,0.26544624
201404161400,0.33672785
201404161500,0.38183405
201404161600,0.42228649
201404161700,0.43846769
201404161800,0.37779275
201404161900,0.32006467
201404162000,0.25865774
201404162100,0.19757223
201404162200,0.13073643
201404162300,0.08077798
201404170000,0.06861295
201404170100,0.08149854
201404170200,0.0987622
201404170300,0.09690265
201404170400,0.09206004
201404170500,0.0812617
201404170600,0.06318651
201404170700,0.17380864
201404170800,0.1742765
201404170900,0.12525579
201404171000,0.08371358
201404171100,0.04765101
201404171200,0.01845121
201404171300,0.00682552
201404171400,0.01104205
201404171500,0.03666754
201404171600,0.11010182
201404171700,0.17960103
201404171800,0.17091427
201404171900,0.12234873
201404172000,0.09117069
201404172100,0.1024561
201404172200,0.11181086
201404172300,0.08214821
201404180000,0.06766118
201404180100,0.08361332
201404180200,0.07791211
201404180300,0.05404711
201404180400,0.03004685
201404180500,0.01740857
201404180600,0.01378279
201404180700,0.02654488
201404180800,0.01069323
201404180900,0.0002537
201404181000,0.0
201404181100,0.00136207
201404181200,0.03253647
201404181300,0.10367734
201404181400,0.18073545
201404181500,0.25192613
201404181600,0.32364602
201404181700,0.36649505
201404181800,0.33103655
201404181900,0.3132629
201404182000,0.29131869
201404182100,0.25110842
201404182200,0.21696975
201404182300,0.154569
201404190000,0.10939101
201404190100,0.08071693
201404190200,0.07884995
201404190300,0.08694815
201404190400,0.10613851
201404190500,0.09641702
201404190600,0.13969293
201404190700,0.1892543
201404190800,0.17165467
201404190900,0.16740374
201404191000,0.16259921
201404191100,0.17645541
201404191200,0.24300611
201404191300,0.35748479
201404191400,0.45856727
201404191500,0.53214709
201404191600,0.57772669
201404191700,0.578498
201404191800,0.51766999
201404191900,0.43444919
201404192000,0.35965261
201404192100,0.28891018
201404192200,0.24297618
201404192300,0.20994669
201404200000,0.15457976
201404200100,0.13804901
201404200200,0.13300396
201404200300,0.12939681
201404200400,0.11712786
201404200500,0.10630947
201404200600,0.08221265
201404200700,0.15729463
201404200800,0.10692945
201404200900,0.05588431
201404201000,0.03608033
201404201100,0.04462686
201404201200,0.08153709
201404201300,0.14811295
201404201400,0.24297548
201404201500,0.35769266
201404201600,0.47189435
201404201700,0.53451438
201404201800,0.52534664
201404201900,0.48420964
201404202000,0.43254401
201404202100,0.35891859
201404202200,0.30240993
201404202300,0.2454678
201404210000,0.18261945
201404210100,0.14597545
201404210200,0.13159652
201404210300,0.10773986
201404210400,0.09671545
201404210500,0.0816725
201404210600,0.04940161
201404210700,0.08619788
201404210800,0.04767827
201404210900,0.01453713
201404211000,0.00788278
201404211100,0.0258438
201404211200,0.0841939
201404211300,0.16378611
201404211400,0.2339816
201404211500,0.29626931
201404211600,0.35765723
201404211700,0.39778247
201404211800,0.37359129
201404211900,0.36110008
201404212000,0.32461484
201404212100,0.26652407
201404212200,0.22735209
201404212300,0.18587993
201404220000,0.12793188
201404220100,0.08364817
201404220200,0.05806999
201404220300,0.05404033
201404220400,0.05681629
201404220500,0.05102672
201404220600,0.0416796
201404220700,0.03740601
201404220800,0.01408823
201404220900,0.0039341
201404221000,0.00351286
201404221100,0.02213977
201404221200,0.08612983
201404221300,0.17553917
201404221400,0.26411927
201404221500,0.34430381
201404221600,0.40050906
201404221700,0.40249618
201404221800,0.33673682
201404221900,0.27135046
201404222000,0.23711389
201404222100,0.18924014
201404222200,0.14537366
201404222300,0.12976224
201404230000,0.10124339
201404230100,0.0966715
201404230200,0.09504189
201404230300,0.09921687
201404230400,0.1048817
201404230500,0.09895211
201404230600,0.04503451
201404230700,0.03825415
201404230800,0.01951815
201404230900,0.00385159
201404231000,0.00263977
201404231100,0.00602758
201404231200,0.01950565
201404231300,0.05362899
201404231400,0.11164121
201404231500,0.19337769
201404231600,0.29484393
201404231700,0.37356565
201404231800,0.35998886
201404231900,0.32263267
201404232000,0.26569987
201404232100,0.23067916
201404232200,0.19635706
201404232300,0.15324334
201404240000,0.11844701
201404240100,0.09027082
201404240200,0.08595043
201404240300,0.09273319
201404240400,0.09278845
201404240500,0.08804346
201404240600,0.06992202
201404240700,0.16400721
201404240800,0.16781883
201404240900,0.12838402
201404241000,0.06415197
201404241100,0.01334747
201404241200,0.00013295
201404241300,6.94e-06
201404241400,0.00529439
201404241500,0.04205203
201404241600,0.11073034
201404241700,0.22742639
201404241800,0.28892173
201404241900,0.28890731
201404242000,0.2708595
201404242100,0.24299721
201404242200,0.1793044
201404242300,0.15243182
201404250000,0.11772707
201404250100,0.13022745
201404250200,0.13296235
201404250300,0.13618768
201404250400,0.13078035
201404250500,0.12063871
201404250600,0.13210439
201404250700,0.16194145
201404250800,0.09076092
201404250900,0.04151076
201404251000,0.01448996
201404251100,0.00898149
201404251200,0.02232395
201404251300,0.06873781
201404251400,0.14299689
201404251500,0.22740819
201404251600,0.31120057
201404251700,0.36160656
201404251800,0.33674087
201404251900,0.32775768
201404252000,0.29378927
201404252100,0.2481438
201404252200,0.23553562
201404252300,0.14647413
201404260000,0.1018454
201404260100,0.09533685
201404260200,0.07886132
201404260300,0.07075085
201404260400,0.06897867
201404260500,0.06840013
201404260600,0.10172753
201404260700,0.16774015
201404260800,0.14453541
201404260900,0.10287162
201404261000,0.05733774
201404261100,0.03701949
201404261200,0.04176669
201404261300,0.05688309
201404261400,0.08200135
201404261500,0.11667113
201404261600,0.1589252
201404261700,0.21384657
201404261800,0.26460855
201404261900,0.27832452
201404262000,0.25776232
201404262100,0.21663379
201404262200,0.34802323
201404262300,0.42875905
201404270000,0.42229023
201404270100,0.34848009
201404270200,0.28229202
201404270300,0.23069947
201404270400,0.20154865
201404270500,0.19560428
201404270600,0.24071968
201404270700,0.36723569
201404270800,0.39526003
201404270900,0.35609344
201404271000,0.25523673
201404271100,0.15598951
201404271200,0.08841457
201404271300,0.0491831
201404271400,0.02515766
201404271500,0.01550358
201404271600,0.03103497
201404271700,0.08688341
201404271800,0.17000894
201404271900,0.22957618
201404272000,0.33463922
201404272100,0.49797959
201404272200,0.62551888
201404272300,0.63542679
201404280000,0.53896482
201404280100,0.51306133
201404280200,0.45707608
201404280300,0.41003157
201404280400,0.38007372
201404280500,0.33160472
201404280600,0.29997002
201404280700,0.442625
201404280800,0.48116188
201404280900,0.42637653
201404281000,0.34562369
201404281100,0.24768346
201404281200,0.11642638
201404281300,0.03545853
201404281400,0.00313516
201404281500,0.00019661
201404281600,0.00225149
201404281700,0.02892561
201404281800,0.10547222
201404281900,0.13259909
201404282000,0.1177052
201404282100,0.08619425
201404282200,0.09171681
201404282300,0.13663597
201404290000,0.20772757
201404290100,0.29619915
201404290200,0.36592137
201404290300,0.33487276
201404290400,0.28264942
201404290500,0.23072625
201404290600,0.24947389
201404290700,0.31505366
201404290800,0.28023941
201404290900,0.19918625
201404291000,0.10829086
201404291100,0.05375272
201404291200,0.01824015
201404291300,0.00079574
201404291400,3.39e-06
201404291500,0.00208097
201404291600,0.02366121
201404291700,0.09644392
201404291800,0.13297649
201404291900,0.10068785
201404292000,0.08020253
201404292100,0.08602835
201404292200,0.12419449
201404292300,0.19887674
201404300000,0.23736464
201404300100,0.31686012
201404300200,0.37358349
201404300300,0.36560121
201404300400,0.32771793
201404300500,0.29132852
201404300600,0.30326915
201404300700,0.38565314
201404300800,0.38033984
201404300900,0.3096488
201404301000,0.21338667
201404301100,0.1164719
201404301200,0.0437174
201404301300,0.00634751
201404301400,0.00067295
201404301500,0.00215012
201404301600,0.01928813
201404301700,0.05657035
201404301800,0.07859591
201404301900,0.09501188
201404302000,0.10644708
201404302100,0.12696701
201404302200,0.13325598
201404302300,0.13207579
201405010000,0.12476891
201405010100,0.1021221
201405010200,0.09018534
201405010300,0.07311329
201405010400,0.0509966
201405010500,0.04336407
201405010600,0.02243509
201405010700,0.01975914
201405010800,0.09319064
201405010900,0.08120102
201405011000,0.03331736
201405011100,0.00467614
201405011200,0.00011159
201405011300,0.0
201405011400,9e-08
201405011500,2.913e-05
201405011600,0.00218518
201405011700,0.01382727
201405011800,0.02133984
201405011900,0.02219161
201405012000,0.0274658
201405012100,0.04301515
201405012200,0.04694281
201405012300,0.04635078
201405020000,0.04944157
201405020100,0.03679186
201405020200,0.02992979
201405020300,0.02576394
201405020400,0.02279831
201405020500,0.03426611
201405020600,0.01698493
201405020700,0.07912467
201405020800,0.10678072
201405020900,0.07067889
201405021000,0.03933854
201405021100,0.03056232
201405021200,0.03594611
201405021300,0.04844078
201405021400,0.06757225
201405021500,0.09280278
201405021600,0.11721845
201405021700,0.11235454
201405021800,0.11771727
201405021900,0.09572349
201405022000,0.07052857
201405022100,0.06341385
201405022200,0.06745817
201405022300,0.06830223
201405030000,0.06294106
201405030100,0.06042117
201405030200,0.0884529
201405030300,0.16608016
201405030400,0.21583828
201405030500,0.2974968
201405030600,0.33119063
201405030700,0.38888658
201405030800,0.55643993
201405030900,0.53833086
201405031000,0.52534474
201405031100,0.53486432
201405031200,0.55278001
201405031300,0.57603954
201405031400,0.58561356
201405031500,0.58298773
201405031600,0.57375361
201405031700,0.53214699
201405031800,0.44320771
201405031900,0.36028643
201405032000,0.3075589
201405032100,0.28098539
201405032200,0.2666255
201405032300,0.25193133
201405040000,0.22519724
201405040100,0.18064525
201405040200,0.15558321
201405040300,0.11035407
201405040400,0.10003334
201405040500,0.10766833
201405040600,0.08224734
201405040700,0.20728586
201405040800,0.21983947
201405040900,0.2217441
201405041000,0.25095335
201405041100,0.28483565
201405041200,0.32982099
201405041300,0.38564642
201405041400,0.43316884
201405041500,0.44150856
201405041600,0.42228672
201405041700,0.38267658
201405041800,0.30382193
201405041900,0.24089643
201405042000,0.16743348
201405042100,0.13112311
201405042200,0.12473779
201405042300,0.13313685
201405050000,0.12719107
201405050100,0.11661815
201405050200,0.11232716
201405050300,0.1274426
201405050400,0.10837549
201405050500,0.09348329
201405050600,0.04381332
201405050700,0.06457699
201405050800,0.04623503
201405050900,0.02496652
201405051000,0.01871407
201405051100,0.02217921
201405051200,0.03692137
201405051300,0.05742557
201405051400,0.0915481
201405051500,0.13840983
201405051600,0.18575055
201405051700,0.22039022
201405051800,0.23294133
201405051900,0.23293731
201405052000,0.21262703
201405052100,0.19462368
201405052200,0.15601909
201405052300,0.11914911
201405060000,0.09983788
201405060100,0.08705885
201405060200,0.09578851
201405060300,0.10383038
201405060400,0.10489528
201405060500,0.09856423
201405060600,0.06795127
201405060700,0.1569322
201405060800,0.17107159
201405060900,0.13989673
201405061000,0.09388901
201405061100,0.04734508
201405061200,0.01981313
201405061300,0.01598881
201405061400,0.0315236
201405061500,0.061511
201405061600,0.11452521
201405061700,0.15159825
201405061800,0.18361731
201405061900,0.21978485
201405062000,0.23497576
201405062100,0.25460644
201405062200,0.20044388
201405062300,0.18924099
201405070000,0.18943758
201405070100,0.17222069
201405070200,0.1515905
201405070300,0.12629317
201405070400,0.11667266
201405070500,0.12306977
201405070600,0.14402725
201405070700,0.31519334
201405070800,0.3506095
201405070900,0.31218507
201405071000,0.24465123
201405071100,0.16939546
201405071200,0.11260668
201405071300,0.08814774
201405071400,0.10220051
201405071500,0.15252335
201405071600,0.22741806
201405071700,0.26448744
201405071800,0.31945607
201405071900,0.33692238
201405072000,0.34452345
201405072100,0.41957124
201405072200,0.48210795
201405072300,0.39346278
201405080000,0.30347716
201405080100,0.25411533
201405080200,0.22090582
201405080300,0.18227539
201405080400,0.16140596
201405080500,0.13083914
201405080600,0.13993776
201405080700,0.38208439
201405080800,0.45450424
201405080900,0.4022729
201405081000,0.33199455
201405081100,0.2566349
201405081200,0.18294136
201405081300,0.12030278
201405081400,0.08835087
201405081500,0.10186297
201405081600,0.14697768
201405081700,0.1776373
201405081800,0.21193558
201405081900,0.24297858
201405082000,0.29740171
201405082100,0.38565981
201405082200,0.38769322
201405082300,0.36265809
201405090000,0.27801399
201405090100,0.20824778
201405090200,0.16550744
201405090300,0.12586549
201405090400,0.10306291
201405090500,0.09282251
201405090600,0.12986625
201405090700,0.23430362
201405090800,0.33416972
201405090900,0.3762705
201405091000,0.34977592
201405091100,0.28792349
201405091200,0.22067826
201405091300,0.16660226
201405091400,0.13237092
201405091500,0.13137016
201405091600,0.15859749
201405091700,0.17820232
201405091800,0.23067977
201405091900,0.24624791
201405092000,0.27447729
201405092100,0.30497663
201405092200,0.27921955
201405092300,0.22277484
201405100000,0.1492083
201405100100,0.15608348
201405100200,0.14139469
201405100300,0.1273296
201405100400,0.14446372
201405100500,0.14757516
201405100600,0.17603925
201405100700,0.32815923
201405100800,0.39510001
201405100900,0.35236912
201405101000,0.27943013
201405101100,0.20238471
201405101200,0.13188005
201405101300,0.06398267
201405101400,0.01126506
201405101500,0.0048335
201405101600,0.02992408
201405101700,0.05780162
201405101800,0.06135222
201405101900,0.04964067
201405102000,0.05436475
201405102100,0.08771971
201405102200,0.16015325
201405102300,0.18129446
201405110000,0.19196908
201405110100,0.19492054
201405110200,0.16255049
201405110300,0.14042819
201405110400,0.11772107
201405110500,0.12025709
201405110600,0.1440255
201405110700,0.33677404
201405110800,0.466309
201405110900,0.47594732
201405111000,0.4391517
201405111100,0.3727436
201405111200,0.29380281
201405111300,0.23192176
201405111400,0.19860615
201405111500,0.21655752
201405111600,0.27529056
201405111700,0.31643406
201405111800,0.34667147
201405111900,0.39507925
201405112000,0.49384644
201405112100,0.525349
201405112200,0.4910908
201405112300,0.41724549
201405120000,0.36343434
201405120100,0.34002198
201405120200,0.31588622
201405120300,0.29631937
201405120400,0.28191777
201405120500,0.23071715
201405120600,0.22738482
201405120700,0.38819159
201405120800,0.54422893
201405120900,0.53355421
201405121000,0.44666676
201405121100,0.35677534
201405121200,0.27440346
201405121300,0.21354923
201405121400,0.19427584
201405121500,0.20759917
201405121600,0.25962971
201405121700,0.27731079
201405121800,0.30494255
201405121900,0.30146619
201405122000,0.35764836
201405122100,0.41088144
201405122200,0.44944573
201405122300,0.39272067
201405130000,0.32302984
201405130100,0.26772551
201405130200,0.23027297
201405130300,0.16825647
201405130400,0.11651725
201405130500,0.10771603
201405130600,0.11064374
201405130700,0.24330153
201405130800,0.29996603
201405130900,0.21737703
201405131000,0.12473864
201405131100,0.06959833
201405131200,0.04371927
201405131300,0.04130067
201405131400,0.06180488
201405131500,0.13286967
201405131600,0.26963075
201405131700,0.39878334
201405131800,0.44059443
201405131900,0.41850512
201405132000,0.4099919
201405132100,0.32773881
201405132200,0.26837355
201405132300,0.19580334
201405140000,0.12863904
201405140100,0.07145136
201405140200,0.04130809
201405140300,0.0354403
201405140400,0.03746897
201405140500,0.03908131
201405140600,0.03484508
201405140700,0.0549914
201405140800,0.01504806
201405140900,0.00086289
201405141000,2.4e-05
201405141100,0.00032868
201405141200,0.01244208
201405141300,0.07281734
201405141400,0.19918552
201405141500,0.32709315
201405141600,0.37624437
201405141700,0.33822832
201405141800,0.25905919
201405141900,0.22392641
201405142000,0.18238677
201405142100,0.15897656
201405142200,0.16406457
201405142300,0.17903862
201405150000,0.18200199
201405150100,0.22305213
201405150200,0.24318962
201405150300,0.2358386
201405150400,0.24229902
201405150500,0.22004419
201405150600,0.16750783
201405150700,0.16086981
201405150800,0.31673704
201405150900,0.41316508
201405151000,0.43190786
201405151100,0.44701533
201405151200,0.47595324
201405151300,0.5323358
201405151400,0.5956948
201405151500,0.61788056
201405151600,0.57771779
201405151700,0.50034135
201405151800,0.4361755
201405151900,0.38615346
201405152000,0.35501541
201405152100,0.31784087
201405152200,0.27731323
201405152300,0.22740936
201405160000,0.21260854
201405160100,0.22738409
201405160200,0.26961458
201405160300,0.27201158
201405160400,0.26611763
201405160500,0.26141834
201405160600,0.24956945
201405160700,0.48862736
201405160800,0.50346594
201405160900,0.48491909
201405161000,0.47309879
201405161100,0.47306522
201405161200,0.49796972
201405161300,0.54617962
201405161400,0.59649375
201405161500,0.60480935
201405161600,0.59263931
201405161700,0.55723944
201405161800,0.48584419
201405161900,0.41002057
201405162000,0.36549382
201405162100,0.33161152
201405162200,0.31281537
201405162300,0.29972513
201405170000,0.28015935
201405170100,0.26136508
201405170200,0.26959137
201405170300,0.25302786
201405170400,0.25571831
201405170500,0.25385092
201405170600,0.19389729
201405170700,0.31430067
201405170800,0.32514409
201405170900,0.23779305
201405171000,0.19190355
201405171100,0.18037773
201405171200,0.18101924
201405171300,0.19915039
201405171400,0.23523115
201405171500,0.25808818
201405171600,0.27439238
201405171700,0.29218831
201405171800,0.27332054
201405171900,0.26965363
201405172000,0.25317206
201405172100,0.24363907
201405172200,0.22749002
201405172300,0.19177173
201405180000,0.16187873
201405180100,0.1433255
201405180200,0.11777507
201405180300,0.1123439
201405180400,0.10758182
201405180500,0.1091919
201405180600,0.0824829
201405180700,0.1953848
201405180800,0.17886369
201405180900,0.12397631
201405181000,0.10079363
201405181100,0.10823885
201405181200,0.15257786
201405181300,0.23977592
201405181400,0.34324213
201405181500,0.42503097
201405181600,0.45665311
201405181700,0.43342986
201405181800,0.34608544
201405181900,0.31072389
201405182000,0.29137413
201405182100,0.28365014
201405182200,0.2534881
201405182300,0.23641081
201405190000,0.22807768
201405190100,0.20155661
201405190200,0.14653802
201405190300,0.08937651
201405190400,0.0664095
201405190500,0.06250195
201405190600,0.06018378
201405190700,0.11617713
201405190800,0.13525164
201405190900,0.11371579
201405191000,0.09233788
201405191100,0.08245926
201405191200,0.08181729
201405191300,0.08702755
201405191400,0.11334969
201405191500,0.14896882
201405191600,0.18766127
201405191700,0.20353607
201405191800,0.20883922
201405191900,0.23956492
201405192000,0.24750429
201405192100,0.22744325
201405192200,0.21836827
201405192300,0.1748953
201405200000,0.13761666
201405200100,0.10417887
201405200200,0.09047608
201405200300,0.0771556
201405200400,0.08436909
201405200500,0.08898565
201405200600,0.08685309
201405200700,0.25585755
201405200800,0.2779855
201405200900,0.22721012
201405201000,0.18636904
201405201100,0.17715507
201405201200,0.20072593
201405201300,0.26039452
201405201400,0.34833006
201405201500,0.44566332
201405201600,0.52226098
201405201700,0.52399197
201405201800,0.45063412
201405201900,0.42369939
201405202000,0.38446855
201405202100,0.36139077
201405202200,0.36692128
201405202300,0.30676488
201405210000,0.23079218
201405210100,0.16228014
201405210200,0.10793407
201405210300,0.06897904
201405210400,0.05239807
201405210500,0.0448529
201405210600,0.05698821
201405210700,0.16749034
201405210800,0.21123067
201405210900,0.17545468
201405211000,0.13806715
201405211100,0.11141613
201405211200,0.10034151
201405211300,0.12345648
201405211400,0.18432443
201405211500,0.27989461
201405211600,0.38565297
201405211700,0.40051026
201405211800,0.34079763
201405211900,0.33415302
201405212000,0.29564037
201405212100,0.29126558
201405212200,0.28673288
201405212300,0.26353611
201405220000,0.26482262
201405220100,0.27754637
201405220200,0.25469007
201405220300,0.21763009
201405220400,0.16968787
201405220500,0.08528849
201405220600,0.08745784
201405220700,0.22306852
201405220800,0.24071064
201405220900,0.19350458
201405221000,0.14000377
201405221100,0.1192731
201405221200,0.14318093
201405221300,0.20411215
201405221400,0.31926217
201405221500,0.42228283
201405221600,0.48677862
201405221700,0.46755502
201405221800,0.40350719
201405221900,0.37357108
201405222000,0.34658551
201405222100,0.31777219
201405222200,0.27441398
201405222300,0.23607447
201405230000,0.17438795
201405230100,0.14829241
201405230200,0.14001142
201405230300,0.13841594
201405230400,0.124471
201405230500,0.10177518
201405230600,0.10143208
201405230700,0.2613955
201405230800,0.25845123
201405230900,0.19343342
201405231000,0.13300998
201405231100,0.10279916
201405231200,0.10766484
201405231300,0.14399873
201405231400,0.19939919
201405231500,0.27441932
201405231600,0.35634776
201405231700,0.39055484
201405231800,0.39102349
201405231900,0.40053487
201405232000,0.39102943
201405232100,0.34371385
201405232200,0.27439024
201405232300,0.21795332
201405240000,0.16892791
201405240100,0.1392549
201405240200,0.12487805
201405240300,0.10091368
201405240400,0.08625203
201405240500,0.08887136
201405240600,0.0878527
201405240700,0.23357969
201405240800,0.21980922
201405240900,0.17917854
201405241000,0.13615366
201405241100,0.09287412
201405241200,0.05998877
201405241300,0.05313354
201405241400,0.079064
201405241500,0.15569843
201405241600,0.31114082
201405241700,0.42056241
201405241800,0.45611716
201405241900,0.48181784
201405242000,0.43190399
201405242100,0.3642737
201405242200,0.23941602
201405242300,0.13121567
201405250000,0.0931256
201405250100,0.07353646
201405250200,0.07227956
201405250300,0.07647717
201405250400,0.08490938
201405250500,0.0802251
201405250600,0.07584754
201405250700,0.1821132
201405250800,0.20065001
201405250900,0.17910977
201405251000,0.13359135
201405251100,0.08592619
201405251200,0.06250077
201405251300,0.06734414
201405251400,0.09427488
201405251500,0.15889121
201405251600,0.2536157
201405251700,0.29381963
201405251800,0.30493096
201405251900,0.33316777
201405252000,0.34478844
201405252100,0.27692211
201405252200,0.21750649
201405252300,0.15408259
201405260000,0.11741917
201405260100,0.10152673
201405260200,0.10652432
201405260300,0.11244166
201405260400,0.12358161
201405260500,0.12001981
201405260600,0.10315165
201405260700,0.27107266
201405260800,0.32344997
201405260900,0.29805154
201405261000,0.26374107
201405261100,0.22022804
201405261200,0.17861922
201405261300,0.15011129
201405261400,0.14318807
201405261500,0.16239967
201405261600,0.20821986
201405261700,0.21607874
201405261800,0.2843551
201405261900,0.30246784
201405262000,0.25166562
201405262100,0.18572248
201405262200,0.16802369
201405262300,0.14037576
201405270000,0.12694695
201405270100,0.11067315
201405270200,0.0948069
201405270300,0.08182458
201405270400,0.07535656
201405270500,0.05861313
201405270600,0.06440688
201405270700,0.21097424
201405270800,0.24869673
201405270900,0.23446091
201405271000,0.21205275
201405271100,0.17033519
