timepoint,capacity_factor
201404030200,0.89056123
201404030300,0.88028141
201404030400,0.85863102
201404030500,0.8254154
201404030600,0.75085972
201404030700,0.66351847
201404030800,0.67719638
201404030900,0.46354283
201404031000,0.28389018
201404031100,0.18782704
201404031200,0.11064864
201404031300,0.06795537
201404031400,0.02859291
201404031500,0.00219653
201404031600,0.00515225
201404031700,0.23321043
201404031800,0.75590263
201404031900,0.82742017
201404032000,0.78068426
201404032100,0.674437
201404032200,0.58298384
201404032300,0.55877682
201404040000,0.48711922
201404040100,0.30707666
201404040200,0.13743554
201404040300,0.07204758
201404040400,0.2953773
201404040500,0.4865489
201404040600,0.39105084
201404040700,0.25651911
201404040800,0.31683182
201404040900,0.4401207
201404041000,0.55383095
201404041100,0.73127616
201404041200,0.85388191
201404041300,0.85446442
201404041400,0.79130834
201404041500,0.70588796
201404041600,0.62589961
201404041700,0.5803543
201404041800,0.49224813
201404041900,0.37360271
201404042000,0.27438311
201404042100,0.23302515
201404042200,0.22305234
201404042300,0.20338722
201404050000,0.17804799
201404050100,0.13627027
201404050200,0.092588
201404050300,0.11601634
201404050400,0.17520956
201404050500,0.22046381
201404050600,0.20574273
201404050700,0.15698232
201404050800,0.1522988
201404050900,0.10090036
201404051000,0.04628799
201404051100,0.02031345
201404051200,0.01283976
201404051300,0.00928074
201404051400,0.0106247
201404051500,0.02859642
201404051600,0.09004139
201404051700,0.1878787
201404051800,0.25907696
201404051900,0.29121167
201404052000,0.23845902
201404052100,0.17602275
201404052200,0.15130567
201404052300,0.1534757
201404060000,0.17860342
201404060100,0.18816991
201404060200,0.22425706
201404060300,0.1788087
201404060400,0.1492434
201404060500,0.13984993
201404060600,0.09628452
201404060700,0.07576878
201404060800,0.14733421
201404060900,0.12316513
201404061000,0.09352385
201404061100,0.1023926
201404061200,0.16066754
201404061300,0.25611602
201404061400,0.30922425
201404061500,0.26142569
201404061600,0.21607007
201404061700,0.25439835
201404061800,0.35503231
201404061900,0.47231518
201404062000,0.44963161
201404062100,0.36424909
201404062200,0.310152
201404062300,0.28458125
201404070000,0.2473378
201404070100,0.18508761
201404070200,0.17033924
201404070300,0.18242173
201404070400,0.14399306
201404070500,0.09523928
201404070600,0.06212853
201404070700,0.03026592
201404070800,0.00881505
201404070900,0.00460792
201404071000,0.00472603
201404071100,0.00823611
201404071200,0.01171564
201404071300,0.01093738
201404071400,0.00980835
201404071500,0.00801067
201404071600,0.00332767
201404071700,0.040185
201404071800,0.38107545
201404071900,0.54972651
201404072000,0.39491438
201404072100,0.24240139
201404072200,0.10966337
201404072300,0.0352034
201404080000,0.07076766
201404080100,0.21184017
201404080200,0.35810595
201404080300,0.35544501
201404080400,0.31519514
201404080500,0.36234395
201404080600,0.44150803
201404080700,0.28111591
201404080800,0.30318938
201404080900,0.38003883
201404081000,0.40262456
201404081100,0.456637
201404081200,0.52262474
201404081300,0.56579142
201404081400,0.58035291
201404081500,0.54433592
201404081600,0.48145113
201404081700,0.37930552
201404081800,0.30495673
201404081900,0.26973996
201404082000,0.24107503
201404082100,0.2244213
201404082200,0.22734732
201404082300,0.26572669
201404090000,0.32473057
201404090100,0.38833814
201404090200,0.42504757
201404090300,0.44918368
201404090400,0.49312549
201404090500,0.5667528
201404090600,0.60493571
201404090700,0.49105024
201404090800,0.60122075
201404090900,0.71086482
201404091000,0.67982037
201404091100,0.63733307
201404091200,0.59995756
201404091300,0.58298133
201404091400,0.60347868
201404091500,0.64744785
201404091600,0.69197573
201404091700,0.73699352
201404091800,0.75247464
201404091900,0.75141549
201404092000,0.70141285
201404092100,0.65759433
201404092200,0.63907157
201404092300,0.63772241
201404100000,0.64456383
201404100100,0.65858801
201404100200,0.67394423
201404100300,0.67477353
201404100400,0.68404782
201404100500,0.70191914
201404100600,0.70771941
201404100700,0.72462918
201404100800,0.95596668
201404100900,0.95988124
201404101000,0.94325493
201404101100,0.91795909
201404101200,0.89198604
201404101300,0.87121488
201404101400,0.86116459
201404101500,0.85776587
201404101600,0.87119794
201404101700,0.89567255
201404101800,0.88834596
201404101900,0.85864409
201404102000,0.83172252
201404102100,0.8287328
201404102200,0.81888122
201404102300,0.81174385
201404110000,0.82035499
201404110100,0.83062903
201404110200,0.84220381
201404110300,0.85232343
201404110400,0.84562926
201404110500,0.8172974
201404110600,0.76101207
201404110700,0.75835698
201404110800,0.82997647
201404110900,0.78461369
201404111000,0.74725941
201404111100,0.73148775
201404111200,0.73671676
201404111300,0.75473921
201404111400,0.7756876
201404111500,0.78705364
201404111600,0.81229876
201404111700,0.84943721
201404111800,0.84179927
201404111900,0.79249411
201404112000,0.77701279
201404112100,0.76047138
201404112200,0.76817562
201404112300,0.76348167
201404120000,0.73878833
201404120100,0.73021271
201404120200,0.7358133
201404120300,0.75310793
201404120400,0.73607534
201404120500,0.71080842
201404120600,0.68218969
201404120700,0.70792455
201404120800,0.8624869
201404120900,0.86460446
201404121000,0.86687626
201404121100,0.87370813
201404121200,0.87425925
201404121300,0.89234134
201404121400,0.90672741
201404121500,0.91493252
201404121600,0.93286729
201404121700,0.94387528
201404121800,0.92591371
201404121900,0.85600127
201404122000,0.80023271
201404122100,0.75142344
201404122200,0.72868612
201404122300,0.75686423
201404130000,0.81294051
201404130100,0.84372234
201404130200,0.87523488
201404130300,0.89681353
201404130400,0.9200566
201404130500,0.91728809
201404130600,0.88547221
201404130700,0.91200579
201404130800,0.93620549
201404130900,0.92663077
201404131000,0.88487464
201404131100,0.76535691
201404131200,0.53786215
201404131300,0.28279213
201404131400,0.11658564
201404131500,0.05309949
201404131600,0.09258806
201404131700,0.3103837
201404131800,0.70910669
201404131900,0.83090664
201404132000,0.77712331
201404132100,0.71785107
201404132200,0.6657913
201404132300,0.67586629
201404140000,0.66289771
201404140100,0.6102305
201404140200,0.55241484
201404140300,0.51883321
201404140400,0.51305763
201404140500,0.53951766
201404140600,0.48576882
201404140700,0.56579604
201404140800,0.58299208
201404140900,0.33364009
201404141000,0.10403584
201404141100,0.08157469
201404141200,0.26797492
201404141300,0.65502136
201404141400,0.95598286
201404141500,0.97590887
201404141600,0.98361545
201404141700,0.97696835
201404141800,0.95021784
201404141900,0.89338249
201404142000,0.79177759
201404142100,0.70227291
201404142200,0.76821081
201404142300,0.8724117
201404150000,0.88403789
201404150100,0.81612471
201404150200,0.68309688
201404150300,0.65658462
201404150400,0.70449818
201404150500,0.67357128
201404150600,0.56579434
201404150700,0.73515404
201404150800,0.79467475
201404150900,0.72993654
201404151000,0.60176796
201404151100,0.46381681
201404151200,0.33348367
201404151300,0.2230656
201404151400,0.14854653
201404151500,0.11233735
201404151600,0.10583508
201404151700,0.13634853
201404151800,0.28890747
201404151900,0.55738908
201404152000,0.57142359
201404152100,0.50071275
201404152200,0.40729425
201404152300,0.35738414
201404160000,0.30768048
201404160100,0.27693962
201404160200,0.25820074
201404160300,0.24924569
201404160400,0.23905219
201404160500,0.2351309
201404160600,0.23290944
201404160700,0.22460674
201404160800,0.46792744
201404160900,0.5253444
201404161000,0.52719983
201404161100,0.54128145
201404161200,0.57244342
201404161300,0.59027811
201404161400,0.61787374
201404161500,0.61375148
201404161600,0.60220018
201404161700,0.61787884
201404161800,0.58399118
201404161900,0.50350466
201404162000,0.47314552
201404162100,0.42228311
201404162200,0.41745363
201404162300,0.41956276
201404170000,0.44152031
201404170100,0.42505008
201404170200,0.37993514
201404170300,0.35240089
201404170400,0.33372299
201404170500,0.34609057
201404170600,0.33570792
201404170700,0.2590437
201404170800,0.32420704
201404170900,0.40285452
201404171000,0.36159126
201404171100,0.30050615
201404171200,0.24256371
201404171300,0.17888329
201404171400,0.14153797
201404171500,0.10911322
201404171600,0.09614919
201404171700,0.13776364
201404171800,0.25886867
201404171900,0.39509106
201404172000,0.31915062
201404172100,0.21570476
201404172200,0.19190829
201404172300,0.17329803
201404180000,0.12833311
201404180100,0.12764768
201404180200,0.14493397
201404180300,0.15845811
201404180400,0.1439867
201404180500,0.13704453
201404180600,0.137484
201404180700,0.094883
201404180800,0.08110904
201404180900,0.06500392
201404181000,0.08247764
201404181100,0.11234662
201404181200,0.1483313
201404181300,0.21901823
201404181400,0.3109359
201404181500,0.40163771
201404181600,0.46212342
201404181700,0.47870669
201404181800,0.5057597
201404181900,0.45940001
201404182000,0.39507312
201404182100,0.3341454
201404182200,0.25588035
201404182300,0.1825759
201404190000,0.16748325
201404190100,0.16833587
201404190200,0.17066037
201404190300,0.18313139
201404190400,0.19358166
201404190500,0.19417722
201404190600,0.16687523
201404190700,0.16742898
201404190800,0.20474392
201404190900,0.21699168
201404191000,0.25157145
201404191100,0.30258378
201404191200,0.36160114
201404191300,0.42783602
201404191400,0.53134621
201404191500,0.65224111
201404191600,0.73862931
201404191700,0.77730297
201404191800,0.76575918
201404191900,0.67879726
201404192000,0.60122505
201404192100,0.5737572
201404192200,0.58560502
201404192300,0.59151794
201404200000,0.63044265
201404200100,0.67861271
201404200200,0.71651441
201404200300,0.73061646
201404200400,0.72227209
201404200500,0.703986
201404200600,0.65519757
201404200700,0.79276921
201404200800,0.87714676
201404200900,0.85382206
201404201000,0.80024147
201404201100,0.73881405
201404201200,0.68250709
201404201300,0.64638884
201404201400,0.65097358
201404201500,0.72316453
201404201600,0.8033288
201404201700,0.83177666
201404201800,0.80235909
201404201900,0.7200201
201404202000,0.6264967
201404202100,0.52534584
201404202200,0.47640012
201404202300,0.46812465
201404210000,0.46003281
201404210100,0.46028238
201404210200,0.46354613
201404210300,0.43674129
201404210400,0.32516299
201404210500,0.26836596
201404210600,0.22011859
201404210700,0.24397441
201404210800,0.43661245
201404210900,0.4802955
201404211000,0.42205642
201404211100,0.36727037
201404211200,0.3306776
201404211300,0.29282241
201404211400,0.26640366
201404211500,0.2466634
201404211600,0.26479563
201404211700,0.35256496
201404211800,0.46434743
201404211900,0.51306287
201404212000,0.46471866
201404212100,0.37894798
201404212200,0.32149968
201404212300,0.23815337
201404220000,0.19168475
201404220100,0.1638903
201404220200,0.16640452
201404220300,0.18266667
201404220400,0.19167352
201404220500,0.18028675
201404220600,0.11603828
201404220700,0.05907961
201404220800,0.00878406
201404220900,0.00036901
201404221000,0.00117178
201404221100,0.00282757
201404221200,0.00551412
201404221300,0.0105859
201404221400,0.02076454
201404221500,0.04504385
201404221600,0.08909171
201404221700,0.20492353
201404221800,0.44734188
201404221900,0.62019753
201404222000,0.63294792
201404222100,0.57111024
201404222200,0.45471532
201404222300,0.36003748
201404230000,0.30989366
201404230100,0.28473417
201404230200,0.27280492
201404230300,0.28153688
201404230400,0.31217609
201404230500,0.34694496
201404230600,0.33799408
201404230700,0.43543114
201404230800,0.50136691
201404230900,0.5049038
201404231000,0.53757425
201404231100,0.59545222
201404231200,0.66818955
201404231300,0.7304776
201404231400,0.78241455
201404231500,0.82315438
201404231600,0.85448513
201404231700,0.87678379
201404231800,0.881547
201404231900,0.83889929
201404232000,0.8213764
201404232100,0.78639792
201404232200,0.77305402
201404232300,0.79325827
201404240000,0.81245243
201404240100,0.81709717
201404240200,0.81562631
201404240300,0.82247304
201404240400,0.82040809
201404240500,0.68937373
201404240600,0.51951389
201404240700,0.50128833
201404240800,0.53875582
201404240900,0.40049368
201404241000,0.21979032
201404241100,0.13118507
201404241200,0.08282928
201404241300,0.04932962
201404241400,0.01307058
201404241500,0.02512811
201404241600,0.10124788
201404241700,0.16247169
201404241800,0.26645242
201404241900,0.36690312
201404242000,0.4157205
201404242100,0.38147624
201404242200,0.30648053
201404242300,0.19963133
201404250000,0.11971225
201404250100,0.08281062
201404250200,0.04683268
201404250300,0.01677031
201404250400,0.00528188
201404250500,0.01844127
201404250600,0.06787757
201404250700,0.04298812
201404250800,0.04765282
201404250900,0.05780104
201404251000,0.07438028
201404251100,0.09355777
201404251200,0.12288611
201404251300,0.18107485
201404251400,0.28840208
201404251500,0.39040583
201404251600,0.41001204
201404251700,0.31114647
201404251800,0.20797983
201404251900,0.23952106
201404252000,0.26481794
201404252100,0.29514096
201404252200,0.38833208
201404252300,0.49213458
201404260000,0.47595041
201404260100,0.40941608
201404260200,0.37561469
201404260300,0.3669011
201404260400,0.39307136
201404260500,0.42231927
201404260600,0.41536804
201404260700,0.6257534
201404260800,0.73112037
201404260900,0.71991441
201404261000,0.66818858
201404261100,0.59147932
201404261200,0.51031773
201404261300,0.44297565
201404261400,0.40809563
201404261500,0.43524641
201404261600,0.55025398
201404261700,0.77786476
201404261800,0.91296716
201404261900,0.92313614
201404262000,0.87121443
201404262100,0.79922551
201404262200,0.82727649
201404262300,0.85778877
201404270000,0.89159486
201404270100,0.92006517
201404270200,0.92326536
201404270300,0.91491725
201404270400,0.85705579
201404270500,0.77631854
201404270600,0.47752887
201404270700,0.27797352
201404270800,0.27439381
201404270900,0.2637068
201404271000,0.25099696
201404271100,0.28030075
201404271200,0.3330931
201404271300,0.33159226
201404271400,0.28449023
201404271500,0.20147305
201404271600,0.09980295
201404271700,0.01343865
201404271800,0.07777478
201404271900,0.51032453
201404272000,0.70034808
201404272100,0.70032904
201404272200,0.69696857
201404272300,0.71171833
201404280000,0.75164002
201404280100,0.76156035
201404280200,0.6944542
201404280300,0.46629176
201404280400,0.33690701
201404280500,0.36162258
201404280600,0.3767474
201404280700,0.41455501
201404280800,0.72428323
201404280900,0.91530477
201404281000,0.93625123
201404281100,0.88616438
201404281200,0.75425699
201404281300,0.58298417
201404281400,0.44225636
201404281500,0.30888795
201404281600,0.17531253
201404281700,0.07953932
201404281800,0.15322449
201404281900,0.46944089
201404282000,0.60707641
201404282100,0.50541602
201404282200,0.37357887
201404282300,0.31806228
201404290000,0.3116911
201404290100,0.32261967
201404290200,0.3288317
201404290300,0.30246675
201404290400,0.23656601
201404290500,0.1851461
201404290600,0.15612057
201404290700,0.052839
201404290800,0.01771912
201404290900,0.00744281
201404291000,0.01068109
201404291100,0.08847691
201404291200,0.28888115
201404291300,0.53545443
201404291400,0.6924648
201404291500,0.74799406
201404291600,0.75425463
201404291700,0.7335431
201404291800,0.67986511
201404291900,0.62768421
201404292000,0.51120484
201404292100,0.43740062
201404292200,0.35267233
201404292300,0.29137329
201404300000,0.25579057
201404300100,0.21978667
201404300200,0.266475
201404300300,0.40785008
201404300400,0.46630482
201404300500,0.45664211
201404300600,0.38834318
201404300700,0.47136548
201404300800,0.67772661
201404300900,0.60992173
201404301000,0.48557336
201404301100,0.38131037
201404301200,0.30494393
201404301300,0.24058922
201404301400,0.19425031
201404301500,0.19176728
201404301600,0.22579571
201404301700,0.30213971
201404301800,0.40819939
201404301900,0.4674268
201404302000,0.39644361
201404302100,0.31559352
201404302200,0.20372473
201404302300,0.12127138
201405010000,0.06632438
201405010100,0.04148046
201405010200,0.02410012
201405010300,0.00544565
201405010400,0.00032014
201405010500,0.00101694
201405010600,0.00856219
201405010700,0.03914906
201405010800,0.18590817
201405010900,0.28575499
201405011000,0.32264437
201405011100,0.34838615
201405011200,0.33674301
201405011300,0.28887724
201405011400,0.26140936
201405011500,0.27436789
201405011600,0.3200675
201405011700,0.40350104
201405011800,0.54858209
201405011900,0.60154885
201405012000,0.51579713
201405012100,0.43903891
201405012200,0.33466539
201405012300,0.21098908
201405020000,0.10941075
201405020100,0.04889879
201405020200,0.01698158
201405020300,0.00546052
201405020400,0.00351377
201405020500,0.01140547
201405020600,0.04680403
201405020700,0.07049653
201405020800,0.11460778
201405020900,0.13854172
201405021000,0.13297002
201405021100,0.10704164
201405021200,0.07673179
201405021300,0.06147604
201405021400,0.06752259
201405021500,0.07719007
201405021600,0.06951536
201405021700,0.05405653
201405021800,0.0511445
201405021900,0.09838734
201405022000,0.16573464
201405022100,0.22741473
201405022200,0.26963866
201405022300,0.30000078
201405030000,0.32006642
201405030100,0.33673111
201405030200,0.35237734
201405030300,0.3676698
201405030400,0.36753888
201405030500,0.35800245
201405030600,0.28265496
201405030700,0.0944942
201405030800,0.07838723
201405030900,0.00465148
201405031000,0.00235597
201405031100,0.00861798
201405031200,0.02113412
201405031300,0.04398301
201405031400,0.08502786
201405031500,0.15587981
201405031600,0.27630337
201405031700,0.46061133
201405031800,0.65700616
201405031900,0.77005161
201405032000,0.74889886
201405032100,0.69248314
201405032200,0.64582442
201405032300,0.618228
201405040000,0.60445055
201405040100,0.59863147
201405040200,0.59541477
201405040300,0.57157384
201405040400,0.55241772
201405040500,0.53922735
201405040600,0.45388866
201405040700,0.46014155
201405040800,0.70494373
201405040900,0.62480395
201405041000,0.54089544
201405041100,0.48146354
201405041200,0.46538123
201405041300,0.48342471
201405041400,0.54216748
201405041500,0.61303427
201405041600,0.69471661
201405041700,0.78330041
201405041800,0.83787371
201405041900,0.81168668
201405042000,0.74383456
201405042100,0.74075423
201405042200,0.75686006
201405042300,0.76392383
201405050000,0.75944293
201405050100,0.74790736
201405050200,0.73281117
201405050300,0.70539311
201405050400,0.68498454
201405050500,0.60998837
201405050600,0.50558556
201405050700,0.66381325
201405050800,0.73142034
201405050900,0.6416145
201405051000,0.53570438
201405051100,0.4566577
201405051200,0.41958401
201405051300,0.42831885
201405051400,0.47482458
201405051500,0.56077165
201405051600,0.66189592
201405051700,0.76631687
201405051800,0.83236135
201405051900,0.79646827
201405052000,0.75719279
201405052100,0.73606507
201405052200,0.72951737
201405052300,0.73516032
201405060000,0.7558939
201405060100,0.74790824
201405060200,0.74093035
201405060300,0.73111523
201405060400,0.70347634
201405060500,0.6743067
201405060600,0.63296582
201405060700,0.78291965
201405060800,0.87087363
201405060900,0.86098877
201405061000,0.83415094
201405061100,0.80930261
201405061200,0.79271753
201405061300,0.79150678
201405061400,0.81242117
201405061500,0.85154821
201405061600,0.89441932
201405061700,0.92228543
201405061800,0.92562047
201405061900,0.87980762
201405062000,0.845132
201405062100,0.81316563
201405062200,0.77655772
201405062300,0.78645879
201405070000,0.81885544
201405070100,0.84274148
201405070200,0.85624628
201405070300,0.80888094
201405070400,0.72816526
201405070500,0.67506518
201405070600,0.65539954
201405070700,0.77404521
201405070800,0.81927991
201405070900,0.7459096
201405071000,0.6275507
201405071100,0.49984548
201405071200,0.41280805
201405071300,0.38430809
201405071400,0.41274049
201405071500,0.53202255
201405071600,0.70036445
201405071700,0.81474449
201405071800,0.85584436
201405071900,0.84375756
201405072000,0.82855826
201405072100,0.84076311
201405072200,0.84518596
201405072300,0.84445716
201405080000,0.83039772
201405080100,0.80151854
201405080200,0.75016864
201405080300,0.65761451
201405080400,0.63709539
201405080500,0.67406529
201405080600,0.68372167
201405080700,0.78193339
201405080800,0.87486913
201405080900,0.87878842
201405081000,0.8633093
201405081100,0.82366921
201405081200,0.76540167
201405081300,0.70776775
201405081400,0.69475584
201405081500,0.73906406
201405081600,0.74250749
201405081700,0.66580772
201405081800,0.50040348
201405081900,0.36501738
201405082000,0.37712249
201405082100,0.42393501
201405082200,0.47594132
201405082300,0.47595481
201405090000,0.40396512
201405090100,0.31614952
201405090200,0.26596303
201405090300,0.28159504
201405090400,0.35240246
201405090500,0.41272799
201405090600,0.40364386
201405090700,0.54704786
201405090800,0.75032079
201405090900,0.76817089
201405091000,0.69247427
201405091100,0.58561335
201405091200,0.50633675
201405091300,0.48834335
201405091400,0.52261901
201405091500,0.58205103
201405091600,0.64928136
201405091700,0.67647712
201405091800,0.58226532
201405091900,0.49109527
201405092000,0.42141119
201405092100,0.32899703
201405092200,0.23086432
201405092300,0.17626224
201405100000,0.16974227
201405100100,0.20083352
201405100200,0.22000961
201405100300,0.27798421
201405100400,0.28279491
201405100500,0.24075601
201405100600,0.16351863
201405100700,0.15157919
201405100800,0.20534806
201405100900,0.21688295
201405101000,0.14732773
201405101100,0.07733213
201405101200,0.04132645
201405101300,0.03731768
201405101400,0.05405489
201405101500,0.11285644
201405101600,0.24131709
201405101700,0.45665605
201405101800,0.66341302
201405101900,0.72986184
201405102000,0.69019128
201405102100,0.60641916
201405102200,0.56025762
201405102300,0.51730099
201405110000,0.45664828
201405110100,0.47033444
201405110200,0.52534826
201405110300,0.57162411
201405110400,0.61994778
201405110500,0.64408531
201405110600,0.63495286
201405110700,0.78852999
201405110800,0.82154197
201405110900,0.79078669
201405111000,0.73259456
201405111100,0.67213866
201405111200,0.63046303
201405111300,0.62968355
201405111400,0.67967792
201405111500,0.75539226
201405111600,0.8305171
201405111700,0.88235189
201405111800,0.89892424
201405111900,0.86452859
201405112000,0.81968913
201405112100,0.79898217
201405112200,0.81027303
201405112300,0.84969235
201405120000,0.89115929
201405120100,0.91729888
201405120200,0.929467
201405120300,0.93866113
201405120400,0.93769418
201405120500,0.9244689
201405120600,0.88816842
201405120700,0.90605568
201405120800,0.92922647
201405120900,0.91728728
201405121000,0.87783889
201405121100,0.80931255
201405121200,0.73883358
201405121300,0.70574808
201405121400,0.72211653
201405121500,0.76595687
201405121600,0.81879575
201405121700,0.86203885
201405121800,0.87325008
201405121900,0.830927
201405122000,0.79194101
201405122100,0.76563798
201405122200,0.75224793
201405122300,0.7463148
201405130000,0.73673133
201405130100,0.78612605
201405130200,0.87524123
201405130300,0.7178874
201405130400,0.6216814
201405130500,0.58738901
201405130600,0.46730905
201405130700,0.37359478
201405130800,0.31696524
201405130900,0.17885243
201405131000,0.08928942
201405131100,0.05012289
201405131200,0.09679558
201405131300,0.29697785
201405131400,0.38154524
201405131500,0.34106419
201405131600,0.36426552
201405131700,0.52253916
201405131800,0.64140787
201405131900,0.73154058
201405132000,0.726441
201405132100,0.68787001
201405132200,0.68222635
201405132300,0.68781972
201405140000,0.73901194
201405140100,0.78179649
201405140200,0.8270438
201405140300,0.84421261
201405140400,0.82934482
201405140500,0.83096378
201405140600,0.82721993
201405140700,0.86585946
201405140800,0.85741994
201405140900,0.82361193
201405141000,0.78998874
201405141100,0.77123528
201405141200,0.75680577
201405141300,0.74985178
201405141400,0.74194782
201405141500,0.72209835
201405141600,0.67770214
201405141700,0.5978364
201405141800,0.41275593
201405141900,0.33191356
201405142000,0.28888316
201405142100,0.28504189
201405142200,0.30492346
201405142300,0.32218234
201405150000,0.33189796
201405150100,0.35203331
201405150200,0.3745663
201405150300,0.32004075
201405150400,0.21338804
201405150500,0.12422582
201405150600,0.05886598
201405150700,0.01834578
201405150800,0.00935196
201405150900,0.00167795
201405151000,0.00141253
201405151100,0.00167236
201405151200,0.00157709
201405151300,0.00154172
201405151400,0.00242376
201405151500,0.0079657
201405151600,0.02667728
201405151700,0.07712754
201405151800,0.26141221
201405151900,0.59397844
201405152000,0.70569849
201405152100,0.70212187
201405152200,0.66909791
201405152300,0.62566654
201405160000,0.59633505
201405160100,0.56844842
201405160200,0.55083917
201405160300,0.5262096
201405160400,0.5157935
201405160500,0.52262136
201405160600,0.46354259
201405160700,0.26461013
201405160800,0.55476704
201405160900,0.5196798
201405161000,0.43373265
201405161100,0.35655453
201405161200,0.29608342
201405161300,0.25905507
201405161400,0.25122979
201405161500,0.29393646
201405161600,0.41000824
201405161700,0.58561039
201405161800,0.71261922
201405161900,0.77239047
201405162000,0.74778985
201405162100,0.71382634
201405162200,0.69551024
201405162300,0.68667304
201405170000,0.65742113
201405170100,0.6658084
201405170200,0.7045985
201405170300,0.72694059
201405170400,0.73169054
201405170500,0.72766952
201405170600,0.6634472
201405170700,0.82720723
201405170800,0.91810389
201405170900,0.91060083
201405171000,0.88652455
201405171100,0.84993502
201405171200,0.8076752
201405171300,0.77299153
201405171400,0.76356908
201405171500,0.79069745
201405171600,0.82786611
201405171700,0.86027913
201405171800,0.86999073
201405171900,0.8309737
201405172000,0.79340341
201405172100,0.79579524
201405172200,0.77195553
201405172300,0.76972748
201405180000,0.78426087
201405180100,0.7900183
201405180200,0.79659775
201405180300,0.79199329
201405180400,0.77976334
201405180500,0.76049485
201405180600,0.70036819
201405180700,0.82655055
201405180800,0.89397395
201405180900,0.86581352
201405181000,0.81233724
201405181100,0.75818946
201405181200,0.71308897
201405181300,0.68955657
201405181400,0.69022299
201405181500,0.70647971
201405181600,0.73678559
201405181700,0.76829257
201405181800,0.77477495
201405181900,0.6913997
201405182000,0.59194461
201405182100,0.56860342
201405182200,0.5621832
201405182300,0.5613164
201405190000,0.57375486
201405190100,0.59335955
201405190200,0.60871042
201405190300,0.60609431
201405190400,0.59412534
201405190500,0.58560969
201405190600,0.4910915
201405190700,0.75947974
201405190800,0.8723911
201405190900,0.81784259
201405191000,0.73411417
201405191100,0.66272853
201405191200,0.62296719
201405191300,0.61888997
201405191400,0.643732
201405191500,0.67263278
201405191600,0.7019536
201405191700,0.73689927
201405191800,0.75231193
201405191900,0.69761052
201405192000,0.5916558
201405192100,0.55635079
201405192200,0.53317781
201405192300,0.52261818
201405200000,0.52904914
201405200100,0.55410067
201405200200,0.63735839
201405200300,0.65719144
201405200400,0.60322893
201405200500,0.58896762
201405200600,0.50794179
201405200700,0.77968369
201405200800,0.87118014
201405200900,0.86580532
201405201000,0.84087037
201405201100,0.81026924
201405201200,0.78708157
201405201300,0.77924299
201405201400,0.7916962
201405201500,0.80529556
201405201600,0.82675787
201405201700,0.85098018
201405201800,0.8558229
201405201900,0.79243881
201405202000,0.72426275
201405202100,0.73079397
201405202200,0.74790695
201405202300,0.77960123
201405210000,0.7910833
201405210100,0.76271857
201405210200,0.76443701
201405210300,0.73382396
201405210400,0.62007889
201405210500,0.60123736
201405210600,0.54433602
201405210700,0.78918133
201405210800,0.86459489
201405210900,0.86219598
201405211000,0.84860055
201405211100,0.83314931
201405211200,0.82722014
201405211300,0.84853413
201405211400,0.87922221
201405211500,0.90326909
201405211600,0.92198187
201405211700,0.92950542
201405211800,0.91864231
201405211900,0.85581175
201405212000,0.77851714
201405212100,0.74138392
201405212200,0.70697445
201405212300,0.67202079
201405220000,0.66342268
201405220100,0.66815893
201405220200,0.64142285
201405220300,0.59676482
201405220400,0.55597446
201405220500,0.52790536
201405220600,0.55241801
201405220700,0.82226858
201405220800,0.87295447
201405220900,0.86579724
201405221000,0.85297144
201405221100,0.84156662
201405221200,0.8388253
201405221300,0.84917805
201405221400,0.86654879
201405221500,0.88121999
201405221600,0.89338621
201405221700,0.89883375
201405221800,0.88962265
201405221900,0.83046989
201405222000,0.74590769
201405222100,0.68684726
201405222200,0.62711446
201405222300,0.58299081
201405230000,0.56578854
201405230100,0.58036345
201405230200,0.60121825
201405230300,0.48065943
201405230400,0.37457988
201405230500,0.33778219
201405230600,0.3093142
201405230700,0.49834425
201405230800,0.55084582
201405230900,0.57112561
201405231000,0.6329398
201405231100,0.66578865
201405231200,0.67719971
201405231300,0.71012988
201405231400,0.75497407
201405231500,0.79161573
201405231600,0.82368774
201405231700,0.85236065
201405231800,0.85147827
201405231900,0.79856209
201405232000,0.72142662
201405232100,0.70551714
201405232200,0.70804254
201405232300,0.71185826
201405240000,0.7109781
201405240100,0.69022624
201405240200,0.69020421
201405240300,0.69249833
201405240400,0.71093229
201405240500,0.72504628
201405240600,0.69472934
201405240700,0.87920896
201405240800,0.92659381
201405240900,0.9273465
201405241000,0.91859324
201405241100,0.90678198
201405241200,0.89468428
201405241300,0.88790926
201405241400,0.88803334
201405241500,0.88919715
201405241600,0.89021493
201405241700,0.89165369
201405241800,0.87526097
201405241900,0.83099943
201405242000,0.79737913
201405242100,0.77873244
201405242200,0.77153209
201405242300,0.7742505
201405250000,0.7765403
201405250100,0.77272566
201405250200,0.79355209
201405250300,0.80719031
201405250400,0.80398916
201405250500,0.79482063
201405250600,0.78466918
201405250700,0.91129693
201405250800,0.9351527
201405250900,0.93164447
201405251000,0.9220425
201405251100,0.9120793
201405251200,0.89832514
201405251300,0.8775714
201405251400,0.85556589
201405251500,0.85213994
201405251600,0.86765424
201405251700,0.8723299
201405251800,0.84394956
201405251900,0.74386646
201405252000,0.64324289
201405252100,0.57110647
201405252200,0.56837599
201405252300,0.62301105
201405260000,0.65199115
201405260100,0.64185627
201405260200,0.62924261
