timepoint,capacity_factor
201404031100,0.68657987
201404031200,0.74987095
201404031300,0.78755538
201404031400,0.80340011
201404031500,0.81116724
201404031600,0.80960082
201404031700,0.79082145
201404031800,0.72424337
201404031900,0.67171045
201404032000,0.63542547
201404032100,0.61277824
201404032200,0.59580704
201404032300,0.55842065
201404040000,0.52803019
201404040100,0.50615519
201404040200,0.4856281
201404040300,0.46971387
201404040400,0.45666059
201404040500,0.45924373
201404040600,0.45940296
201404040700,0.57375612
201404040800,0.64238436
201404040900,0.66815372
201404041000,0.68988738
201404041100,0.70657068
201404041200,0.71026206
201404041300,0.69250064
201404041400,0.64409285
201404041500,0.56579168
201404041600,0.47080307
201404041700,0.37082474
201404041800,0.26964156
201404041900,0.17581178
201404042000,0.10419682
201404042100,0.04335496
201404042200,0.00825955
201404042300,0.00030461
201404050000,5.9e-07
201404050100,0.00014165
201404050200,0.01114171
201404050300,0.0514374
201404050400,0.09983371
201404050500,0.1338666
201404050600,0.1504077
201404050700,0.23508125
201404050800,0.21173928
201404050900,0.1567735
201404051000,0.11772224
201404051100,0.07641598
201404051200,0.03660293
201404051300,0.01025221
201404051400,0.00141852
201404051500,0.00034536
201404051600,0.00305786
201404051700,0.02855981
201404051800,0.12677915
201404051900,0.17964917
201404052000,0.15343969
201404052100,0.15898332
201404052200,0.13749487
201404052300,0.10650005
201404060000,0.0903418
201404060100,0.08729309
201404060200,0.09351353
201404060300,0.12114089
201404060400,0.15444623
201404060500,0.17962226
201404060600,0.18888942
201404060700,0.27081892
201404060800,0.33161012
201404060900,0.4223031
201404061000,0.54972533
201404061100,0.68278507
201404061200,0.79029958
201404061300,0.85707102
201404061400,0.89246461
201404061500,0.91220996
201404061600,0.9203308
201404061700,0.91651566
201404061800,0.89298866
201404061900,0.87524306
201404062000,0.85681701
201404062100,0.82036441
201404062200,0.79432634
201404062300,0.77194061
201404070000,0.7634515
201404070100,0.75150847
201404070200,0.75014582
201404070300,0.73880585
201404070400,0.7304431
201404070500,0.70427563
201404070600,0.69021292
201404070700,0.77614679
201404070800,0.7924637
201404070900,0.7658628
201404071000,0.72213331
201404071100,0.67798139
201404071200,0.64036971
201404071300,0.60442446
201404071400,0.57495146
201404071500,0.51528931
201404071600,0.42974136
201404071700,0.32517254
201404071800,0.20941153
201404071900,0.11856906
201404072000,0.05482613
201404072100,0.02544146
201404072200,0.01296964
201404072300,0.0047713
201404080000,0.00079356
201404080100,9.19e-06
201404080200,5.022e-05
201404080300,0.01608585
201404080400,0.12499391
201404080500,0.32006031
201404080600,0.62315461
201404080700,0.89472626
201404080800,0.97293742
201404080900,0.98637685
201404081000,0.95557783
201404081100,0.90341735
201404081200,0.87587071
201404081300,0.85633231
201404081400,0.83921231
201404081500,0.84654971
201404081600,0.89036175
201404081700,0.95097558
201404081800,0.98254659
201404081900,0.98506506
201404082000,0.98052296
201404082100,0.98179282
201404082200,0.98398463
201404082300,0.98522243
201404090000,0.98561956
201404090100,0.9859724
201404090200,0.98633128
201404090300,0.98641393
201404090400,0.98636554
201404090500,0.9860335
201404090600,0.98355688
201404090700,0.98652807
201404090800,0.97163463
201404090900,0.95996507
201404091000,0.96106404
201404091100,0.96620981
201404091200,0.97233188
201404091300,0.97669701
201404091400,0.9796198
201404091500,0.98179579
201404091600,0.98419269
201404091700,0.98647388
201404091800,0.98418325
201404091900,0.97739198
201404092000,0.97044699
201404092100,0.96367532
201404092200,0.95634543
201404092300,0.94631895
201404100000,0.9349715
201404100100,0.92658094
201404100200,0.92453497
201404100300,0.90426368
201404100400,0.89193619
201404100500,0.88324448
201404100600,0.86249166
201404100700,0.92585019
201404100800,0.9535213
201404100900,0.94122328
201404101000,0.92110249
201404101100,0.90284459
201404101200,0.89323121
201404101300,0.89205488
201404101400,0.89089791
201404101500,0.89455252
201404101600,0.89774895
201404101700,0.89677243
201404101800,0.86747933
201404101900,0.81177592
201404102000,0.75669531
201404102100,0.72000941
201404102200,0.70190494
201404102300,0.70131536
201404110000,0.6841416
201404110100,0.65466375
201404110200,0.63296733
201404110300,0.61532169
201404110400,0.60318739
201404110500,0.56132146
201404110600,0.51852258
201404110700,0.65736149
201404110800,0.63544919
201404110900,0.51983169
201404111000,0.40999808
201404111100,0.33109716
201404111200,0.29998937
201404111300,0.30488935
201404111400,0.31562841
201404111500,0.29566884
201404111600,0.29600766
201404111700,0.31627986
201404111800,0.29416728
201404111900,0.28260691
201404112000,0.21762019
201404112100,0.20331798
201404112200,0.26964148
201404112300,0.34627569
201404120000,0.40177651
201404120100,0.45641578
201404120200,0.46486135
201404120300,0.42804276
201404120400,0.41299165
201404120500,0.39437009
201404120600,0.36568506
201404120700,0.50614667
201404120800,0.51852737
201404120900,0.48258827
201404121000,0.44149546
201404121100,0.41274162
201404121200,0.40863583
201404121300,0.43009477
201404121400,0.4573682
201404121500,0.48247219
201404121600,0.50072433
201404121700,0.49886047
201404121800,0.46788215
201404121900,0.46354503
201404122000,0.3856496
201404122100,0.3251547
201404122200,0.25626819
201404122300,0.1945952
201404130000,0.16085138
201404130100,0.1467148
201404130200,0.14765055
201404130300,0.15348845
201404130400,0.15705064
201404130500,0.16144083
201404130600,0.1278571
201404130700,0.07919994
201404130800,0.02281082
201404130900,0.00092891
201404131000,6.42e-06
201404131100,5.864e-05
201404131200,0.00485303
201404131300,0.0318005
201404131400,0.08133843
201404131500,0.14209404
201404131600,0.22843807
201404131700,0.34176844
201404131800,0.37890851
201404131900,0.29997237
201404132000,0.16423118
201404132100,0.10459249
201404132200,0.11369708
201404132300,0.1440084
201404140000,0.17889453
201404140100,0.2030001
201404140200,0.23612286
201404140300,0.31525416
201404140400,0.38151766
201404140500,0.44840683
201404140600,0.47311619
201404140700,0.56381516
201404140800,0.71522217
201404140900,0.80768321
201404141000,0.86248194
201404141100,0.90051291
201404141200,0.92522703
201404141300,0.93751033
201404141400,0.94323915
201404141500,0.94323963
201404141600,0.93652072
201404141700,0.91571616
201404141800,0.86027842
201404141900,0.82037182
201404142000,0.78640698
201404142100,0.74376697
201404142200,0.68300727
201404142300,0.62526375
201404150000,0.53757502
201404150100,0.45664454
201404150200,0.31397613
201404150300,0.11760006
201404150400,0.01135046
201404150500,0.00547498
201404150600,0.21128661
201404150700,0.83899261
201404150800,0.98124927
201404150900,0.97188674
201404151000,0.93176116
201404151100,0.90558541
201404151200,0.88057006
201404151300,0.87335851
201404151400,0.86253997
201404151500,0.85969715
201404151600,0.89064727
201404151700,0.93089767
201404151800,0.95734125
201404151900,0.97254997
201404152000,0.9825838
201404152100,0.98592045
201404152200,0.98598833
201404152300,0.98565279
201404160000,0.98645463
201404160100,0.98265809
201404160200,0.97606901
201404160300,0.96098363
201404160400,0.93681746
201404160500,0.90149541
201404160600,0.85250316
201404160700,0.89042529
201404160800,0.87521408
201404160900,0.83721456
201404161000,0.78733535
201404161100,0.71717334
201404161200,0.62583204
201404161300,0.53915453
201404161400,0.45940468
201404161500,0.37355233
201404161600,0.313547
201404161700,0.30495074
201404161800,0.35465132
201404161900,0.40639384
201404162000,0.39508856
201404162100,0.37484285
201404162200,0.33734346
201404162300,0.34921465
201404170000,0.36950075
201404170100,0.38139537
201404170200,0.37091109
201404170300,0.33318571
201404170400,0.27439849
201404170500,0.20118453
201404170600,0.14094971
201404170700,0.11016509
201404170800,0.04011679
201404170900,0.00792499
201404171000,0.00104609
201404171100,0.00017135
201404171200,0.00024447
201404171300,0.00117049
201404171400,0.00401253
201404171500,0.01201429
201404171600,0.03120776
201404171700,0.07108946
201404171800,0.13438937
201404171900,0.12384108
201404172000,0.06578104
201404172100,0.01699681
201404172200,0.00015095
201404172300,0.00016382
201404180000,0.05437088
201404180100,0.17621698
201404180200,0.24615574
201404180300,0.36629553
201404180400,0.42988987
201404180500,0.47355913
201404180600,0.57110599
201404180700,0.82869524
201404180800,0.88549188
201404180900,0.89848731
201404181000,0.90931507
201404181100,0.92994655
201404181200,0.95283564
201404181300,0.97119281
201404181400,0.98034934
201404181500,0.98540066
201404181600,0.98641627
201404181700,0.9861139
201404181800,0.98090425
201404181900,0.97294208
201404182000,0.96801237
201404182100,0.95745907
201404182200,0.93718174
201404182300,0.92087734
201404190000,0.90911586
201404190100,0.90824845
201404190200,0.9051379
201404190300,0.89693266
201404190400,0.89278721
201404190500,0.88979215
201404190600,0.88198621
201404190700,0.9328136
201404190800,0.9566827
201404190900,0.95554944
201404191000,0.94622684
201404191100,0.93432325
201404191200,0.92829021
201404191300,0.93077773
201404191400,0.93603594
201404191500,0.94538544
201404191600,0.95437706
201404191700,0.95942585
201404191800,0.94863123
201404191900,0.93648065
201404192000,0.93431367
201404192100,0.92975188
201404192200,0.91493407
201404192300,0.8977599
201404200000,0.88154614
201404200100,0.84751317
201404200200,0.8287537
201404200300,0.80598962
201404200400,0.79447926
201404200500,0.7934056
201404200600,0.77861982
201404200700,0.85077985
201404200800,0.87706655
201404200900,0.85712719
201404201000,0.81568645
201404201100,0.75673672
201404201200,0.69768722
201404201300,0.66817921
201404201400,0.66579938
201404201500,0.69476407
201404201600,0.75213841
201404201700,0.80242644
201404201800,0.80563872
201404201900,0.77799554
201404202000,0.75533054
201404202100,0.7247141
201404202200,0.72423951
201404202300,0.71998447
201404210000,0.68220932
201404210100,0.63887467
201404210200,0.57772074
201404210300,0.56814858
201404210400,0.55643914
201404210500,0.54499317
201404210600,0.52918248
201404210700,0.66542795
201404210800,0.7029398
201404210900,0.68846922
201404211000,0.6490713
201404211100,0.6075188
201404211200,0.575649
201404211300,0.55501011
201404211400,0.55088276
201404211500,0.5747487
201404211600,0.61596598
201404211700,0.62211129
201404211800,0.5737537
201404211900,0.50502709
201404212000,0.41347013
201404212100,0.40999451
201404212200,0.41955888
201404212300,0.4470164
201404220000,0.54658166
201404220100,0.55786007
201404220200,0.56070398
201404220300,0.58024219
201404220400,0.57075206
201404220500,0.5684505
201404220600,0.55714181
201404220700,0.76559827
201404220800,0.82034531
201404220900,0.80932037
201404221000,0.77653279
201404221100,0.73880259
201404221200,0.70265033
201404221300,0.67407346
201404221400,0.67236594
201404221500,0.67405974
201404221600,0.66587218
201404221700,0.65104342
201404221800,0.54433601
201404221900,0.38561989
201404222000,0.3092087
201404222100,0.28570169
201404222200,0.28337934
201404222300,0.3156122
201404230000,0.3524002
201404230100,0.39461815
201404230200,0.45665222
201404230300,0.44150304
201404230400,0.40244019
201404230500,0.3775488
201404230600,0.36671081
201404230700,0.54432493
201404230800,0.50427096
201404230900,0.38833683
201404231000,0.26963556
201404231100,0.17886464
201404231200,0.11180792
201404231300,0.06710135
201404231400,0.03634032
201404231500,0.01929798
201404231600,0.01305102
201404231700,0.0211531
201404231800,0.08177167
201404231900,0.13585638
201404232000,0.1183818
201404232100,0.07550971
201404232200,0.03404019
201404232300,0.00796415
201404240000,0.00059992
201404240100,1.32e-06
201404240200,4.6e-07
201404240300,1.432e-05
201404240400,6.51e-06
201404240500,5e-08
201404240600,0.0
201404240700,0.00098656
201404240800,0.03674432
201404240900,0.09280277
201404241000,0.15293676
201404241100,0.24440717
201404241200,0.36211856
201404241300,0.4635391
201404241400,0.53498477
201404241500,0.58953627
201404241600,0.59692087
201404241700,0.54420277
201404241800,0.43592012
201404241900,0.35764416
201404242000,0.34550521
201404242100,0.39196463
201404242200,0.36096525
201404242300,0.34321473
201404250000,0.35043497
201404250100,0.34326865
201404250200,0.31404837
201404250300,0.29377639
201404250400,0.26428331
201404250500,0.23834591
201404250600,0.20304393
201404250700,0.19058261
201404250800,0.16269117
201404250900,0.11382313
201404251000,0.07730974
201404251100,0.0590164
201404251200,0.04845169
201404251300,0.04076403
201404251400,0.02996509
201404251500,0.02516941
201404251600,0.02519728
201404251700,0.04375001
201404251800,0.10880431
201404251900,0.12469683
201404252000,0.07134227
201404252100,0.02455465
201404252200,0.00291352
201404252300,0.00013677
201404260000,0.00056854
201404260100,0.01453828
201404260200,0.06596024
201404260300,0.13320453
201404260400,0.18136511
201404260500,0.20631658
201404260600,0.21479026
201404260700,0.33673477
201404260800,0.39785739
201404260900,0.37626168
201404261000,0.29997258
201404261100,0.21487953
201404261200,0.14537894
201404261300,0.10074989
201404261400,0.06720284
201404261500,0.03696934
201404261600,0.01437146
201404261700,0.01050537
201404261800,0.07343856
201404261900,0.20094803
201404262000,0.22119669
201404262100,0.2535754
201404262200,0.21102622
201404262300,0.15535747
201404270000,0.12794482
201404270100,0.11629527
201404270200,0.11231645
201404270300,0.12310303
201404270400,0.14358637
201404270500,0.17247852
201404270600,0.20084427
201404270700,0.29450561
201404270800,0.38667322
201404270900,0.46353669
201404271000,0.53757388
201404271100,0.60123321
201404271200,0.65089921
201404271300,0.67757403
201404271400,0.69701447
201404271500,0.72000777
201404271600,0.72425484
201404271700,0.71166281
201404271800,0.67560411
201404271900,0.6319086
201404272000,0.59184672
201404272100,0.57375728
201404272200,0.56761505
201404272300,0.5601585
201404280000,0.56664108
201404280100,0.57722007
201404280200,0.57771719
201404280300,0.59394212
201404280400,0.61278009
201404280500,0.63206926
201404280600,0.65000432
201404280700,0.76171503
201404280800,0.79864689
201404280900,0.80548605
201404281000,0.79707238
201404281100,0.79354836
201404281200,0.79725074
201404281300,0.80386652
201404281400,0.81639468
201404281500,0.82563853
201404281600,0.82843023
201404281700,0.81316925
201404281800,0.75866047
201404281900,0.71535163
201404282000,0.72581679
201404282100,0.71422913
201404282200,0.71641084
201404282300,0.6765352
201404290000,0.65154149
201404290100,0.62939524
201404290200,0.58561857
201404290300,0.53849955
201404290400,0.50088068
201404290500,0.46353581
201404290600,0.42213551
201404290700,0.53486486
201404290800,0.60825381
201404290900,0.65499328
201404291000,0.71025404
201404291100,0.77003611
201404291200,0.81990097
201404291300,0.8461077
201404291400,0.85767213
201404291500,0.86026024
201404291600,0.85081078
201404291700,0.83191412
201404291800,0.77365674
201404291900,0.66580403
201404292000,0.63296923
201404292100,0.57772613
201404292200,0.5803558
201404292300,0.57546
201404300000,0.50042425
201404300100,0.42313163
201404300200,0.32186898
201404300300,0.24298285
201404300400,0.20734445
201404300500,0.18699574
201404300600,0.14479268
201404300700,0.15218343
201404300800,0.13413253
201404300900,0.07898902
201404301000,0.02651405
201404301100,0.00306417
201404301200,0.0
201404301300,3.003e-05
201404301400,0.00608508
201404301500,0.01614953
201404301600,0.0286518
201404301700,0.07737793
201404301800,0.18515634
201404301900,0.26537934
201404302000,0.42030356
201404302100,0.57644764
201404302200,0.63295714
201404302300,0.67790383
201405010000,0.72550479
201405010100,0.76532761
201405010200,0.80238676
201405010300,0.86025386
201405010400,0.89231321
201405010500,0.8672993
201405010600,0.81882998
201405010700,0.88727809
201405010800,0.90907552
201405010900,0.90822192
201405011000,0.91087284
201405011100,0.91325081
201405011200,0.92190583
201405011300,0.93781092
201405011400,0.95031631
201405011500,0.95700827
201405011600,0.9582309
201405011700,0.94619074
201405011800,0.91174041
201405011900,0.88053341
201405012000,0.87037828
201405012100,0.88191299
201405012200,0.88152604
201405012300,0.86150593
201405020000,0.84382248
201405020100,0.82070103
201405020200,0.79131943
201405020300,0.73540108
201405020400,0.66101981
201405020500,0.56845501
201405020600,0.51032317
201405020700,0.60889536
201405020800,0.56845126
201405020900,0.53309391
201405021000,0.50072179
201405021100,0.45087577
201405021200,0.3487123
201405021300,0.26256994
201405021400,0.24855687
201405021500,0.27831563
201405021600,0.3762418
201405021700,0.53757534
201405021800,0.68742577
201405021900,0.80950231
201405022000,0.84943323
201405022100,0.84001274
201405022200,0.8158446
201405022300,0.77990841
201405030000,0.8015588
201405030100,0.86550367
201405030200,0.91491402
201405030300,0.9259083
201405030400,0.92799703
201405030500,0.92980897
201405030600,0.94624013
201405030700,0.97226549
201405030800,0.98378431
201405030900,0.98568685
201405031000,0.9862554
201405031100,0.98612242
201405031200,0.98480145
201405031300,0.98234498
201405031400,0.98100743
201405031500,0.97940645
201405031600,0.97744204
201405031700,0.9748781
201405031800,0.96934084
201405031900,0.96283231
201405032000,0.96103736
201405032100,0.95717489
201405032200,0.94515105
201405032300,0.93750467
201405040000,0.93229124
201405040100,0.92885729
201405040200,0.924219
201405040300,0.90629479
201405040400,0.87572341
201405040500,0.84792399
201405040600,0.82574438
201405040700,0.90227217
201405040800,0.91720671
201405040900,0.91127593
201405041000,0.90716514
201405041100,0.9061852
201405041200,0.90602449
201405041300,0.90987475
201405041400,0.91990697
201405041500,0.93101453
201405041600,0.93925147
201405041700,0.94228913
201405041800,0.92681215
201405041900,0.90051323
201405042000,0.88029954
201405042100,0.85711125
201405042200,0.82016814
201405042300,0.76013535
201405050000,0.72376439
201405050100,0.67206343
201405050200,0.65281137
201405050300,0.62993828
201405050400,0.58299206
201405050500,0.55794178
201405050600,0.5274133
201405050700,0.68429675
201405050800,0.67714464
201405050900,0.61021658
201405051000,0.55303306
201405051100,0.52221501
201405051200,0.51539028
201405051300,0.52867065
201405051400,0.55792792
201405051500,0.59780548
201405051600,0.62210062
201405051700,0.62626464
201405051800,0.60634059
201405051900,0.51852716
201405052000,0.43598892
201405052100,0.36159938
201405052200,0.3326529
201405052300,0.27238714
201405060000,0.22539894
201405060100,0.19101446
201405060200,0.16608707
201405060300,0.13252365
201405060400,0.10430806
201405060500,0.08713369
201405060600,0.0591688
201405060700,0.02783033
201405060800,0.00261622
201405060900,0.00010752
201405061000,1.133e-05
201405061100,3.42e-06
201405061200,9.94e-06
201405061300,5.7e-05
201405061400,0.00045967
201405061500,0.01342316
201405061600,0.05057133
201405061700,0.15147745
201405061800,0.29021045
201405061900,0.34080839
201405062000,0.29950368
201405062100,0.2006998
201405062200,0.12423052
201405062300,0.09352342
201405070000,0.07866444
201405070100,0.06281773
201405070200,0.04828178
201405070300,0.03786294
201405070400,0.03462991
201405070500,0.0351821
201405070600,0.03862312
201405070700,0.06697862
201405070800,0.10093803
201405070900,0.11504943
201405071000,0.11911894
201405071100,0.13011906
201405071200,0.1603611
201405071300,0.20453047
201405071400,0.24870011
201405071500,0.31033314
201405071600,0.36199499
201405071700,0.36692501
201405071800,0.30845564
201405071900,0.23070252
201405072000,0.20048782
201405072100,0.15844322
201405072200,0.14674973
201405072300,0.13346424
201405080000,0.12369951
201405080100,0.12438061
201405080200,0.11735898
201405080300,0.12208411
201405080400,0.12047656
201405080500,0.12780892
201405080600,0.11054561
201405080700,0.14619794
201405080800,0.20497105
201405080900,0.25191983
201405081000,0.3112051
201405081100,0.36776476
201405081200,0.42864436
201405081300,0.46939314
201405081400,0.50087139
201405081500,0.52856233
201405081600,0.57679677
201405081700,0.62035687
201405081800,0.61836651
201405081900,0.62317479
201405082000,0.58672162
201405082100,0.52887419
201405082200,0.52534967
201405082300,0.53486386
201405090000,0.47331094
201405090100,0.37892434
201405090200,0.28555408
201405090300,0.23245166
201405090400,0.23179927
201405090500,0.2367054
201405090600,0.21885967
201405090700,0.19260216
201405090800,0.23603912
201405090900,0.25537327
201405091000,0.25627432
201405091100,0.26651468
201405091200,0.28887731
201405091300,0.31885051
201405091400,0.35495521
201405091500,0.39436932
201405091600,0.44431328
201405091700,0.4529176
201405091800,0.40637473
201405091900,0.38543254
201405092000,0.3910131
201405092100,0.39771483
201405092200,0.34677994
201405092300,0.28008275
201405100000,0.25744031
201405100100,0.27201129
201405100200,0.28891763
201405100300,0.30070417
201405100400,0.28888911
201405100500,0.26376915
201405100600,0.23289074
201405100700,0.21250112
201405100800,0.26961759
201405100900,0.31907469
201405101000,0.36385108
201405101100,0.40051632
201405101200,0.40329124
201405101300,0.4006626
201405101400,0.39832481
201405101500,0.40874547
201405101600,0.36920281
201405101700,0.29304961
201405101800,0.27842281
201405101900,0.27815128
201405102000,0.2613979
201405102100,0.27442986
201405102200,0.27261855
201405102300,0.2522937
201405110000,0.20102073
201405110100,0.15430987
201405110200,0.13036927
201405110300,0.15098786
201405110400,0.19169347
201405110500,0.22199587
201405110600,0.22681544
201405110700,0.21200548
201405110800,0.25288999
201405110900,0.2547577
201405111000,0.21929963
201405111100,0.20593545
201405111200,0.26200488
201405111300,0.34798145
201405111400,0.41001572
201405111500,0.43679121
201405111600,0.43312118
201405111700,0.40888292
201405111800,0.34639134
201405111900,0.36427551
201405112000,0.36115835
201405112100,0.35268561
201405112200,0.35315255
201405112300,0.38677878
201405120000,0.37623798
201405120100,0.35503205
201405120200,0.32513986
201405120300,0.31120987
201405120400,0.27755712
201405120500,0.2430075
201405120600,0.21392114
201405120700,0.25516163
201405120800,0.30626079
201405120900,0.2913339
201405121000,0.26964532
201405121100,0.25098017
201405121200,0.23292335
201405121300,0.21606664
201405121400,0.19419632
201405121500,0.17066629
201405121600,0.15081876
201405121700,0.14344914
201405121800,0.13018901
201405121900,0.10764509
201405122000,0.08334438
201405122100,0.07304728
201405122200,0.07892869
201405122300,0.08353301
201405130000,0.08508208
201405130100,0.08856598
201405130200,0.07893759
201405130300,0.08169776
201405130400,0.09933695
201405130500,0.12480079
201405130600,0.13603166
201405130700,0.19703418
201405130800,0.23922914
201405130900,0.21057931
201405131000,0.20984534
201405131100,0.2329531
201405131200,0.24739551
201405131300,0.2229493
201405131400,0.19168977
201405131500,0.16387661
201405131600,0.13975208
201405131700,0.11452998
201405131800,0.08410326
201405131900,0.06450178
201405132000,0.05496732
201405132100,0.04676592
201405132200,0.03098493
201405132300,0.01356663
201405140000,0.00184461
201405140100,2.842e-05
201405140200,3e-07
201405140300,0.003247
201405140400,0.05303185
201405140500,0.17696258
201405140600,0.3251477
201405140700,0.48098144
201405140800,0.76407415
201405140900,0.90170304
201405141000,0.96576763
201405141100,0.98089823
201405141200,0.98562135
201405141300,0.98647389
201405141400,0.98451782
201405141500,0.98141789
201405141600,0.97912523
201405141700,0.98238287
201405141800,0.98651215
201405141900,0.98487885
201405142000,0.98592182
201405142100,0.98652534
201405142200,0.98651206
201405142300,0.98652863
201405150000,0.98652926
201405150100,0.98651256
201405150200,0.98636095
201405150300,0.98652742
201405150400,0.98649743
201405150500,0.98650301
201405150600,0.98645464
201405150700,0.98151836
201405150800,0.93753207
201405150900,0.91297699
201405151000,0.91028251
201405151100,0.91191356
201405151200,0.9195314
201405151300,0.92614352
201405151400,0.93195655
201405151500,0.93838676
201405151600,0.9525387
201405151700,0.97150576
201405151800,0.98347807
201405151900,0.98626008
201405152000,0.98652816
201405152100,0.98633136
201405152200,0.98603765
201405152300,0.98503323
201405160000,0.98461792
201405160100,0.98398983
201405160200,0.98252977
201405160300,0.97953315
201405160400,0.97540216
201405160500,0.97063608
201405160600,0.96261157
201405160700,0.97435213
201405160800,0.98394168
201405160900,0.98572812
201405161000,0.98563574
201405161100,0.98451957
201405161200,0.98313372
201405161300,0.98204783
201405161400,0.98126742
201405161500,0.9804834
201405161600,0.97817447
201405161700,0.97270092
201405161800,0.95970617
201405161900,0.94185389
201405162000,0.92896155
201405162100,0.92239927
201405162200,0.91643581
201405162300,0.89929628
201405170000,0.87256853
201405170100,0.85577612
201405170200,0.84572486
201405170300,0.82902955
201405170400,0.82042379
201405170500,0.8117131
201405170600,0.80455952
201405170700,0.89980712
201405170800,0.94182015
201405170900,0.94223065
201405171000,0.92727955
201405171100,0.9042833
201405171200,0.87705817
201405171300,0.8584106
201405171400,0.84855042
201405171500,0.84177628
201405171600,0.83394991
201405171700,0.8172224
201405171800,0.74570036
201405171900,0.59863889
201405172000,0.51684022
201405172100,0.49411951
201405172200,0.5232746
201405172300,0.55658682
201405180000,0.58703888
201405180100,0.6114227
201405180200,0.62980486
201405180300,0.62699661
201405180400,0.62279523
201405180500,0.62649063
201405180600,0.66343671
201405180700,0.84440245
201405180800,0.8779682
201405180900,0.88409615
201405181000,0.88410232
201405181100,0.88187901
201405181200,0.87921546
201405181300,0.87866897
201405181400,0.88049468
201405181500,0.87685765
201405181600,0.87003498
201405181700,0.85904883
201405181800,0.8092681
201405181900,0.73034073
201405182000,0.70964137
201405182100,0.69472753
201405182200,0.69021192
201405182300,0.67570608
201405190000,0.64975011
201405190100,0.64406653
201405190200,0.64933649
201405190300,0.65665667
201405190400,0.63982417
201405190500,0.6289318
201405190600,0.67432195
201405190700,0.82726588
201405190800,0.85300746
201405190900,0.83397708
201405191000,0.79359996
201405191100,0.74982651
201405191200,0.72278743
201405191300,0.72781802
201405191400,0.7697122
201405191500,0.81506971
201405191600,0.85583119
201405191700,0.87371696
201405191800,0.83577267
201405191900,0.72003769
201405192000,0.6947689
201405192100,0.70101749
201405192200,0.72550207
201405192300,0.71378652
201405200000,0.68219587
201405200100,0.65767318
201405200200,0.65012967
201405200300,0.64456927
201405200400,0.65047001
201405200500,0.65414565
201405200600,0.65799093
201405200700,0.78199836
201405200800,0.78697261
201405200900,0.73570727
201405201000,0.68260096
201405201100,0.63237971
201405201200,0.59122678
201405201300,0.58605457
201405201400,0.61277913
201405201500,0.65245435
201405201600,0.70036371
201405201700,0.73313608
201405201800,0.73210303
201405201900,0.657017
201405202000,0.55644232
201405202100,0.53927812
201405202200,0.54878304
201405202300,0.58120689
201405210000,0.58561834
201405210100,0.58562003
201405210200,0.58954412
201405210300,0.61365077
201405210400,0.58178466
201405210500,0.54433631
201405210600,0.54495667
201405210700,0.66579629
201405210800,0.65436714
201405210900,0.61532283
201405211000,0.56778888
201405211100,0.52288956
201405211200,0.48421337
201405211300,0.46024829
201405211400,0.46139836
201405211500,0.46629939
201405211600,0.47595029
201405211700,0.45378725
201405211800,0.37461765
201405211900,0.32394312
201405212000,0.27745092
201405212100,0.23466617
201405212200,0.21871377
201405212300,0.24277734
201405220000,0.28876491
201405220100,0.33720845
201405220200,0.42581869
201405220300,0.47069351
201405220400,0.53007903
201405220500,0.58393225
201405220600,0.61785816
201405220700,0.77883704
201405220800,0.79851655
201405220900,0.77207838
201405221000,0.72422377
201405221100,0.66922053
201405221200,0.63046369
201405221300,0.61788134
201405221400,0.62596158
201405221500,0.63787395
201405221600,0.6532736
201405221700,0.63726034
201405221800,0.57778205
201405221900,0.51293746
201405222000,0.44915665
201405222100,0.39506
201405222200,0.43224696
201405222300,0.53784802
201405230000,0.55644185
201405230100,0.61533426
201405230200,0.65151352
201405230300,0.64433623
201405230400,0.60239367
201405230500,0.54131124
201405230600,0.45939919
201405230700,0.54130351
201405230800,0.49212789
201405230900,0.37004123
201405231000,0.31652207
201405231100,0.32519624
201405231200,0.35047042
201405231300,0.37357734
201405231400,0.40118111
201405231500,0.43167064
201405231600,0.45804192
201405231700,0.46353032
201405231800,0.43694153
201405231900,0.46566339
201405232000,0.43189332
201405232100,0.39510318
201405232200,0.37283716
201405232300,0.41388715
201405240000,0.43643199
201405240100,0.45942128
201405240200,0.56579641
201405240300,0.5793653
201405240400,0.58606361
201405240500,0.57604894
201405240600,0.53486382
201405240700,0.61027115
201405240800,0.61023068
201405240900,0.46690339
201405241000,0.31506309
201405241100,0.20810074
201405241200,0.13768923
201405241300,0.09445017
201405241400,0.06761639
201405241500,0.04676908
201405241600,0.03120867
201405241700,0.02830522
201405241800,0.02634346
201405241900,0.04792118
201405242000,0.09275546
201405242100,0.16895897
201405242200,0.27045216
201405242300,0.32771039
201405250000,0.30480053
201405250100,0.30750084
201405250200,0.3151774
201405250300,0.33673578
201405250400,0.3452088
201405250500,0.32756232
201405250600,0.27760675
201405250700,0.34501629
201405250800,0.38386384
201405250900,0.31369214
201405251000,0.26725911
201405251100,0.2517143
201405251200,0.23648062
201405251300,0.21331515
201405251400,0.1794983
201405251500,0.13631153
201405251600,0.10144465
201405251700,0.06361551
201405251800,0.03861459
201405251900,0.04230005
201405252000,0.05985012
201405252100,0.06954694
201405252200,0.07256851
201405252300,0.07490903
201405260000,0.0837427
201405260100,0.0929573
201405260200,0.1151486
201405260300,0.13602677
201405260400,0.15791872
201405260500,0.16951994
201405260600,0.17447508
201405260700,0.15244511
201405260800,0.14914578
201405260900,0.10278231
