timepoint,capacity_factor
201403261400,0.55644103
201403261500,0.60121845
201403261600,0.6657879
201403261700,0.71485856
201403261800,0.73267708
201403261900,0.70401598
201403262000,0.65763891
201403262100,0.6718884
201403262200,0.72295949
201403262300,0.77234654
201403270000,0.75429037
201403270100,0.69475914
201403270200,0.64340114
201403270300,0.62232906
201403270400,0.60521131
201403270500,0.5856112
201403270600,0.54823688
201403270700,0.50700849
201403270800,0.4072815
201403270900,0.35668414
201403271000,0.25909213
201403271100,0.20215555
201403271200,0.22304021
201403271300,0.2875661
201403271400,0.39780541
201403271500,0.583726
201403271600,0.7153197
201403271700,0.75654494
201403271800,0.79079415
201403271900,0.7328716
201403272000,0.57772675
201403272100,0.56501797
201403272200,0.61655965
201403272300,0.62290112
201403280000,0.63635474
201403280100,0.69697322
201403280200,0.68530814
201403280300,0.65197059
201403280400,0.66580747
201403280500,0.64208642
201403280600,0.62367008
201403280700,0.59294013
201403280800,0.42504029
201403280900,0.27439325
201403281000,0.11722982
201403281100,0.04847924
201403281200,0.03823033
201403281300,0.04967526
201403281400,0.07648078
201403281500,0.10817957
201403281600,0.15206333
201403281700,0.21023636
201403281800,0.32009381
201403281900,0.50552248
201403282000,0.57110908
201403282100,0.52262116
201403282200,0.43408405
201403282300,0.38659616
201403290000,0.35230393
201403290100,0.29604255
201403290200,0.22743412
201403290300,0.19047124
201403290400,0.17165303
201403290500,0.16827315
201403290600,0.16163431
201403290700,0.13914413
201403290800,0.08826142
201403290900,0.04996227
201403291000,0.01559412
201403291100,0.00282091
201403291200,0.00051663
201403291300,0.00034328
201403291400,0.00436309
201403291500,0.03999823
201403291600,0.08422836
201403291700,0.12112932
201403291800,0.23294158
201403291900,0.47595738
201403292000,0.51722427
201403292100,0.40999322
201403292200,0.3789409
201403292300,0.41431764
201403300000,0.41652422
201403300100,0.3681834
201403300200,0.30497751
201403300300,0.28020537
201403300400,0.29381117
201403300500,0.31684957
201403300600,0.36404512
201403300700,0.4340719
201403300800,0.45049744
201403300900,0.44792971
201403301000,0.3977991
201403301100,0.33417478
201403301200,0.28818742
201403301300,0.23682737
201403301400,0.19896455
201403301500,0.22763442
201403301600,0.35648058
201403301700,0.51942221
201403301800,0.6416127
201403301900,0.68983523
201403302000,0.63766605
201403302100,0.52591665
201403302200,0.41002413
201403302300,0.36901665
201403310000,0.3997712
201403310100,0.44425729
201403310200,0.51852676
201403310300,0.59374054
201403310400,0.60315978
201403310500,0.53848162
201403310600,0.44762893
201403310700,0.38239489
201403310800,0.27889086
201403310900,0.21977905
201403311000,0.17435851
201403311100,0.14414262
201403311200,0.15380376
201403311300,0.18120165
201403311400,0.22335482
201403311500,0.27384979
201403311600,0.30414406
201403311700,0.31694021
201403311800,0.36691922
201403311900,0.47871454
201403312000,0.55644086
201403312100,0.57772207
201403312200,0.55607809
201403312300,0.53493619
201404010000,0.57110587
201404010100,0.62172171
201404010200,0.65499072
201404010300,0.63544669
201404010400,0.54140433
201404010500,0.43548342
201404010600,0.39778527
201404010700,0.34899755
201404010800,0.27674446
201404010900,0.30148307
201404011000,0.32834463
201404011100,0.36948933
201404011200,0.41927586
201404011300,0.46760761
201404011400,0.49426528
201404011500,0.51305686
201404011600,0.53214694
201404011700,0.55644214
201404011800,0.56277956
201404011900,0.57883971
201404012000,0.60122795
201404012100,0.54937457
201404012200,0.48494727
201404012300,0.52537275
201404020000,0.56236426
201404020100,0.57259788
201404020200,0.61141477
201404020300,0.61787093
201404020400,0.6254511
201404020500,0.60207935
201404020600,0.52534601
201404020700,0.4293536
201404020800,0.41303862
201404020900,0.44029321
201404021000,0.41956368
201404021100,0.42780956
201404021200,0.45664469
201404021300,0.46719907
201404021400,0.51579296
201404021500,0.62243385
201404021600,0.73327689
201404021700,0.79087157
201404021800,0.81165456
201404021900,0.78821659
201404022000,0.69697167
201404022100,0.66597897
201404022200,0.67223732
201404022300,0.69091226
201404030000,0.71143867
201404030100,0.73568051
201404030200,0.73972405
201404030300,0.72832514
201404030400,0.71377598
201404030500,0.69472711
201404030600,0.6458611
201404030700,0.56829279
201404030800,0.44759771
201404030900,0.39837882
201404031000,0.25426215
201404031100,0.1537266
201404031200,0.09371397
201404031300,0.06105919
201404031400,0.05444591
201404031500,0.08073773
201404031600,0.12849479
201404031700,0.1762164
201404031800,0.25546104
201404031900,0.42231452
201404032000,0.53757489
201404032100,0.50729594
201404032200,0.43932796
201404032300,0.39332831
201404040000,0.36427449
201404040100,0.32031138
201404040200,0.28383207
201404040300,0.26684
201404040400,0.23842922
201404040500,0.18583022
201404040600,0.13446445
201404040700,0.10624125
201404040800,0.10642777
201404040900,0.11355855
201404041000,0.10712591
201404041100,0.11150226
201404041200,0.13505872
201404041300,0.17038317
201404041400,0.21981086
201404041500,0.27761565
201404041600,0.36114561
201404041700,0.46629553
201404041800,0.56038648
201404041900,0.60561993
201404042000,0.5631115
201404042100,0.54433602
201404042200,0.58079456
201404042300,0.61021702
201404050000,0.59900847
201404050100,0.6210224
201404050200,0.68220569
201404050300,0.70142585
201404050400,0.68220487
201404050500,0.64435077
201404050600,0.6544044
201404050700,0.66043412
201404050800,0.66996545
201404050900,0.69253872
201404051000,0.6749847
201404051100,0.67907804
201404051200,0.70053098
201404051300,0.69250048
201404051400,0.67659731
201404051500,0.68290185
201404051600,0.73165722
201404051700,0.79582895
201404051800,0.82726645
201404051900,0.81561701
201404052000,0.77324184
201404052100,0.74386273
201404052200,0.73586806
201404052300,0.71579568
201404060000,0.65739673
201404060100,0.60469934
201404060200,0.56579192
201404060300,0.51930481
201404060400,0.46942704
201404060500,0.41955902
201404060600,0.36878038
201404060700,0.31314775
201404060800,0.22739758
201404060900,0.22740189
201404061000,0.19885217
201404061100,0.14768458
201404061200,0.13101379
201404061300,0.13299936
201404061400,0.16692153
201404061500,0.21344035
201404061600,0.2779837
201404061700,0.36535298
201404061800,0.44427339
201404061900,0.51578996
201404062000,0.5425187
201404062100,0.4594168
201404062200,0.33413881
201404062300,0.23844081
201404070000,0.17622505
201404070100,0.13553471
201404070200,0.10704389
201404070300,0.09246647
201404070400,0.08595947
201404070500,0.08279532
201404070600,0.08633322
201404070700,0.1085334
201404070800,0.12615223
201404070900,0.13933518
201404071000,0.33416807
201404071100,0.31642717
201404071200,0.26141373
201404071300,0.23934229
201404071400,0.23729012
201404071500,0.23788148
201404071600,0.24880218
201404071700,0.28471249
201404071800,0.35346468
201404071900,0.43275739
201404072000,0.43248053
201404072100,0.33548907
201404072200,0.24300712
201404072300,0.18783138
201404080000,0.15367717
201404080100,0.1324481
201404080200,0.12673748
201404080300,0.14909484
201404080400,0.19128691
201404080500,0.22680484
201404080600,0.24151411
201404080700,0.23784888
201404080800,0.19882625
201404080900,0.07428538
201404081000,0.03528682
201404081100,0.03693618
201404081200,0.02793816
201404081300,0.01068528
201404081400,0.00659066
201404081500,0.01135649
201404081600,0.05361163
201404081700,0.16067656
201404081800,0.31162716
201404081900,0.43541329
201404082000,0.41602161
201404082100,0.32774529
201404082200,0.25096286
201404082300,0.16745792
201404090000,0.09604787
201404090100,0.05776999
201404090200,0.03564828
201404090300,0.02618748
201404090400,0.02573878
201404090500,0.02836756
201404090600,0.03240094
201404090700,0.02826526
201404090800,0.01868416
201404090900,0.00155611
201404091000,4.75e-05
201404091100,1.663e-05
201404091200,0.0011059
201404091300,0.01239344
201404091400,0.02883219
201404091500,0.07121518
201404091600,0.1215935
201404091700,0.15449534
201404091800,0.24745076
201404091900,0.3480496
201404092000,0.33676274
201404092100,0.24298339
201404092200,0.16395774
201404092300,0.0928012
201404100000,0.02835618
201404100100,0.00211215
201404100200,4.356e-05
201404100300,8.25e-06
201404100400,0.00043595
201404100500,6.695e-05
201404100600,0.0
201404100700,3e-08
201404100800,5.811e-05
201404100900,0.0034746
201404101000,0.02514784
201404101100,0.03776593
201404101200,0.05827165
201404101300,0.06701127
201404101400,0.08788901
201404101500,0.14588493
201404101600,0.20084073
201404101700,0.25218454
201404101800,0.34063694
201404101900,0.25755101
201404102000,0.0937333
201404102100,0.05123807
201404102200,0.07371746
201404102300,0.08338188
201404110000,0.01783808
201404110100,0.0448082
201404110200,0.02299195
201404110300,0.06762174
201404110400,0.04523589
201404110500,0.00946731
201404110600,0.00468196
201404110700,0.00066496
201404110800,0.00248423
201404110900,0.01976924
201404111000,0.02469893
201404111100,0.0778189
201404111200,0.13702515
201404111300,0.13553216
201404111400,0.19237594
201404111500,0.19603368
201404111600,0.17189615
201404111700,0.24580153
201404111800,0.27289876
201404111900,0.23225655
201404112000,0.20840162
201404112100,0.21127303
201404112200,0.15461559
201404112300,0.13935344
201404120000,0.15608524
201404120100,0.16741414
201404120200,0.18814923
201404120300,0.1545928
201404120400,0.1190394
201404120500,0.12770433
201404120600,0.15455414
201404120700,0.11341565
201404120800,0.08733919
201404120900,0.06711545
201404121000,0.08347342
201404121100,0.10787622
201404121200,0.16238812
201404121300,0.19612579
201404121400,0.23365956
201404121500,0.39866032
201404121600,0.53215047
201404121700,0.55357585
201404121800,0.46352864
201404121900,0.45483723
201404122000,0.45389938
201404122100,0.40169531
201404122200,0.35572382
201404122300,0.38299836
201404130000,0.35468204
201404130100,0.32009086
201404130200,0.32775723
201404130300,0.36103073
201404130400,0.43152384
201404130500,0.49056341
201404130600,0.5260349
201404130700,0.54433624
201404130800,0.55710337
201404130900,0.55867146
201404131000,0.52805792
201404131100,0.50849528
201404131200,0.53919846
201404131300,0.56103526
201404131400,0.58309513
201404131500,0.63296694
201404131600,0.68272929
201404131700,0.71775227
201404131800,0.71788257
201404131900,0.68737046
201404132000,0.64747619
201404132100,0.60691433
201404132200,0.55338914
201404132300,0.54297846
201404140000,0.54972627
201404140100,0.58953317
201404140200,0.63228016
201404140300,0.62097256
201404140400,0.57490774
201404140500,0.49797755
201404140600,0.41464254
201404140700,0.31256677
201404140800,0.18303436
201404140900,0.15647388
201404141000,0.20327527
201404141100,0.24282503
201404141200,0.25622924
201404141300,0.28441152
201404141400,0.32006157
201404141500,0.35503765
201404141600,0.39779147
201404141700,0.46353453
201404141800,0.54703328
201404141900,0.6299868
201404142000,0.69904362
201404142100,0.66267324
201404142200,0.58035681
201404142300,0.53518388
201404150000,0.5210579
201404150100,0.50114602
201404150200,0.44699873
201404150300,0.36505238
201404150400,0.26401919
201404150500,0.20084054
201404150600,0.17084642
201404150700,0.16465204
201404150800,0.14172943
201404150900,0.10450957
201404151000,0.12063316
201404151100,0.11136381
201404151200,0.16467314
201404151300,0.25587664
201404151400,0.3127364
201404151500,0.41635683
201404151600,0.56575613
201404151700,0.6475123
201404151800,0.73068002
201404151900,0.73409779
201404152000,0.61022474
201404152100,0.46079741
201404152200,0.351699
201404152300,0.29133477
201404160000,0.30911197
201404160100,0.31191795
201404160200,0.24073179
201404160300,0.19400883
201404160400,0.18499495
201404160500,0.2720364
201404160600,0.28621318
201404160700,0.2788151
201404160800,0.3251436
201404160900,0.31119144
201404161000,0.33414378
201404161100,0.36690772
201404161200,0.38438592
201404161300,0.35898785
201404161400,0.33533943
201404161500,0.26375622
201404161600,0.17777678
201404161700,0.12833397
201404161800,0.15430258
201404161900,0.15456373
201404162000,0.11661158
201404162100,0.10437927
201404162200,0.10259663
201404162300,0.09968594
201404170000,0.08588505
201404170100,0.10580602
201404170200,0.12620372
201404170300,0.1255049
201404170400,0.13874286
201404170500,0.16731738
201404170600,0.18494685
201404170700,0.1439261
201404170800,0.05776162
201404170900,0.01045535
201404171000,0.00012784
201404171100,0.0
201404171200,0.0
201404171300,0.0
201404171400,0.00084154
201404171500,0.03044747
201404171600,0.07760628
201404171700,0.15779693
201404171800,0.26966625
201404171900,0.32800184
201404172000,0.20411237
201404172100,0.10733735
201404172200,0.07752528
201404172300,0.10566771
201404180000,0.15702267
201404180100,0.21823642
201404180200,0.24482518
201404180300,0.23074211
201404180400,0.27677111
201404180500,0.26424911
201404180600,0.26964924
201404180700,0.27199401
201404180800,0.24985325
201404180900,0.1831561
201404181000,0.21345517
201404181100,0.26373883
201404181200,0.058683
201404181300,0.09326101
201404181400,0.03316098
201404181500,0.05484038
201404181600,0.12939217
201404181700,0.23333208
201404181800,0.38408849
201404181900,0.50911253
201404182000,0.48833866
201404182100,0.39094873
201404182200,0.31300132
201404182300,0.25957923
201404190000,0.23071086
201404190100,0.2060806
201404190200,0.18905154
201404190300,0.18411935
201404190400,0.19435607
201404190500,0.19655662
201404190600,0.15456553
201404190700,0.08963935
201404190800,0.03717903
201404190900,0.01661947
201404191000,0.0036416
201404191100,0.00266445
201404191200,0.01101141
201404191300,0.03144102
201404191400,0.07715941
201404191500,0.14826814
201404191600,0.22522016
201404191700,0.26542072
201404191800,0.28391963
201404191900,0.30123793
201404192000,0.30941211
201404192100,0.30947195
201404192200,0.30811435
201404192300,0.29378968
201404200000,0.29438027
201404200100,0.30917098
201404200200,0.31238469
201404200300,0.30862103
201404200400,0.28939397
201404200500,0.26463193
201404200600,0.24079428
201404200700,0.21161839
201404200800,0.16872538
201404200900,0.11939776
201404201000,0.07009093
201404201100,0.03191568
201404201200,0.01903946
201404201300,0.02090093
201404201400,0.04399778
201404201500,0.08277365
201404201600,0.11694698
201404201700,0.14152182
201404201800,0.16971149
201404201900,0.24814631
201404202000,0.32587966
201404202100,0.32086883
201404202200,0.27182215
201404202300,0.21423492
201404210000,0.17624482
201404210100,0.16604709
201404210200,0.17822177
201404210300,0.17951286
201404210400,0.16766218
201404210500,0.14827487
201404210600,0.12565252
201404210700,0.09641131
201404210800,0.04186041
201404210900,0.00536117
201404211000,0.00320985
201404211100,0.01194439
201404211200,0.03563296
201404211300,0.08009514
201404211400,0.13455742
201404211500,0.17889232
201404211600,0.21408458
201404211700,0.25205094
201404211800,0.29338502
201404211900,0.33271301
201404212000,0.31121742
201404212100,0.24528293
201404212200,0.18740844
201404212300,0.14076404
201404220000,0.11087233
201404220100,0.09278904
201404220200,0.08521661
201404220300,0.1004959
201404220400,0.13718734
201404220500,0.18004512
201404220600,0.20495474
201404220700,0.20698173
201404220800,0.19412195
201404220900,0.17414232
201404221000,0.17996813
201404221100,0.21680393
201404221200,0.26136881
201404221300,0.30278355
201404221400,0.34296273
201404221500,0.38562912
201404221600,0.39611878
201404221700,0.38871816
201404221800,0.39509129
201404221900,0.39510179
201404222000,0.37357876
201404222100,0.36690716
201404222200,0.34064234
201404222300,0.31414752
201404230000,0.29995667
201404230100,0.34396387
201404230200,0.4852566
201404230300,0.53868278
201404230400,0.54972727
201404230500,0.50333069
201404230600,0.44833212
201404230700,0.4040753
201404230800,0.39705517
201404230900,0.40255159
201404231000,0.41596694
201404231100,0.44702376
201404231200,0.46009126
201404231300,0.430486
201404231400,0.39025368
201404231500,0.41954871
201404231600,0.48464891
201404231700,0.51434781
201404231800,0.49904084
201404231900,0.48421934
201404232000,0.46353379
201404232100,0.41003131
201404232200,0.33451292
201404232300,0.2805694
201404240000,0.27755041
201404240100,0.31346077
201404240200,0.34061459
201404240300,0.30497923
201404240400,0.22830394
201404240500,0.15010648
201404240600,0.0906992
201404240700,0.05408118
201404240800,0.02910535
201404240900,0.03081182
201404241000,0.04940991
201404241100,0.07609317
201404241200,0.11233399
201404241300,0.15866615
201404241400,0.19692171
201404241500,0.20330687
201404241600,0.18389629
201404241700,0.15458893
201404241800,0.12768594
201404241900,0.12628856
201404242000,0.16712495
201404242100,0.19402856
201404242200,0.21296565
201404242300,0.2291871
201404250000,0.23583697
201404250100,0.21833013
201404250200,0.17887426
201404250300,0.1491459
201404250400,0.15108385
201404250500,0.15895578
201404250600,0.15569661
201404250700,0.14478651
201404250800,0.13710559
201404250900,0.1440077
201404251000,0.16928173
201404251100,0.21433418
201404251200,0.25098281
201404251300,0.25094755
201404251400,0.24237488
201404251500,0.28498747
201404251600,0.3642606
201404251700,0.40016318
201404251800,0.41574292
201404251900,0.44577678
201404252000,0.44699621
201404252100,0.3909976
201404252200,0.34914652
201404252300,0.38561958
201404260000,0.44147213
201404260100,0.45389226
201404260200,0.48519645
201404260300,0.56881917
201404260400,0.56449571
201404260500,0.50979514
201404260600,0.54703334
201404260700,0.62637973
201404260800,0.62300615
201404260900,0.63649532
201404261000,0.72426815
201404261100,0.76818125
201404261200,0.77192358
201404261300,0.77190998
201404261400,0.7834493
201404261500,0.80602848
201404261600,0.81226764
201404261700,0.8038811
201404261800,0.75015522
201404261900,0.68469801
201404262000,0.62259351
201404262100,0.58035201
201404262200,0.54433633
201404262300,0.52901869
201404270000,0.53291681
201404270100,0.54695821
201404270200,0.58118013
201404270300,0.60121973
201404270400,0.61379184
201404270500,0.62040425
201404270600,0.62173949
201404270700,0.60123059
201404270800,0.64866954
201404270900,0.5986448
201404271000,0.48534821
201404271100,0.39777292
201404271200,0.3521217
201404271300,0.37623509
201404271400,0.41080988
201404271500,0.46023328
201404271600,0.52830533
201404271700,0.59382272
201404271800,0.64596603
201404271900,0.66905732
201404272000,0.6416216
201404272100,0.54703381
201404272200,0.41821308
201404272300,0.33745357
201404280000,0.3370095
201404280100,0.3937528
201404280200,0.45913545
201404280300,0.46688623
201404280400,0.41414702
201404280500,0.3457261
201404280600,0.29728545
201404280700,0.2477258
201404280800,0.20508176
201404280900,0.18043102
201404281000,0.13298367
201404281100,0.12124446
201404281200,0.12731983
201404281300,0.14349275
201404281400,0.17121793
201404281500,0.24867052
201404281600,0.36681146
201404281700,0.47126517
201404281800,0.51846872
201404281900,0.5070514
201404282000,0.46788663
201404282100,0.39499387
201404282200,0.34149336
201404282300,0.28886729
201404290000,0.24869581
201404290100,0.24086578
201404290200,0.25098209
201404290300,0.24040953
201404290400,0.22716089
201404290500,0.24299795
201404290600,0.27809419
201404290700,0.30762253
201404290800,0.26376578
201404290900,0.43079989
201404291000,0.67454122
201404291100,0.70036249
201404291200,0.68217551
201404291300,0.69476047
201404291400,0.69020956
201404291500,0.66898234
201404291600,0.64772575
201404291700,0.65079545
201404291800,0.70284521
201404291900,0.78738701
201404292000,0.86692664
201404292100,0.85951494
201404292200,0.80895296
201404292300,0.74886715
201404300000,0.69023407
201404300100,0.73312508
201404300200,0.68704663
201404300300,0.58953478
201404300400,0.5829849
201404300500,0.59025724
201404300600,0.58561286
201404300700,0.5599706
201404300800,0.44152273
201404300900,0.53757502
201404301000,0.75203202
201404301100,0.81408319
201404301200,0.87347471
201404301300,0.91571224
201404301400,0.93698233
201404301500,0.93958148
201404301600,0.93078785
201404301700,0.91435348
201404301800,0.88106766
201404301900,0.80205261
201404302000,0.71308466
201404302100,0.6143338
201404302200,0.48312722
201404302300,0.38968127
201405010000,0.36735215
201405010100,0.39507812
201405010200,0.42682967
201405010300,0.44425453
201405010400,0.46785522
201405010500,0.51477619
201405010600,0.47209552
201405010700,0.34065996
201405010800,0.15265949
201405010900,0.14069938
201405011000,0.26815807
201405011100,0.32847003
201405011200,0.3669762
201405011300,0.42566734
201405011400,0.51214834
201405011500,0.58953701
201405011600,0.61873171
201405011700,0.61799319
201405011800,0.59864525
201405011900,0.51031826
201405012000,0.42801598
201405012100,0.35238902
201405012200,0.3291017
201405012300,0.3362113
201405020000,0.3674943
201405020100,0.41002361
201405020200,0.44763124
201405020300,0.48835244
201405020400,0.44414899
201405020500,0.38564923
201405020600,0.36088202
201405020700,0.3420947
201405020800,0.22555118
201405020900,0.15767719
201405021000,0.20368833
201405021100,0.21662652
201405021200,0.13510123
201405021300,0.05398208
201405021400,0.01083189
201405021500,0.01236479
201405021600,0.04915773
201405021700,0.11512762
201405021800,0.19170094
201405021900,0.27198542
201405022000,0.30911041
201405022100,0.22819844
201405022200,0.12306718
201405022300,0.05258026
201405030000,0.02172042
201405030100,0.01326843
201405030200,0.01113236
201405030300,0.01148382
201405030400,0.01070554
201405030500,0.00598224
201405030600,0.00137472
201405030700,0.00015655
201405030800,1.456e-05
201405030900,1.271e-05
201405031000,1.747e-05
201405031100,2.508e-05
201405031200,0.0019317
201405031300,0.01205396
201405031400,0.03923339
201405031500,0.09316478
201405031600,0.16701548
201405031700,0.24914988
201405031800,0.34321938
201405031900,0.44663415
201405032000,0.44699895
201405032100,0.29558371
201405032200,0.16745301
201405032300,0.09510673
201405040000,0.05400605
201405040100,0.0302791
201405040200,0.01722144
201405040300,0.0089737
201405040400,0.0035381
201405040500,0.00085979
201405040600,6.663e-05
201405040700,4.17e-06
201405040800,9.8e-06
201405040900,0.00197268
201405041000,0.02117239
201405041100,0.06045685
201405041200,0.10121241
201405041300,0.12795122
201405041400,0.1559863
201405041500,0.2008699
201405041600,0.25094876
201405041700,0.28890286
201405041800,0.31282861
201405041900,0.3367526
201405042000,0.3270692
201405042100,0.23012788
201405042200,0.13055963
201405042300,0.07955547
201405050000,0.06847188
201405050100,0.07892483
201405050200,0.09575099
201405050300,0.10550862
201405050400,0.10690312
201405050500,0.10560706
201405050600,0.11091746
201405050700,0.10602297
201405050800,0.09789016
201405050900,0.09649005
201405051000,0.13040383
201405051100,0.19411265
201405051200,0.28226767
201405051300,0.35239855
201405051400,0.36301899
201405051500,0.33155866
201405051600,0.29133151
201405051700,0.27437141
201405051800,0.28111314
201405051900,0.3122694
201405052000,0.34321068
201405052100,0.34392605
201405052200,0.34326335
201405052300,0.36693093
201405060000,0.40068167
201405060100,0.43543538
201405060200,0.49384553
201405060300,0.53585343
201405060400,0.57227331
201405060500,0.57110498
201405060600,0.58210656
201405060700,0.61709147
201405060800,0.70044763
201405060900,0.71849198
201405061000,0.70393145
201405061100,0.69250176
201405061200,0.70037571
201405061300,0.72448917
201405061400,0.78211852
201405061500,0.83236653
201405061600,0.84520202
201405061700,0.84585905
201405061800,0.84712827
201405061900,0.82726087
201405062000,0.78816907
201405062100,0.76981376
201405062200,0.75950713
201405062300,0.76903261
201405070000,0.78819891
201405070100,0.8116735
201405070200,0.83146062
201405070300,0.82649814
201405070400,0.79498165
201405070500,0.77772898
201405070600,0.75788626
201405070700,0.71076332
201405070800,0.77009545
201405070900,0.7395713
201405071000,0.68094414
201405071100,0.65248805
201405071200,0.6488145
201405071300,0.66344717
201405071400,0.69703284
201405071500,0.73965193
201405071600,0.7634818
201405071700,0.76695362
201405071800,0.76214259
201405071900,0.74264892
201405072000,0.7041462
201405072100,0.65749884
201405072200,0.61531864
201405072300,0.60741022
201405080000,0.57771859
201405080100,0.54152122
201405080200,0.57052531
201405080300,0.60814139
201405080400,0.58956233
201405080500,0.54152288
201405080600,0.54705939
201405080700,0.57097472
201405080800,0.59232136
201405080900,0.56010107
201405081000,0.46766204
201405081100,0.37941226
201405081200,0.41513138
201405081300,0.5278893
201405081400,0.61117655
201405081500,0.63743995
201405081600,0.65156766
201405081700,0.63646915
201405081800,0.61801413
201405081900,0.64161386
201405082000,0.67300445
201405082100,0.63655492
201405082200,0.57772872
201405082300,0.58628194
201405090000,0.56123557
201405090100,0.54289316
201405090200,0.53486378
201405090300,0.48323204
201405090400,0.39784683
201405090500,0.34324561
201405090600,0.32077317
201405090700,0.29308415
201405090800,0.26375001
201405090900,0.22485876
201405091000,0.19836295
201405091100,0.17231957
201405091200,0.14576042
201405091300,0.12306482
201405091400,0.11235025
201405091500,0.12856443
201405091600,0.16752217
201405091700,0.21480222
201405091800,0.26142617
201405091900,0.31524521
201405092000,0.37870483
201405092100,0.36618202
201405092200,0.33070434
201405092300,0.33164243
201405100000,0.35199874
201405100100,0.376266
201405100200,0.43764698
201405100300,0.49674057
201405100400,0.56119347
201405100500,0.59350248
201405100600,0.61441229
201405100700,0.58369547
201405100800,0.5925322
201405100900,0.5487166
201405101000,0.52101597
201405101100,0.51032135
201405101200,0.51148028
201405101300,0.504044
201405101400,0.50335044
201405101500,0.51402526
201405101600,0.53300395
201405101700,0.55840362
201405101800,0.5700211
201405101900,0.52262456
201405102000,0.42028486
201405102100,0.39274062
201405102200,0.45390912
201405102300,0.52262337
201405110000,0.57772491
201405110100,0.62467708
201405110200,0.65719977
201405110300,0.61582893
201405110400,0.54433608
201405110500,0.49408797
201405110600,0.47954107
201405110700,0.4318559
201405110800,0.43570134
201405110900,0.42312814
201405111000,0.40506167
201405111100,0.37498744
201405111200,0.35865523
201405111300,0.36262997
201405111400,0.37466934
201405111500,0.36458865
201405111600,0.32837114
201405111700,0.29136442
201405111800,0.2590695
201405111900,0.22638248
201405112000,0.20433946
201405112100,0.19345026
201405112200,0.18508926
201405112300,0.15996501
201405120000,0.12180287
201405120100,0.09705313
201405120200,0.08771902
201405120300,0.08446979
201405120400,0.07743226
201405120500,0.07635785
201405120600,0.09520516
201405120700,0.1123432
201405120800,0.09923296
201405120900,0.16947916
201405121000,0.22796359
201405121100,0.2293358
201405121200,0.21037902
201405121300,0.20169462
201405121400,0.21927548
201405121500,0.25218873
201405121600,0.28579653
201405121700,0.33260813
201405121800,0.41958069
201405121900,0.56799248
201405122000,0.72063492
201405122100,0.72104797
201405122200,0.62021177
201405122300,0.50072364
201405130000,0.37247509
201405130100,0.27441987
201405130200,0.21534759
201405130300,0.19538527
201405130400,0.34321899
201405130500,0.52499642
201405130600,0.61796422
201405130700,0.63534393
201405130800,0.47234165
201405130900,0.47242995
201405131000,0.5319367
201405131100,0.46354314
201405131200,0.46001194
201405131300,0.52280985
201405131400,0.61929543
201405131500,0.68388638
201405131600,0.71239826
201405131700,0.73344257
201405131800,0.75358748
201405131900,0.77036791
201405132000,0.79738598
201405132100,0.77964338
201405132200,0.73674044
201405132300,0.72475307
201405140000,0.74432795
201405140100,0.76684565
201405140200,0.77460878
201405140300,0.83440546
201405140400,0.91168455
201405140500,0.92608834
201405140600,0.89194214
201405140700,0.8226437
201405140800,0.68037036
201405140900,0.73668095
201405141000,0.80022591
201405141100,0.77355544
201405141200,0.76581975
201405141300,0.77748839
201405141400,0.79076809
201405141500,0.77397632
201405141600,0.73488494
201405141700,0.68736578
201405141800,0.62904737
201405141900,0.56579179
201405142000,0.54641996
201405142100,0.49797088
201405142200,0.45390687
201405142300,0.4470088
201405150000,0.44058616
201405150100,0.4143801
201405150200,0.36428667
201405150300,0.34493487
201405150400,0.36696494
201405150500,0.33737235
201405150600,0.24296788
201405150700,0.14623294
201405150800,0.05422244
201405150900,0.00680377
201405151000,0.00061107
201405151100,9.292e-05
201405151200,0.00083344
201405151300,0.00211114
201405151400,0.01621205
201405151500,0.06688465
201405151600,0.13229461
201405151700,0.20983436
201405151800,0.31246194
201405151900,0.44181823
201405152000,0.47593957
201405152100,0.36426489
201405152200,0.23452248
201405152300,0.14528833
201405160000,0.09166389
201405160100,0.06259179
201405160200,0.04958844
201405160300,0.0352093
201405160400,0.01778713
201405160500,0.00660259
201405160600,0.0015382
201405160700,0.00030563
201405160800,0.00127986
201405160900,0.01143114
201405161000,0.03453042
201405161100,0.05749665
201405161200,0.07760318
201405161300,0.11252665
201405161400,0.16046324
201405161500,0.21679048
201405161600,0.27778134
201405161700,0.33418777
201405161800,0.3977829
201405161900,0.4601405
201405162000,0.44426804
201405162100,0.31122452
201405162200,0.18745419
201405162300,0.12271604
201405170000,0.09594611
201405170100,0.08975529
201405170200,0.09165374
201405170300,0.09467937
201405170400,0.1033113
201405170500,0.11691347
201405170600,0.13343476
201405170700,0.14399553
201405170800,0.09280815
201405170900,0.07643043
201405171000,0.04538
201405171100,0.04019661
201405171200,0.05452436
201405171300,0.11063039
201405171400,0.20085401
201405171500,0.32166916
201405171600,0.41873266
201405171700,0.45389971
201405171800,0.4359635
201405171900,0.36947668
201405172000,0.2661302
201405172100,0.17456173
201405172200,0.12300334
201405172300,0.11233305
201405180000,0.1329772
201405180100,0.18269884
201405180200,0.23288814
201405180300,0.25101413
201405180400,0.25838377
201405180500,0.26531171
201405180600,0.2744082
201405180700,0.25155297
201405180800,0.2452604
201405180900,0.24504391
201405181000,0.26139466
201405181100,0.28891972
201405181200,0.32138766
