month,day,hour,capacity_factor
2,11,15.0,0.15457145
2,11,16.0,0.30495075
2,11,17.0,0.48545908
2,11,18.0,0.55906685
2,11,19.0,0.57111192
2,11,20.0,0.52145141
2,11,21.0,0.44149701
2,11,22.0,0.37060508
2,11,23.0,0.31563177
2,12,0.0,0.26955461
2,12,1.0,0.17128604
2,12,2.0,0.07166132
2,12,3.0,0.0201701
2,12,4.0,0.00631897
2,12,5.0,0.00413137
2,12,6.0,0.00502512
2,12,7.0,0.00636403
2,12,8.0,0.00084397
2,12,9.0,3.447e-05
2,12,10.0,0.0
2,12,11.0,0.0
2,12,12.0,0.0
2,12,13.0,6.551e-05
2,12,14.0,0.02407353
2,12,15.0,0.03901117
2,12,16.0,0.04735137
2,12,17.0,0.05983717
2,12,18.0,0.08797054
2,12,19.0,0.07749309
2,12,20.0,0.03603108
2,12,21.0,0.00719815
2,12,22.0,0.00036605
2,12,23.0,5.927e-05
2,13,0.0,0.00042467
2,13,1.0,0.00093859
2,13,2.0,0.00101893
2,13,3.0,0.00242118
2,13,4.0,0.00699243
2,13,5.0,0.01480983
2,13,6.0,0.02673746
2,13,7.0,0.04252777
2,13,8.0,0.01655986
2,13,9.0,0.00715786
2,13,10.0,0.00603549
2,13,11.0,0.00619927
2,13,12.0,0.00230169
2,13,13.0,0.01865233
2,13,14.0,0.08552497
2,13,15.0,0.15137469
2,13,16.0,0.25827489
2,13,17.0,0.3735784
2,13,18.0,0.46066588
2,13,19.0,0.35186732
2,13,20.0,0.15901771
2,13,21.0,0.02673757
2,13,22.0,0.00016543
2,13,23.0,2.71e-06
2,14,0.0,0.00332026
2,14,1.0,0.02032575
2,14,2.0,0.03422838
2,14,3.0,0.02492609
2,14,4.0,0.01432196
2,14,5.0,0.02701068
2,14,6.0,0.0419651
2,14,7.0,0.05405971
2,14,8.0,0.02331042
2,14,9.0,0.01337546
2,14,10.0,0.00875285
2,14,11.0,0.0100023
2,14,12.0,0.00678044
2,14,13.0,0.00010604
2,14,14.0,0.02694041
2,14,15.0,0.09537263
2,14,16.0,0.20673768
2,14,17.0,0.29480952
2,14,18.0,0.28591286
2,14,19.0,0.13947399
2,14,20.0,0.02164232
2,14,21.0,0.00141445
2,14,22.0,0.01292599
2,14,23.0,0.05724784
2,15,0.0,0.10243361
2,15,1.0,0.14951242
2,15,2.0,0.18035066
2,15,3.0,0.18303813
2,15,4.0,0.18847362
2,15,5.0,0.17887167
2,15,6.0,0.13741763
2,15,7.0,0.09486943
2,15,8.0,0.01379635
2,15,9.0,1.198e-05
2,15,10.0,0.00634021
2,15,11.0,0.01676253
2,15,12.0,0.02357585
2,15,13.0,0.03464853
2,15,14.0,0.04999651
2,15,15.0,0.07277693
2,15,16.0,0.1124572
2,15,17.0,0.19164824
2,15,18.0,0.29867303
2,15,19.0,0.27071257
2,15,20.0,0.16745526
2,15,21.0,0.08782641
2,15,22.0,0.06058396
2,15,23.0,0.04666844
2,16,0.0,0.0353405
2,16,1.0,0.02806949
2,16,2.0,0.02822453
2,16,3.0,0.03350427
2,16,4.0,0.03484404
2,16,5.0,0.03357631
2,16,6.0,0.02995765
2,16,7.0,0.02549985
2,16,8.0,0.00217913
2,16,9.0,2.412e-05
2,16,10.0,6.379e-05
2,16,11.0,0.00051114
2,16,12.0,0.00083957
2,16,13.0,0.00635834
2,16,14.0,0.02863704
2,16,15.0,0.06403488
2,16,16.0,0.11374085
2,16,17.0,0.19486266
2,16,18.0,0.29122541
2,16,19.0,0.22303992
2,16,20.0,0.09960732
2,16,21.0,0.03584107
2,16,22.0,0.0143218
2,16,23.0,0.00832142
2,17,0.0,0.01447108
2,17,1.0,0.032126
2,17,2.0,0.04502242
2,17,3.0,0.04411312
2,17,4.0,0.04104179
2,17,5.0,0.04032231
2,17,6.0,0.04076858
2,17,7.0,0.04170112
2,17,8.0,0.00443202
2,17,9.0,0.00099525
2,17,10.0,0.0011352
2,17,11.0,0.000816
2,17,12.0,0.00777564
2,17,13.0,0.02993806
2,17,14.0,0.04976588
2,17,15.0,0.06941975
2,17,16.0,0.09674929
2,17,17.0,0.15904776
2,17,18.0,0.27665097
2,17,19.0,0.29997024
2,17,20.0,0.23887725
2,17,21.0,0.14622811
2,17,22.0,0.05459858
2,17,23.0,0.00707996
2,18,0.0,0.00012206
2,18,1.0,8.9e-07
2,18,2.0,0.0
2,18,3.0,1.55e-06
2,18,4.0,6.1e-05
2,18,5.0,0.00083662
2,18,6.0,0.00490346
2,18,7.0,0.00960663
2,18,8.0,0.0031897
2,18,9.0,0.00105468
2,18,10.0,0.00068756
2,18,11.0,0.00687621
2,18,12.0,0.0250953
2,18,13.0,0.04853948
2,18,14.0,0.0745805
2,18,15.0,0.09487558
2,18,16.0,0.12147428
2,18,17.0,0.18724061
2,18,18.0,0.35766712
2,18,19.0,0.41562313
2,18,20.0,0.34061901
2,18,21.0,0.23074085
2,18,22.0,0.12588329
2,18,23.0,0.04278388
2,19,0.0,0.00632181
2,19,1.0,0.00137708
2,19,2.0,0.01064368
2,19,3.0,0.02502768
2,19,4.0,0.0224024
2,19,5.0,0.01470605
2,19,6.0,0.00898484
2,19,7.0,0.00802982
2,19,8.0,0.00108154
2,19,9.0,0.01699566
2,19,10.0,0.03108575
2,19,11.0,0.04814423
2,19,12.0,0.07082686
2,19,13.0,0.09683668
2,19,14.0,0.1189463
2,19,15.0,0.1349832
2,19,16.0,0.16745701
2,19,17.0,0.230713
2,19,18.0,0.35130694
2,19,19.0,0.37568191
2,19,20.0,0.27201863
2,19,21.0,0.12410617
2,19,22.0,0.0286887
2,19,23.0,0.00171509
2,20,0.0,0.00013334
2,20,1.0,0.00108343
2,20,2.0,0.01208683
2,20,3.0,0.03303526
2,20,4.0,0.04278376
2,20,5.0,0.04418777
2,20,6.0,0.04134479
2,20,7.0,0.03723757
2,20,8.0,0.01074129
2,20,9.0,0.01081035
2,20,10.0,0.00738888
2,20,11.0,0.00334857
2,20,12.0,5.02e-06
2,20,13.0,1e-08
2,20,14.0,0.00091058
2,20,15.0,0.00757331
2,20,16.0,0.13890783
2,20,17.0,0.33677202
2,20,18.0,0.3970119
2,20,19.0,0.25298705
2,20,20.0,0.08171768
2,20,21.0,0.00047584
2,20,22.0,0.0014101
2,20,23.0,0.08084483
2,21,0.0,0.18560755
2,21,1.0,0.24522883
2,21,2.0,0.29752259
2,21,3.0,0.31080096
2,21,4.0,0.29382518
2,21,5.0,0.24652951
2,21,6.0,0.18469211
2,21,7.0,0.19607941
2,21,8.0,0.42231766
2,21,9.0,0.53215049
2,21,10.0,0.45940951
2,21,11.0,0.39553306
2,21,12.0,0.37282031
2,21,13.0,0.35470836
2,21,14.0,0.32356051
2,21,15.0,0.2674044
2,21,16.0,0.21543834
2,21,17.0,0.18257143
2,21,18.0,0.16742387
2,21,19.0,0.13729042
2,21,20.0,0.08570362
2,21,21.0,0.04833954
2,21,22.0,0.02138113
2,21,23.0,0.00327238
2,22,0.0,4.625e-05
2,22,1.0,0.0
2,22,2.0,4.2e-07
2,22,3.0,7.5e-05
2,22,4.0,0.0002738
2,22,5.0,0.00073469
2,22,6.0,0.00395263
2,22,7.0,0.00901755
2,22,8.0,0.00600537
2,22,9.0,0.01228229
2,22,10.0,0.02264685
2,22,11.0,0.01234881
2,22,12.0,0.00794171
2,22,13.0,0.03087786
2,22,14.0,0.08728452
2,22,15.0,0.13934113
2,22,16.0,0.22946219
2,22,17.0,0.29667331
2,22,18.0,0.30330527
2,22,19.0,0.2391353
2,22,20.0,0.13021604
2,22,21.0,0.0398873
2,22,22.0,0.00458828
2,22,23.0,0.00065535
2,23,0.0,0.00067369
2,23,1.0,0.00120072
2,23,2.0,0.00194671
2,23,3.0,0.00331983
2,23,4.0,0.00535809
2,23,5.0,0.00488604
2,23,6.0,0.00313188
2,23,7.0,0.00779739
2,23,8.0,0.01434148
2,23,9.0,0.01725927
2,23,10.0,0.0060418
2,23,11.0,0.00013223
2,23,12.0,0.00235622
2,23,13.0,0.00581884
2,23,14.0,0.05724269
2,23,15.0,0.11277041
2,23,16.0,0.13251624
2,23,17.0,0.17804692
2,23,18.0,0.24809785
2,23,19.0,0.18863263
2,23,20.0,0.06866175
2,23,21.0,0.00749664
2,23,22.0,0.00029619
2,23,23.0,0.00018247
2,24,0.0,0.00093149
2,24,1.0,0.00125016
2,24,2.0,0.00057481
2,24,3.0,0.00086631
2,24,4.0,0.00205073
2,24,5.0,0.0028131
2,24,6.0,0.00436374
2,24,7.0,0.00401118
2,24,8.0,2.776e-05
2,24,9.0,0.0
2,24,10.0,0.0
2,24,11.0,0.0
2,24,12.0,4.286e-05
2,24,13.0,0.00711372
2,24,14.0,0.02457412
2,24,15.0,0.05805141
2,24,16.0,0.12270054
2,24,17.0,0.21983758
2,24,18.0,0.37841262
2,24,19.0,0.40049644
2,24,20.0,0.30204499
2,24,21.0,0.18334916
2,24,22.0,0.13294239
2,24,23.0,0.08908736
2,25,0.0,0.06045864
2,25,1.0,0.03288103
2,25,2.0,0.01099695
2,25,3.0,0.002796
2,25,4.0,0.00164364
2,25,5.0,0.00173161
2,25,6.0,0.00206507
2,25,7.0,0.00263948
2,25,8.0,0.02422327
2,25,9.0,0.02995458
2,25,10.0,0.01569719
2,25,11.0,0.00145471
2,25,12.0,0.0006195
2,25,13.0,0.00052741
2,25,14.0,0.00245085
2,25,15.0,0.04693835
2,25,16.0,0.11617349
2,25,17.0,0.27772613
2,25,18.0,0.45829822
2,25,19.0,0.4539055
2,25,20.0,0.2859445
2,25,21.0,0.12201209
2,25,22.0,0.024141
2,25,23.0,0.00366595
2,26,0.0,0.00217341
2,26,1.0,0.00229161
2,26,2.0,0.00141215
2,26,3.0,0.00027115
2,26,4.0,0.00035689
2,26,5.0,0.00676492
2,26,6.0,0.02512691
2,26,7.0,0.03500834
2,26,8.0,0.01313448
2,26,9.0,0.00153365
2,26,10.0,6.413e-05
2,26,11.0,0.0
2,26,12.0,0.00019439
2,26,13.0,0.05452166
2,26,14.0,0.16281752
2,26,15.0,0.32862159
2,26,16.0,0.52778736
2,26,17.0,0.68264825
2,26,18.0,0.72950198
2,26,19.0,0.82726279
2,26,20.0,0.87074192
2,26,21.0,0.83957073
2,26,22.0,0.67473285
2,26,23.0,0.4066178
2,27,0.0,0.18346996
2,27,1.0,0.07621912
2,27,2.0,0.03336344
2,27,3.0,0.02480284
2,27,4.0,0.02357896
2,27,5.0,0.01633279
2,27,6.0,0.00863703
2,27,7.0,0.00853505
2,27,8.0,0.00817476
2,27,9.0,0.00538089
2,27,10.0,0.00244299
2,27,11.0,0.00055728
2,27,12.0,0.00152374
2,27,13.0,0.00803699
2,27,14.0,0.02068755
2,27,15.0,0.04256124
2,27,16.0,0.08924411
2,27,17.0,0.14952763
2,27,18.0,0.20243877
2,27,19.0,0.19976277
2,27,20.0,0.1312347
2,27,21.0,0.06352475
2,27,22.0,0.02307506
2,27,23.0,0.00519759
2,28,0.0,0.00066022
2,28,1.0,0.00014696
2,28,2.0,0.00019343
2,28,3.0,0.00117737
2,28,4.0,0.00653939
2,28,5.0,0.01832339
2,28,6.0,0.0256737
2,28,7.0,0.01630056
2,28,8.0,0.00080961
2,28,9.0,0.0079459
2,28,10.0,0.02437081
2,28,11.0,0.01111925
2,28,12.0,0.01255291
2,28,13.0,0.06135036
2,28,14.0,0.13223588
2,28,15.0,0.19098373
2,28,16.0,0.2637585
2,28,17.0,0.3296009
2,28,18.0,0.36799071
2,28,19.0,0.31210978
2,28,20.0,0.18826775
2,28,21.0,0.06787118
2,28,22.0,0.00555243
2,28,23.0,0.00019746
3,1,0.0,0.00116908
3,1,1.0,0.00854563
3,1,2.0,0.01375504
3,1,3.0,0.01032187
3,1,4.0,0.00761712
3,1,5.0,0.01130373
3,1,6.0,0.0220728
3,1,7.0,0.02537411
3,1,8.0,0.00128362
3,1,9.0,0.00018335
3,1,10.0,5.34e-06
3,1,11.0,6.865e-05
3,1,12.0,0.00079538
3,1,13.0,0.0450493
3,1,14.0,0.12191398
3,1,15.0,0.20416097
3,1,16.0,0.29994582
3,1,17.0,0.37263619
3,1,18.0,0.34970819
3,1,19.0,0.26324342
3,1,20.0,0.14633733
3,1,21.0,0.0663499
3,1,22.0,0.020151
3,1,23.0,0.001181
3,2,0.0,4.476e-05
3,2,1.0,3.75e-06
3,2,2.0,3.92e-06
3,2,3.0,1.178e-05
3,2,4.0,2.521e-05
3,2,5.0,0.00012789
3,2,6.0,0.00111526
3,2,7.0,0.00233809
3,2,8.0,0.00159886
3,2,9.0,0.00312539
3,2,10.0,0.00281224
3,2,11.0,0.00141835
3,2,12.0,0.00203662
3,2,13.0,0.0050169
3,2,14.0,0.08508471
3,2,15.0,0.18007211
3,2,16.0,0.29137128
3,2,17.0,0.39394121
3,2,18.0,0.41001082
3,2,19.0,0.32226958
3,2,20.0,0.15814277
3,2,21.0,0.02680851
3,2,22.0,0.00390506
3,2,23.0,0.06367016
3,3,0.0,0.15970922
3,3,1.0,0.15953117
3,3,2.0,0.11134111
3,3,3.0,0.07348798
3,3,4.0,0.06623116
3,3,5.0,0.09870366
3,3,6.0,0.19127583
3,3,7.0,0.30244313
3,3,8.0,0.6746949
3,3,9.0,0.86745729
3,3,10.0,0.87123513
3,3,11.0,0.79213291
3,3,12.0,0.68404162
3,3,13.0,0.56845433
3,3,14.0,0.45665219
3,3,15.0,0.38830978
3,3,16.0,0.36234689
3,3,17.0,0.32664955
3,3,18.0,0.24910197
3,3,19.0,0.17794275
3,3,20.0,0.11839987
3,3,21.0,0.05875021
3,3,22.0,0.0391187
3,3,23.0,0.0321523
3,4,0.0,0.0073954
3,4,1.0,0.00246235
3,4,2.0,0.0019417
3,4,3.0,0.00723907
3,4,4.0,0.01132104
3,4,5.0,0.01028509
3,4,6.0,0.0037819
3,4,7.0,0.00117037
3,4,8.0,0.00149714
3,4,9.0,0.00114016
3,4,10.0,8.472e-05
3,4,11.0,7.018e-05
3,4,12.0,0.00017214
3,4,13.0,0.01141878
3,4,14.0,0.08792748
3,4,15.0,0.15618626
3,4,16.0,0.21980829
3,4,17.0,0.24534805
3,4,18.0,0.26962935
3,4,19.0,0.27773602
3,4,20.0,0.22308647
3,4,21.0,0.12518872
3,4,22.0,0.04864613
3,4,23.0,0.01083872
3,5,0.0,0.00120987
3,5,1.0,0.0002305
3,5,2.0,0.00015999
3,5,3.0,0.00054121
3,5,4.0,0.00125281
3,5,5.0,0.00168995
3,5,6.0,0.00179487
3,5,7.0,0.00120637
3,5,8.0,0.00025653
3,5,9.0,0.00063102
3,5,10.0,0.00280584
3,5,11.0,0.00112862
3,5,12.0,0.00312906
3,5,13.0,0.01632009
3,5,14.0,0.18003605
3,5,15.0,0.32264404
3,5,16.0,0.45388261
3,5,17.0,0.55743249
3,5,18.0,0.4766052
3,5,19.0,0.33676352
3,5,20.0,0.19292841
3,5,21.0,0.09445432
3,5,22.0,0.03262687
3,5,23.0,0.00459458
3,6,0.0,0.00113236
3,6,1.0,0.00434764
3,6,2.0,0.01031173
3,6,3.0,0.01319584
3,6,4.0,0.01083874
3,6,5.0,0.00773447
3,6,6.0,0.00632146
3,6,7.0,0.00503866
3,6,8.0,0.0205128
3,6,9.0,0.0834203
3,6,10.0,0.13344634
3,6,11.0,0.16189483
3,6,12.0,0.18846683
3,6,13.0,0.21400052
3,6,14.0,0.21787032
3,6,15.0,0.19168641
3,6,16.0,0.17024275
3,6,17.0,0.21352016
3,6,18.0,0.39628609
3,6,19.0,0.47092246
3,6,20.0,0.32706936
3,6,21.0,0.18073278
3,6,22.0,0.095535
3,6,23.0,0.03004562
3,7,0.0,4.22e-05
3,7,1.0,2e-08
3,7,2.0,0.00024898
3,7,3.0,2.743e-05
3,7,4.0,5.22e-06
3,7,5.0,0.00091759
3,7,6.0,0.00507811
3,7,7.0,0.00297417
3,7,8.0,0.00873335
3,7,9.0,0.0169546
3,7,10.0,0.0263856
3,7,11.0,0.00755371
3,7,12.0,0.03137417
3,7,13.0,0.15484149
3,7,14.0,0.28221295
3,7,15.0,0.43196856
3,7,16.0,0.57995451
3,7,17.0,0.67344708
3,7,18.0,0.59259994
3,7,19.0,0.40201178
3,7,20.0,0.24528569
3,7,21.0,0.11596935
3,7,22.0,0.03889961
3,7,23.0,0.00950229
3,8,0.0,0.00327356
3,8,1.0,0.00167482
3,8,2.0,0.00186444
3,8,3.0,0.00353705
3,8,4.0,0.00364561
3,8,5.0,0.00154138
3,8,6.0,0.0008067
3,8,7.0,0.00029955
3,8,8.0,0.00050816
3,8,9.0,0.00045028
3,8,10.0,0.00010609
3,8,11.0,1.969e-05
3,8,12.0,1.7e-07
3,8,13.0,0.00027964
3,8,14.0,0.0188859
3,8,15.0,0.157019
3,8,16.0,0.42503101
3,8,17.0,0.63788935
3,8,18.0,0.59705034
3,8,19.0,0.38834434
3,8,20.0,0.27691257
3,8,21.0,0.20593952
3,8,22.0,0.13217239
3,8,23.0,0.08698617
3,9,0.0,0.06237572
3,9,1.0,0.05315957
3,9,2.0,0.04631445
3,9,3.0,0.0598438
3,9,4.0,0.10130976
3,9,5.0,0.14448288
3,9,6.0,0.17777982
3,9,7.0,0.20774775
3,9,8.0,0.40729637
3,9,9.0,0.52262232
3,9,10.0,0.47871514
3,9,11.0,0.38526084
3,9,12.0,0.2849163
3,9,13.0,0.22602341
3,9,14.0,0.19663141
3,9,15.0,0.16671996
3,9,16.0,0.14401897
3,9,17.0,0.12773583
3,9,18.0,0.12666171
3,9,19.0,0.13506075
3,9,20.0,0.1525931
3,9,21.0,0.14453764
3,9,22.0,0.11374563
3,9,23.0,0.0881768
3,10,0.0,0.06215694
3,10,1.0,0.04326469
3,10,2.0,0.02996354
3,10,3.0,0.02045792
3,10,4.0,0.01160756
3,10,5.0,0.00322698
3,10,6.0,0.00039122
3,10,7.0,3.53e-06
3,10,8.0,7.19e-06
3,10,9.0,0.0005406
3,10,10.0,0.00311329
3,10,11.0,0.00017816
3,10,12.0,0.00040411
3,10,13.0,0.02080887
3,10,14.0,0.09938462
3,10,15.0,0.19548553
3,10,16.0,0.30493305
3,10,17.0,0.37623981
3,10,18.0,0.37625847
3,10,19.0,0.34406943
3,10,20.0,0.24704532
3,10,21.0,0.14707771
3,10,22.0,0.06488627
3,10,23.0,0.01541368
3,11,0.0,0.00193339
3,11,1.0,0.00021956
3,11,2.0,0.00013217
3,11,3.0,0.00145985
3,11,4.0,0.01053422
3,11,5.0,0.02725143
3,11,6.0,0.06134769
3,11,7.0,0.08871368
3,11,8.0,0.08915601
3,11,9.0,0.13533776
3,11,10.0,0.12343657
3,11,11.0,0.08293364
3,11,12.0,0.04045356
3,11,13.0,0.01352977
3,11,14.0,0.00266695
3,11,15.0,5.888e-05
3,11,16.0,0.02928647
3,11,17.0,0.27198408
3,11,18.0,0.62690276
3,11,19.0,0.62278823
3,11,20.0,0.42391708
3,11,21.0,0.17436655
3,11,22.0,0.01902068
3,11,23.0,4.391e-05
3,12,0.0,0.00645166
3,12,1.0,0.0595235
3,12,2.0,0.09647191
3,12,3.0,0.07638968
3,12,4.0,0.05936144
3,12,5.0,0.07560458
3,12,6.0,0.11269765
3,12,7.0,0.12185974
3,12,8.0,0.02996395
3,12,9.0,0.00051276
3,12,10.0,0.0
3,12,11.0,0.00321514
3,12,12.0,0.0782879
3,12,13.0,0.26565909
3,12,14.0,0.5402379
3,12,15.0,0.78037861
3,12,16.0,0.9112236
3,12,17.0,0.94369806
3,12,18.0,0.88720682
3,12,19.0,0.64464203
3,12,20.0,0.49383945
3,12,21.0,0.34325806
3,12,22.0,0.20509877
3,12,23.0,0.08976932
3,13,0.0,0.05068973
3,13,1.0,0.04005042
3,13,2.0,0.03345737
3,13,3.0,0.03151494
3,13,4.0,0.03049668
3,13,5.0,0.02304545
3,13,6.0,0.03423292
3,13,7.0,0.04449845
3,13,8.0,0.08473239
3,13,9.0,0.07632507
3,13,10.0,0.04961123
3,13,11.0,0.02653117
3,13,12.0,0.01631962
3,13,13.0,0.02492426
3,13,14.0,0.05141715
3,13,15.0,0.10148167
3,13,16.0,0.18214519
3,13,17.0,0.29382462
3,13,18.0,0.44729274
3,13,19.0,0.54030467
3,13,20.0,0.41758836
3,13,21.0,0.19827391
3,13,22.0,0.06547876
3,13,23.0,0.01790734
3,14,0.0,0.0014978
3,14,1.0,0.00035481
3,14,2.0,0.00132373
3,14,3.0,0.00483749
3,14,4.0,0.00892645
3,14,5.0,0.01157192
3,14,6.0,0.0093863
3,14,7.0,0.00302569
3,14,8.0,0.00332226
3,14,9.0,0.00903872
3,14,10.0,0.01101727
3,14,11.0,0.00658318
3,14,12.0,0.00287595
3,14,13.0,0.0072915
3,14,14.0,0.09981484
3,14,15.0,0.22742777
3,14,16.0,0.3746411
3,14,17.0,0.5059484
3,14,18.0,0.50502403
3,14,19.0,0.39303006
3,14,20.0,0.2047452
3,14,21.0,0.07940209
3,14,22.0,0.02627568
3,14,23.0,0.01057376
3,15,0.0,0.00484108
3,15,1.0,0.0067313
3,15,2.0,0.02005256
3,15,3.0,0.02127258
3,15,4.0,0.00670163
3,15,5.0,0.00374594
3,15,6.0,0.02206704
3,15,7.0,0.03517795
3,15,8.0,0.02002815
3,15,9.0,0.0086292
3,15,10.0,0.00547785
3,15,11.0,0.00084043
3,15,12.0,1.851e-05
3,15,13.0,0.00126512
3,15,14.0,0.01206791
3,15,15.0,0.18215447
3,15,16.0,0.41256112
3,15,17.0,0.57375819
3,15,18.0,0.50261878
3,15,19.0,0.33273593
3,15,20.0,0.17184666
3,15,21.0,0.05056671
3,15,22.0,0.00897238
3,15,23.0,0.00512487
3,16,0.0,0.00832456
3,16,1.0,0.01705556
3,16,2.0,0.01350635
3,16,3.0,0.00550599
3,16,4.0,0.00201886
3,16,5.0,0.0018218
3,16,6.0,0.01759217
3,16,7.0,0.03686692
3,16,8.0,0.03221072
3,16,9.0,0.15953635
3,16,10.0,0.25546229
3,16,11.0,0.32261958
3,16,12.0,0.4938524
3,16,13.0,0.72018744
3,16,14.0,0.88129469
3,16,15.0,0.94224413
3,16,16.0,0.95807596
3,16,17.0,0.9184512
3,16,18.0,0.74589982
3,16,19.0,0.55706573
3,16,20.0,0.42843962
3,16,21.0,0.23291908
3,16,22.0,0.0827246
3,16,23.0,0.03783402
3,17,0.0,0.03410664
3,17,1.0,0.20170698
3,17,2.0,0.47594313
3,17,3.0,0.33810201
3,17,4.0,0.11079204
3,17,5.0,0.02734453
3,17,6.0,0.02472702
3,17,7.0,0.01629905
3,17,8.0,0.00312356
3,17,9.0,0.00021468
3,17,10.0,1.67e-06
3,17,11.0,0.0
3,17,12.0,0.0
3,17,13.0,0.0
3,17,14.0,1e-08
3,17,15.0,0.01697482
3,17,16.0,0.12575361
3,17,17.0,0.36153101
3,17,18.0,0.51503976
3,17,19.0,0.43288009
3,17,20.0,0.26468597
3,17,21.0,0.15685076
3,17,22.0,0.06710695
3,17,23.0,0.01041448
3,18,0.0,0.00117227
3,18,1.0,0.00404656
3,18,2.0,0.01889402
3,18,3.0,0.0287802
3,18,4.0,0.02855013
3,18,5.0,0.02786756
3,18,6.0,0.0289476
3,18,7.0,0.01254959
3,18,8.0,0.00872294
3,18,9.0,0.02439874
3,18,10.0,0.02295105
3,18,11.0,0.020385
3,18,12.0,0.02695071
3,18,13.0,0.04133281
3,18,14.0,0.13968106
3,18,15.0,0.25959088
3,18,16.0,0.42001473
3,18,17.0,0.598153
3,18,18.0,0.60352139
3,18,19.0,0.45665344
3,18,20.0,0.21251187
3,18,21.0,0.05716556
3,18,22.0,0.0071684
3,18,23.0,0.00977843
3,19,0.0,0.02681291
3,19,1.0,0.03365997
3,19,2.0,0.02614149
3,19,3.0,0.01316694
3,19,4.0,0.00426825
3,19,5.0,0.00093562
3,19,6.0,0.00047982
3,19,7.0,0.00104108
3,19,8.0,0.00164898
3,19,9.0,0.00050953
3,19,10.0,0.00015543
3,19,11.0,0.00046554
3,19,12.0,0.00242091
3,19,13.0,0.06196742
3,19,14.0,0.16002809
3,19,15.0,0.28151678
3,19,16.0,0.45582722
3,19,17.0,0.59561973
3,19,18.0,0.61639442
3,19,19.0,0.51265575
3,19,20.0,0.37686504
3,19,21.0,0.19818397
3,19,22.0,0.09011745
3,19,23.0,0.04594907
3,20,0.0,0.0463254
3,20,1.0,0.07607833
3,20,2.0,0.10806964
3,20,3.0,0.12400143
3,20,4.0,0.13474003
3,20,5.0,0.1399505
3,20,6.0,0.12516339
3,20,7.0,0.08228321
3,20,8.0,0.07641891
3,20,9.0,0.06205804
3,20,10.0,0.06279318
3,20,11.0,0.07668258
3,20,12.0,0.09892567
3,20,13.0,0.13238138
3,20,14.0,0.17334083
3,20,15.0,0.21673723
3,20,16.0,0.27439642
3,20,17.0,0.34465211
3,20,18.0,0.36103794
3,20,19.0,0.31233575
3,20,20.0,0.25361513
3,20,21.0,0.20923306
3,20,22.0,0.16221447
3,20,23.0,0.12746458
3,21,0.0,0.08669263
3,21,1.0,0.0532995
3,21,2.0,0.0257034
3,21,3.0,0.01610052
3,21,4.0,0.01040658
3,21,5.0,0.00520825
3,21,6.0,0.00272015
3,21,7.0,0.00355183
3,21,8.0,0.00731104
3,21,9.0,0.00770662
3,21,10.0,0.00544873
3,21,11.0,0.00249881
3,21,12.0,0.00324809
3,21,13.0,0.02780649
3,21,14.0,0.10115658
3,21,15.0,0.15646243
3,21,16.0,0.24058964
3,21,17.0,0.34065937
3,21,18.0,0.41582976
3,21,19.0,0.38149803
3,21,20.0,0.23468524
3,21,21.0,0.10663705
3,21,22.0,0.03425541
3,21,23.0,0.00793411
3,22,0.0,0.00200226
3,22,1.0,0.00079173
3,22,2.0,0.00044761
3,22,3.0,0.00021732
3,22,4.0,0.00012138
3,22,5.0,0.00018728
3,22,6.0,0.00038736
3,22,7.0,0.00057989
3,22,8.0,0.00022962
3,22,9.0,6.115e-05
3,22,10.0,2.81e-05
3,22,11.0,9.87e-05
3,22,12.0,0.00092925
3,22,13.0,0.03047183
3,22,14.0,0.10569895
3,22,15.0,0.19313525
3,22,16.0,0.31154086
3,22,17.0,0.42803568
3,22,18.0,0.46533035
3,22,19.0,0.3737429
3,22,20.0,0.25099446
3,22,21.0,0.14733778
3,22,22.0,0.07573039
3,22,23.0,0.03695225
3,23,0.0,0.01962795
3,23,1.0,0.01191539
3,23,2.0,0.00599542
3,23,3.0,0.00255703
3,23,4.0,0.00295817
3,23,5.0,0.00452126
3,23,6.0,0.0041557
3,23,7.0,0.00217942
3,23,8.0,0.0021941
3,23,9.0,0.0024417
3,23,10.0,0.00248778
3,23,11.0,0.0026698
3,23,12.0,0.01114678
3,23,13.0,0.07818179
3,23,14.0,0.14401157
3,23,15.0,0.25098349
3,23,16.0,0.4195597
3,23,17.0,0.58954538
3,23,18.0,0.62132529
3,23,19.0,0.51306129
3,23,20.0,0.37356647
3,23,21.0,0.21516116
3,23,22.0,0.09282338
3,23,23.0,0.03629189
3,24,0.0,0.01980217
3,24,1.0,0.02113231
3,24,2.0,0.03715931
3,24,3.0,0.05779614
3,24,4.0,0.077004
3,24,5.0,0.11236274
3,24,6.0,0.15642405
3,24,7.0,0.20492128
3,24,8.0,0.16301557
3,24,9.0,0.08089422
3,24,10.0,0.03440743
3,24,11.0,0.0061747
3,24,12.0,0.00013324
3,24,13.0,0.0035607
3,24,14.0,0.04641777
3,24,15.0,0.08243744
3,24,16.0,0.13927459
3,24,17.0,0.21179215
3,24,18.0,0.29643909
3,24,19.0,0.313645
3,24,20.0,0.26561415
3,24,21.0,0.22774002
3,24,22.0,0.16477071
3,24,23.0,0.10693231
3,25,0.0,0.06974379
3,25,1.0,0.04505361
3,25,2.0,0.04134149
3,25,3.0,0.05406093
3,25,4.0,0.0679329
3,25,5.0,0.06704935
