timepoint,capacity_factor
201403311300,0.04770736
201403311400,0.05342297
201403311500,0.06946623
201403311600,0.08552032
201403311700,0.09229897
201403311800,0.11944339
201403311900,0.15121867
201403312000,0.14895422
201403312100,0.11940353
201403312200,0.09247368
201403312300,0.07764142
201404010000,0.07114081
201404010100,0.07349955
201404010200,0.08353746
201404010300,0.09863611
201404010400,0.11415883
201404010500,0.12810369
201404010600,0.13308336
201404010700,0.09252775
201404010800,0.03769911
201404010900,0.04015894
201404011000,0.03940814
201404011100,0.0572075
201404011200,0.08248462
201404011300,0.1102653
201404011400,0.1433486
201404011500,0.18364171
201404011600,0.21208463
201404011700,0.20983187
201404011800,0.17888752
201404011900,0.14921445
201404012000,0.13090715
201404012100,0.11768953
201404012200,0.099063
201404012300,0.11232923
201404020000,0.14923122
201404020100,0.17898159
201404020200,0.19472597
201404020300,0.17013702
201404020400,0.14521441
201404020500,0.11739395
201404020600,0.09277612
201404020700,0.06820444
201404020800,0.13360888
201404020900,0.43080662
201404021000,0.48326874
201404021100,0.51469644
201404021200,0.5333227
201404021300,0.53214803
201404021400,0.52175357
201404021500,0.4994195
201404021600,0.46974454
201404021700,0.41319246
201404021800,0.38113578
201404021900,0.43074445
201404022000,0.48440044
201404022100,0.56831654
201404022200,0.67550221
201404022300,0.71617494
201404030000,0.68587722
201404030100,0.56417777
201404030200,0.49110467
201404030300,0.41001103
201404030400,0.31514259
201404030500,0.23291801
201404030600,0.1807755
201404030700,0.11697143
201404030800,0.13298307
201404030900,0.40051573
201404031000,0.42162101
201404031100,0.45664249
201404031200,0.49109883
201404031300,0.49797859
201404031400,0.48583068
201404031500,0.45941832
201404031600,0.43281774
201404031700,0.40832803
201404031800,0.38774582
201404031900,0.43653144
201404032000,0.52234855
201404032100,0.65624857
201404032200,0.74143256
201404032300,0.75451211
201404040000,0.69965002
201404040100,0.62113435
201404040200,0.54696738
201404040300,0.48420704
201404040400,0.42993132
201404040500,0.37387421
201404040600,0.32006779
201404040700,0.20023869
201404040800,0.05517898
201404040900,0.03450766
201404041000,0.00120507
201404041100,7.962e-05
201404041200,0.00028135
201404041300,0.00138857
201404041400,0.00358282
201404041500,0.00734254
201404041600,0.01082615
201404041700,0.0138305
201404041800,0.02695218
201404041900,0.0641605
201404042000,0.08492961
201404042100,0.39778798
201404042200,0.66886347
201404042300,0.68251602
201404050000,0.52803309
201404050100,0.38254636
201404050200,0.26374849
201404050300,0.15735544
201404050400,0.08679598
201404050500,0.04824334
201404050600,0.03558897
201404050700,0.02515785
201404050800,0.06277239
201404050900,0.28396394
201404051000,0.43795599
201404051100,0.57375259
201404051200,0.66104021
201404051300,0.71027733
201404051400,0.74265034
201404051500,0.77082697
201404051600,0.78645096
201404051700,0.78499249
201404051800,0.66578021
201404051900,0.5904334
201404052000,0.60441124
201404052100,0.60983266
201404052200,0.55241698
201404052300,0.48819581
201404060000,0.41956442
201404060100,0.37357642
201404060200,0.36159437
201404060300,0.35500551
201404060400,0.33676724
201404060500,0.32701288
201404060600,0.34651586
201404060700,0.28989792
201404060800,0.51794244
201404060900,0.82653482
201404061000,0.89336147
201404061100,0.91263874
201404061200,0.93139774
201404061300,0.94674916
201404061400,0.95489902
201404061500,0.95704044
201404061600,0.95187328
201404061700,0.93499317
201404061800,0.86381335
201404061900,0.79528136
201404062000,0.68385672
201404062100,0.53396592
201404062200,0.40729251
201404062300,0.37089239
201404070000,0.35502604
201404070100,0.31619103
201404070200,0.23440989
201404070300,0.15378682
201404070400,0.10496416
201404070500,0.07826568
201404070600,0.05279355
201404070700,0.02139112
201404070800,0.14997638
201404070900,0.30492363
201404071000,0.37659485
201404071100,0.43353585
201404071200,0.50086578
201404071300,0.55712036
201404071400,0.57376287
201404071500,0.56240714
201404071600,0.52194598
201404071700,0.40729859
201404071800,0.28191803
201404071900,0.23575794
201404072000,0.23724138
201404072100,0.42872456
201404072200,0.71054809
201404072300,0.72874483
201404080000,0.65525102
201404080100,0.58035525
201404080200,0.54972543
201404080300,0.54703409
201404080400,0.56885216
201404080500,0.6206211
201404080600,0.66340581
201404080700,0.69019885
201404080800,0.91728248
201404080900,0.92789322
201404081000,0.91167265
201404081100,0.88636775
201404081200,0.85582526
201404081300,0.80928222
201404081400,0.7546527
201404081500,0.68324004
201404081600,0.62813041
201404081700,0.62844924
201404081800,0.62283818
201404081900,0.59864315
201404082000,0.56845015
201404082100,0.57884477
201404082200,0.58599653
201404082300,0.57158949
201404090000,0.53486258
201404090100,0.48841153
201404090200,0.46650874
201404090300,0.4491365
201404090400,0.46628999
201404090500,0.50072384
201404090600,0.51579061
201404090700,0.59318594
201404090800,0.80928734
201404090900,0.83969559
201404091000,0.79024077
201404091100,0.68218571
201404091200,0.52840406
201404091300,0.34766961
201404091400,0.20979348
201404091500,0.14401271
201404091600,0.12522172
201404091700,0.13654327
201404091800,0.28019312
201404091900,0.56689803
201404092000,0.65115373
201404092100,0.61277626
201404092200,0.53955478
201404092300,0.45388742
201404100000,0.36485845
201404100100,0.29398769
201404100200,0.24253287
201404100300,0.1585474
201404100400,0.0834944
201404100500,0.03918471
201404100600,0.01779802
201404100700,0.00619805
201404100800,4.804e-05
201404100900,0.00128338
201404101000,0.01089626
201404101100,0.01266387
201404101200,0.00868848
201404101300,0.00443131
201404101400,0.0014183
201404101500,0.00256263
201404101600,0.01171024
201404101700,0.02428833
201404101800,0.06178737
201404101900,0.18774558
201404102000,0.45360889
201404102100,0.58298996
201404102200,0.49818291
201404102300,0.33157969
201404110000,0.17053002
201404110100,0.08957507
201404110200,0.06361683
201404110300,0.06474791
201404110400,0.07425299
201404110500,0.06412898
201404110600,0.04209481
201404110700,0.02515907
201404110800,0.01497267
201404110900,0.03544737
201404111000,0.02021912
201404111100,0.01029696
201404111200,0.00524614
201404111300,0.00339307
201404111400,0.0038997
201404111500,0.00427655
201404111600,0.00277655
201404111700,0.00234273
201404111800,0.01369633
201404111900,0.05254862
201404112000,0.08476505
201404112100,0.18338227
201404112200,0.19250839
201404112300,0.1706375
201404120000,0.15256052
201404120100,0.11233684
201404120200,0.0840994
201404120300,0.08545668
201404120400,0.04493266
201404120500,0.0126029
201404120600,0.00735733
201404120700,0.00487117
201404120800,0.00077893
201404120900,0.00118641
201404121000,0.00150018
201404121100,0.00109371
201404121200,0.00160377
201404121300,0.0029001
201404121400,0.00415364
201404121500,0.00548168
201404121600,0.00953574
201404121700,0.01861665
201404121800,0.04770297
201404121900,0.12410202
201404122000,0.13813754
201404122100,0.10001591
201404122200,0.078576
201404122300,0.07193252
201404130000,0.0770312
201404130100,0.08566707
201404130200,0.08650177
201404130300,0.10169902
201404130400,0.15845145
201404130500,0.26809228
201404130600,0.39780724
201404130700,0.32457641
201404130800,0.39104481
201404130900,0.54433616
201404131000,0.55400234
201404131100,0.52135039
201404131200,0.48343506
201404131300,0.45671916
201404131400,0.44150352
201404131500,0.42960539
201404131600,0.41505453
201404131700,0.4034841
201404131800,0.40083133
201404131900,0.52497372
201404132000,0.65836006
201404132100,0.73947849
201404132200,0.75254736
201404132300,0.7067701
201404140000,0.63365318
201404140100,0.5416968
201404140200,0.48145579
201404140300,0.39869941
201404140400,0.35763895
201404140500,0.33413434
201404140600,0.3040797
201404140700,0.16373368
201404140800,0.22702987
201404140900,0.46684806
201404141000,0.4813564
201404141100,0.46811414
201404141200,0.43481645
201404141300,0.38033585
201404141400,0.31473206
201404141500,0.27236213
201404141600,0.2407376
201404141700,0.20083488
201404141800,0.17323315
201404141900,0.15778316
201404142000,0.20904585
201404142100,0.51305778
201404142200,0.37356456
201404142300,0.70514458
201404150000,0.79348923
201404150100,0.75883522
201404150200,0.83287689
201404150300,0.87107967
201404150400,0.87116276
201404150500,0.82337417
201404150600,0.79743564
201404150700,0.84381164
201404150800,0.83242236
201404150900,0.81264207
201404151000,0.77283359
201404151100,0.6717238
201404151200,0.52830074
201404151300,0.37622748
201404151400,0.23074518
201404151500,0.11891637
201404151600,0.06832371
201404151700,0.08189313
201404151800,0.30940616
201404151900,0.72468655
201404152000,0.76821599
201404152100,0.67797398
201404152200,0.51558868
201404152300,0.3251623
201404160000,0.18673559
201404160100,0.17185891
201404160200,0.18928585
201404160300,0.19601411
201404160400,0.23162567
201404160500,0.26372963
201404160600,0.28067007
201404160700,0.18083938
201404160800,0.46354729
201404160900,0.62122048
201404161000,0.67780829
201404161100,0.72176499
201404161200,0.73880142
201404161300,0.73417557
201404161400,0.72769607
201404161500,0.72563265
201404161600,0.73381672
201404161700,0.74594496
201404161800,0.69024212
201404161900,0.58933463
201404162000,0.49885255
201404162100,0.43301952
201404162200,0.38915083
201404162300,0.34829618
201404170000,0.35722119
201404170100,0.33405621
201404170200,0.30629383
201404170300,0.23912947
201404170400,0.19646799
201404170500,0.18910513
201404170600,0.18091886
201404170700,0.09011696
201404170800,0.28487081
201404170900,0.43919652
201404171000,0.42552886
201404171100,0.34879474
201404171200,0.27800454
201404171300,0.2274063
201404171400,0.20166144
201404171500,0.20331542
201404171600,0.14599563
201404171700,0.09842685
201404171800,0.06935669
201404171900,0.01795373
201404172000,0.02235587
201404172100,0.01900648
201404172200,0.01211378
201404172300,0.0091987
201404180000,0.0139093
201404180100,0.04737662
201404180200,0.08649434
201404180300,0.1299637
201404180400,0.1736651
201404180500,0.19106464
201404180600,0.19143864
201404180700,0.19573896
201404180800,0.26371497
201404180900,0.30728978
201404181000,0.29436501
201404181100,0.23371548
201404181200,0.18825789
201404181300,0.17138793
201404181400,0.1833761
201404181500,0.22750209
201404181600,0.27922083
201404181700,0.34364789
201404181800,0.50332747
201404181900,0.71210196
201404182000,0.77297863
201404182100,0.7777917
201404182200,0.71138187
201404182300,0.61069583
201404190000,0.53718936
201404190100,0.47594046
201404190200,0.41302743
201404190300,0.33935647
201404190400,0.26376449
201404190500,0.22165401
201404190600,0.17819925
201404190700,0.1399268
201404190800,0.09846861
201404190900,0.03879313
201404191000,0.01099406
201404191100,0.00428467
201404191200,0.00102265
201404191300,0.00017038
201404191400,0.00014612
201404191500,0.00064781
201404191600,0.00633205
201404191700,0.00835043
201404191800,0.03491104
201404191900,0.21782368
201404192000,0.43836947
201404192100,0.47595431
201404192200,0.40235642
201404192300,0.34323737
201404200000,0.28084631
201404200100,0.2363006
201404200200,0.21740538
201404200300,0.15875408
201404200400,0.09478335
201404200500,0.0510367
201404200600,0.02630259
201404200700,0.00737323
201404200800,0.0024508
201404200900,0.00042578
201404201000,2.354e-05
201404201100,5.27e-06
201404201200,8.5e-07
201404201300,3.09e-06
201404201400,4.157e-05
201404201500,9.409e-05
201404201600,0.00028961
201404201700,0.00152353
201404201800,0.01084162
201404201900,0.07293792
201404202000,0.14606914
201404202100,0.1924106
201404202200,0.18652408
201404202300,0.13190045
201404210000,0.07666811
201404210100,0.04131089
201404210200,0.02230224
201404210300,0.01353326
201404210400,0.01029263
201404210500,0.00877089
201404210600,0.00520662
201404210700,0.00042509
201404210800,4.695e-05
201404210900,0.00077443
201404211000,0.00100861
201404211100,0.00175047
201404211200,0.0025352
201404211300,0.00274494
201404211400,0.00343973
201404211500,0.00380553
201404211600,0.00185005
201404211700,0.00015711
201404211800,0.00368049
201404211900,0.03096322
201404212000,0.04521091
201404212100,0.02089671
201404212200,0.02148864
201404212300,0.06249815
201404220000,0.12186911
201404220100,0.19555843
201404220200,0.34324217
201404220300,0.37950379
201404220400,0.25907871
201404220500,0.12801805
201404220600,0.04791207
201404220700,0.01290948
201404220800,0.01102077
201404220900,0.00125214
201404221000,0.0
201404221100,0.0
201404221200,2.625e-05
201404221300,0.00015004
201404221400,0.00043103
201404221500,0.00218066
201404221600,0.0054877
201404221700,0.00808332
201404221800,0.01398713
201404221900,0.04506561
201404222000,0.18467293
201404222100,0.39831323
201404222200,0.4849235
201404222300,0.4370697
201404230000,0.32998659
201404230100,0.23684771
201404230200,0.15141226
201404230300,0.09351215
201404230400,0.07393366
201404230500,0.07837764
201404230600,0.08409643
201404230700,0.04892796
201404230800,0.02796924
201404230900,0.022032
201404231000,0.04146863
201404231100,0.05836605
201404231200,0.07407215
201404231300,0.09330314
201404231400,0.11751488
201404231500,0.14948796
201404231600,0.18265363
201404231700,0.19421707
201404231800,0.16172035
201404231900,0.15369808
201404232000,0.20086207
201404232100,0.30781926
201404232200,0.41688436
201404232300,0.45664689
201404240000,0.46744897
201404240100,0.4250439
201404240200,0.38322601
201404240300,0.36692852
201404240400,0.33333552
201404240500,0.28942666
201404240600,0.21727045
201404240700,0.09053151
201404240800,0.27655588
201404240900,0.48733269
201404241000,0.40229231
201404241100,0.31297219
201404241200,0.24898797
201404241300,0.20212687
201404241400,0.15420535
201404241500,0.10999284
201404241600,0.07335802
201404241700,0.05418896
201404241800,0.09486342
201404241900,0.18303596
201404242000,0.23307456
201404242100,0.21767079
201404242200,0.19578535
201404242300,0.19830431
201404250000,0.21024972
201404250100,0.24075306
201404250200,0.24762217
201404250300,0.21906503
201404250400,0.16735958
201404250500,0.10463754
201404250600,0.05382417
201404250700,0.00824736
201404250800,0.01582884
201404250900,0.02582844
201404251000,0.03159701
201404251100,0.04441653
201404251200,0.05757172
201404251300,0.06507253
201404251400,0.06720625
201404251500,0.06890418
201404251600,0.07444488
201404251700,0.11216084
201404251800,0.20484391
201404251900,0.29379112
201404252000,0.28632261
201404252100,0.27438566
201404252200,0.28836507
201404252300,0.31049178
201404260000,0.30505212
201404260100,0.23068118
201404260200,0.15387954
201404260300,0.08595196
201404260400,0.04179079
201404260500,0.01999753
201404260600,0.01478932
201404260700,0.00816546
201404260800,0.07022884
201404260900,0.18060175
201404261000,0.28156165
201404261100,0.39320929
201404261200,0.48594962
201404261300,0.55750294
201404261400,0.59373342
201404261500,0.63829023
201404261600,0.69248419
201404261700,0.72000368
201404261800,0.70173498
201404261900,0.60695288
201404262000,0.57376331
201404262100,0.59863477
201404262200,0.58854664
201404262300,0.54972535
201404270000,0.49707196
201404270100,0.43643515
201404270200,0.40958867
201404270300,0.35630382
201404270400,0.28378921
201404270500,0.24040576
201404270600,0.21199124
201404270700,0.18213902
201404270800,0.47594731
201404270900,0.61245513
201404271000,0.67403278
201404271100,0.69730908
201404271200,0.71027169
201404271300,0.67670025
201404271400,0.62831075
201404271500,0.56327758
201404271600,0.51268825
201404271700,0.47595089
201404271800,0.43036796
201404271900,0.4485719
201404272000,0.49581479
201404272100,0.55241593
201404272200,0.61785698
201404272300,0.65414518
201404280000,0.67375259
201404280100,0.66235947
201404280200,0.62481674
201404280300,0.55564791
201404280400,0.46381642
201404280500,0.38565904
201404280600,0.3049586
201404280700,0.15359375
201404280800,0.29649884
201404280900,0.2407273
201404281000,0.15506721
201404281100,0.09337914
201404281200,0.06733716
201404281300,0.06061642
201404281400,0.06315858
201404281500,0.07647068
201404281600,0.08477383
201404281700,0.08329711
201404281800,0.10322115
201404281900,0.17307111
201404282000,0.22738791
201404282100,0.22024712
201404282200,0.16740748
201404282300,0.12454608
201404290000,0.14606659
201404290100,0.26371593
201404290200,0.40307145
201404290300,0.42505193
201404290400,0.3659236
201404290500,0.27997621
201404290600,0.24584384
201404290700,0.12602802
201404290800,0.06387714
201404290900,0.07740217
201404291000,0.07178976
201404291100,0.0869081
201404291200,0.11214221
201404291300,0.13515658
201404291400,0.1558629
201404291500,0.21600331
201404291600,0.3093789
201404291700,0.44714477
201404291800,0.57753451
201404291900,0.64160744
201404292000,0.54933284
201404292100,0.2467858
201404292200,0.08408169
201404292300,0.03148453
201404300000,0.06849641
201404300100,0.1928467
201404300200,0.28069972
201404300300,0.31003558
201404300400,0.348275
201404300500,0.3762723
201404300600,0.38562181
201404300700,0.43027501
201404300800,0.37994623
201404300900,0.29600494
201404301000,0.26564738
201404301100,0.24525194
201404301200,0.23293987
201404301300,0.22306395
201404301400,0.21762035
201404301500,0.2310754
201404301600,0.23500726
201404301700,0.23293574
201404301800,0.25096991
201404301900,0.28214611
201404302000,0.43568834
201404302100,0.4635463
201404302200,0.42975058
201404302300,0.38255701
201405010000,0.263736
201405010100,0.19392944
201405010200,0.18628813
201405010300,0.17007917
201405010400,0.1355636
201405010500,0.11398328
201405010600,0.08949068
201405010700,0.05342007
201405010800,0.02221686
201405010900,0.11013113
201405011000,0.18036682
201405011100,0.24524929
201405011200,0.31737492
201405011300,0.38033727
201405011400,0.42924595
201405011500,0.50071748
201405011600,0.57581598
201405011700,0.62073858
201405011800,0.61277743
201405011900,0.55301198
201405012000,0.52049895
201405012100,0.48422085
201405012200,0.40727549
201405012300,0.33415173
201405020000,0.24470864
201405020100,0.15911484
201405020200,0.11004658
201405020300,0.07786081
201405020400,0.05780111
201405020500,0.04574382
201405020600,0.0317585
201405020700,0.03499025
201405020800,0.14570017
201405020900,0.24071503
201405021000,0.29721425
201405021100,0.36693503
201405021200,0.44701835
201405021300,0.49799541
201405021400,0.50252191
201405021500,0.46843546
201405021600,0.39507312
201405021700,0.28442687
201405021800,0.15493961
201405021900,0.05879792
201405022000,0.07202646
201405022100,0.06554523
201405022200,0.13598962
201405022300,0.1802652
201405030000,0.23255058
201405030100,0.27829969
201405030200,0.29378837
201405030300,0.25906933
201405030400,0.22562906
201405030500,0.20088427
201405030600,0.19652291
201405030700,0.18983931
201405030800,0.16943553
201405030900,0.13394445
201405031000,0.08208272
201405031100,0.03546905
201405031200,0.01274434
201405031300,0.00380583
201405031400,0.0007608
201405031500,3.327e-05
201405031600,7.83e-06
201405031700,0.00237078
201405031800,0.03187481
201405031900,0.22724955
201405032000,0.56247128
201405032100,0.72421953
201405032200,0.66212603
201405032300,0.49322698
201405040000,0.32008723
201405040100,0.17013396
201405040200,0.08877095
201405040300,0.05528
201405040400,0.02507113
201405040500,0.00814896
201405040600,0.0053258
201405040700,0.00577529
201405040800,0.02668377
201405040900,0.03815349
201405041000,0.02884797
201405041100,0.00932303
201405041200,0.00023028
201405041300,0.0
201405041400,0.0
201405041500,0.0
201405041600,6e-08
201405041700,4.471e-05
201405041800,0.00238974
201405041900,0.06658832
201405042000,0.23690333
201405042100,0.32004694
201405042200,0.26965095
201405042300,0.19002798
201405050000,0.1222576
201405050100,0.08520977
201405050200,0.06823707
201405050300,0.05598527
201405050400,0.04470396
201405050500,0.03517602
201405050600,0.03067647
201405050700,0.0122924
201405050800,0.00719755
201405050900,0.00805162
201405051000,0.01067536
201405051100,0.01564562
201405051200,0.02044705
201405051300,0.02537719
201405051400,0.02825258
201405051500,0.02994926
201405051600,0.02704544
201405051700,0.02514929
201405051800,0.03182999
201405051900,0.07430347
201405052000,0.12054887
201405052100,0.13970078
201405052200,0.14536865
201405052300,0.12486162
201405060000,0.10425862
201405060100,0.13670389
201405060200,0.1886239
201405060300,0.1928662
201405060400,0.17164144
201405060500,0.16083474
201405060600,0.16639341
201405060700,0.11141406
201405060800,0.10723921
201405060900,0.09268545
201405061000,0.05947751
201405061100,0.03194064
201405061200,0.0216045
201405061300,0.02860193
201405061400,0.04667745
201405061500,0.06659996
201405061600,0.09281249
201405061700,0.12594444
201405061800,0.16770708
201405061900,0.26503081
201405062000,0.41002499
201405062100,0.55116711
201405062200,0.62177512
201405062300,0.65187431
201405070000,0.56903998
201405070100,0.50440584
201405070200,0.47307582
201405070300,0.40387923
201405070400,0.34322874
201405070500,0.30497207
201405070600,0.25097913
201405070700,0.31409914
201405070800,0.37623223
201405070900,0.2957093
201405071000,0.19694313
201405071100,0.11869267
201405071200,0.07155391
201405071300,0.04883999
201405071400,0.03930057
201405071500,0.03708279
201405071600,0.03974164
201405071700,0.04148267
201405071800,0.03772121
201405071900,0.02757534
201405072000,0.02115723
201405072100,0.01940005
201405072200,0.0207423
201405072300,0.03007415
201405080000,0.05309634
201405080100,0.07126334
201405080200,0.08433245
201405080300,0.08406345
201405080400,0.079874
201405080500,0.04282086
201405080600,0.01069792
201405080700,0.01313243
201405080800,0.04997446
201405080900,0.13933489
201405081000,0.20972592
201405081100,0.21026972
201405081200,0.17922251
201405081300,0.13848261
201405081400,0.11773452
201405081500,0.15377168
201405081600,0.16010019
201405081700,0.12625711
201405081800,0.09573033
201405081900,0.11108052
201405082000,0.17885802
201405082100,0.28482541
201405082200,0.36073667
201405082300,0.38182943
201405090000,0.36689358
201405090100,0.34412873
201405090200,0.3274554
201405090300,0.25352852
201405090400,0.21874439
201405090500,0.20104521
201405090600,0.18234549
201405090700,0.1839895
201405090800,0.24362871
201405090900,0.12842988
201405091000,0.0706572
201405091100,0.058615
201405091200,0.06108246
201405091300,0.06027324
201405091400,0.05403619
201405091500,0.04474812
201405091600,0.03347214
201405091700,0.02123528
201405091800,0.01178115
201405091900,0.0109785
201405092000,0.00735951
201405092100,0.01351507
201405092200,0.03535188
201405092300,0.06792711
201405100000,0.09788429
201405100100,0.11154336
201405100200,0.10284655
201405100300,0.0749084
201405100400,0.054057
201405100500,0.04129016
201405100600,0.02751596
201405100700,0.02439574
201405100800,0.04295938
201405100900,0.01096726
201405101000,2e-08
201405101100,0.0
201405101200,1e-08
201405101300,8.378e-05
201405101400,0.00050823
201405101500,0.00152798
201405101600,0.00318903
201405101700,0.00551604
201405101800,0.01304158
201405101900,0.05201692
201405102000,0.10584522
201405102100,0.16165217
201405102200,0.22186257
201405102300,0.29486761
201405110000,0.37622525
201405110100,0.43805255
201405110200,0.44372127
201405110300,0.40126043
201405110400,0.34061272
201405110500,0.27614338
201405110600,0.20548415
201405110700,0.17105463
201405110800,0.17865134
201405110900,0.10206427
201405111000,0.05237827
201405111100,0.0448417
201405111200,0.06112559
201405111300,0.09511527
201405111400,0.13299894
201405111500,0.15342266
201405111600,0.13884524
201405111700,0.10706063
201405111800,0.06498955
201405111900,0.04506717
201405112000,0.10500283
201405112100,0.18340184
201405112200,0.26961048
201405112300,0.34060856
201405120000,0.3341877
201405120100,0.33065234
201405120200,0.33329672
201405120300,0.31383653
201405120400,0.27797714
201405120500,0.24300534
201405120600,0.19374849
201405120700,0.17402029
201405120800,0.21024816
201405120900,0.10126519
201405121000,0.04391022
201405121100,0.036134
201405121200,0.04527322
201405121300,0.05777426
201405121400,0.06498131
201405121500,0.07947638
201405121600,0.08902747
201405121700,0.08150808
201405121800,0.05543025
201405121900,0.03745463
201405122000,0.07598187
201405122100,0.09660787
201405122200,0.12501572
201405122300,0.17357489
201405130000,0.2093803
201405130100,0.24793488
201405130200,0.28001944
201405130300,0.27082323
201405130400,0.26131776
201405130500,0.27952646
201405130600,0.26374105
201405130700,0.29594053
201405130800,0.42035182
201405130900,0.36956891
201405131000,0.26510218
201405131100,0.19151485
201405131200,0.13790936
201405131300,0.08932901
201405131400,0.05443256
201405131500,0.06110053
201405131600,0.09345961
201405131700,0.10031912
201405131800,0.08408545
201405131900,0.14644544
201405132000,0.2046407
201405132100,0.27041658
201405132200,0.61023583
201405132300,0.81887519
201405140000,0.84520216
201405140100,0.82726958
201405140200,0.82201589
201405140300,0.8008815
201405140400,0.7349103
201405140500,0.6612399
201405140600,0.64699768
201405140700,0.75818652
201405140800,0.78054413
201405140900,0.75579758
201405141000,0.69482352
201405141100,0.60369362
201405141200,0.50071668
201405141300,0.38103945
201405141400,0.25638762
201405141500,0.19950838
201405141600,0.20410146
201405141700,0.29638248
201405141800,0.50991072
201405141900,0.71206494
201405142000,0.80080094
201405142100,0.78892769
201405142200,0.74982779
201405142300,0.71956037
201405150000,0.69198135
201405150100,0.67226578
201405150200,0.69475284
201405150300,0.74103912
201405150400,0.72930726
201405150500,0.68219174
201405150600,0.65256001
201405150700,0.67420179
201405150800,0.67051871
201405150900,0.63560626
201405151000,0.5564392
201405151100,0.44151608
201405151200,0.33157889
201405151300,0.2754069
201405151400,0.24604232
201405151500,0.23642838
201405151600,0.24523134
201405151700,0.28474901
201405151800,0.43265574
201405151900,0.65420848
201405152000,0.6969786
201405152100,0.63296416
201405152200,0.54433603
201405152300,0.43086306
201405160000,0.32592178
201405160100,0.25175178
201405160200,0.20793618
201405160300,0.17889807
201405160400,0.16275248
201405160500,0.15487282
201405160600,0.1581179
201405160700,0.0766653
201405160800,0.0806338
201405160900,0.14821235
201405161000,0.2764417
201405161100,0.39104542
201405161200,0.43108803
201405161300,0.41012766
201405161400,0.36427343
201405161500,0.32046353
201405161600,0.29738762
201405161700,0.29379651
201405161800,0.35236847
201405161900,0.59179028
201405162000,0.7155764
201405162100,0.68219401
201405162200,0.57376039
201405162300,0.40729878
201405170000,0.2813753
201405170100,0.21571422
201405170200,0.17886701
201405170300,0.13250994
201405170400,0.07642574
201405170500,0.03233338
201405170600,0.00780026
201405170700,0.00026123
201405170800,0.00021896
201405170900,0.02621239
201405171000,0.04424759
201405171100,0.05405657
201405171200,0.06733185
201405171300,0.08336633
201405171400,0.1025979
201405171500,0.12218229
201405171600,0.14113336
201405171700,0.16718418
201405171800,0.23289223
201405171900,0.45389078
201405172000,0.65948886
201405172100,0.68515988
201405172200,0.57566792
201405172300,0.4469968
201405180000,0.33323643
201405180100,0.2545042
201405180200,0.21470433
201405180300,0.1586093
201405180400,0.08755773
201405180500,0.03652164
201405180600,0.01263346
201405180700,0.00154251
201405180800,4.713e-05
201405180900,0.00088329
201405181000,0.00741659
201405181100,0.01306521
201405181200,0.01729384
201405181300,0.03568766
201405181400,0.08486794
201405181500,0.1402843
201405181600,0.16846935
201405181700,0.21036019
201405181800,0.36690638
201405181900,0.64463451
201405182000,0.798426
201405182100,0.75921207
201405182200,0.62001656
201405182300,0.43191745
201405190000,0.26699243
201405190100,0.16393753
201405190200,0.11730936
201405190300,0.08923169
201405190400,0.08406077
201405190500,0.10961703
201405190600,0.10394473
201405190700,0.03635366
201405190800,0.01362734
201405190900,0.00024455
201405191000,8.298e-05
201405191100,0.00030233
201405191200,0.00190127
201405191300,0.0067049
201405191400,0.01664107
201405191500,0.0379317
201405191600,0.07245677
201405191700,0.1347427
201405191800,0.29621144
201405191900,0.56432843
201405192000,0.76524881
201405192100,0.77837426
201405192200,0.66998714
201405192300,0.47914404
201405200000,0.30573762
201405200100,0.21900542
201405200200,0.18619944
201405200300,0.16177272
201405200400,0.13903612
201405200500,0.11458234
201405200600,0.08423591
201405200700,0.02008454
201405200800,0.00451213
201405200900,0.0
201405201000,1.414e-05
201405201100,0.00125556
201405201200,0.00685625
201405201300,0.01352533
201405201400,0.01782308
201405201500,0.02841129
201405201600,0.05597109
201405201700,0.11328059
201405201800,0.27678568
201405201900,0.54972555
201405202000,0.69591073
201405202100,0.68106766
201405202200,0.57228794
201405202300,0.453906
201405210000,0.32774019
201405210100,0.26962368
201405210200,0.23172717
201405210300,0.19785526
201405210400,0.15797669
201405210500,0.1164584
201405210600,0.09635816
201405210700,0.09986592
201405210800,0.06242206
201405210900,0.02060664
201405211000,0.00630291
201405211100,0.00253246
201405211200,0.00194742
201405211300,0.00627213
201405211400,0.01491853
201405211500,0.02611982
201405211600,0.03165517
201405211700,0.02858136
201405211800,0.04506996
201405211900,0.14650275
201405212000,0.26137414
201405212100,0.29594904
201405212200,0.2672246
201405212300,0.20561351
201405220000,0.16762167
201405220100,0.1348361
201405220200,0.10776037
201405220300,0.07771074
201405220400,0.05956334
201405220500,0.06107378
201405220600,0.05724578
201405220700,0.02769213
201405220800,0.00331729
201405220900,0.00829661
201405221000,0.02410955
201405221100,0.03665339
201405221200,0.05048683
201405221300,0.06276729
201405221400,0.07187031
201405221500,0.07393361
201405221600,0.07801037
201405221700,0.09265316
201405221800,0.12397942
201405221900,0.17915819
201405222000,0.21932643
201405222100,0.21288163
201405222200,0.1641154
201405222300,0.12585528
201405230000,0.10112637
201405230100,0.07002051
201405230200,0.03479873
201405230300,0.01933626
201405230400,0.02113346
201405230500,0.03654475
201405230600,0.05148627
201405230700,0.04354254
201405230800,0.03506378
201405230900,0.02735891
201405231000,0.01561584
201405231100,0.00613381
201405231200,0.00259581
