timepoint,capacity_factor
201403262300,0.20785254
201403270000,0.17761687
201403270100,0.20706314
201403270200,0.30919271
201403270300,0.42575451
201403270400,0.48448552
201403270500,0.53228232
201403270600,0.58677147
201403270700,0.43189625
201403270800,0.59151136
201403270900,0.88546814
201403271000,0.89358801
201403271100,0.87240597
201403271200,0.82573265
201403271300,0.77687199
201403271400,0.72886621
201403271500,0.69473257
201403271600,0.68787653
201403271700,0.66818524
201403271800,0.55735143
201403271900,0.52740538
201403272000,0.49797853
201403272100,0.45895938
201403272200,0.54819942
201403272300,0.64710012
201403280000,0.67650425
201403280100,0.65877692
201403280200,0.61453764
201403280300,0.58298208
201403280400,0.53214758
201403280500,0.52923112
201403280600,0.5429853
201403280700,0.38022808
201403280800,0.6416326
201403280900,0.80910772
201403281000,0.7863828
201403281100,0.74784097
201403281200,0.66815304
201403281300,0.52921898
201403281400,0.40051193
201403281500,0.29727544
201403281600,0.20604103
201403281700,0.13661627
201403281800,0.09986505
201403281900,0.08845618
201403282000,0.07743313
201403282100,0.06315204
201403282200,0.04648813
201403282300,0.04042793
201403290000,0.06504698
201403290100,0.11863352
201403290200,0.15460034
201403290300,0.1538984
201403290400,0.14400388
201403290500,0.15851512
201403290600,0.21352628
201403290700,0.24297849
201403290800,0.63293937
201403290900,0.79076901
201403291000,0.81441855
201403291100,0.81347402
201403291200,0.81703774
201403291300,0.83435721
201403291400,0.86391737
201403291500,0.8872176
201403291600,0.909069
201403291700,0.92874418
201403291800,0.9295637
201403291900,0.88857666
201403292000,0.84380456
201403292100,0.80974774
201403292200,0.76710578
201403292300,0.75201217
201403300000,0.75648707
201403300100,0.78464421
201403300200,0.73028854
201403300300,0.61021827
201403300400,0.4538849
201403300500,0.30957256
201403300600,0.23989956
201403300700,0.24357455
201403300800,0.30938773
201403300900,0.30243662
201403301000,0.19182907
201403301100,0.1077437
201403301200,0.0749495
201403301300,0.07744122
201403301400,0.10741877
201403301500,0.1491508
201403301600,0.15502979
201403301700,0.14153567
201403301800,0.20648672
201403301900,0.51579485
201403302000,0.65826796
201403302100,0.54703331
201403302200,0.39101183
201403302300,0.23740495
201403310000,0.11947484
201403310100,0.05002149
201403310200,0.04182971
201403310300,0.11015193
201403310400,0.21980483
201403310500,0.33953834
201403310600,0.43832825
201403310700,0.32430638
201403310800,0.20833587
201403310900,0.16128798
201403311000,0.08441303
201403311100,0.05765706
201403311200,0.04556349
201403311300,0.04086813
201403311400,0.03626028
201403311500,0.03544115
201403311600,0.03674134
201403311700,0.03717378
201403311800,0.05052129
201403311900,0.10052376
201403312000,0.16659017
201403312100,0.19962049
201403312200,0.16722761
201403312300,0.12140118
201404010000,0.08398753
201404010100,0.05858097
201404010200,0.06130124
201404010300,0.0953328
201404010400,0.14423561
201404010500,0.19476034
201404010600,0.23068079
201404010700,0.15348417
201404010800,0.07434026
201404010900,0.07940649
201404011000,0.07567949
201404011100,0.08408691
201404011200,0.09981323
201404011300,0.11768804
201404011400,0.14096246
201404011500,0.18238619
201404011600,0.23386337
201404011700,0.29326997
201404011800,0.32260659
201404011900,0.35539076
201404012000,0.28836527
201404012100,0.136637
201404012200,0.06167532
201404012300,0.04016783
201404020000,0.03101291
201404020100,0.04716855
201404020200,0.09411724
201404020300,0.1405738
201404020400,0.20487551
201404020500,0.25435035
201404020600,0.30245341
201404020700,0.22782401
201404020800,0.156837
201404020900,0.41516937
201404021000,0.52790482
201404021100,0.58991186
201404021200,0.62323659
201404021300,0.63772333
201404021400,0.6402879
201404021500,0.61532618
201404021600,0.58043634
201404021700,0.5343561
201404021800,0.49797042
201404021900,0.58560728
201404022000,0.64161395
201404022100,0.63543743
201404022200,0.61556166
201404022300,0.61855201
201404030000,0.67507315
201404030100,0.67787968
201404030200,0.69250103
201404030300,0.6440926
201404030400,0.60215939
201404030500,0.58560957
201404030600,0.58646867
201404030700,0.39456069
201404030800,0.34391391
201404030900,0.60190339
201404031000,0.5737586
201404031100,0.54703402
201404031200,0.53486323
201404031300,0.53394014
201404031400,0.53212492
201404031500,0.50675436
201404031600,0.49385613
201404031700,0.49773216
201404031800,0.4885399
201404031900,0.59157685
201404032000,0.69474866
201404032100,0.76536954
201404032200,0.76564171
201404032300,0.78674343
201404040000,0.78814893
201404040100,0.7744912
201404040200,0.74591113
201404040300,0.68319548
201404040400,0.65063561
201404040500,0.62755483
201404040600,0.59453154
201404040700,0.36160554
201404040800,0.40809627
201404040900,0.23641098
201404041000,0.03782259
201404041100,0.00248817
201404041200,0.00421858
201404041300,0.01083366
201404041400,0.02060795
201404041500,0.0390779
201404041600,0.07354202
201404041700,0.16304067
201404041800,0.40915884
201404041900,0.7541066
201404042000,0.8714065
201404042100,0.74989272
201404042200,0.72763537
201404042300,0.64489556
201404050000,0.49430285
201404050100,0.34665199
201404050200,0.29657926
201404050300,0.28020263
201404050400,0.25214585
201404050500,0.21738542
201404050600,0.17086602
201404050700,0.16014628
201404050800,0.19794374
201404050900,0.28312052
201404051000,0.37657405
201404051100,0.4910996
201404051200,0.60159128
201404051300,0.69020769
201404051400,0.75215654
201404051500,0.79144145
201404051600,0.80093578
201404051700,0.78474952
201404051800,0.63588927
201404051900,0.5055037
201404052000,0.44918955
201404052100,0.3504669
201404052200,0.24859881
201404052300,0.2098299
201404060000,0.21126518
201404060100,0.22767957
201404060200,0.25109127
201404060300,0.28615223
201404060400,0.31650219
201404060500,0.32772267
201404060600,0.33551421
201404060700,0.25754454
201404060800,0.50071749
201404060900,0.84381821
201404061000,0.90165221
201404061100,0.92188789
201404061200,0.9418068
201404061300,0.95433502
201404061400,0.96152641
201404061500,0.96225654
201404061600,0.94749784
201404061700,0.90742219
201404061800,0.80133791
201404061900,0.7144498
201404062000,0.67642205
201404062100,0.63624113
201404062200,0.61022159
201404062300,0.60524725
201404070000,0.61116884
201404070100,0.58466152
201404070200,0.5057397
201404070300,0.39408493
201404070400,0.32004725
201404070500,0.29666262
201404070600,0.30504141
201404070700,0.15793817
201404070800,0.19315712
201404070900,0.28219366
201404071000,0.30542637
201404071100,0.34325218
201404071200,0.41955911
201404071300,0.49356429
201404071400,0.54972585
201404071500,0.56238245
201404071600,0.58602078
201404071700,0.56845065
201404071800,0.56023806
201404071900,0.72715747
201404072000,0.75692344
201404072100,0.68477649
201404072200,0.52261916
201404072300,0.37355839
201404080000,0.33916039
201404080100,0.3516442
201404080200,0.50071201
201404080300,0.4814678
201404080400,0.39508309
201404080500,0.3018593
201404080600,0.21386606
201404080700,0.15466315
201404080800,0.17846727
201404080900,0.25016426
201404081000,0.34512606
201404081100,0.40269258
201404081200,0.43679293
201404081300,0.46005735
201404081400,0.46629188
201404081500,0.4376243
201404081600,0.38237186
201404081700,0.38562246
201404081800,0.45388252
201404081900,0.53215045
201404082000,0.54972782
201404082100,0.53999862
201404082200,0.46630546
201404082300,0.41503951
201404090000,0.36162895
201404090100,0.29031344
201404090200,0.21689238
201404090300,0.16518865
201404090400,0.14209879
201404090500,0.14402799
201404090600,0.16816254
201404090700,0.36159362
201404090800,0.57771824
201404090900,0.63543142
201404091000,0.5803591
201404091100,0.47869541
201404091200,0.38215585
201404091300,0.2860802
201404091400,0.21673394
201404091500,0.186472
201404091600,0.17638063
201404091700,0.20629651
201404091800,0.36427329
201404091900,0.60423323
201404092000,0.63351617
201404092100,0.55817354
201404092200,0.45827819
201404092300,0.39379147
201404100000,0.32518362
201404100100,0.24223432
201404100200,0.15456681
201404100300,0.09422654
201404100400,0.06842467
201404100500,0.06281995
201404100600,0.06241643
201404100700,0.03541469
201404100800,0.00980661
201404100900,0.00010379
201404101000,1.11e-05
201404101100,6.781e-05
201404101200,0.0
201404101300,0.0
201404101400,0.0
201404101500,3.85e-06
201404101600,0.00015116
201404101700,0.03907285
201404101800,0.22531856
201404101900,0.59863292
201404102000,0.71673986
201404102100,0.61787426
201404102200,0.40077355
201404102300,0.22744097
201404110000,0.13880603
201404110100,0.09279816
201404110200,0.07866388
201404110300,0.08537469
201404110400,0.08723783
201404110500,0.08421851
201404110600,0.0923766
201404110700,0.05848083
201404110800,0.02515685
201404110900,0.11766812
201404111000,0.06924949
201404111100,0.02919157
201404111200,0.01501506
201404111300,0.01696099
201404111400,0.02174541
201404111500,0.0198622
201404111600,0.02418549
201404111700,0.0849754
201404111800,0.32470309
201404111900,0.73920944
201404112000,0.81887432
201404112100,0.69880822
201404112200,0.56579559
201404112300,0.41463361
201404120000,0.26963023
201404120100,0.20091525
201404120200,0.18694494
201404120300,0.13211086
201404120400,0.09642165
201404120500,0.09162005
201404120600,0.09392957
201404120700,0.05586764
201404120800,0.06105557
201404120900,0.12157329
201404121000,0.10426982
201404121100,0.06054963
201404121200,0.03097719
201404121300,0.02782622
201404121400,0.03932829
201404121500,0.05405319
201404121600,0.07770014
201404121700,0.15659714
201404121800,0.41956196
201404121900,0.70033213
201404122000,0.742293
201404122100,0.70697924
201404122200,0.63637336
201404122300,0.52262298
201404130000,0.38833812
201404130100,0.27128166
201404130200,0.21977467
201404130300,0.24072986
201404130400,0.26503094
201404130500,0.26372745
201404130600,0.26214206
201404130700,0.20262289
201404130800,0.31085301
201404130900,0.56579107
201404131000,0.60577589
201404131100,0.59576531
201404131200,0.56014135
201404131300,0.51579385
201404131400,0.45939636
201404131500,0.39506975
201404131600,0.34065865
201404131700,0.28908222
201404131800,0.20087496
201404131900,0.15471124
201404132000,0.14608715
201404132100,0.13745817
201404132200,0.13980747
201404132300,0.1768594
201404140000,0.3075308
201404140100,0.48992304
201404140200,0.62768191
201404140300,0.69701541
201404140400,0.69701189
201404140500,0.69477328
201404140600,0.6816558
201404140700,0.47839664
201404140800,0.62527497
201404140900,0.62679858
201404141000,0.60122354
201404141100,0.56627918
201404141200,0.49300805
201404141300,0.38292598
201404141400,0.26374242
201404141500,0.14926813
201404141600,0.05789065
201404141700,0.00659803
201404141800,0.02579484
201404141900,0.20510965
201404142000,0.56168009
201404142100,0.78182165
201404142200,0.82260214
201404142300,0.74390477
201404150000,0.63296145
201404150100,0.54433633
201404150200,0.51579653
201404150300,0.48743702
201404150400,0.41875752
201404150500,0.3523638
201404150600,0.35238044
201404150700,0.38564116
201404150800,0.3940972
201404150900,0.42461469
201404151000,0.49422086
201404151100,0.52929412
201404151200,0.53757403
201404151300,0.49796684
201404151400,0.43473654
201404151500,0.37627251
201404151600,0.35529902
201404151700,0.39798794
201404151800,0.58036246
201404151900,0.69724189
201404152000,0.77091676
201404152100,0.73929478
201404152200,0.67406044
201404152300,0.62034187
201404160000,0.51615727
201404160100,0.37892069
201404160200,0.20843017
201404160300,0.10815368
201404160400,0.06794779
201404160500,0.04531054
201404160600,0.03978093
201404160700,0.05452281
201404160800,0.15879591
201404160900,0.4594045
201404161000,0.49384392
201404161100,0.49384135
201404161200,0.49088495
201404161300,0.47820966
201404161400,0.44708721
201404161500,0.37356844
201404161600,0.31026262
201404161700,0.28212489
201404161800,0.25096404
201404161900,0.19931718
201404162000,0.10126547
201404162100,0.05939608
201404162200,0.08380277
201404162300,0.1038219
201404170000,0.08309953
201404170100,0.06736632
201404170200,0.0530718
201404170300,0.05736605
201404170400,0.10165215
201404170500,0.20577153
201404170600,0.33158144
201404170700,0.21754067
201404170800,0.3813449
201404170900,0.45896293
201404171000,0.44326427
201404171100,0.37355755
201404171200,0.25094551
201404171300,0.13479005
201404171400,0.07433667
201404171500,0.05501074
201404171600,0.03201888
201404171700,0.01327932
201404171800,0.01332116
201404171900,0.06215702
201404172000,0.17885682
201404172100,0.2945516
201404172200,0.35502047
201404172300,0.34152511
201404180000,0.26916885
201404180100,0.18566374
201404180200,0.1465132
201404180300,0.15382871
201404180400,0.14786555
201404180500,0.14093619
201404180600,0.15649825
201404180700,0.21104497
201404180800,0.27270083
201404180900,0.3304019
201404181000,0.34321127
201404181100,0.34719277
201404181200,0.35338942
201404181300,0.36109989
201404181400,0.40032876
201404181500,0.50071259
201404181600,0.61023574
201404181700,0.70692164
201404181800,0.7854505
201404181900,0.81640846
201404182000,0.79128548
201404182100,0.74060686
201404182200,0.69025624
201404182300,0.61532298
201404190000,0.55230173
201404190100,0.50652818
201404190200,0.43233124
201404190300,0.31131682
201404190400,0.19856184
201404190500,0.11840053
201404190600,0.09848085
201404190700,0.14399121
201404190800,0.16617939
201404190900,0.14866039
201404191000,0.09905241
201404191100,0.05609075
201404191200,0.03318621
201404191300,0.01021689
201404191400,0.00387981
201404191500,0.01123033
201404191600,0.05726624
201404191700,0.14912093
201404191800,0.32555572
201404191900,0.52416472
201404192000,0.60122953
201404192100,0.57033946
201404192200,0.50894447
201404192300,0.46136585
201404200000,0.43244005
201404200100,0.39254654
201404200200,0.34064611
201404200300,0.23639372
201404200400,0.12140009
201404200500,0.06021577
201404200600,0.02507315
201404200700,0.01149977
201404200800,0.00440232
201404200900,0.00122159
201404201000,0.00068174
201404201100,0.00028086
201404201200,0.00046481
201404201300,0.00599849
201404201400,0.03457552
201404201500,0.06401055
201404201600,0.09277509
201404201700,0.13587718
201404201800,0.20748453
201404201900,0.3024319
201404202000,0.32856398
201404202100,0.28885347
201404202200,0.21418452
201404202300,0.14582015
201404210000,0.09367516
201404210100,0.06240679
201404210200,0.04497731
201404210300,0.03150816
201404210400,0.02466459
201404210500,0.02246469
201404210600,0.02140519
201404210700,0.00795091
201404210800,0.00634484
201404210900,0.00754988
201404211000,0.00679601
201404211100,0.00778443
201404211200,0.0096909
201404211300,0.00979568
201404211400,0.01006084
201404211500,0.00682052
201404211600,0.00674045
201404211700,0.000681
201404211800,0.03350519
201404211900,0.08532097
201404212000,0.06888851
201404212100,0.04709039
201404212200,0.0517849
201404212300,0.08740721
201404220000,0.11080065
201404220100,0.12615562
201404220200,0.14638026
201404220300,0.1741273
201404220400,0.14397666
201404220500,0.06837124
201404220600,0.01731831
201404220700,0.01031328
201404220800,0.01006521
201404220900,0.00269899
201404221000,0.0
201404221100,0.0
201404221200,0.0
201404221300,0.0
201404221400,0.0
201404221500,0.0
201404221600,3.94e-06
201404221700,0.00458866
201404221800,0.10578414
201404221900,0.4685468
201404222000,0.76158886
201404222100,0.82431598
201404222200,0.76815867
201404222300,0.63328246
201404230000,0.48420722
201404230100,0.36589514
201404230200,0.27718029
201404230300,0.19561552
201404230400,0.13300404
201404230500,0.1001334
201404230600,0.07640868
201404230700,0.0610803
201404230800,0.10126813
201404230900,0.13553175
201404231000,0.1203926
201404231100,0.12494123
201404231200,0.13229617
201404231300,0.13626411
201404231400,0.1443229
201404231500,0.15098513
201404231600,0.14551971
201404231700,0.11903589
201404231800,0.06363418
201404231900,0.04130583
201404232000,0.08871762
201404232100,0.10396135
201404232200,0.06692989
201404232300,0.03515584
201404240000,0.07752733
201404240100,0.17433493
201404240200,0.29843985
201404240300,0.42190118
201404240400,0.53486212
201404240500,0.60828659
201404240600,0.63095161
201404240700,0.44424811
201404240800,0.77821567
201404240900,0.76156387
201404241000,0.63203509
201404241100,0.47598858
201404241200,0.31473217
201404241300,0.19292714
201404241400,0.11047285
201404241500,0.04524322
201404241600,0.00724201
201404241700,6.101e-05
201404241800,3.635e-05
201404241900,0.0063056
201404242000,0.0612349
201404242100,0.16661834
201404242200,0.27191065
201404242300,0.29491985
201404250000,0.20086202
201404250100,0.07919788
201404250200,0.01930469
201404250300,0.00689584
201404250400,0.00347231
201404250500,0.00451854
201404250600,0.00794794
201404250700,0.00443455
201404250800,0.02471456
201404250900,0.03672778
201404251000,0.03950211
201404251100,0.04133094
201404251200,0.0481448
201404251300,0.05962753
201404251400,0.07085239
201404251500,0.07905339
201404251600,0.0783015
201404251700,0.07030129
201404251800,0.07719937
201404251900,0.20393083
201404252000,0.44393673
201404252100,0.59864503
201404252200,0.52521795
201404252300,0.34061573
201404260000,0.19374645
201404260100,0.11603762
201404260200,0.06350234
201404260300,0.04525458
201404260400,0.03157907
201404260500,0.03801276
201404260600,0.05779773
201404260700,0.04773975
201404260800,0.13278471
201404260900,0.21308027
201404261000,0.28255124
201404261100,0.3383555
201404261200,0.39778511
201404261300,0.46467456
201404261400,0.50276911
201404261500,0.48668589
201404261600,0.45663885
201404261700,0.4566654
201404261800,0.44016259
201404261900,0.46776852
201404262000,0.53602153
201404262100,0.55889994
201404262200,0.5385478
201404262300,0.50219064
201404270000,0.51191913
201404270100,0.54972737
201404270200,0.58298131
201404270300,0.55241466
201404270400,0.51060533
201404270500,0.5069678
201404270600,0.50638806
201404270700,0.45107866
201404270800,0.80765214
201404270900,0.86607455
201404271000,0.867377
201404271100,0.828749
201404271200,0.77192975
201404271300,0.69024108
201404271400,0.6031672
201404271500,0.50185565
201404271600,0.41293454
201404271700,0.34612358
201404271800,0.29180118
201404271900,0.36691745
201404272000,0.54972539
201404272100,0.70845074
201404272200,0.80412509
201404272300,0.85736347
201404280000,0.83484196
201404280100,0.79573205
201404280200,0.75606158
201404280300,0.71411668
201404280400,0.6295725
201404280500,0.5603944
201404280600,0.50111525
201404280700,0.38162194
201404280800,0.4763629
201404280900,0.31119311
201404281000,0.17407325
201404281100,0.09293583
201404281200,0.0630494
201404281300,0.05526349
201404281400,0.05402283
201404281500,0.05107639
201404281600,0.04305972
201404281700,0.03101225
201404281800,0.02480084
201404281900,0.04175475
201404282000,0.04826774
201404282100,0.02221587
201404282200,0.01116243
201404282300,0.06751911
201404290000,0.07765648
201404290100,0.0228516
201404290200,0.02664536
201404290300,0.12764372
201404290400,0.29999883
201404290500,0.49325181
201404290600,0.60622026
201404290700,0.36428533
201404290800,0.16338542
201404290900,0.04541767
201404291000,0.00195489
201404291100,6.787e-05
201404291200,7.907e-05
201404291300,0.00077585
201404291400,0.00320686
201404291500,0.01081577
201404291600,0.02246712
201404291700,0.03898657
201404291800,0.06792212
201404291900,0.16743215
201404292000,0.52534846
201404292100,0.80317859
201404292200,0.770104
201404292300,0.64780504
201404300000,0.49067172
201404300100,0.3707154
201404300200,0.2549619
201404300300,0.19777945
201404300400,0.20700634
201404300500,0.25860957
201404300600,0.29137547
201404300700,0.51837995
201404300800,0.65243494
201404300900,0.66344867
201404301000,0.65312656
201404301100,0.63544596
201404301200,0.60453657
201404301300,0.58688069
201404301400,0.58036389
201404301500,0.60686115
201404301600,0.66916326
201404301700,0.73731732
201404301800,0.8060411
201404301900,0.83887263
201404302000,0.85986028
201404302100,0.85848891
201404302200,0.82568492
201404302300,0.72892636
201405010000,0.58953335
201405010100,0.4480419
201405010200,0.37260902
201405010300,0.31349064
201405010400,0.25905439
201405010500,0.2044981
201405010600,0.12100881
201405010700,0.06900835
201405010800,0.04995774
201405010900,0.04519661
201405011000,0.06710554
201405011100,0.08475967
201405011200,0.10288604
201405011300,0.15666447
201405011400,0.25785859
201405011500,0.38085104
201405011600,0.46247409
201405011700,0.49078489
201405011800,0.44736666
201405011900,0.3977929
201405012000,0.36187746
201405012100,0.30497599
201405012200,0.23697776
201405012300,0.34307218
201405020000,0.35617373
201405020100,0.26137635
201405020200,0.1569354
201405020300,0.08603561
201405020400,0.04274272
201405020500,0.01826996
201405020600,0.00623239
201405020700,0.00031906
201405020800,0.01698749
201405020900,0.04701921
201405021000,0.06299758
201405021100,0.09666723
201405021200,0.14033845
201405021300,0.17472337
201405021400,0.17863163
201405021500,0.14789743
201405021600,0.101168
201405021700,0.05058444
201405021800,0.03553927
201405021900,0.20741636
201405022000,0.39462827
201405022100,0.40095551
201405022200,0.32374689
201405022300,0.23377702
201405030000,0.17418029
201405030100,0.1242321
201405030200,0.08065948
201405030300,0.03675556
201405030400,0.00958115
201405030500,0.00090863
201405030600,4.049e-05
201405030700,0.00034267
201405030800,0.00539978
201405030900,0.01218913
201405031000,0.01370842
201405031100,0.00976681
201405031200,0.00268743
201405031300,0.00100353
201405031400,0.00012618
201405031500,6.22e-05
201405031600,0.00040773
201405031700,0.02391985
201405031800,0.14425227
201405031900,0.49425228
201405032000,0.74330101
201405032100,0.84880716
201405032200,0.79175558
201405032300,0.63946891
201405040000,0.46142961
201405040100,0.29928162
201405040200,0.17568639
201405040300,0.07962325
201405040400,0.0361923
201405040500,0.02748384
201405040600,0.03981956
201405040700,0.03868498
201405040800,0.11293314
201405040900,0.08409076
201405041000,0.01955754
201405041100,0.00081619
201405041200,6.894e-05
201405041300,5.013e-05
201405041400,6.861e-05
201405041500,4.06e-05
201405041600,2.436e-05
201405041700,0.00086214
201405041800,0.0826453
201405041900,0.5317723
201405042000,0.84855488
201405042100,0.87604975
201405042200,0.76533381
201405042300,0.51305838
201405050000,0.26251115
201405050100,0.1177177
201405050200,0.06701844
201405050300,0.05488841
201405050400,0.06109562
201405050500,0.07042059
201405050600,0.07550207
201405050700,0.04315569
201405050800,0.09192647
201405050900,0.03462179
201405051000,0.00291379
201405051100,4.753e-05
201405051200,1.36e-05
201405051300,2.541e-05
201405051400,6.077e-05
201405051500,0.00057015
201405051600,0.00235926
201405051700,0.00641799
201405051800,0.04363075
201405051900,0.28791441
201405052000,0.69474817
201405052100,0.74708666
201405052200,0.54027925
201405052300,0.31119814
201405060000,0.15135408
201405060100,0.06814745
201405060200,0.04632407
201405060300,0.04011944
201405060400,0.03232143
201405060500,0.02707701
201405060600,0.02226937
201405060700,0.00892948
201405060800,0.07740334
201405060900,0.06475529
201405061000,0.01175151
201405061100,0.0015508
201405061200,0.00080916
201405061300,0.0010594
201405061400,0.00155738
201405061500,0.00311
201405061600,0.01226348
201405061700,0.05018719
201405061800,0.12966667
201405061900,0.22339512
201405062000,0.21977407
201405062100,0.15185423
201405062200,0.07634702
201405062300,0.0352198
201405070000,0.01247628
201405070100,0.01325187
201405070200,0.01472797
201405070300,0.01483821
201405070400,0.01752618
201405070500,0.01812312
201405070600,0.0216823
201405070700,0.05254303
201405070800,0.09929001
201405070900,0.07439968
201405071000,0.03154736
201405071100,0.00810677
201405071200,0.0046022
201405071300,0.01057077
201405071400,0.02876063
201405071500,0.04424564
201405071600,0.04411158
201405071700,0.03005675
201405071800,0.02113426
201405071900,0.02012318
201405072000,0.02013715
201405072100,0.01821614
201405072200,0.01678418
201405072300,0.02046571
201405080000,0.03060394
201405080100,0.04918095
201405080200,0.07501139
201405080300,0.08985833
201405080400,0.07720007
201405080500,0.06109681
201405080600,0.03734519
201405080700,0.08547309
201405080800,0.16664427
201405080900,0.24669184
201405081000,0.31122502
201405081100,0.3128679
201405081200,0.2548698
201405081300,0.17427716
201405081400,0.09429587
201405081500,0.05240485
201405081600,0.04476911
201405081700,0.03392467
201405081800,0.01799497
201405081900,0.03527692
201405082000,0.14299654
201405082100,0.26142727
201405082200,0.32027472
201405082300,0.27798678
201405090000,0.19023963
201405090100,0.14565631
201405090200,0.16869727
201405090300,0.23294139
201405090400,0.27965641
201405090500,0.34983838
201405090600,0.43777154
201405090700,0.41466463
201405090800,0.36772207
201405090900,0.15924875
201405091000,0.07010577
201405091100,0.04133141
201405091200,0.0341777
201405091300,0.03062336
201405091400,0.02647517
201405091500,0.02620704
201405091600,0.03001224
201405091700,0.03516905
201405091800,0.04505974
201405091900,0.11942977
201405092000,0.2637294
201405092100,0.46353631
201405092200,0.62137131
201405092300,0.5781929
201405100000,0.43062194
201405100100,0.29654399
201405100200,0.23332625
201405100300,0.14939121
201405100400,0.10573849
201405100500,0.08413864
201405100600,0.06397579
201405100700,0.03968427
201405100800,0.0262148
201405100900,0.01236464
201405101000,0.00193012
201405101100,0.00108985
201405101200,0.00710121
201405101300,0.02238077
201405101400,0.03842665
201405101500,0.04883346
201405101600,0.05939089
201405101700,0.09192833
201405101800,0.19537723
201405101900,0.47830918
201405102000,0.66817105
201405102100,0.79568644
201405102200,0.80927033
201405102300,0.70581608
201405110000,0.59481902
201405110100,0.47595376
201405110200,0.29440078
201405110300,0.21931848
201405110400,0.16829587
201405110500,0.11294363
201405110600,0.07627691
201405110700,0.09855794
201405110800,0.17436562
201405110900,0.14416601
201405111000,0.08352727
201405111100,0.05040995
201405111200,0.04713872
201405111300,0.0633004
201405111400,0.08554375
201405111500,0.10733326
201405111600,0.14560297
201405111700,0.2197373
201405111800,0.2957756
201405111900,0.41958398
201405112000,0.58886653
201405112100,0.64888904
201405112200,0.62332803
201405112300,0.58299403
201405120000,0.52495403
201405120100,0.43716367
201405120200,0.31633159
201405120300,0.23731361
201405120400,0.14082626
201405120500,0.06629491
201405120600,0.02663483
201405120700,0.03034597
201405120800,0.0610965
201405120900,0.05174409
201405121000,0.01844992
201405121100,0.00284082
201405121200,0.00028159
201405121300,0.00012094
201405121400,4.946e-05
201405121500,0.00024596
201405121600,0.00052602
201405121700,0.001045
201405121800,0.04190373
201405121900,0.38830822
201405122000,0.63648914
201405122100,0.66616339
201405122200,0.67474138
201405122300,0.6681652
201405130000,0.64407208
201405130100,0.57111009
201405130200,0.54094552
201405130300,0.49384575
201405130400,0.42230652
201405130500,0.3369112
201405130600,0.27897549
201405130700,0.2585514
201405130800,0.11897761
201405130900,0.04971725
201405131000,0.02114232
201405131100,0.00760739
201405131200,0.00141591
201405131300,0.00017212
201405131400,4.042e-05
201405131500,4.594e-05
201405131600,0.00021951
201405131700,0.01485776
201405131800,0.27202313
201405131900,0.74985952
201405132000,0.8646103
201405132100,0.87001153
201405132200,0.85167101
201405132300,0.77750459
201405140000,0.64406128
201405140100,0.5039956
201405140200,0.43527079
201405140300,0.35831367
201405140400,0.24890814
201405140500,0.1842067
201405140600,0.16126338
201405140700,0.19132193
201405140800,0.23073747
201405140900,0.27205092
201405141000,0.29136861
201405141100,0.28376593
201405141200,0.25096186
201405141300,0.21051847
201405141400,0.17795159
201405141500,0.17900865
201405141600,0.23744528
201405141700,0.34064393
201405141800,0.45153693
201405141900,0.53777048
201405142000,0.6017693
201405142100,0.62718399
201405142200,0.62308557
201405142300,0.59061191
201405150000,0.52394355
201405150100,0.40045742
201405150200,0.28514298
201405150300,0.23749467
201405150400,0.19969457
201405150500,0.19276024
201405150600,0.19100718
201405150700,0.20799997
201405150800,0.22762667
201405150900,0.23578999
201405151000,0.21770434
201405151100,0.163755
201405151200,0.09552944
201405151300,0.06481211
201405151400,0.05183556
201405151500,0.04223044
201405151600,0.0421135
201405151700,0.06364649
201405151800,0.16795534
201405151900,0.46353165
201405152000,0.55891191
201405152100,0.5497265
201405152200,0.49829288
201405152300,0.41644557
201405160000,0.34231657
201405160100,0.2306948
201405160200,0.13982497
201405160300,0.06702259
201405160400,0.03064356
201405160500,0.01978762
201405160600,0.01219322
201405160700,0.00226826
201405160800,5.018e-05
201405160900,0.00073099
201405161000,0.03802889
201405161100,0.07668571
201405161200,0.08824214
201405161300,0.09476981
201405161400,0.09631868
201405161500,0.09039734
201405161600,0.08509925
201405161700,0.09896225
201405161800,0.19127808
201405161900,0.53634147
201405162000,0.69248315
201405162100,0.65649561
201405162200,0.51579125
201405162300,0.31183856
201405170000,0.16217226
201405170100,0.07641838
201405170200,0.03446638
201405170300,0.01263652
201405170400,0.00319759
201405170500,0.00097029
201405170600,0.00110243
201405170700,0.00043722
201405170800,0.00019158
201405170900,0.02637449
201405171000,0.05526926
201405171100,0.07012484
201405171200,0.08240989
201405171300,0.08993642
201405171400,0.09419642
201405171500,0.09282725
201405171600,0.09036461
201405171700,0.09323715
201405171800,0.1452634
201405171900,0.3978459
201405172000,0.63944451
201405172100,0.66897727
201405172200,0.50718363
201405172300,0.29382578
201405180000,0.14157715
201405180100,0.06356532
201405180200,0.03761479
201405180300,0.02200427
201405180400,0.01247084
201405180500,0.01621697
201405180600,0.02745405
201405180700,0.0118714
201405180800,0.00023841
201405180900,0.00012401
201405181000,0.01147517
201405181100,0.0358541
201405181200,0.05099865
201405181300,0.0610767
201405181400,0.08539425
201405181500,0.119512
201405181600,0.16637386
201405181700,0.25233896
201405181800,0.49639581
201405181900,0.76565907
201405182000,0.86358727
201405182100,0.84372343
201405182200,0.62451187
