timepoint,capacity_factor
201403210700,0.45940408
201403210800,0.2541023
201403210900,0.08789436
201403211000,0.08853067
201403211100,0.15875612
201403211200,0.23667416
201403211300,0.28345994
201403211400,0.27450766
201403211500,0.1945978
201403211600,0.10647066
201403211700,0.05753563
201403211800,0.0708934
201403211900,0.08968972
201403212000,0.08971352
201403212100,0.0642441
201403212200,0.03540363
201403212300,0.02630502
201403220000,0.0497056
201403220100,0.08261008
201403220200,0.07170646
201403220300,0.0427192
201403220400,0.02905444
201403220500,0.02832922
201403220600,0.03272824
201403220700,0.0341455
201403220800,0.0
201403220900,0.00874199
201403221000,0.00636878
201403221100,0.0004271
201403221200,1.663e-05
201403221300,0.0001347
201403221400,0.00502842
201403221500,0.03638475
201403221600,0.0610859
201403221700,0.07233794
201403221800,0.11766522
201403221900,0.18913196
201403222000,0.18548625
201403222100,0.12204179
201403222200,0.06107383
201403222300,0.02755928
201403230000,0.00761318
201403230100,0.00143599
201403230200,0.00485828
201403230300,0.01201524
201403230400,0.02821883
201403230500,0.04396811
201403230600,0.05357584
201403230700,0.04255709
201403230800,0.0242753
201403230900,0.02834975
201403231000,0.04726039
201403231100,0.06795226
201403231200,0.08324966
201403231300,0.09532276
201403231400,0.09834163
201403231500,0.10236343
201403231600,0.10721825
201403231700,0.15191531
201403231800,0.24865327
201403231900,0.28446975
201403232000,0.24072203
201403232100,0.17995019
201403232200,0.13226503
201403232300,0.108493
201403240000,0.1062917
201403240100,0.10926247
201403240200,0.1175046
201403240300,0.12417328
201403240400,0.1236445
201403240500,0.16115323
201403240600,0.20490863
201403240700,0.13733658
201403240800,0.12342742
201403240900,0.24524
201403241000,0.41600579
201403241100,0.51852897
201403241200,0.55644251
201403241300,0.57871095
201403241400,0.58867868
201403241500,0.51828591
201403241600,0.37644092
201403241700,0.20745625
201403241800,0.05850865
201403241900,0.0066039
201403242000,0.00322794
201403242100,0.0033206
201403242200,0.00471575
201403242300,0.01011196
201403250000,0.03240202
201403250100,0.06106444
201403250200,0.06644349
201403250300,0.06179977
201403250400,0.06521347
201403250500,0.07864569
201403250600,0.0855676
201403250700,0.0837124
201403250800,0.11234824
201403250900,0.11705061
201403251000,0.10657293
201403251100,0.08967407
201403251200,0.09282685
201403251300,0.07641266
201403251400,0.12957891
201403251500,0.22741289
201403251600,0.34065063
201403251700,0.50413821
201403251800,0.65335277
201403251900,0.73058347
201403252000,0.77252432
201403252100,0.76762315
201403252200,0.71787633
201403252300,0.57375512
201403260000,0.54972772
201403260100,0.65340588
201403260200,0.72208159
201403260300,0.71829632
201403260400,0.66901059
201403260500,0.64453228
201403260600,0.63731376
201403260700,0.67407715
201403260800,0.73593529
201403260900,0.57639288
201403261000,0.44059117
201403261100,0.36142971
201403261200,0.32516188
201403261300,0.2943253
201403261400,0.22940138
201403261500,0.16295384
201403261600,0.10280862
201403261700,0.03666268
201403261800,0.00694263
201403261900,0.00907947
201403262000,0.05777101
201403262100,0.11529603
201403262200,0.1702736
201403262300,0.25899699
201403270000,0.36693267
201403270100,0.49506454
201403270200,0.54130558
201403270300,0.53647193
201403270400,0.51305688
201403270500,0.55241733
201403270600,0.58954302
201403270700,0.50084391
201403270800,0.43878758
201403270900,0.68549155
201403271000,0.83170811
201403271100,0.83453835
201403271200,0.79190101
201403271300,0.71551967
201403271400,0.63044663
201403271500,0.49384223
201403271600,0.31031216
201403271700,0.15533322
201403271800,0.05413918
201403271900,0.11151007
201403272000,0.31365093
201403272100,0.53486271
201403272200,0.7036085
201403272300,0.81170378
201403280000,0.81880019
201403280100,0.75394607
201403280200,0.67406182
201403280300,0.62553409
201403280400,0.55105315
201403280500,0.49177842
201403280600,0.44507807
201403280700,0.32774266
201403280800,0.51390389
201403280900,0.77005292
201403281000,0.82868694
201403281100,0.83096809
201403281200,0.79710761
201403281300,0.74126202
201403281400,0.66904217
201403281500,0.55649124
201403281600,0.37698144
201403281700,0.21184585
201403281800,0.09600785
201403281900,0.03904887
201403282000,0.01173644
201403282100,0.00638864
201403282200,0.01323272
201403282300,0.03014369
201403290000,0.0719936
201403290100,0.11934068
201403290200,0.14405101
201403290300,0.17879865
201403290400,0.2129886
201403290500,0.23395961
201403290600,0.26375796
201403290700,0.22996786
201403290800,0.2298199
201403290900,0.28886111
201403291000,0.31655738
201403291100,0.33367561
201403291200,0.36939204
201403291300,0.4324069
201403291400,0.49796503
201403291500,0.4814505
201403291600,0.38833029
201403291700,0.30344727
201403291800,0.26003259
201403291900,0.23529088
201403292000,0.32004608
201403292100,0.45970468
201403292200,0.46629808
201403292300,0.3882975
201403300000,0.30932952
201403300100,0.30493879
201403300200,0.46970824
201403300300,0.48722258
201403300400,0.45879476
201403300500,0.50726024
201403300600,0.55503241
201403300700,0.53507614
201403300800,0.62529508
201403300900,0.39510348
201403301000,0.14696673
201403301100,0.04572313
201403301200,0.02114501
201403301300,0.0091214
201403301400,0.00170448
201403301500,0.00102821
201403301600,0.01859741
201403301700,0.05337609
201403301800,0.1778683
201403301900,0.24661982
201403302000,0.21979051
201403302100,0.24529261
201403302200,0.41248589
201403302300,0.55085236
201403310000,0.58001712
201403310100,0.59726593
201403310200,0.61021288
201403310300,0.6007134
201403310400,0.58561213
201403310500,0.56556802
201403310600,0.5506881
201403310700,0.4222847
201403310800,0.24783484
201403310900,0.27125267
201403311000,0.2940931
201403311100,0.27800052
201403311200,0.23292382
201403311300,0.17555938
201403311400,0.1233612
201403311500,0.07157994
201403311600,0.03096057
201403311700,0.0179795
201403311800,0.05261017
201403311900,0.13594554
201403312000,0.21999719
201403312100,0.24408816
201403312200,0.26428563
201403312300,0.35811293
201404010000,0.48602763
201404010100,0.57469255
201404010200,0.60034754
201404010300,0.58573145
201404010400,0.57123342
201404010500,0.57416825
201404010600,0.58560426
201404010700,0.44152218
201404010800,0.28519958
201404010900,0.25931654
201404011000,0.21264219
201404011100,0.18760132
201404011200,0.1505381
201404011300,0.10812318
201404011400,0.07683518
201404011500,0.04181952
201404011600,0.01573023
201404011700,0.02376407
201404011800,0.05074894
201404011900,0.14637796
201404012000,0.16881719
201404012100,0.12048641
201404012200,0.08178222
201404012300,0.28569502
201404020000,0.63807934
201404020100,0.74987931
201404020200,0.77860672
201404020300,0.75841195
201404020400,0.69471716
201404020500,0.6292817
201404020600,0.59276449
201404020700,0.4462481
201404020800,0.43625353
201404020900,0.570901
201404021000,0.63697152
201404021100,0.64087194
201404021200,0.59258007
201404021300,0.50489108
201404021400,0.39780148
201404021500,0.29445872
201404021600,0.16796203
201404021700,0.0440838
201404021800,0.0187153
201404021900,0.03904763
201404022000,0.07103405
201404022100,0.04202052
201404022200,0.01764414
201404022300,0.15720342
201404030000,0.58653263
201404030100,0.79491275
201404030200,0.8116805
201404030300,0.76480868
201404030400,0.67847202
201404030500,0.61466757
201404030600,0.60158265
201404030700,0.4947497
201404030800,0.64150907
201404030900,0.7478898
201404031000,0.72342341
201404031100,0.6643969
201404031200,0.61425665
201404031300,0.5524164
201404031400,0.47595633
201404031500,0.35794068
201404031600,0.23554231
201404031700,0.09601522
201404031800,0.00156439
201404031900,0.00026502
201404032000,0.02295809
201404032100,0.03304415
201404032200,0.11149202
201404032300,0.38358422
201404040000,0.57375943
201404040100,0.66342378
201404040200,0.71556759
201404040300,0.64975414
201404040400,0.49430403
201404040500,0.29378874
201404040600,0.13695224
201404040700,0.100324
201404040800,0.12608857
201404040900,0.05908881
201404041000,0.00147271
201404041100,0.0
201404041200,0.0
201404041300,0.0
201404041400,0.0
201404041500,1.428e-05
201404041600,0.00850481
201404041700,0.2019519
201404041800,0.39590484
201404041900,0.46802786
201404042000,0.45417364
201404042100,0.40741268
201404042200,0.3850116
201404042300,0.39120636
201404050000,0.48420915
201404050100,0.57110636
201404050200,0.64947151
201404050300,0.68776561
201404050400,0.69248549
201404050500,0.65162259
201404050600,0.56299549
201404050700,0.44426848
201404050800,0.54703413
201404050900,0.46669544
201404051000,0.39103032
201404051100,0.36691145
201404051200,0.38831359
201404051300,0.37895724
201404051400,0.28597151
201404051500,0.17756058
201404051600,0.07253634
201404051700,0.04132323
201404051800,0.02722651
201404051900,0.01277106
201404052000,0.10323419
201404052100,0.24928778
201404052200,0.43319248
201404052300,0.54078769
201404060000,0.51031532
201404060100,0.50321828
201404060200,0.43332478
201404060300,0.36851492
201404060400,0.34325862
201404060500,0.32005542
201404060600,0.2788339
201404060700,0.25538304
201404060800,0.49109628
201404060900,0.6228809
201404061000,0.66400514
201404061100,0.68284388
201404061200,0.72692282
201404061300,0.77411705
201404061400,0.79484254
201404061500,0.74788172
201404061600,0.58140495
201404061700,0.37623952
201404061800,0.24523857
201404061900,0.25637314
201404062000,0.18379634
201404062100,0.11234018
201404062200,0.05406086
201404062300,0.02514907
201404070000,0.00928144
201404070100,0.00253022
201404070200,0.001078
201404070300,0.00027556
201404070400,2.534e-05
201404070500,1.63e-06
201404070600,0.00025345
201404070700,0.00155986
201404070800,0.00016178
201404070900,0.00290467
201404071000,0.03544539
201404071100,0.13298112
201404071200,0.29448342
201404071300,0.47662818
201404071400,0.64111307
201404071500,0.71425275
201404071600,0.73252791
201404071700,0.70633788
201404071800,0.55644246
201404071900,0.3930998
201404072000,0.22898384
201404072100,0.14743215
201404072200,0.22071972
201404072300,0.41958476
201404080000,0.44858237
201404080100,0.32442305
201404080200,0.13845773
201404080300,0.04326551
201404080400,0.00927459
201404080500,0.00665105
201404080600,0.0069135
201404080700,0.00137673
201404080800,0.0078774
201404080900,0.04255873
201404081000,0.07071125
201404081100,0.09729956
201404081200,0.11432625
201404081300,0.13432067
201404081400,0.16494541
201404081500,0.18586814
201404081600,0.17744062
201404081700,0.16830594
201404081800,0.22830389
201404081900,0.32950116
201404082000,0.31120276
201404082100,0.26500836
201404082200,0.22615305
201404082300,0.2347112
201404090000,0.27438591
201404090100,0.29024728
201404090200,0.30243226
201404090300,0.31974059
201404090400,0.32008735
201404090500,0.32259981
201404090600,0.34528606
201404090700,0.26140386
201404090800,0.21712482
201404090900,0.09613055
201404091000,0.01891465
201404091100,0.00068335
201404091200,0.0
201404091300,1.98e-06
201404091400,0.00037406
201404091500,0.0030381
201404091600,0.03438509
201404091700,0.07206003
201404091800,0.13726911
201404091900,0.15539673
201404092000,0.1260175
201404092100,0.11892239
201404092200,0.15608967
201404092300,0.24848673
201404100000,0.40727944
201404100100,0.53792915
201404100200,0.57432462
201404100300,0.55113231
201404100400,0.51179397
201404100500,0.45665687
201404100600,0.38182211
201404100700,0.27566634
201404100800,0.05815832
201404100900,4.269e-05
201404101000,4.483e-05
201404101100,0.00038884
201404101200,0.00466029
201404101300,0.03642659
201404101400,0.07345809
201404101500,0.11236303
201404101600,0.1694373
201404101700,0.22521565
201404101800,0.2899252
201404101900,0.36103525
201404102000,0.34938387
201404102100,0.36187467
201404102200,0.46353008
201404102300,0.64498244
201404110000,0.72707525
201404110100,0.73984833
201404110200,0.73890114
201404110300,0.7262463
201404110400,0.71595492
201404110500,0.69487239
201404110600,0.66102464
201404110700,0.40344549
201404110800,0.1019615
201404110900,0.00070143
201404111000,0.0
201404111100,0.0
201404111200,0.0
201404111300,8e-08
201404111400,0.0016002
201404111500,0.07643975
201404111600,0.21031677
201404111700,0.42230916
201404111800,0.56507949
201404111900,0.48684403
201404112000,0.33830383
201404112100,0.25365834
201404112200,0.24812013
201404112300,0.34291751
201404120000,0.45792593
201404120100,0.50071335
201404120200,0.54703413
201404120300,0.55098338
201404120400,0.54433617
201404120500,0.54444365
201404120600,0.52055856
201404120700,0.30730301
201404120800,0.22656805
201404120900,0.07711509
201404121000,0.01288712
201404121100,0.00212623
201404121200,0.00032523
201404121300,0.00021964
201404121400,0.00213301
201404121500,0.06871702
201404121600,0.16801465
201404121700,0.31973088
201404121800,0.42054835
201404121900,0.30800876
201404122000,0.15459556
201404122100,0.10920514
201404122200,0.1815547
201404122300,0.41001487
201404130000,0.61532587
201404130100,0.72469701
201404130200,0.75245833
201404130300,0.73877665
201404130400,0.69607764
201404130500,0.65564166
201404130600,0.62219359
201404130700,0.41957579
201404130800,0.40284642
201404130900,0.43790195
201404131000,0.43453761
201404131100,0.42105711
201404131200,0.37591992
201404131300,0.309107
201404131400,0.26142215
201404131500,0.19616378
201404131600,0.13147593
201404131700,0.06938917
201404131800,0.00569673
201404131900,2.84e-05
201404132000,0.00826565
201404132100,0.03734213
201404132200,0.05805314
201404132300,0.09466666
201404140000,0.17210618
201404140100,0.29705537
201404140200,0.44938165
201404140300,0.5211107
201404140400,0.51622876
201404140500,0.47595316
201404140600,0.44750786
201404140700,0.35765015
201404140800,0.51186214
201404140900,0.51580347
201404141000,0.56187579
201404141100,0.54433624
201404141200,0.48835302
201404141300,0.45665914
201404141400,0.4377213
201404141500,0.45666452
201404141600,0.55900829
201404141700,0.6539472
201404141800,0.67699065
201404141900,0.6416323
201404142000,0.68680246
201404142100,0.74986154
201404142200,0.82571123
201404142300,0.81397017
201404150000,0.70690223
201404150100,0.59580037
201404150200,0.52721967
201404150300,0.45028475
201404150400,0.3381128
201404150500,0.24011149
201404150600,0.16377538
201404150700,0.15297073
201404150800,0.14331737
201404150900,0.11421602
201404151000,0.05776697
201404151100,0.00952422
201404151200,9.28e-06
201404151300,0.0
201404151400,0.0
201404151500,0.0
201404151600,0.01257415
201404151700,0.10800428
201404151800,0.24801037
201404151900,0.36156299
201404152000,0.32702456
201404152100,0.3024449
201404152200,0.32517262
201404152300,0.35240687
201404160000,0.41122294
201404160100,0.42228918
201404160200,0.41681377
201404160300,0.37622534
201404160400,0.33750157
201404160500,0.33728755
201404160600,0.34061149
201404160700,0.31445847
201404160800,0.2407632
201404160900,0.05517853
201404161000,0.00085172
201404161100,6.036e-05
201404161200,1.691e-05
201404161300,9.737e-05
201404161400,7.758e-05
201404161500,0.01306275
201404161600,0.07054636
201404161700,0.12382604
201404161800,0.17192686
201404161900,0.16240662
201404162000,0.11777352
201404162100,0.07079244
201404162200,0.03338068
201404162300,0.03186186
201404170000,0.07641351
201404170100,0.13736329
201404170200,0.15461244
201404170300,0.11765945
201404170400,0.09855347
201404170500,0.10432049
201404170600,0.1113663
201404170700,0.10373532
201404170800,0.10338117
201404170900,0.15457594
201404171000,0.11257321
201404171100,0.07945236
201404171200,0.05789954
201404171300,0.04857473
201404171400,0.05109998
201404171500,0.08373914
201404171600,0.12353203
201404171700,0.13854622
201404171800,0.13756576
201404171900,0.1586874
201404172000,0.1805603
201404172100,0.1938095
201404172200,0.18504767
201404172300,0.16035362
201404180000,0.15860314
201404180100,0.14959652
201404180200,0.15346481
201404180300,0.15373261
201404180400,0.15818536
201404180500,0.13808995
201404180600,0.11793742
201404180700,0.08859734
201404180800,0.11419824
201404180900,0.10713778
201404181000,0.09688887
201404181100,0.10176167
201404181200,0.11774379
201404181300,0.14208492
201404181400,0.1637041
201404181500,0.22742377
201404181600,0.33726932
201404181700,0.46350675
201404181800,0.59562375
201404181900,0.66194297
201404182000,0.66543692
201404182100,0.58561637
201404182200,0.57048893
201404182300,0.52583173
201404190000,0.40267403
201404190100,0.44250731
201404190200,0.43427061
201404190300,0.42477411
201404190400,0.39777078
201404190500,0.35500297
201404190600,0.34817635
201404190700,0.40808331
201404190800,0.43623861
201404190900,0.29378164
201404191000,0.15390069
201404191100,0.08475103
201404191200,0.05405603
201404191300,0.03516564
201404191400,0.02205756
201404191500,0.02473163
201404191600,0.02150054
201404191700,0.02036164
201404191800,0.02441512
201404191900,0.13994998
201404192000,0.33414752
201404192100,0.44787964
201404192200,0.49797626
201404192300,0.52262466
201404200000,0.55975941
201404200100,0.57772902
201404200200,0.56201102
201404200300,0.52440029
201404200400,0.50013881
201404200500,0.47870342
201404200600,0.40171375
201404200700,0.2126241
201404200800,0.08970063
201404200900,0.04704669
201404201000,0.04130097
201404201100,0.02477776
201404201200,0.00412611
201404201300,0.00126422
201404201400,0.00039432
201404201500,0.00726022
201404201600,0.02880397
201404201700,0.11911166
201404201800,0.25205082
201404201900,0.29547141
201404202000,0.18701047
201404202100,0.13298092
201404202200,0.17165573
201404202300,0.26002578
201404210000,0.37017901
201404210100,0.36695183
201404210200,0.27856555
201404210300,0.22048704
201404210400,0.19120135
201404210500,0.13416382
201404210600,0.06793385
201404210700,0.01339719
201404210800,0.01332254
201404210900,0.02465402
201404211000,0.04085924
201404211100,0.0472199
201404211200,0.05803967
201404211300,0.08860408
201404211400,0.12515322
201404211500,0.14700822
201404211600,0.15622779
201404211700,0.19168686
201404211800,0.28558451
201404211900,0.34322512
201404212000,0.26891116
201404212100,0.1792944
201404212200,0.13391797
201404212300,0.12673598
201404220000,0.14021552
201404220100,0.13782249
201404220200,0.11104284
201404220300,0.09018488
201404220400,0.07642883
201404220500,0.07012779
201404220600,0.06352979
201404220700,0.02517875
201404220800,0.01902594
201404220900,0.01226378
201404221000,1.66e-06
201404221100,0.0
201404221200,0.00041522
201404221300,0.04504432
201404221400,0.14378017
201404221500,0.24864953
201404221600,0.33155668
201404221700,0.42502746
201404221800,0.48419209
201404221900,0.40729363
201404222000,0.27958177
201404222100,0.25904686
201404222200,0.31302697
201404222300,0.36951625
201404230000,0.36953719
201404230100,0.3642459
201404230200,0.39101291
201404230300,0.37910727
201404230400,0.36645118
201404230500,0.36851548
201404230600,0.37612331
201404230700,0.37138186
201404230800,0.4019278
201404230900,0.24301032
201404231000,0.12722285
201404231100,0.08458944
201404231200,0.07869838
201404231300,0.10313728
201404231400,0.14014857
201404231500,0.13861969
201404231600,0.12020262
201404231700,0.09478205
201404231800,0.06107174
201404231900,0.04574554
201404232000,0.03551677
201404232100,0.02456259
201404232200,0.02484337
201404232300,0.08804996
201404240000,0.21757494
201404240100,0.36429008
201404240200,0.60515692
201404240300,0.66102501
201404240400,0.56978385
201404240500,0.50071389
201404240600,0.45664029
201404240700,0.36828753
201404240800,0.54433608
201404240900,0.49715174
201404241000,0.44076472
201404241100,0.37811789
201404241200,0.30550193
201404241300,0.24051646
201404241400,0.18317911
201404241500,0.14916695
201404241600,0.13773256
201404241700,0.16337549
201404241800,0.24816304
201404241900,0.34726501
201404242000,0.32947333
201404242100,0.24639335
201404242200,0.17804756
201404242300,0.13799393
201404250000,0.12441707
201404250100,0.14665972
201404250200,0.19590443
201404250300,0.24579278
201404250400,0.25473246
201404250500,0.26841639
201404250600,0.26047525
201404250700,0.14397613
201404250800,0.21714802
201404250900,0.16249201
201404251000,0.10896717
201404251100,0.07322432
201404251200,0.05024418
201404251300,0.02994641
201404251400,0.01212483
201404251500,0.00159394
201404251600,0.01866494
201404251700,0.0328999
201404251800,0.08263317
201404251900,0.21045188
201404252000,0.25392742
201404252100,0.31265306
201404252200,0.39269147
201404252300,0.51108563
201404260000,0.64161262
201404260100,0.74171079
201404260200,0.789667
201404260300,0.77196319
201404260400,0.74789105
201404260500,0.69698852
201404260600,0.62712481
201404260700,0.43685674
201404260800,0.56845585
201404260900,0.60107858
201404261000,0.60822467
201404261100,0.60792604
201404261200,0.59354578
201404261300,0.56579611
201404261400,0.53920537
201404261500,0.45389765
201404261600,0.3082854
201404261700,0.15617222
201404261800,0.02017405
201404261900,0.00041643
201404262000,0.00352664
201404262100,0.04135527
201404262200,0.16465732
201404262300,0.31599789
201404270000,0.48834648
201404270100,0.58335173
201404270200,0.74584037
201404270300,0.76065269
201404270400,0.70597077
201404270500,0.64160075
201404270600,0.59645098
201404270700,0.601225
201404270800,0.8830742
201404270900,0.9225978
201404271000,0.9218584
201404271100,0.89783957
201404271200,0.86999707
201404271300,0.82723318
201404271400,0.77010011
201404271500,0.69699183
201404271600,0.5895957
201404271700,0.46422308
201404271800,0.25577609
201404271900,0.09134923
201404272000,0.03256522
201404272100,0.03179521
201404272200,0.06250253
201404272300,0.14833702
201404280000,0.42655633
201404280100,0.70452046
201404280200,0.79322355
201404280300,0.73899678
201404280400,0.66855712
201404280500,0.58298092
201404280600,0.48049097
201404280700,0.28067943
201404280800,0.21293985
201404280900,0.15457738
201404281000,0.14506019
201404281100,0.16400302
201404281200,0.19407688
201404281300,0.22808981
201404281400,0.24773337
201404281500,0.24475625
201404281600,0.22824293
201404281700,0.17690293
201404281800,0.08282269
201404281900,0.02227832
201404282000,0.01097227
201404282100,0.01936027
201404282200,0.05817621
201404282300,0.16116555
201404290000,0.32335555
201404290100,0.46353571
201404290200,0.53498799
201404290300,0.56210871
201404290400,0.51305278
201404290500,0.40536891
201404290600,0.29385726
201404290700,0.06597872
201404290800,0.15232329
201404290900,0.17887064
201404291000,0.0989381
201404291100,0.03842204
201404291200,0.10550155
201404291300,0.18431322
201404291400,0.22304213
201404291500,0.24079004
201404291600,0.23417749
201404291700,0.23679197
201404291800,0.31804545
201404291900,0.4782072
201404292000,0.55392807
201404292100,0.57404022
201404292200,0.5829913
201404292300,0.56117441
201404300000,0.48146369
201404300100,0.37893041
201404300200,0.41654351
201404300300,0.44699935
201404300400,0.40979617
201404300500,0.37890777
201404300600,0.35503003
201404300700,0.55212994
201404300800,0.50258019
201404300900,0.36159503
201404301000,0.24298887
201404301100,0.1609593
201404301200,0.12066016
201404301300,0.10762709
201404301400,0.07640701
201404301500,0.21954726
201404301600,0.3616328
201404301700,0.46462708
201404301800,0.53486291
201404301900,0.57883001
201404302000,0.62804797
201404302100,0.66343296
201404302200,0.69962918
201404302300,0.63044986
201405010000,0.45329464
201405010100,0.29774671
201405010200,0.22427933
201405010300,0.21322623
201405010400,0.18929711
201405010500,0.17526241
201405010600,0.18416144
201405010700,0.33828764
201405010800,0.46669325
201405010900,0.42536242
201405011000,0.31524899
201405011100,0.19841201
201405011200,0.10587997
201405011300,0.06123123
201405011400,0.04358557
201405011500,0.02726478
201405011600,0.01523399
201405011700,0.16195242
201405011800,0.42017698
201405011900,0.55371533
201405012000,0.58953996
201405012100,0.62708903
201405012200,0.65710567
201405012300,0.65439028
201405020000,0.64547314
201405020100,0.54134344
201405020200,0.40967883
201405020300,0.27204351
201405020400,0.18603026
201405020500,0.12922306
201405020600,0.0762635
201405020700,0.0406551
201405020800,0.03025514
201405020900,0.02516427
201405021000,0.00711984
201405021100,0.00245723
201405021200,0.00887729
201405021300,0.06209241
201405021400,0.13666484
201405021500,0.15642843
201405021600,0.16743241
201405021700,0.14773936
201405021800,0.10262742
201405021900,0.0609396
201405022000,0.0488228
201405022100,0.03813132
201405022200,0.0216783
201405022300,0.00835833
201405030000,0.00198846
201405030100,0.00028105
201405030200,5.054e-05
201405030300,3.045e-05
201405030400,9.173e-05
201405030500,0.00037584
201405030600,0.00107422
201405030700,5.89e-06
201405030800,2.245e-05
201405030900,0.00066363
201405031000,6.02e-05
201405031100,7.8e-07
201405031200,0.0
201405031300,0.0
201405031400,4.377e-05
201405031500,0.00842901
201405031600,0.05870953
201405031700,0.10179177
201405031800,0.18628761
201405031900,0.29720658
201405032000,0.28525863
201405032100,0.24867655
201405032200,0.24296301
201405032300,0.31141701
201405040000,0.47839903
201405040100,0.60123085
201405040200,0.62331795
201405040300,0.58035394
201405040400,0.55043155
201405040500,0.53757561
201405040600,0.49554966
201405040700,0.21583014
201405040800,0.0329288
201405040900,0.00871579
201405041000,0.01438302
201405041100,0.02237857
201405041200,0.02303148
201405041300,0.02121452
201405041400,0.03124191
201405041500,0.09257283
201405041600,0.16729977
201405041700,0.27900218
201405041800,0.38834679
201405041900,0.42236011
201405042000,0.38583831
201405042100,0.36728155
201405042200,0.41535811
201405042300,0.55241784
201405050000,0.69020307
201405050100,0.72007638
201405050200,0.70382127
201405050300,0.66816757
201405050400,0.6354229
201405050500,0.60121831
201405050600,0.54430923
201405050700,0.27755357
201405050800,0.12760873
201405050900,0.0021378
201405051000,6e-08
201405051100,0.0
201405051200,6.54e-06
201405051300,0.00057462
201405051400,0.01733945
201405051500,0.07291894
201405051600,0.11883148
201405051700,0.17441821
201405051800,0.23258411
201405051900,0.23808287
201405052000,0.16051167
201405052100,0.11660102
201405052200,0.14432802
201405052300,0.31814562
201405060000,0.55417688
201405060100,0.66558611
201405060200,0.68756877
201405060300,0.6610368
201405060400,0.63599071
201405060500,0.62223606
201405060600,0.57966416
201405060700,0.3315597
201405060800,0.26643962
201405060900,0.07738176
201405061000,0.0040942
201405061100,8.08e-06
201405061200,0.0
201405061300,0.0
201405061400,2.741e-05
201405061500,0.01307336
201405061600,0.06993244
201405061700,0.11121661
201405061800,0.16740883
201405061900,0.12002399
201405062000,0.02204919
201405062100,0.02020523
201405062200,0.11273375
201405062300,0.24297641
201405070000,0.2246909
201405070100,0.10608521
201405070200,0.04935721
201405070300,0.04930178
201405070400,0.05561778
201405070500,0.06796242
201405070600,0.07468641
201405070700,0.04803797
201405070800,0.09899376
201405070900,0.07245423
201405071000,0.02399745
201405071100,0.00535747
201405071200,0.00030247
201405071300,0.00054901
201405071400,0.00633235
201405071500,0.02114086
201405071600,0.08743113
201405071700,0.23291158
201405071800,0.38562088
201405071900,0.45666091
201405072000,0.50245632
201405072100,0.49384194
201405072200,0.53878005
201405072300,0.61546178
201405080000,0.67538535
201405080100,0.67541962
201405080200,0.64513698
201405080300,0.55192957
201405080400,0.43777037
201405080500,0.33491887
201405080600,0.23074247
201405080700,0.26964132
201405080800,0.27442414
201405080900,0.19077403
201405081000,0.12914311
201405081100,0.07431934
201405081200,0.04362947
201405081300,0.02476743
201405081400,0.00585895
201405081500,0.00238386
201405081600,0.00543775
201405081700,0.00273883
201405081800,0.00621909
201405081900,0.04709127
201405082000,0.08974277
201405082100,0.11288476
201405082200,0.13084851
201405082300,0.14698227
201405090000,0.17444143
201405090100,0.21514291
201405090200,0.29415296
201405090300,0.36872281
201405090400,0.39987281
201405090500,0.41432278
201405090600,0.40852534
201405090700,0.34325254
201405090800,0.27029739
201405090900,0.1561981
201405091000,0.10155245
201405091100,0.07844176
201405091200,0.06162543
201405091300,0.0510256
201405091400,0.05367276
201405091500,0.07661865
201405091600,0.12040748
201405091700,0.15080165
201405091800,0.17049794
201405091900,0.21742541
201405092000,0.20387285
201405092100,0.17048855
201405092200,0.1608177
201405092300,0.15734474
201405100000,0.15585056
201405100100,0.17586116
201405100200,0.23391732
201405100300,0.2837415
201405100400,0.35187096
201405100500,0.39502062
201405100600,0.39778976
201405100700,0.21219857
201405100800,0.05275344
201405100900,2.156e-05
201405101000,0.0
201405101100,0.0
201405101200,0.0
201405101300,0.0
201405101400,0.0
201405101500,6.643e-05
201405101600,0.00116711
201405101700,0.04191063
201405101800,0.14791454
201405101900,0.31043192
201405102000,0.35234296
201405102100,0.35067191
201405102200,0.33563979
201405102300,0.45390284
201405110000,0.60197844
201405110100,0.70215106
201405110200,0.74987988
201405110300,0.78298994
201405110400,0.78375976
201405110500,0.75675308
201405110600,0.67172672
201405110700,0.56937344
201405110800,0.66860361
201405110900,0.58560476
201405111000,0.46354448
201405111100,0.30752219
201405111200,0.14633139
201405111300,0.04844013
201405111400,0.01655542
201405111500,0.02285886
201405111600,0.02676363
201405111700,0.01881397
201405111800,0.10335512
201405111900,0.28273397
201405112000,0.40047934
201405112100,0.47536795
201405112200,0.56372387
201405112300,0.70870581
201405120000,0.80023002
201405120100,0.80019859
201405120200,0.72861373
201405120300,0.69473976
201405120400,0.65538887
201405120500,0.59480341
201405120600,0.51852332
201405120700,0.31447911
201405120800,0.28888064
201405120900,0.21234118
201405121000,0.1545621
201405121100,0.11375997
201405121200,0.08694814
201405121300,0.06671444
201405121400,0.05405913
201405121500,0.05777057
201405121600,0.08037714
201405121700,0.13239677
201405121800,0.23777489
201405121900,0.34657427
201405122000,0.31888909
201405122100,0.19748646
201405122200,0.11634592
201405122300,0.09216574
201405130000,0.09666163
201405130100,0.11380374
201405130200,0.14163058
201405130300,0.13801241
201405130400,0.0716578
201405130500,0.03921251
201405130600,0.07277114
201405130700,0.18559948
201405130800,0.339167
