timepoint,capacity_factor
201403301900,0.9517795
201403302000,0.93953236
201403302100,0.90516383
201403302200,0.84715927
201403302300,0.75104715
201403310000,0.66817688
201403310100,0.60606267
201403310200,0.59259664
201403310300,0.54123415
201403310400,0.46678656
201403310500,0.40075008
201403310600,0.31510889
201403310700,0.28592045
201403310800,0.16744421
201403310900,0.04903518
201403311000,0.00811698
201403311100,0.00025707
201403311200,0.00097155
201403311300,0.02113539
201403311400,0.03868895
201403311500,0.0525929
201403311600,0.05927497
201403311700,0.05859116
201403311800,0.05120841
201403311900,0.02866963
201403312000,0.013064
201403312100,0.0084879
201403312200,0.01309189
201403312300,0.02000917
201404010000,0.02535165
201404010100,0.02799199
201404010200,0.03318305
201404010300,0.0385639
201404010400,0.04133428
201404010500,0.04100765
201404010600,0.03730439
201404010700,0.02627846
201404010800,0.01125948
201404010900,0.00345769
201404011000,9.914e-05
201404011100,1.58e-05
201404011200,0.00025275
201404011300,0.01382195
201404011400,0.06897218
201404011500,0.12442809
201404011600,0.16851068
201404011700,0.16741052
201404011800,0.11263214
201404011900,0.06549742
201404012000,0.05910277
201404012100,0.06799973
201404012200,0.07695885
201404012300,0.06959729
201404020000,0.05096752
201404020100,0.03504202
201404020200,0.02149005
201404020300,0.01046772
201404020400,0.00352642
201404020500,0.00108898
201404020600,0.00034704
201404020700,2.609e-05
201404020800,8e-07
201404020900,4e-08
201404021000,0.0
201404021100,6.709e-05
201404021200,0.00762192
201404021300,0.05505962
201404021400,0.09597725
201404021500,0.11420643
201404021600,0.12544628
201404021700,0.1336736
201404021800,0.15187468
201404021900,0.13209248
201404022000,0.10696213
201404022100,0.09269602
201404022200,0.08451692
201404022300,0.08609712
201404030000,0.08445883
201404030100,0.08395192
201404030200,0.07046376
201404030300,0.06143645
201404030400,0.05716851
201404030500,0.05884226
201404030600,0.06618452
201404030700,0.09277804
201404030800,0.12904814
201404030900,0.18140574
201404031000,0.24073638
201404031100,0.30902913
201404031200,0.36001393
201404031300,0.38564851
201404031400,0.38566296
201404031500,0.35767588
201404031600,0.3155963
201404031700,0.2656631
201404031800,0.20291168
201404031900,0.15904705
201404032000,0.14852982
201404032100,0.13300894
201404032200,0.1357584
201404032300,0.13384586
201404040000,0.13463812
201404040100,0.13492228
201404040200,0.13330512
201404040300,0.13296257
201404040400,0.13124605
201404040500,0.13488029
201404040600,0.13971216
201404040700,0.18692287
201404040800,0.24035689
201404040900,0.30492997
201404041000,0.35763595
201404041100,0.38461352
201404041200,0.38046422
201404041300,0.34337364
201404041400,0.28490205
201404041500,0.21922844
201404041600,0.15340023
201404041700,0.10471577
201404041800,0.08856807
201404041900,0.06621203
201404042000,0.0347132
201404042100,0.01317886
201404042200,0.00486332
201404042300,0.00340734
201404050000,0.00785446
201404050100,0.02448885
201404050200,0.05419644
201404050300,0.08931567
201404050400,0.1132404
201404050500,0.11884197
201404050600,0.12910017
201404050700,0.18046227
201404050800,0.18135862
201404050900,0.13541116
201404051000,0.06583942
201404051100,0.01417354
201404051200,0.00169629
201404051300,0.02818609
201404051400,0.0630164
201404051500,0.13462498
201404051600,0.22868841
201404051700,0.25721867
201404051800,0.26222011
201404051900,0.21448478
201404052000,0.13726446
201404052100,0.07687966
201404052200,0.04732909
201404052300,0.04057048
201404060000,0.03950759
201404060100,0.04196527
201404060200,0.04525779
201404060300,0.05131932
201404060400,0.0645314
201404060500,0.07655304
201404060600,0.08326377
201404060700,0.1030591
201404060800,0.13647168
201404060900,0.19394645
201404061000,0.26624824
201404061100,0.35499349
201404061200,0.44312178
201404061300,0.51579396
201404061400,0.55844541
201404061500,0.57771853
201404061600,0.56845357
201404061700,0.52262268
201404061800,0.44294106
201404061900,0.42230112
201404062000,0.41526545
201404062100,0.40048094
201404062200,0.39415062
201404062300,0.40728786
201404070000,0.4222689
201404070100,0.43736531
201404070200,0.44424321
201404070300,0.4199879
201404070400,0.38834297
201404070500,0.35766991
201404070600,0.33413411
201404070700,0.36428132
201404070800,0.37253994
201404070900,0.41275781
201404071000,0.44427151
201404071100,0.44702568
201404071200,0.442998
201404071300,0.42228116
201404071400,0.38832963
201404071500,0.32259811
201404071600,0.24523534
201404071700,0.16824425
201404071800,0.101256
201404071900,0.05545257
201404072000,0.02658081
201404072100,0.01473761
201404072200,0.01012853
201404072300,0.00518392
201404080000,0.00198091
201404080100,0.00053151
201404080200,0.00019496
201404080300,0.00132205
201404080400,0.01114129
201404080500,0.04902763
201404080600,0.12679985
201404080700,0.36678466
201404080800,0.71783602
201404080900,0.88396917
201404081000,0.94888639
201404081100,0.98048782
201404081200,0.97490318
201404081300,0.90222616
201404081400,0.85611947
201404081500,0.82897593
201404081600,0.82183602
201404081700,0.90611232
201404081800,0.96709104
201404081900,0.98401249
201404082000,0.98651147
201404082100,0.98652119
201404082200,0.98643357
201404082300,0.98602641
201404090000,0.98519932
201404090100,0.98453737
201404090200,0.98422183
201404090300,0.98453309
201404090400,0.98465833
201404090500,0.98491446
201404090600,0.98584463
201404090700,0.98293684
201404090800,0.97634504
201404090900,0.97553572
201404091000,0.98029479
201404091100,0.98507713
201404091200,0.98652548
201404091300,0.98552849
201404091400,0.98447012
201404091500,0.98380957
201404091600,0.98352783
201404091700,0.98276325
201404091800,0.97887428
201404091900,0.9754153
201404092000,0.97131141
201404092100,0.9685167
201404092200,0.95830428
201404092300,0.95053066
201404100000,0.9503042
201404100100,0.95067441
201404100200,0.9413493
201404100300,0.93180576
201404100400,0.92088651
201404100500,0.90211822
201404100600,0.88255022
201404100700,0.9017234
201404100800,0.86157284
201404100900,0.74586641
201404101000,0.58036538
201404101100,0.41003377
201404101200,0.3093299
201404101300,0.27800509
201404101400,0.30371091
201404101500,0.36161311
201404101600,0.42429121
201404101700,0.4865322
201404101800,0.52385495
201404101900,0.46630048
201404102000,0.39864211
201404102100,0.39508111
201404102200,0.41274358
201404102300,0.4362441
201404110000,0.47866477
201404110100,0.51081024
201404110200,0.53186816
201404110300,0.50925836
201404110400,0.48502632
201404110500,0.47406709
201404110600,0.45664374
201404110700,0.45563666
201404110800,0.28546146
201404110900,0.11521444
201404111000,0.02424693
201404111100,0.00074499
201404111200,0.00098933
201404111300,0.00394226
201404111400,0.01354284
201404111500,0.03408126
201404111600,0.05817277
201404111700,0.08698111
201404111800,0.0872503
201404111900,0.05327965
201404112000,0.02672529
201404112100,0.01657558
201404112200,0.01950657
201404112300,0.03797772
201404120000,0.0701752
201404120100,0.11828309
201404120200,0.16823633
201404120300,0.19154526
201404120400,0.20310017
201404120500,0.21744985
201404120600,0.2042725
201404120700,0.20082684
201404120800,0.12363084
201404120900,0.05571031
201404121000,0.01629275
201404121100,0.00329999
201404121200,0.00359354
201404121300,0.02715731
201404121400,0.06686167
201404121500,0.08964753
201404121600,0.10795826
201404121700,0.10017321
201404121800,0.06801052
201404121900,0.03878358
201404122000,0.02191182
201404122100,0.01499699
201404122200,0.0106432
201404122300,0.00594741
201404130000,0.00242557
201404130100,0.00097193
201404130200,0.00083347
201404130300,0.00030897
201404130400,0.0001113
201404130500,0.00028832
201404130600,0.00109098
201404130700,0.00032916
201404130800,5.8e-06
201404130900,1e-08
201404131000,0.0001523
201404131100,0.00983634
201404131200,0.0541183
201404131300,0.10535053
201404131400,0.14745301
201404131500,0.17889611
201404131600,0.20825133
201404131700,0.20908815
201404131800,0.15120823
201404131900,0.07977088
201404132000,0.04356389
201404132100,0.04093874
201404132200,0.05663397
201404132300,0.07134168
201404140000,0.07590003
201404140100,0.06861008
201404140200,0.06796032
201404140300,0.06796148
201404140400,0.06837347
201404140500,0.09696314
201404140600,0.11233196
201404140700,0.16634717
201404140800,0.26322951
201404140900,0.35764085
201404141000,0.4306784
201404141100,0.4883516
201404141200,0.54433593
201404141300,0.58241251
201404141400,0.59859168
201404141500,0.5737576
201404141600,0.51021908
201404141700,0.42167564
201404141800,0.29992779
201404141900,0.22519824
201404142000,0.19914471
201404142100,0.19167212
201404142200,0.18595851
201404142300,0.16342457
201404150000,0.13752744
201404150100,0.12772127
201404150200,0.10593184
201404150300,0.08494124
201404150400,0.06718157
201404150500,0.05404631
201404150600,0.05782887
201404150700,0.1103764
201404150800,0.22435798
201404150900,0.39392573
201404151000,0.62396055
201404151100,0.8206294
201404151200,0.93633646
201404151300,0.9799117
201404151400,0.98372408
201404151500,0.95916004
201404151600,0.94293573
201404151700,0.9542522
201404151800,0.97651864
201404151900,0.98520353
201404152000,0.98649403
201404152100,0.98563954
201404152200,0.98224593
201404152300,0.97940141
201404160000,0.97662351
201404160100,0.970846
201404160200,0.96544155
201404160300,0.95049197
201404160400,0.92669718
201404160500,0.90430102
201404160600,0.89454114
201404160700,0.89848665
201404160800,0.84157052
201404160900,0.76362898
201404161000,0.63674817
201404161100,0.46628773
201404161200,0.32005832
201404161300,0.24337779
201404161400,0.23339568
201404161500,0.22306848
201404161600,0.20165643
201404161700,0.19966275
201404161800,0.23568734
201404161900,0.25611252
201404162000,0.22741564
201404162100,0.20000233
201404162200,0.16543045
201404162300,0.12895807
201404170000,0.09441715
201404170100,0.07726876
201404170200,0.0702839
201404170300,0.07076332
201404170400,0.07441048
201404170500,0.06870665
201404170600,0.04670681
201404170700,0.01757157
201404170800,0.0074341
201404170900,0.00129587
201404171000,0.00015933
201404171100,9.154e-05
201404171200,0.00974244
201404171300,0.04760799
201404171400,0.0872416
201404171500,0.12559442
201404171600,0.12276005
201404171700,0.09326567
201404171800,0.06710956
201404171900,0.0392222
201404172000,0.01963119
201404172100,0.01040413
201404172200,0.00691165
201404172300,0.01224507
201404180000,0.04685506
201404180100,0.10223275
201404180200,0.14703131
201404180300,0.17856014
201404180400,0.21854275
201404180500,0.29136011
201404180600,0.32517761
201404180700,0.52262388
201404180800,0.57110784
201404180900,0.55823072
201404181000,0.56972263
201404181100,0.63044935
201404181200,0.73446714
201404181300,0.84345845
201404181400,0.91651372
201404181500,0.95444615
201404181600,0.97101565
201404181700,0.97461531
201404181800,0.96707976
201404181900,0.949841
201404182000,0.92175549
201404182100,0.87613845
201404182200,0.81647921
201404182300,0.7719103
201404190000,0.76953923
201404190100,0.75531146
201404190200,0.74386345
201404190300,0.73014695
201404190400,0.72892058
201404190500,0.73031452
201404190600,0.76179144
201404190700,0.84129514
201404190800,0.84972515
201404190900,0.79458205
201404191000,0.69680672
201404191100,0.56911363
201404191200,0.46043943
201404191300,0.40051527
201404191400,0.39220736
201404191500,0.43937872
201404191600,0.51286467
201404191700,0.60041481
201404191800,0.65766325
201404191900,0.69526086
201404192000,0.71999562
201404192100,0.71787347
201404192200,0.70036804
201404192300,0.65228044
201404200000,0.63545263
201404200100,0.65736866
201404200200,0.73308905
201404200300,0.77040167
201404200400,0.7591177
201404200500,0.75356611
201404200600,0.74359447
201404200700,0.78638357
201404200800,0.7615496
201404200900,0.67559812
201404201000,0.51115829
201404201100,0.314347
201404201200,0.17137339
201404201300,0.09075661
201404201400,0.05390864
201404201500,0.05105323
201404201600,0.13395205
201404201700,0.20394248
201404201800,0.23024234
201404201900,0.21746553
201404202000,0.24866004
201404202100,0.24730351
201404202200,0.2075988
201404202300,0.21839646
201404210000,0.29136235
201404210100,0.29425375
201404210200,0.29132266
201404210300,0.29611534
201404210400,0.28918278
201404210500,0.29206615
201404210600,0.32774319
201404210700,0.39100986
201404210800,0.32787706
201404210900,0.25100728
201404211000,0.19776806
201404211100,0.1611749
201404211200,0.16378325
201404211300,0.20435558
201404211400,0.25908516
201404211500,0.33529275
201404211600,0.43064842
201404211700,0.47757438
201404211800,0.44959128
201404211900,0.39247508
201404212000,0.31908124
201404212100,0.28593335
201404212200,0.23072444
201404212300,0.16772594
201404220000,0.16495309
201404220100,0.20062923
201404220200,0.24979663
201404220300,0.30495186
201404220400,0.34301407
201404220500,0.34324223
201404220600,0.37891547
201404220700,0.45981106
201404220800,0.47593921
201404220900,0.42503035
201404221000,0.34494403
201404221100,0.26722221
201404221200,0.22002239
201404221300,0.21330234
201404221400,0.23394426
201404221500,0.24850812
201404221600,0.25308884
201404221700,0.26407546
201404221800,0.22247505
201404221900,0.1808071
201404222000,0.14430032
201404222100,0.12087898
201404222200,0.13476486
201404222300,0.13301631
201404230000,0.10560653
201404230100,0.09147913
201404230200,0.11231457
201404230300,0.13779696
201404230400,0.16336216
201404230500,0.17887283
201404230600,0.17584946
201404230700,0.20011381
201404230800,0.13907224
201404230900,0.05349638
201404231000,0.00522624
201404231100,8.405e-05
201404231200,0.00218255
201404231300,0.01562737
201404231400,0.04018108
201404231500,0.06768489
201404231600,0.09345152
201404231700,0.12291369
201404231800,0.15488515
201404231900,0.13603365
201404232000,0.08560768
201404232100,0.0427979
201404232200,0.01973008
201404232300,0.00903606
201404240000,0.00445474
201404240100,0.00159151
201404240200,0.00036031
201404240300,0.00019422
201404240400,0.00039336
201404240500,0.00146631
201404240600,0.00403837
201404240700,0.00942602
201404240800,0.02536978
201404240900,0.05405942
201404241000,0.0877454
201404241100,0.12708795
201404241200,0.1668154
201404241300,0.19171063
201404241400,0.20770352
201404241500,0.21665718
201404241600,0.21331811
201404241700,0.20088224
201404241800,0.16830667
201404241900,0.13433013
201404242000,0.11444922
201404242100,0.09356921
201404242200,0.07477457
201404242300,0.06668604
201404250000,0.06715736
201404250100,0.05780869
201404250200,0.04763158
201404250300,0.04091984
201404250400,0.03708168
201404250500,0.03545854
201404250600,0.02888613
201404250700,0.03216558
201404250800,0.04819685
201404250900,0.04677152
201404251000,0.03460899
201404251100,0.01271155
201404251200,0.00104152
201404251300,0.002703
201404251400,0.02817015
201404251500,0.05054855
201404251600,0.07928393
201404251700,0.11768733
201404251800,0.11251004
201404251900,0.0777793
201404252000,0.04316832
201404252100,0.02113168
201404252200,0.01069464
201404252300,0.00727513
201404260000,0.00582123
201404260100,0.00616699
201404260200,0.00813165
201404260300,0.01348018
201404260400,0.02264437
201404260500,0.02908638
201404260600,0.03031915
201404260700,0.0338019
201404260800,0.02461054
201404260900,0.01237869
201404261000,0.00241637
201404261100,0.00062344
201404261200,9.726e-05
201404261300,0.00014276
201404261400,0.01357777
201404261500,0.05258675
201404261600,0.08721714
201404261700,0.11081638
201404261800,0.13857177
201404261900,0.16741048
201404262000,0.15040201
201404262100,0.13159298
201404262200,0.12661154
201404262300,0.11304605
201404270000,0.10751874
201404270100,0.09124959
201404270200,0.07608753
201404270300,0.06861845
201404270400,0.07261902
201404270500,0.08530682
201404270600,0.09439038
201404270700,0.11116756
201404270800,0.14455283
201404270900,0.17139826
201404271000,0.19169212
201404271100,0.21861694
201404271200,0.25032367
201404271300,0.27402182
201404271400,0.28186652
201404271500,0.29381648
201404271600,0.30246315
201404271700,0.29133852
201404271800,0.24869684
201404271900,0.20440918
201404272000,0.17233599
201404272100,0.15499896
201404272200,0.1532671
201404272300,0.15396782
201404280000,0.15392903
201404280100,0.16720592
201404280200,0.19171284
201404280300,0.20977109
201404280400,0.22724254
201404280500,0.25908323
201404280600,0.28071758
201404280700,0.36210245
201404280800,0.42395792
201404280900,0.47594899
201404281000,0.5017557
201404281100,0.51741846
201404281200,0.52934643
201404281300,0.52326144
201404281400,0.49797507
201404281500,0.45942099
201404281600,0.4249504
201404281700,0.39302788
201404281800,0.34881188
201404281900,0.33413648
201404282000,0.33157865
201404282100,0.31054391
201404282200,0.28887328
201404282300,0.25440606
201404290000,0.23069303
201404290100,0.22604599
201404290200,0.20486414
201404290300,0.17980574
201404290400,0.15668571
201404290500,0.13993364
201404290600,0.12240836
201404290700,0.13403219
201404290800,0.16980739
201404290900,0.2590642
201404291000,0.3696437
201404291100,0.46183856
201404291200,0.52739609
201404291300,0.55644314
201404291400,0.54738623
201404291500,0.5130564
201404291600,0.46619153
201404291700,0.40942832
201404291800,0.33156802
201404291900,0.27857744
201404292000,0.2613064
201404292100,0.22743125
201404292200,0.21102363
201404292300,0.19406741
201404300000,0.17771891
201404300100,0.16164392
201404300200,0.15868721
201404300300,0.14515183
201404300400,0.13297903
201404300500,0.10347631
201404300600,0.05525799
201404300700,0.05242626
201404300800,0.05036182
201404300900,0.05249493
201404301000,0.0475744
201404301100,0.03758593
201404301200,0.02877642
201404301300,0.02588901
201404301400,0.02425185
201404301500,0.03515732
201404301600,0.05405866
201404301700,0.06707792
201404301800,0.08619673
201404301900,0.07984172
201404302000,0.12142972
201404302100,0.18984366
201404302200,0.20358564
201404302300,0.24524621
201405010000,0.28539562
201405010100,0.3947712
201405010200,0.47594979
201405010300,0.53214979
201405010400,0.56166456
201405010500,0.5292223
201405010600,0.55179687
201405010700,0.68221179
201405010800,0.77454757
201405010900,0.78816429
201405011000,0.76420347
201405011100,0.72564539
201405011200,0.69018855
201405011300,0.66643609
201405011400,0.65376854
201405011500,0.66343408
201405011600,0.69247575
201405011700,0.6921518
201405011800,0.60606277
201405011900,0.52451994
201405012000,0.54644625
201405012100,0.56238096
201405012200,0.56693439
201405012300,0.55386308
201405020000,0.54633724
201405020100,0.60228602
201405020200,0.62772192
201405020300,0.62234099
201405020400,0.58227037
201405020500,0.5000183
201405020600,0.47247156
201405020700,0.53110323
201405020800,0.44875691
201405020900,0.35666574
201405021000,0.26137957
201405021100,0.15201227
201405021200,0.03831762
201405021300,0.01058423
201405021400,0.02992244
201405021500,0.0598422
201405021600,0.06344297
201405021700,0.05387871
201405021800,0.03058624
201405021900,0.04052288
201405022000,0.1054659
201405022100,0.21909221
201405022200,0.36691923
201405022300,0.48501525
201405030000,0.59863116
201405030100,0.68329454
201405030200,0.76538449
201405030300,0.81550292
201405030400,0.82873343
201405030500,0.83515853
201405030600,0.85855558
201405030700,0.92700783
201405030800,0.96123862
201405030900,0.96601214
201405031000,0.96691378
201405031100,0.96583593
201405031200,0.95826277
201405031300,0.94770161
201405031400,0.94502438
201405031500,0.94753033
201405031600,0.94987961
201405031700,0.94976452
201405031800,0.93943646
201405031900,0.92640918
201405032000,0.91307825
201405032100,0.89333034
201405032200,0.87237483
201405032300,0.86459459
201405040000,0.86501882
201405040100,0.86653508
201405040200,0.86591415
201405040300,0.85026546
201405040400,0.83178587
201405040500,0.82077727
201405040600,0.8295929
201405040700,0.87119609
201405040800,0.83893481
201405040900,0.78890088
201405041000,0.74993183
201405041100,0.72424527
201405041200,0.71536637
201405041300,0.72869238
201405041400,0.76349732
201405041500,0.79589586
201405041600,0.83094981
201405041700,0.86769081
201405041800,0.89053397
201405041900,0.89385896
201405042000,0.8589459
201405042100,0.81175055
201405042200,0.74081577
201405042300,0.67878694
201405050000,0.62317235
201405050100,0.59864711
201405050200,0.59864421
201405050300,0.59021044
201405050400,0.54433625
201405050500,0.47595752
201405050600,0.45624392
201405050700,0.42328113
201405050800,0.25333987
201405050900,0.11352582
201405051000,0.03540232
201405051100,0.00553507
201405051200,0.00626422
201405051300,0.01071179
201405051400,0.03159897
201405051500,0.05035351
201405051600,0.06107555
201405051700,0.07239497
201405051800,0.06875126
201405051900,0.05738015
201405052000,0.04267248
201405052100,0.03263866
201405052200,0.02807281
201405052300,0.01709086
201405060000,0.00633777
201405060100,0.00516454
201405060200,0.00499982
201405060300,0.00400191
201405060400,0.00271545
201405060500,0.00217773
201405060600,0.00217933
201405060700,0.00794256
201405060800,0.00822141
201405060900,0.00520763
201405061000,0.00125178
201405061100,0.00076177
201405061200,0.00540038
201405061300,0.03345154
201405061400,0.07126418
201405061500,0.10620814
201405061600,0.14023679
201405061700,0.17283444
201405061800,0.18381015
201405061900,0.1471047
201405062000,0.11108751
201405062100,0.07957434
201405062200,0.06145511
201405062300,0.06264351
201405070000,0.06107362
201405070100,0.05182517
201405070200,0.04279766
201405070300,0.03419026
201405070400,0.02994252
201405070500,0.02979221
201405070600,0.02994068
201405070700,0.04130356
201405070800,0.0577684
201405070900,0.07508315
201405071000,0.09274078
201405071100,0.10093976
201405071200,0.10998168
201405071300,0.11953087
201405071400,0.13291675
201405071500,0.15456185
201405071600,0.17685165
201405071700,0.19170242
201405071800,0.17138301
201405071900,0.14462979
201405072000,0.13416147
201405072100,0.10596123
201405072200,0.09572888
201405072300,0.0964208
201405080000,0.08062638
201405080100,0.08071245
201405080200,0.07797211
201405080300,0.07822929
201405080400,0.08860102
201405080500,0.09192972
201405080600,0.07839876
201405080700,0.0974563
201405080800,0.11160959
201405080900,0.12404949
201405081000,0.15153813
201405081100,0.18494047
201405081200,0.21372375
201405081300,0.22307684
201405081400,0.22524753
201405081500,0.22360024
201405081600,0.2192985
201405081700,0.19717022
201405081800,0.16353452
201405081900,0.15841572
201405082000,0.15717421
201405082100,0.16741837
201405082200,0.19794664
201405082300,0.21979473
201405090000,0.22307548
201405090100,0.21473757
201405090200,0.14914638
201405090300,0.11060359
201405090400,0.10282525
201405090500,0.09704817
201405090600,0.08847591
201405090700,0.09512923
201405090800,0.13857983
201405090900,0.17537569
201405091000,0.20825256
201405091100,0.23289297
201405091200,0.24849117
201405091300,0.2516744
201405091400,0.24523158
201405091500,0.22842092
201405091600,0.21016838
201405091700,0.18593724
201405091800,0.16401768
201405091900,0.15697164
201405092000,0.15572634
201405092100,0.17813729
201405092200,0.18313999
201405092300,0.1690924
201405100000,0.15112073
201405100100,0.12738534
201405100200,0.11116749
201405100300,0.11326266
201405100400,0.13545337
201405100500,0.14549738
201405100600,0.14783946
201405100700,0.16400965
201405100800,0.1971214
201405100900,0.21822205
201405101000,0.25094736
201405101100,0.27235044
201405101200,0.2683831
201405101300,0.2623072
201405101400,0.25096674
201405101500,0.21888118
201405101600,0.1756457
201405101700,0.12739404
201405101800,0.09406391
201405101900,0.09094591
201405102000,0.1141969
201405102100,0.13994169
201405102200,0.11239053
201405102300,0.09733134
201405110000,0.08574877
201405110100,0.07522034
201405110200,0.05702988
201405110300,0.05850226
201405110400,0.07584312
201405110500,0.08756704
201405110600,0.0947733
201405110700,0.09307555
201405110800,0.12343232
201405110900,0.12213609
201405111000,0.11671675
201405111100,0.11605916
201405111200,0.140467
201405111300,0.18525398
201405111400,0.20470964
201405111500,0.19976822
201405111600,0.17270513
201405111700,0.15951085
201405111800,0.14079525
201405111900,0.13301634
201405112000,0.13896485
201405112100,0.13768393
201405112200,0.13938642
201405112300,0.14400896
201405120000,0.13517902
201405120100,0.12631232
201405120200,0.10803085
201405120300,0.09880872
201405120400,0.08622498
201405120500,0.07061661
201405120600,0.04554269
201405120700,0.03664784
201405120800,0.03405001
201405120900,0.03516881
201405121000,0.04101383
201405121100,0.0469438
201405121200,0.05136321
201405121300,0.05381784
201405121400,0.05779116
201405121500,0.068954
201405121600,0.07968958
201405121700,0.0841036
201405121800,0.07929123
201405121900,0.06502074
201405122000,0.05104853
201405122100,0.04184762
201405122200,0.04687365
201405122300,0.06480627
201405130000,0.07708177
201405130100,0.0800074
201405130200,0.09453861
201405130300,0.13297271
201405130400,0.17403893
201405130500,0.2059565
201405130600,0.20394387
201405130700,0.23071101
201405130800,0.23886435
201405130900,0.1869285
201405131000,0.15588476
201405131100,0.15657007
201405131200,0.15319145
201405131300,0.13198987
201405131400,0.10558267
201405131500,0.08546038
201405131600,0.06514281
201405131700,0.04687138
201405131800,0.04131419
201405131900,0.03964528
201405132000,0.03312321
201405132100,0.02036773
201405132200,0.00976131
201405132300,0.0053862
201405140000,0.00602254
201405140100,0.00826969
201405140200,0.01316243
201405140300,0.02041057
201405140400,0.03219939
201405140500,0.04004117
201405140600,0.03921213
201405140700,0.05388681
201405140800,0.1187573
201405140900,0.24739287
201405141000,0.44851717
201405141100,0.63183356
201405141200,0.79650939
201405141300,0.89774719
201405141400,0.95043022
201405141500,0.97205229
201405141600,0.97808345
201405141700,0.97791013
201405141800,0.97219051
201405141900,0.97459514
201405142000,0.97696686
201405142100,0.97839478
201405142200,0.97860766
201405142300,0.97954936
201405150000,0.98187329
201405150100,0.98279663
201405150200,0.98332081
201405150300,0.98215997
201405150400,0.98082047
201405150500,0.97956299
201405150600,0.98104073
201405150700,0.98621152
201405150800,0.98122664
201405150900,0.98076035
201405151000,0.98289736
201405151100,0.98425833
201405151200,0.98387208
201405151300,0.98029482
201405151400,0.9767634
201405151500,0.9749437
201405151600,0.97675068
201405151700,0.98328487
201405151800,0.98642867
201405151900,0.98536663
201405152000,0.98407849
201405152100,0.9837585
201405152200,0.98278239
201405152300,0.98170282
201405160000,0.98187329
201405160100,0.9810979
201405160200,0.98187329
201405160300,0.98101721
201405160400,0.97801102
201405160500,0.97536508
201405160600,0.97412174
201405160700,0.98033563
201405160800,0.98032103
201405160900,0.97781242
201405161000,0.97306996
201405161100,0.96757559
201405161200,0.96259873
201405161300,0.95932941
201405161400,0.96098203
201405161500,0.96240101
201405161600,0.96374457
201405161700,0.96356012
201405161800,0.95469444
201405161900,0.94456044
201405162000,0.94098573
201405162100,0.93597518
201405162200,0.93077151
201405162300,0.91730511
201405170000,0.90114944
201405170100,0.87965563
201405170200,0.86581121
201405170300,0.85904391
201405170400,0.84886524
201405170500,0.83350142
201405170600,0.84375909
201405170700,0.86586542
201405170800,0.85824279
201405170900,0.80874168
201405171000,0.70475332
201405171100,0.55952191
201405171200,0.41275514
201405171300,0.3132829
201405171400,0.26512272
201405171500,0.23378707
201405171600,0.22286641
201405171700,0.21845922
201405171800,0.17319149
201405171900,0.1298334
201405172000,0.11771714
201405172100,0.11085358
201405172200,0.11770475
201405172300,0.14162154
201405180000,0.1938682
201405180100,0.277037
201405180200,0.3568466
201405180300,0.4127232
201405180400,0.44483293
201405180500,0.45940145
201405180600,0.53486291
201405180700,0.61941266
201405180800,0.59864786
201405180900,0.5407844
201405181000,0.49109382
201405181100,0.45855728
201405181200,0.43224558
201405181300,0.41665089
201405181400,0.42709039
201405181500,0.42231365
201405181600,0.40144609
201405181700,0.38065371
201405181800,0.34398159
201405181900,0.31678598
201405182000,0.28892307
201405182100,0.32519075
201405182200,0.32060235
201405182300,0.32716474
201405190000,0.30242448
201405190100,0.31191812
201405190200,0.35344804
201405190300,0.39509375
201405190400,0.42866439
201405190500,0.46943389
201405190600,0.53979543
201405190700,0.68233782
201405190800,0.64338962
201405190900,0.53196305
201405191000,0.40586969
201405191100,0.30071177
201405191200,0.24145443
201405191300,0.22868514
201405191400,0.25430873
201405191500,0.3077594
201405191600,0.40050898
201405191700,0.48525696
201405191800,0.47595396
201405191900,0.42229368
201405192000,0.46301683
201405192100,0.46837465
201405192200,0.42350843
201405192300,0.40362752
201405200000,0.37893109
201405200100,0.35763394
201405200200,0.3524109
201405200300,0.31408834
201405200400,0.30622004
201405200500,0.30910868
201405200600,0.31066676
201405200700,0.39506476
201405200800,0.37059202
201405200900,0.2783318
201405201000,0.18812118
201405201100,0.11446933
201405201200,0.07039411
201405201300,0.05344006
201405201400,0.05377001
201405201500,0.05828413
201405201600,0.06732606
201405201700,0.0842561
201405201800,0.0882984
201405201900,0.08424967
201405202000,0.08056214
201405202100,0.08703568
201405202200,0.11130775
201405202300,0.12692466
201405210000,0.12051892
201405210100,0.11428895
201405210200,0.11264093
201405210300,0.1192932
201405210400,0.13095983
201405210500,0.15248192
201405210600,0.14875316
201405210700,0.18195477
201405210800,0.17620112
201405210900,0.14048233
201405211000,0.07822066
201405211100,0.02782238
201405211200,0.00794068
201405211300,0.00435966
201405211400,0.01943001
201405211500,0.03205873
201405211600,0.0331121
201405211700,0.03791504
201405211800,0.03369959
201405211900,0.03084122
201405212000,0.02668912
201405212100,0.02477208
201405212200,0.02828591
201405212300,0.03658933
201405220000,0.04909248
201405220100,0.06791054
201405220200,0.09387653
201405220300,0.13708578
201405220400,0.18251689
201405220500,0.2202638
201405220600,0.23535478
201405220700,0.29489531
201405220800,0.2780016
201405220900,0.21825859
201405221000,0.14316358
201405221100,0.07919499
201405221200,0.03791185
201405221300,0.01950353
201405221400,0.00696655
201405221500,0.0180776
201405221600,0.03158217
201405221700,0.02873542
201405221800,0.02621058
