timepoint,capacity_factor
201403310900,0.33156752
201403311000,0.23729816
201403311100,0.17261964
201403311200,0.13393593
201403311300,0.11034575
201403311400,0.09236398
201403311500,0.09004788
201403311600,0.08933622
201403311700,0.06891111
201403311800,0.03104365
201403311900,0.0066301
201403312000,0.00157688
201403312100,0.00249079
201403312200,0.01092642
201403312300,0.02883633
201404010000,0.05329048
201404010100,0.07606202
201404010200,0.09366318
201404010300,0.09332082
201404010400,0.08947563
201404010500,0.0911352
201404010600,0.08761518
201404010700,0.10705676
201404010800,0.0925681
201404010900,0.0667123
201404011000,0.05776166
201404011100,0.05954193
201404011200,0.06936406
201404011300,0.08571499
201404011400,0.10187848
201404011500,0.11598
201404011600,0.11623019
201404011700,0.09302377
201404011800,0.04009348
201404011900,0.00776876
201404012000,0.00197505
201404012100,0.00056587
201404012200,0.00011514
201404012300,1.32e-06
201404020000,0.0
201404020100,0.00028174
201404020200,0.00520161
201404020300,0.01964278
201404020400,0.03298343
201404020500,0.04056472
201404020600,0.03949734
201404020700,0.0299508
201404020800,0.01701774
201404020900,0.00808262
201404021000,0.00414047
201404021100,0.00155458
201404021200,0.00080732
201404021300,0.00119513
201404021400,0.00086096
201404021500,0.01138846
201404021600,0.05790343
201404021700,0.14368213
201404021800,0.25686267
201404021900,0.32261844
201404022000,0.32550897
201404022100,0.26375043
201404022200,0.18463373
201404022300,0.13883924
201404030000,0.12278891
201404030100,0.12158387
201404030200,0.12261273
201404030300,0.13933299
201404030400,0.17176536
201404030500,0.2076281
201404030600,0.23070638
201404030700,0.33235995
201404030800,0.39508188
201404030900,0.43089817
201404031000,0.49447233
201404031100,0.58954009
201404031200,0.67538587
201404031300,0.73515304
201404031400,0.7689491
201404031500,0.79186321
201404031600,0.79851668
201404031700,0.77656202
201404031800,0.69794866
201404031900,0.62586077
201404032000,0.57375802
201404032100,0.53924334
201404032200,0.51579752
201404032300,0.47595507
201404040000,0.43730763
201404040100,0.40458253
201404040200,0.37704916
201404040300,0.35241186
201404040400,0.33432674
201404040500,0.3306745
201404040600,0.32837293
201404040700,0.43439622
201404040800,0.5055202
201404040900,0.53757428
201404041000,0.5684491
201404041100,0.60179451
201404041200,0.62141263
201404041300,0.61786179
201404041400,0.58035586
201404041500,0.51059908
201404041600,0.42868807
201404041700,0.33791259
201404041800,0.24643935
201404041900,0.1507657
201404042000,0.08011279
201404042100,0.03067019
201404042200,0.00600264
201404042300,0.00038436
201404050000,9.84e-06
201404050100,0.00033529
201404050200,0.01084265
201404050300,0.04139515
201404050400,0.07614148
201404050500,0.10263132
201404050600,0.11474498
201404050700,0.17884308
201404050800,0.15489978
201404050900,0.1165556
201404051000,0.09619159
201404051100,0.07296637
201404051200,0.0458105
201404051300,0.02179268
201404051400,0.00862207
201404051500,0.00438926
201404051600,0.01103121
201404051700,0.03951087
201404051800,0.11703461
201404051900,0.14398829
201404052000,0.11294664
201404052100,0.10806032
201404052200,0.08837276
201404052300,0.06526941
201404060000,0.05405406
201404060100,0.05260079
201404060200,0.05748648
201404060300,0.08142467
201404060400,0.11114306
201404060500,0.13433581
201404060600,0.14427257
201404060700,0.22539952
201404060800,0.2889206
201404060900,0.37355437
201404061000,0.49761102
201404061100,0.63668122
201404061200,0.75680807
201404061300,0.83530854
201404061400,0.877528
201404061500,0.90035831
201404061600,0.90909812
201404061700,0.90397923
201404061800,0.87761532
201404061900,0.85175639
201404062000,0.82258089
201404062100,0.77029426
201404062200,0.7318998
201404062300,0.696985
201404070000,0.68436432
201404070100,0.66817511
201404070200,0.66171141
201404070300,0.64406832
201404070400,0.64228354
201404070500,0.61124541
201404070600,0.58804377
201404070700,0.68265556
201404070800,0.70119471
201404070900,0.64976053
201404071000,0.59391775
201404071100,0.56845736
201404071200,0.55272381
201404071300,0.54461094
201404071400,0.53757452
201404071500,0.48834168
201404071600,0.40487434
201404071700,0.30297583
201404071800,0.19169087
201404071900,0.10240772
201404072000,0.04443316
201404072100,0.01894607
201404072200,0.00930286
201404072300,0.00359977
201404080000,0.00078691
201404080100,3.786e-05
201404080200,0.00025591
201404080300,0.0182029
201404080400,0.11803147
201404080500,0.2953867
201404080600,0.58954338
201404080700,0.88206613
201404080800,0.97027601
201404080900,0.98652927
201404081000,0.96391192
201404081100,0.92488829
201404081200,0.90221453
201404081300,0.88245497
201404081400,0.86680908
201404081500,0.87363614
201404081600,0.91169525
201404081700,0.96067458
201404081800,0.98474501
201404081900,0.98332081
201404082000,0.978907
201404082100,0.98026676
201404082200,0.98199534
201404082300,0.98360803
201404090000,0.98427251
201404090100,0.98479339
201404090200,0.98545679
201404090300,0.98567956
201404090400,0.98560521
201404090500,0.98503265
201404090600,0.98187329
201404090700,0.98616745
201404090800,0.97750144
201404090900,0.96871196
201404091000,0.96884608
201404091100,0.9726349
201404091200,0.97719222
201404091300,0.98048655
201404091400,0.98272014
201404091500,0.98439161
201404091600,0.98590728
201404091700,0.98634559
201404091800,0.98227551
201404091900,0.97479616
201404092000,0.96666708
201404092100,0.95887523
201404092200,0.95192951
201404092300,0.93986573
201404100000,0.92781514
201404100100,0.9185331
201404100200,0.91576892
201404100300,0.89676291
201404100400,0.88406315
201404100500,0.87243693
201404100600,0.8485142
201404100700,0.9129267
201404100800,0.94369334
201404100900,0.92994214
201404101000,0.90910131
201404101100,0.89122126
201404101200,0.88280627
201404101300,0.88432948
201404101400,0.88510741
201404101500,0.88838683
201404101600,0.88900785
201404101700,0.88411159
201404101800,0.84593698
201404101900,0.78644513
201404102000,0.72543362
201404102100,0.68379722
201404102200,0.66013856
201404102300,0.65292494
201404110000,0.6325974
201404110100,0.60313303
201404110200,0.58279073
201404110300,0.56578869
201404110400,0.55490547
201404110500,0.50970439
201404110600,0.46352877
201404110700,0.58298899
201404110800,0.55644251
201404110900,0.44119711
201404111000,0.3465065
201404111100,0.29218538
201404111200,0.2831626
201404111300,0.30781001
201404111400,0.33417025
201404111500,0.32751049
201404111600,0.33490756
201404111700,0.35061657
201404111800,0.31618536
201404111900,0.29136452
201404112000,0.21673306
201404112100,0.19642216
201404112200,0.2515932
201404112300,0.31116474
201404120000,0.35502469
201404120100,0.40207237
201404120200,0.41001057
201404120300,0.37073165
201404120400,0.35521814
201404120500,0.33672897
201404120600,0.31120206
201404120700,0.42231046
201404120800,0.43786633
201404120900,0.41274161
201404121000,0.38796599
201404121100,0.37486148
201404121200,0.37902798
201404121300,0.4030974
201404121400,0.43288441
201404121500,0.45935432
201404121600,0.47594425
201404121700,0.47336243
201404121800,0.43311497
201404121900,0.40727373
201404122000,0.33159896
201404122100,0.27703478
201404122200,0.21808367
201404122300,0.16246532
201404130000,0.136967
201404130100,0.13006882
201404130200,0.13298698
201404130300,0.13668602
201404130400,0.13714456
201404130500,0.13702092
201404130600,0.10600974
201404130700,0.05779287
201404130800,0.01198492
201404130900,0.00023664
201404131000,2.1e-07
201404131100,2.098e-05
201404131200,0.00794701
201404131300,0.04155823
201404131400,0.09279089
201404131500,0.15388353
201404131600,0.23669174
201404131700,0.3372191
201404131800,0.36163733
201404131900,0.2772841
201404132000,0.14882036
201404132100,0.09470225
201404132200,0.10116321
201404132300,0.12088139
201404140000,0.14402163
201404140100,0.15740558
201404140200,0.17711945
201404140300,0.23430897
201404140400,0.29379142
201404140500,0.34624792
201404140600,0.36906655
201404140700,0.45389515
201404140800,0.6219044
201404140900,0.7293271
201404141000,0.79736391
201404141100,0.85248693
201404141200,0.89233865
201404141300,0.91404121
201404141400,0.92522221
201404141500,0.92873169
201404141600,0.9252423
201404141700,0.90607112
201404141800,0.85196157
201404141900,0.80018327
201404142000,0.75014152
201404142100,0.69109269
201404142200,0.61785795
201404142300,0.54880494
201404150000,0.44431094
201404150100,0.34763121
201404150200,0.20522792
201404150300,0.0587981
201404150400,0.01029933
201404150500,0.02281693
201404150600,0.29486539
201404150700,0.87270505
201404150800,0.9828187
201404150900,0.97532286
201404151000,0.94990703
201404151100,0.93402269
201404151200,0.91907891
201404151300,0.91577259
201404151400,0.90832878
201404151500,0.90701085
201404151600,0.92745027
201404151700,0.954291
201404151800,0.97206345
201404151900,0.98185392
201404152000,0.98631644
201404152100,0.98609019
201404152200,0.98602723
201404152300,0.98625848
201404160000,0.98294639
201404160100,0.97583728
201404160200,0.96414824
201404160300,0.94139788
201404160400,0.90600864
201404160500,0.8571341
201404160600,0.79345725
201404160700,0.83916167
201404160800,0.81632488
201404160900,0.76534081
201404161000,0.71029653
201404161100,0.63745548
201404161200,0.55526608
201404161300,0.48270637
201404161400,0.41956022
201404161500,0.34630295
201404161600,0.29215152
201404161700,0.27795036
201404161800,0.31115256
201404161900,0.33673639
201404162000,0.31580511
201404162100,0.29137565
201404162200,0.2659957
201404162300,0.28405136
201404170000,0.30815524
201404170100,0.31704893
201404170200,0.3024693
201404170300,0.26255285
201404170400,0.20614085
201404170500,0.14401087
201404170600,0.09650144
201404170700,0.0679281
201404170800,0.01757414
201404170900,0.00227044
201404171000,0.00043106
201404171100,0.00054441
201404171200,0.00197542
201404171300,0.00602831
201404171400,0.01351813
201404171500,0.02767725
201404171600,0.05106569
201404171700,0.08782291
201404171800,0.1329744
201404171900,0.10508284
201404172000,0.04778307
201404172100,0.00886031
201404172200,0.00014357
201404172300,0.00092308
201404180000,0.0592931
201404180100,0.15993128
201404180200,0.21127268
201404180300,0.31660761
201404180400,0.37215931
201404180500,0.40999551
201404180600,0.51284831
201404180700,0.78558241
201404180800,0.85805049
201404180900,0.8792246
201404181000,0.89497505
201404181100,0.92012628
201404181200,0.94675574
201404181300,0.96708974
201404181400,0.97811651
201404181500,0.98354612
201404181600,0.98556015
201404181700,0.98474151
201404181800,0.97804654
201404181900,0.9664962
201404182000,0.9590657
201404182100,0.94589394
201404182200,0.92407412
201404182300,0.90512524
201404190000,0.88953815
201404190100,0.88733088
201404190200,0.88025381
201404190300,0.86774424
201404190400,0.86216866
201404190500,0.8603071
201404190600,0.85033329
201404190700,0.91920301
201404190800,0.94896461
201404190900,0.9486608
201404191000,0.9396669
201404191100,0.92826465
201404191200,0.92254547
201404191300,0.9244654
201404191400,0.92984385
201404191500,0.93862301
201404191600,0.94751915
201404191700,0.95129262
201404191800,0.93566199
201404191900,0.91651808
201404192000,0.91225714
201404192100,0.90825321
201404192200,0.8883361
201404192300,0.86590002
201404200000,0.84573644
201404200100,0.80296811
201404200200,0.78015779
201404200300,0.75558234
201404200400,0.74439125
201404200500,0.74035396
201404200600,0.71997497
201404200700,0.80929294
201404200800,0.84183289
201404200900,0.81758284
201404201000,0.77649513
201404201100,0.72214841
201404201200,0.67169001
201404201300,0.64984212
201404201400,0.6535571
201404201500,0.68418918
201404201600,0.73819598
201404201700,0.78021615
201404201800,0.77650723
201404201900,0.74388667
201404202000,0.71091339
201404202100,0.67491655
201404202200,0.67405725
201404202300,0.66342348
201404210000,0.61549888
201404210100,0.57464159
201404210200,0.51747393
201404210300,0.50486237
201404210400,0.49109444
201404210500,0.47689748
201404210600,0.46198389
201404210700,0.59015195
201404210800,0.63724607
201404210900,0.62458058
201404211000,0.58772791
201404211100,0.54788209
201404211200,0.51852623
201404211300,0.50072589
201404211400,0.50198563
201404211500,0.52851507
201404211600,0.56995857
201404211700,0.57667579
201404211800,0.522619
201404211900,0.4443719
201404212000,0.36163002
201404212100,0.36030662
201404212200,0.3643644
201404212300,0.37944635
201404220000,0.45558466
201404220100,0.46678687
201404220200,0.47595782
201404220300,0.49728032
201404220400,0.48834003
201404220500,0.48886932
201404220600,0.48145619
201404220700,0.70781936
201404220800,0.77654828
201404220900,0.76626727
201404221000,0.73675035
201404221100,0.70076804
201404221200,0.66816303
201404221300,0.64386228
201404221400,0.64479207
201404221500,0.64700335
201404221600,0.63783649
201404221700,0.61787384
201404221800,0.50521524
201404221900,0.34666878
201404222000,0.27407515
201404222100,0.25191269
201404222200,0.24767825
201404222300,0.26724837
201404230000,0.29613419
201404230100,0.33674566
201404230200,0.39509929
201404230300,0.3788942
201404230400,0.3367361
201404230500,0.31124423
201404230600,0.30496347
201404230700,0.4638883
201404230800,0.42980079
201404230900,0.3317955
201404231000,0.23723794
201404231100,0.16804239
201404231200,0.11770874
201404231300,0.08407611
201404231400,0.05936846
201404231500,0.0431569
201404231600,0.03259305
201404231700,0.03517676
201404231800,0.0787348
201404231900,0.11011618
201404232000,0.08735272
201404232100,0.04910627
201404232200,0.01837915
201404232300,0.00380352
201404240000,0.00039529
201404240100,9.02e-06
201404240200,1.4e-05
201404240300,7.065e-05
201404240400,2.863e-05
201404240500,2.98e-06
201404240600,4.1e-07
201404240700,0.00120681
201404240800,0.03393648
201404240900,0.07840762
201404241000,0.1272519
201404241100,0.2144144
201404241200,0.33712351
201404241300,0.44958283
201404241400,0.53486323
201404241500,0.59275924
201404241600,0.60002134
201404241700,0.5422507
201404241800,0.43189746
201404241900,0.34335342
201404242000,0.31143812
201404242100,0.34727371
201404242200,0.31668822
201404242300,0.29478549
201404250000,0.29346235
201404250100,0.27789271
201404250200,0.24454985
201404250300,0.21984004
201404250400,0.19261387
201404250500,0.1700647
201404250600,0.14343978
201404250700,0.12155076
201404250800,0.09034107
201404250900,0.05386385
201404251000,0.05892262
201404251100,0.06249916
201404251200,0.06449298
201404251300,0.06356496
201404251400,0.05451561
201404251500,0.05033603
201404251600,0.04810758
201404251700,0.0583543
201404251800,0.10366568
201404251900,0.10140494
201404252000,0.05047276
201404252100,0.01223493
201404252200,0.00181804
201404252300,0.00036692
201404260000,0.00183988
201404260100,0.02051049
201404260200,0.06785362
201404260300,0.12326376
201404260400,0.16008194
201404260500,0.1788525
201404260600,0.18092808
201404260700,0.2892568
201404260800,0.35599466
201404260900,0.33672383
201404261000,0.27199246
201404261100,0.2052834
201404261200,0.15474427
201404261300,0.12133881
201404261400,0.09555498
201404261500,0.06889386
201404261600,0.04154926
201404261700,0.02877695
201404261800,0.07419835
201404261900,0.15343776
201404262000,0.1589248
201404262100,0.17376098
201404262200,0.13687045
201404262300,0.10064569
201404270000,0.08478507
201404270100,0.080619
201404270200,0.08118662
201404270300,0.09278181
201404270400,0.10901036
201404270500,0.12981902
201404270600,0.1467319
201404270700,0.2305201
201404270800,0.31600865
201404270900,0.38564715
201404271000,0.45953969
201404271100,0.53486387
201404271200,0.6000458
201404271300,0.6380089
201404271400,0.66582034
201404271500,0.69474706
201404271600,0.69700741
201404271700,0.68026564
201404271800,0.6451008
201404271900,0.59695981
201404272000,0.54703411
201404272100,0.5185276
201404272200,0.50316873
201404272300,0.49221558
201404280000,0.49446268
201404280100,0.50071756
201404280200,0.49796678
201404280300,0.5072537
201404280400,0.52262263
201404280500,0.53534094
201404280600,0.54625878
201404280700,0.65475255
201404280800,0.68365923
201404280900,0.68021716
201404281000,0.67910362
201404281100,0.69474862
201404281200,0.71785664
201404281300,0.7416896
201404281400,0.77265764
201404281500,0.79210329
201404281600,0.79856066
201404281700,0.7804422
201404281800,0.71778669
201404281900,0.65832014
201404282000,0.6583874
201404282100,0.6364055
201404282200,0.63586078
201404282300,0.59247785
201404290000,0.56579488
201404290100,0.53956471
201404290200,0.49110408
201404290300,0.44425438
201404290400,0.40727481
201404290500,0.37172036
201404290600,0.33413844
201404290700,0.43364776
201404290800,0.50071936
201404290900,0.53997545
201404291000,0.60430712
201404291100,0.6862089
201404291200,0.75844554
201404291300,0.80116576
201404291400,0.82092981
201404291500,0.82409939
201404291600,0.8092962
201404291700,0.77653996
201404291800,0.69700637
201404291900,0.56579644
201404292000,0.50622316
201404292100,0.44427023
201404292200,0.45349728
201404292300,0.4543946
201404300000,0.38563198
201404300100,0.31123891
201404300200,0.21355194
201404300300,0.13572313
201404300400,0.10841002
201404300500,0.10063086
201404300600,0.07641419
201404300700,0.08803156
201404300800,0.09380865
201404300900,0.06107329
201404301000,0.02274297
201404301100,0.00463447
201404301200,3.1e-06
201404301300,0.0014737
201404301400,0.02632996
201404301500,0.04901745
201404301600,0.07047918
201404301700,0.13848622
201404301800,0.25597695
201404301900,0.30953058
201404302000,0.43718517
201404302100,0.57496934
201404302200,0.61618913
201404302300,0.64039104
201405010000,0.67172884
201405010100,0.70514014
201405010200,0.7371519
201405010300,0.79801284
201405010400,0.83860844
201405010500,0.80763287
201405010600,0.74587215
201405010700,0.82897044
201405010800,0.85450247
201405010900,0.84619756
201405011000,0.85455401
201405011100,0.86413629
201405011200,0.88048316
201405011300,0.90603726
201405011400,0.92460889
201405011500,0.93506029
201405011600,0.93924417
201405011700,0.92459941
201405011800,0.88027943
201405011900,0.83518385
201405012000,0.81619716
201405012100,0.82846035
201405012200,0.8287524
201405012300,0.80604282
201405020000,0.78461188
201405020100,0.75333421
201405020200,0.71318665
201405020300,0.6444413
201405020400,0.56185256
201405020500,0.45828476
201405020600,0.39506199
201405020700,0.48146147
201405020800,0.4336576
201405020900,0.4038224
201405021000,0.39465177
201405021100,0.37360094
201405021200,0.3116749
201405021300,0.25973814
201405021400,0.25907119
201405021500,0.2889177
201405021600,0.37624798
201405021700,0.52329444
201405021800,0.66342295
201405021900,0.77830589
201405022000,0.81887558
201405022100,0.80299385
201405022200,0.77546207
201405022300,0.73974104
201405030000,0.76347678
201405030100,0.8309892
201405030200,0.88723903
201405030300,0.90516827
201405030400,0.91140728
201405030500,0.9172755
201405030600,0.93646954
201405030700,0.967282
201405030800,0.98074312
201405030900,0.98332081
201405031000,0.9844476
201405031100,0.98391306
201405031200,0.98124559
201405031300,0.97910105
201405031400,0.97747254
201405031500,0.97491299
201405031600,0.97244452
201405031700,0.96952909
201405031800,0.96264853
201405031900,0.9555433
201405032000,0.95285282
201405032100,0.94747759
201405032200,0.93379986
201405032300,0.92522045
201405040000,0.91732126
201405040100,0.91141094
201405040200,0.9042395
201405040300,0.8817626
201405040400,0.84533476
201405040500,0.81223066
201405040600,0.78460087
201405040700,0.87364377
201405040800,0.89119173
201405040900,0.88514684
201405041000,0.88356215
201405041100,0.8872706
201405041200,0.89032804
201405041300,0.89776726
201405041400,0.90943526
201405041500,0.92191493
201405041600,0.93010884
201405041700,0.93287336
201405041800,0.91404913
201405041900,0.8813834
201405042000,0.85449919
201405042100,0.82335603
201405042200,0.77654925
201405042300,0.70373057
201405050000,0.65732775
201405050100,0.6012174
201405050200,0.58068654
201405050300,0.55763926
201405050400,0.51852508
201405050500,0.49796537
201405050600,0.46628789
201405050700,0.61022863
201405050800,0.60735717
201405050900,0.54682629
201405051000,0.50306502
201405051100,0.48974471
201405051200,0.49792997
201405051300,0.5216236
201405051400,0.55538209
201405051500,0.59335437
201405051600,0.61532615
201405051700,0.60938644
201405051800,0.56757919
201405051900,0.45470046
201405052000,0.37296283
201405052100,0.31418706
201405052200,0.2913446
201405052300,0.23388108
201405060000,0.19167382
201405060100,0.15453369
201405060200,0.12721744
201405060300,0.09768918
201405060400,0.07639551
201405060500,0.06472177
201405060600,0.04562713
201405060700,0.01959905
201405060800,0.00113676
201405060900,1.918e-05
201405061000,7.5e-07
201405061100,2.3e-07
201405061200,2.414e-05
201405061300,0.0006765
201405061400,0.00334023
201405061500,0.02549452
201405061600,0.0610921
201405061700,0.13840749
201405061800,0.24034788
201405061900,0.26692821
201405062000,0.21907505
201405062100,0.13833381
201405062200,0.08569175
201405062300,0.0632318
201405070000,0.04995987
201405070100,0.03645328
201405070200,0.02512542
201405070300,0.01729326
201405070400,0.01482142
201405070500,0.01551141
201405070600,0.01850416
201405070700,0.03416686
201405070800,0.06475819
201405070900,0.08315749
201405071000,0.09266156
201405071100,0.11068391
201405071200,0.14810511
201405071300,0.2006348
201405071400,0.24869401
201405071500,0.30905833
201405071600,0.35501814
201405071700,0.34863301
201405071800,0.28385485
201405071900,0.20505133
201405072000,0.16834396
201405072100,0.1272334
201405072200,0.11282996
201405072300,0.09671201
201405080000,0.08595132
201405080100,0.0854026
201405080200,0.07947779
201405080300,0.0857686
201405080400,0.08537243
201405080500,0.09362393
201405080600,0.0830692
201405080700,0.10933734
201405080800,0.15673156
201405080900,0.20024355
201405081000,0.2523855
201405081100,0.30495121
201405081200,0.36143181
201405081300,0.40547779
201405081400,0.44332252
201405081500,0.47593909
201405081600,0.52261997
201405081700,0.5711032
201405081800,0.58035899
201405081900,0.57376251
201405082000,0.52276066
201405082100,0.44425547
201405082200,0.42143221
201405082300,0.41583035
201405090000,0.3606232
201405090100,0.27799834
201405090200,0.20840831
201405090300,0.15999323
201405090400,0.1386155
201405090500,0.1319163
201405090600,0.1181824
201405090700,0.10583436
201405090800,0.13469904
201405090900,0.14640437
201405091000,0.15062513
201405091100,0.16690382
201405091200,0.19286914
201405091300,0.22903747
201405091400,0.27028175
201405091500,0.32029004
201405091600,0.38376171
201405091700,0.4073082
201405091800,0.37295288
201405091900,0.33842951
201405092000,0.33303541
201405092100,0.32771307
201405092200,0.27870487
201405092300,0.22022415
201405100000,0.19675632
201405100100,0.20319883
201405100200,0.21401583
201405100300,0.22308396
201405100400,0.20914093
201405100500,0.18800528
201405100600,0.15996476
201405100700,0.13771028
201405100800,0.17370049
201405100900,0.21637908
201405101000,0.25906181
201405101100,0.29382472
201405101200,0.29995207
201405101300,0.2999952
201405101400,0.30160966
201405101500,0.31729387
201405101600,0.29461785
201405101700,0.23886133
201405101800,0.22525329
201405101900,0.21944358
201405102000,0.19939257
201405102100,0.1963181
201405102200,0.193791
201405102300,0.18030063
201405110000,0.13955766
201405110100,0.10004401
201405110200,0.08325939
201405110300,0.1026464
201405110400,0.14123356
201405110500,0.16790715
201405110600,0.16881312
201405110700,0.15536937
201405110800,0.18828815
201405110900,0.1864383
201405111000,0.15497082
201405111100,0.14748505
201405111200,0.19962961
201405111300,0.27819051
201405111400,0.34137027
201405111500,0.37700794
201405111600,0.38277927
201405111700,0.36217279
201405111800,0.30621123
201405111900,0.31581307
201405112000,0.31005127
201405112100,0.30199381
201405112200,0.2999588
201405112300,0.32407976
201405120000,0.31458185
201405120100,0.29647429
201405120200,0.27183662
201405120300,0.25567445
201405120400,0.22062076
201405120500,0.188566
201405120600,0.16428912
201405120700,0.19944652
201405120800,0.2478494
201405120900,0.24141602
201405121000,0.23197115
201405121100,0.22037236
201405121200,0.2059758
201405121300,0.19072705
201405121400,0.16996798
201405121500,0.14664475
201405121600,0.12991681
201405121700,0.1250105
201405121800,0.11331607
201405121900,0.09291742
201405122000,0.06844182
201405122100,0.05860737
201405122200,0.06377926
201405122300,0.06918828
201405130000,0.07305424
201405130100,0.07624323
201405130200,0.06341622
201405130300,0.06153534
201405130400,0.07423143
201405130500,0.09650783
201405130600,0.10445534
201405130700,0.1519729
201405130800,0.17940605
201405130900,0.14651939
201405131000,0.15123889
201405131100,0.1856153
201405131200,0.20823194
201405131300,0.19315486
201405131400,0.17059549
201405131500,0.14620115
201405131600,0.12273871
201405131700,0.09974926
201405131800,0.07175352
201405131900,0.05232503
201405132000,0.04151289
201405132100,0.03518281
201405132200,0.02242054
201405132300,0.0092011
201405140000,0.00151636
201405140100,6.534e-05
201405140200,6.39e-06
201405140300,0.0038958
201405140400,0.05322099
201405140500,0.1788682
201405140600,0.33676473
201405140700,0.51381622
201405140800,0.78129546
201405140900,0.90334793
201405141000,0.96514196
201405141100,0.98005645
201405141200,0.98492336
201405141300,0.9865217
201405141400,0.98546781
201405141500,0.98325288
201405141600,0.98151505
201405141700,0.98433672
201405141800,0.98587412
201405141900,0.98206658
201405142000,0.98400327
201405142100,0.98585476
201405142200,0.98617241
201405142300,0.98603827
201405150000,0.98592182
201405150100,0.98560682
201405150200,0.98522245
201405150300,0.98602803
201405150400,0.9863886
201405150500,0.98627564
201405150600,0.9862157
201405150700,0.98325694
201405150800,0.94974353
201405150900,0.93386036
201405151000,0.93273775
201405151100,0.93532372
201405151200,0.94242801
201405151300,0.94794375
201405151400,0.9525464
201405151500,0.95706778
201405151600,0.96721164
201405151700,0.97961591
201405151800,0.98604266
201405151900,0.98628679
201405152000,0.98572627
201405152100,0.9846742
201405152200,0.98384519
201405152300,0.98187329
201405160000,0.9809875
201405160100,0.98037343
201405160200,0.97887608
201405160300,0.97484975
201405160400,0.96918519
201405160500,0.96340486
201405160600,0.95389665
201405160700,0.96802577
201405160800,0.98002151
201405160900,0.98254604
201405161000,0.98278915
201405161100,0.98112252
201405161200,0.97994923
201405161300,0.9789811
201405161400,0.97849175
201405161500,0.97749179
201405161600,0.97459593
201405161700,0.96787555
201405161800,0.9523625
201405161900,0.93073181
201405162000,0.91348696
201405162100,0.90354053
201405162200,0.894538
201405162300,0.87341443
201405170000,0.84029732
201405170100,0.81886879
201405170200,0.80333204
201405170300,0.78740386
201405170400,0.77717674
201405170500,0.77006162
201405170600,0.76270496
201405170700,0.8699039
201405170800,0.92253195
201405170900,0.9252246
201405171000,0.90825515
201405171100,0.88233859
201405171200,0.85460865
201405171300,0.8349254
201405171400,0.82390862
201405171500,0.81459837
201405171600,0.80282173
201405171700,0.78140714
201405171800,0.70163506
201405171900,0.55241709
201405172000,0.47486137
201405172100,0.45665413
201405172200,0.48175249
201405172300,0.5098847
201405180000,0.53214961
201405180100,0.55241475
201405180200,0.56844864
201405180300,0.56633406
201405180400,0.56579401
201405180500,0.57181176
201405180600,0.60617689
201405180700,0.80663122
201405180800,0.85089295
201405180900,0.85940713
201405181000,0.86151632
201405181100,0.86183122
201405181200,0.86025539
201405181300,0.86148278
201405181400,0.86287288
201405181500,0.85780503
201405181600,0.84853813
201405181700,0.83419292
201405181800,0.77589375
201405181900,0.68817248
201405182000,0.66117977
201405182100,0.64162623
201405182200,0.63543948
201405182300,0.61787172
201405190000,0.59348308
201405190100,0.58953693
201405190200,0.59349341
201405190300,0.59865114
201405190400,0.5855446
201405190500,0.57605067
201405190600,0.61278915
201405190700,0.77209772
201405190800,0.81340738
201405190900,0.79381621
201405191000,0.75261906
201405191100,0.71181516
201405191200,0.69022018
201405191300,0.69958729
201405191400,0.74128859
201405191500,0.78829074
201405191600,0.82883809
201405191700,0.84806648
201405191800,0.80205886
201405191900,0.67412222
201405192000,0.64032624
201405192100,0.6440659
201405192200,0.66815562
201405192300,0.65834562
201405200000,0.62654808
201405200100,0.5933987
201405200200,0.58299431
201405200300,0.57900287
201405200400,0.59017965
201405200500,0.59443125
201405200600,0.59545009
201405200700,0.73921771
201405200800,0.74384204
201405200900,0.69020703
201405201000,0.6410881
201405201100,0.59718881
201405201200,0.56672406
201405201300,0.56844964
201405201400,0.59812631
201405201500,0.63542827
201405201600,0.67899045
201405201700,0.70925831
201405201800,0.69766341
201405201900,0.61855811
201405202000,0.52269437
201405202100,0.50453583
201405202200,0.50337609
201405202300,0.530264
201405210000,0.52601069
201405210100,0.52433333
201405210200,0.52587617
201405210300,0.55940664
201405210400,0.52838682
201405210500,0.49122058
201405210600,0.49669441
201405210700,0.62120555
201405210800,0.61892743
201405210900,0.58354976
201405211000,0.54109626
201405211100,0.50358503
201405211200,0.47053638
201405211300,0.45388476
201405211400,0.45616354
201405211500,0.46033492
201405211600,0.47153154
201405211700,0.4512674
201405211800,0.36853251
201405211900,0.30740261
201405212000,0.25526915
201405212100,0.20992916
201405212200,0.1939564
201405212300,0.21903538
201405220000,0.25903177
201405220100,0.30052449
201405220200,0.38000416
201405220300,0.42197096
201405220400,0.47236263
201405220500,0.51730257
201405220600,0.55425945
201405220700,0.73671869
201405220800,0.77191311
201405220900,0.75750963
201405221000,0.72427035
201405221100,0.68218083
201405221200,0.65249164
201405221300,0.64674644
201405221400,0.65993998
201405221500,0.67015771
201405221600,0.67840659
201405221700,0.65797722
201405221800,0.58272893
201405221900,0.49494395
201405222000,0.43045518
201405222100,0.36947864
201405222200,0.40142859
201405222300,0.50662786
201405230000,0.5262412
201405230100,0.57731209
201405230200,0.62043777
201405230300,0.61942851
201405230400,0.58036468
201405230500,0.52141373
201405230600,0.44151818
201405230700,0.53908716
