month,day,hour,capacity_factor
2,11,11.0,0.08648596
2,11,12.0,0.03858152
2,11,13.0,0.01498078
2,11,14.0,0.00784219
2,11,15.0,0.01305936
2,11,16.0,0.03848094
2,11,17.0,0.1064935
2,11,18.0,0.19858216
2,11,19.0,0.19171109
2,11,20.0,0.18191466
2,11,21.0,0.13762077
2,11,22.0,0.11592716
2,11,23.0,0.11075789
2,12,0.0,0.09978153
2,12,1.0,0.09032338
2,12,2.0,0.09365248
2,12,3.0,0.09192866
2,12,4.0,0.0883933
2,12,5.0,0.09846947
2,12,6.0,0.09759228
2,12,7.0,0.03666749
2,12,8.0,0.11218022
2,12,9.0,0.10803934
2,12,10.0,0.08499942
2,12,11.0,0.07313481
2,12,12.0,0.08618379
2,12,13.0,0.13748384
2,12,14.0,0.21105096
2,12,15.0,0.25095663
2,12,16.0,0.20086906
2,12,17.0,0.18425871
2,12,18.0,0.19298084
2,12,19.0,0.20164309
2,12,20.0,0.20149332
2,12,21.0,0.21327103
2,12,22.0,0.21693131
2,12,23.0,0.17052345
2,13,0.0,0.11124439
2,13,1.0,0.09513503
2,13,2.0,0.1101935
2,13,3.0,0.16905143
2,13,4.0,0.2086395
2,13,5.0,0.20348333
2,13,6.0,0.21384701
2,13,7.0,0.16424279
2,13,8.0,0.32774996
2,13,9.0,0.32515959
2,13,10.0,0.28254317
2,13,11.0,0.24820034
2,13,12.0,0.22440769
2,13,13.0,0.20454802
2,13,14.0,0.17347934
2,13,15.0,0.14943888
2,13,16.0,0.14401945
2,13,17.0,0.11885025
2,13,18.0,0.0919067
2,13,19.0,0.08866035
2,13,20.0,0.08009865
2,13,21.0,0.07311881
2,13,22.0,0.07642057
2,13,23.0,0.07964522
2,14,0.0,0.07424245
2,14,1.0,0.06624643
2,14,2.0,0.05723412
2,14,3.0,0.04311527
2,14,4.0,0.02517028
2,14,5.0,0.00852031
2,14,6.0,0.00149388
2,14,7.0,0.00030049
2,14,8.0,3.12e-06
2,14,9.0,1.53e-06
2,14,10.0,3.9e-07
2,14,11.0,5.12e-06
2,14,12.0,0.00028709
2,14,13.0,0.00092396
2,14,14.0,0.00052022
2,14,15.0,0.00020613
2,14,16.0,0.00384971
2,14,17.0,0.09185662
2,14,18.0,0.20094462
2,14,19.0,0.19903793
2,14,20.0,0.16143692
2,14,21.0,0.12157621
2,14,22.0,0.10429582
2,14,23.0,0.10179765
2,15,0.0,0.0894593
2,15,1.0,0.07554358
2,15,2.0,0.06975939
2,15,3.0,0.07297319
2,15,4.0,0.07172783
2,15,5.0,0.07173254
2,15,6.0,0.08951604
2,15,7.0,0.0388505
2,15,8.0,0.0251677
2,15,9.0,0.03495238
2,15,10.0,0.03001171
2,15,11.0,0.03249887
2,15,12.0,0.04132185
2,15,13.0,0.05086549
2,15,14.0,0.06531113
2,15,15.0,0.09635645
2,15,16.0,0.15230028
2,15,17.0,0.17097763
2,15,18.0,0.23292889
2,15,19.0,0.224768
2,15,20.0,0.20301627
2,15,21.0,0.17869031
2,15,22.0,0.15585238
2,15,23.0,0.12753674
2,16,0.0,0.11461853
2,16,1.0,0.11381026
2,16,2.0,0.10205431
2,16,3.0,0.09324771
2,16,4.0,0.10237532
2,16,5.0,0.12513653
2,16,6.0,0.14402978
2,16,7.0,0.04912683
2,16,8.0,0.06332541
2,16,9.0,0.12264846
2,16,10.0,0.07592774
2,16,11.0,0.04407027
2,16,12.0,0.02974479
2,16,13.0,0.02909362
2,16,14.0,0.04798761
2,16,15.0,0.10280863
2,16,16.0,0.16057621
2,16,17.0,0.20029558
2,16,18.0,0.33775242
2,16,19.0,0.35846776
2,16,20.0,0.26456163
2,16,21.0,0.24555727
2,16,22.0,0.23763514
2,16,23.0,0.19419719
2,17,0.0,0.16173426
2,17,1.0,0.15208795
2,17,2.0,0.13572473
2,17,3.0,0.1123519
2,17,4.0,0.09503887
2,17,5.0,0.10569806
2,17,6.0,0.12223187
2,17,7.0,0.03624648
2,17,8.0,0.06314819
2,17,9.0,0.12560252
2,17,10.0,0.10983466
2,17,11.0,0.11174784
2,17,12.0,0.12541322
2,17,13.0,0.13910136
2,17,14.0,0.15832495
2,17,15.0,0.19110967
2,17,16.0,0.21101111
2,17,17.0,0.24523835
2,17,18.0,0.32259077
2,17,19.0,0.34613195
2,17,20.0,0.28141601
2,17,21.0,0.23705912
2,17,22.0,0.25739866
2,17,23.0,0.2014531
2,18,0.0,0.17435455
2,18,1.0,0.12992764
2,18,2.0,0.12696741
2,18,3.0,0.12320056
2,18,4.0,0.1238258
2,18,5.0,0.12659022
2,18,6.0,0.11776675
2,18,7.0,0.03885752
2,18,8.0,0.14068151
2,18,9.0,0.2610643
2,18,10.0,0.19665293
2,18,11.0,0.11504021
2,18,12.0,0.05670512
2,18,13.0,0.03092974
2,18,14.0,0.036724
2,18,15.0,0.07261073
2,18,16.0,0.12367078
2,18,17.0,0.18605437
2,18,18.0,0.29750051
2,18,19.0,0.27185435
2,18,20.0,0.22304263
2,18,21.0,0.20196815
2,18,22.0,0.20546451
2,18,23.0,0.1917281
2,19,0.0,0.12446495
2,19,1.0,0.10123839
2,19,2.0,0.09682998
2,19,3.0,0.10366994
2,19,4.0,0.12255916
2,19,5.0,0.13528317
2,19,6.0,0.13585995
2,19,7.0,0.06711603
2,19,8.0,0.23714932
2,19,9.0,0.24071226
2,19,10.0,0.17843882
2,19,11.0,0.11761922
2,19,12.0,0.07767616
2,19,13.0,0.0550974
2,19,14.0,0.05000693
2,19,15.0,0.07404091
2,19,16.0,0.1215581
2,19,17.0,0.1945791
2,19,18.0,0.30820521
2,19,19.0,0.32150034
2,19,20.0,0.31096579
2,19,21.0,0.17833108
2,19,22.0,0.15864699
2,19,23.0,0.13800393
2,20,0.0,0.1179983
2,20,1.0,0.10745868
2,20,2.0,0.09834975
2,20,3.0,0.11736995
2,20,4.0,0.119263
2,20,5.0,0.11876256
2,20,6.0,0.10753129
2,20,7.0,0.08637019
2,20,8.0,0.27799609
2,20,9.0,0.44426123
2,20,10.0,0.46353988
2,20,11.0,0.4318807
2,20,12.0,0.38896253
2,20,13.0,0.35763146
2,20,14.0,0.3379976
2,20,15.0,0.32263187
2,20,16.0,0.26372077
2,20,17.0,0.22738609
2,20,18.0,0.29378346
2,20,19.0,0.26371679
2,20,20.0,0.22520907
2,20,21.0,0.20174275
2,20,22.0,0.16185673
2,20,23.0,0.12238237
2,21,0.0,0.11601789
2,21,1.0,0.09551949
2,21,2.0,0.06748544
2,21,3.0,0.06494918
2,21,4.0,0.05175489
2,21,5.0,0.05667829
2,21,6.0,0.06959589
2,21,7.0,0.03597247
2,21,8.0,0.12316679
2,21,9.0,0.19007098
2,21,10.0,0.16745301
2,21,11.0,0.11491036
2,21,12.0,0.06554327
2,21,13.0,0.02687178
2,21,14.0,0.01756847
2,21,15.0,0.03101533
2,21,16.0,0.07116191
2,21,17.0,0.13223129
2,21,18.0,0.17606207
2,21,19.0,0.21189494
2,21,20.0,0.1670116
2,21,21.0,0.14333857
2,21,22.0,0.08540605
2,21,23.0,0.08114541
2,22,0.0,0.07992594
2,22,1.0,0.07849987
2,22,2.0,0.06361441
2,22,3.0,0.06310582
2,22,4.0,0.07341906
2,22,5.0,0.08643728
2,22,6.0,0.08151609
2,22,7.0,0.03414876
2,22,8.0,0.12440812
2,22,9.0,0.14535022
2,22,10.0,0.14376226
2,22,11.0,0.13177434
2,22,12.0,0.11356568
2,22,13.0,0.09678363
2,22,14.0,0.08979057
2,22,15.0,0.09113838
2,22,16.0,0.08634102
2,22,17.0,0.11299908
2,22,18.0,0.17059205
2,22,19.0,0.18089598
2,22,20.0,0.1835324
2,22,21.0,0.16718821
2,22,22.0,0.1626516
2,22,23.0,0.14856496
2,23,0.0,0.1338225
2,23,1.0,0.11912839
2,23,2.0,0.12315074
2,23,3.0,0.132987
2,23,4.0,0.13969368
2,23,5.0,0.13538342
2,23,6.0,0.11137543
2,23,7.0,0.10298552
2,23,8.0,0.31440656
2,23,9.0,0.32519287
2,23,10.0,0.27261083
2,23,11.0,0.2107169
2,23,12.0,0.15588512
2,23,13.0,0.1103262
2,23,14.0,0.07235695
2,23,15.0,0.05730811
2,23,16.0,0.05035548
2,23,17.0,0.08409507
2,23,18.0,0.14724487
2,23,19.0,0.13284864
2,23,20.0,0.15227074
2,23,21.0,0.13479079
2,23,22.0,0.108117
2,23,23.0,0.09858121
2,24,0.0,0.08453546
2,24,1.0,0.0820142
2,24,2.0,0.0742497
2,24,3.0,0.07625632
2,24,4.0,0.07834343
2,24,5.0,0.08048657
2,24,6.0,0.06849763
2,24,7.0,0.07641002
2,24,8.0,0.191829
2,24,9.0,0.1784643
2,24,10.0,0.13840661
2,24,11.0,0.09868644
2,24,12.0,0.06583131
2,24,13.0,0.05136123
2,24,14.0,0.05926445
2,24,15.0,0.08944404
2,24,16.0,0.14162888
2,24,17.0,0.19923248
2,24,18.0,0.29377109
2,24,19.0,0.28653545
2,24,20.0,0.2509617
2,24,21.0,0.22809886
2,24,22.0,0.14428251
2,24,23.0,0.11277847
2,25,0.0,0.09243072
2,25,1.0,0.08607385
2,25,2.0,0.08428266
2,25,3.0,0.06355914
2,25,4.0,0.04516613
2,25,5.0,0.05780041
2,25,6.0,0.05369269
2,25,7.0,0.06717424
2,25,8.0,0.13436299
2,25,9.0,0.1158461
2,25,10.0,0.10539379
2,25,11.0,0.0804215
2,25,12.0,0.0469319
2,25,13.0,0.02733482
2,25,14.0,0.02619921
2,25,15.0,0.04871586
2,25,16.0,0.11749705
2,25,17.0,0.21397702
2,25,18.0,0.31724814
2,25,19.0,0.32773515
2,25,20.0,0.21144652
2,25,21.0,0.21982941
2,25,22.0,0.20456733
2,25,23.0,0.14595035
2,26,0.0,0.1046348
2,26,1.0,0.09406724
2,26,2.0,0.08115826
2,26,3.0,0.07516233
2,26,4.0,0.07106306
2,26,5.0,0.07897614
2,26,6.0,0.07111919
2,26,7.0,0.04377969
2,26,8.0,0.10288222
2,26,9.0,0.07741749
2,26,10.0,0.04370375
2,26,11.0,0.01726642
2,26,12.0,0.00530454
2,26,13.0,0.00073149
2,26,14.0,8.091e-05
2,26,15.0,0.00044302
2,26,16.0,0.03706305
2,26,17.0,0.12739311
2,26,18.0,0.13232586
2,26,19.0,0.08574626
2,26,20.0,0.0797594
2,26,21.0,0.05215179
2,26,22.0,0.05666875
2,26,23.0,0.05146684
2,27,0.0,0.04491951
2,27,1.0,0.03560507
2,27,2.0,0.02455712
2,27,3.0,0.02439815
2,27,4.0,0.03196776
2,27,5.0,0.03890597
2,27,6.0,0.03733129
2,27,7.0,0.01131623
2,27,8.0,0.00821471
2,27,9.0,0.0021914
2,27,10.0,2.985e-05
2,27,11.0,2.948e-05
2,27,12.0,0.00491787
2,27,13.0,0.0671158
2,27,14.0,0.19170742
2,27,15.0,0.32516147
2,27,16.0,0.39386921
2,27,17.0,0.33673966
2,27,18.0,0.24299899
2,27,19.0,0.20083144
2,27,20.0,0.16451085
2,27,21.0,0.11827407
2,27,22.0,0.09561678
2,27,23.0,0.04951018
2,28,0.0,0.03446426
2,28,1.0,0.02192725
2,28,2.0,0.01192556
2,28,3.0,0.01624832
2,28,4.0,0.02643132
2,28,5.0,0.03628153
2,28,6.0,0.0393448
2,28,7.0,0.02660392
2,28,8.0,0.0595977
2,28,9.0,0.02792829
2,28,10.0,0.00553281
2,28,11.0,0.00167171
2,28,12.0,0.00462654
2,28,13.0,0.02268613
2,28,14.0,0.06140148
2,28,15.0,0.11512574
2,28,16.0,0.16341708
2,28,17.0,0.17547804
2,28,18.0,0.17937806
2,28,19.0,0.1716201
2,28,20.0,0.15514783
2,28,21.0,0.144009
2,28,22.0,0.12492296
2,28,23.0,0.12378558
3,1,0.0,0.16495861
3,1,1.0,0.16610594
3,1,2.0,0.14717616
3,1,3.0,0.08864462
3,1,4.0,0.06322906
3,1,5.0,0.06889019
3,1,6.0,0.0686962
3,1,7.0,0.07273264
3,1,8.0,0.16681863
3,1,9.0,0.15455753
3,1,10.0,0.12165764
3,1,11.0,0.09921766
3,1,12.0,0.09594242
3,1,13.0,0.11429341
3,1,14.0,0.15287276
3,1,15.0,0.20724089
3,1,16.0,0.24870568
3,1,17.0,0.27499611
3,1,18.0,0.3798805
3,1,19.0,0.38770859
3,1,20.0,0.3372757
3,1,21.0,0.24870699
3,1,22.0,0.22303454
3,1,23.0,0.19106159
3,2,0.0,0.16634028
3,2,1.0,0.1440203
3,2,2.0,0.12534237
3,2,3.0,0.11230687
3,2,4.0,0.10348461
3,2,5.0,0.10191734
3,2,6.0,0.0992365
3,2,7.0,0.13987215
3,2,8.0,0.24073112
3,2,9.0,0.18633426
3,2,10.0,0.12997976
3,2,11.0,0.09564716
3,2,12.0,0.07993133
3,2,13.0,0.07597432
3,2,14.0,0.08371014
3,2,15.0,0.11234699
3,2,16.0,0.15086135
3,2,17.0,0.19357577
3,2,18.0,0.3462514
3,2,19.0,0.38135903
3,2,20.0,0.43120291
3,2,21.0,0.3910327
3,2,22.0,0.37907853
3,2,23.0,0.34052588
3,3,0.0,0.28892912
3,3,1.0,0.24300546
3,3,2.0,0.20322641
3,3,3.0,0.14175359
3,3,4.0,0.1054921
3,3,5.0,0.0979969
3,3,6.0,0.07654478
3,3,7.0,0.06911137
3,3,8.0,0.23071919
3,3,9.0,0.20695355
3,3,10.0,0.11942608
3,3,11.0,0.062691
3,3,12.0,0.03671029
3,3,13.0,0.03604547
3,3,14.0,0.05907097
3,3,15.0,0.10774736
3,3,16.0,0.1835375
3,3,17.0,0.24937038
3,3,18.0,0.37892956
3,3,19.0,0.38212384
3,3,20.0,0.35583604
3,3,21.0,0.29704372
3,3,22.0,0.2519781
3,3,23.0,0.21972039
3,4,0.0,0.13776803
3,4,1.0,0.08418945
3,4,2.0,0.07546791
3,4,3.0,0.07301101
3,4,4.0,0.05855598
3,4,5.0,0.05404877
3,4,6.0,0.06796016
3,4,7.0,0.02819688
3,4,8.0,0.12198245
3,4,9.0,0.13804382
3,4,10.0,0.0943323
3,4,11.0,0.06614052
3,4,12.0,0.04119591
3,4,13.0,0.01826618
3,4,14.0,0.00366499
3,4,15.0,0.00056909
3,4,16.0,0.0003916
3,4,17.0,0.00572434
3,4,18.0,0.06075314
3,4,19.0,0.09641842
3,4,20.0,0.12650206
3,4,21.0,0.14400752
3,4,22.0,0.13695676
3,4,23.0,0.10340777
3,5,0.0,0.08270407
3,5,1.0,0.06689745
3,5,2.0,0.0365943
3,5,3.0,0.04568505
3,5,4.0,0.05848266
3,5,5.0,0.09673088
3,5,6.0,0.07761802
3,5,7.0,0.09629804
3,5,8.0,0.21671903
3,5,9.0,0.19743607
3,5,10.0,0.15114611
3,5,11.0,0.0976689
3,5,12.0,0.05811125
3,5,13.0,0.03601314
3,5,14.0,0.01728642
3,5,15.0,0.00984686
3,5,16.0,0.01346289
3,5,17.0,0.03742269
3,5,18.0,0.04551112
3,5,19.0,0.02649287
3,5,20.0,0.01227498
3,5,21.0,0.00333131
3,5,22.0,0.00056052
3,5,23.0,0.00110546
3,6,0.0,0.01270974
3,6,1.0,0.02788453
3,6,2.0,0.011208
3,6,3.0,0.00867954
3,6,4.0,0.03537967
3,6,5.0,0.07735522
3,6,6.0,0.06792458
3,6,7.0,0.04365558
3,6,8.0,0.10906114
3,6,9.0,0.18423076
3,6,10.0,0.25907129
3,6,11.0,0.36483546
3,6,12.0,0.43416273
3,6,13.0,0.46887411
3,6,14.0,0.47989479
3,6,15.0,0.48420558
3,6,16.0,0.4792209
3,6,17.0,0.39777224
3,6,18.0,0.27202317
3,6,19.0,0.20980856
3,6,20.0,0.1520438
3,6,21.0,0.0990858
3,6,22.0,0.07006375
3,6,23.0,0.07867147
3,7,0.0,0.08241954
3,7,1.0,0.09282654
3,7,2.0,0.12378231
3,7,3.0,0.15030121
3,7,4.0,0.11996881
3,7,5.0,0.08923494
3,7,6.0,0.08006511
3,7,7.0,0.05104669
3,7,8.0,0.03637003
3,7,9.0,0.01628948
3,7,10.0,0.01438895
3,7,11.0,0.02303927
3,7,12.0,0.03824339
3,7,13.0,0.05518583
3,7,14.0,0.06793985
3,7,15.0,0.09282187
3,7,16.0,0.14800371
3,7,17.0,0.19172225
3,7,18.0,0.20152347
3,7,19.0,0.19299244
3,7,20.0,0.15974199
3,7,21.0,0.13530001
3,7,22.0,0.1074218
3,7,23.0,0.10183874
3,8,0.0,0.0971027
3,8,1.0,0.09730087
3,8,2.0,0.10471606
3,8,3.0,0.11231232
3,8,4.0,0.11421442
3,8,5.0,0.11379672
3,8,6.0,0.08405558
3,8,7.0,0.10029564
3,8,8.0,0.19171223
3,8,9.0,0.1379661
3,8,10.0,0.09013413
3,8,11.0,0.06007084
3,8,12.0,0.03821864
3,8,13.0,0.02291529
3,8,14.0,0.01700719
3,8,15.0,0.01743639
3,8,16.0,0.03177958
3,8,17.0,0.11981145
3,8,18.0,0.25905138
3,8,19.0,0.28787067
3,8,20.0,0.25199738
3,8,21.0,0.21125718
3,8,22.0,0.13006005
3,8,23.0,0.10346878
3,9,0.0,0.09519764
3,9,1.0,0.09363635
3,9,2.0,0.08978173
3,9,3.0,0.11772628
3,9,4.0,0.09348304
3,9,5.0,0.08632009
3,9,6.0,0.0692801
3,9,7.0,0.13491047
3,9,8.0,0.24018059
3,9,9.0,0.16232384
3,9,10.0,0.07723654
3,9,11.0,0.02860069
3,9,12.0,0.0097226
3,9,13.0,0.00489553
3,9,14.0,0.00789359
3,9,15.0,0.01912995
3,9,16.0,0.05199541
3,9,17.0,0.14051873
3,9,18.0,0.23127606
3,9,19.0,0.24070851
3,9,20.0,0.23071648
3,9,21.0,0.18303044
3,9,22.0,0.15071245
3,9,23.0,0.11430856
3,10,0.0,0.0943645
3,10,1.0,0.0899978
3,10,2.0,0.0785696
3,10,3.0,0.06069429
3,10,4.0,0.04469556
3,10,5.0,0.035708
3,10,6.0,0.03234341
3,10,7.0,0.10780486
3,10,8.0,0.11189912
3,10,9.0,0.05678798
3,10,10.0,0.01218249
3,10,11.0,0.00020743
3,10,12.0,9.01e-06
3,10,13.0,0.00084046
3,10,14.0,0.01156238
3,10,15.0,0.04992163
3,10,16.0,0.12158316
3,10,17.0,0.18134322
3,10,18.0,0.17770911
3,10,19.0,0.16412751
3,10,20.0,0.1607202
3,10,21.0,0.16938043
3,10,22.0,0.1819297
3,10,23.0,0.18303686
3,11,0.0,0.16950044
3,11,1.0,0.1540786
3,11,2.0,0.14338718
3,11,3.0,0.13076785
3,11,4.0,0.10110596
3,11,5.0,0.11021091
3,11,6.0,0.08367999
3,11,7.0,0.18712752
3,11,8.0,0.31548056
3,11,9.0,0.25668709
3,11,10.0,0.1714524
3,11,11.0,0.10394086
3,11,12.0,0.06214396
3,11,13.0,0.0437805
3,11,14.0,0.04288958
3,11,15.0,0.05779993
3,11,16.0,0.09347464
3,11,17.0,0.14723851
3,11,18.0,0.15094875
3,11,19.0,0.09280174
3,11,20.0,0.03841612
3,11,21.0,0.00942039
3,11,22.0,0.00726532
3,11,23.0,0.00941408
3,12,0.0,0.01461492
3,12,1.0,0.0149683
3,12,2.0,0.01518159
3,12,3.0,0.00648422
3,12,4.0,0.00445408
3,12,5.0,0.0135631
3,12,6.0,0.01052484
3,12,7.0,0.00453042
3,12,8.0,0.02076689
3,12,9.0,0.02856488
3,12,10.0,0.04876852
3,12,11.0,0.10208513
3,12,12.0,0.17181236
3,12,13.0,0.25194232
3,12,14.0,0.32977857
3,12,15.0,0.36427103
3,12,16.0,0.35764833
3,12,17.0,0.30850397
3,12,18.0,0.21981214
3,12,19.0,0.16626067
3,12,20.0,0.12521973
3,12,21.0,0.1104443
3,12,22.0,0.1012317
3,12,23.0,0.1015345
3,13,0.0,0.12572413
3,13,1.0,0.13612444
3,13,2.0,0.17776297
3,13,3.0,0.23759658
3,13,4.0,0.28887384
3,13,5.0,0.30245809
3,13,6.0,0.25389783
3,13,7.0,0.38833278
3,13,8.0,0.34322073
3,13,9.0,0.27694501
3,13,10.0,0.30274837
3,13,11.0,0.33806673
3,13,12.0,0.36825056
3,13,13.0,0.38834745
3,13,14.0,0.42692337
3,13,15.0,0.47395339
3,13,16.0,0.49493649
3,13,17.0,0.46629894
3,13,18.0,0.46049729
3,13,19.0,0.41274992
3,13,20.0,0.37892217
3,13,21.0,0.37359845
3,13,22.0,0.34627311
3,13,23.0,0.31315534
3,14,0.0,0.27922617
3,14,1.0,0.23940733
3,14,2.0,0.20184339
3,14,3.0,0.13923796
3,14,4.0,0.08466722
3,14,5.0,0.06018786
3,14,6.0,0.03277429
3,14,7.0,0.11037984
3,14,8.0,0.08969959
3,14,9.0,0.03579879
3,14,10.0,0.01496388
3,14,11.0,0.0094648
3,14,12.0,0.01303169
3,14,13.0,0.02525201
3,14,14.0,0.04866053
3,14,15.0,0.07835256
3,14,16.0,0.11544659
3,14,17.0,0.17922722
3,14,18.0,0.25791865
3,14,19.0,0.23667689
3,14,20.0,0.22836235
3,14,21.0,0.21208291
3,14,22.0,0.16423386
3,14,23.0,0.14001431
3,15,0.0,0.14111314
3,15,1.0,0.14399761
3,15,2.0,0.12465551
3,15,3.0,0.09657912
3,15,4.0,0.0779588
3,15,5.0,0.0596554
3,15,6.0,0.03806567
3,15,7.0,0.11044819
3,15,8.0,0.17883931
3,15,9.0,0.15361641
3,15,10.0,0.12297721
3,15,11.0,0.09862203
3,15,12.0,0.07826051
3,15,13.0,0.06237736
3,15,14.0,0.05779469
3,15,15.0,0.06658735
3,15,16.0,0.08279195
3,15,17.0,0.10780712
3,15,18.0,0.18469455
3,15,19.0,0.23765249
3,15,20.0,0.32785281
3,15,21.0,0.35774728
3,15,22.0,0.40055774
3,15,23.0,0.40326489
3,16,0.0,0.36173372
3,16,1.0,0.34514923
3,16,2.0,0.33715388
3,16,3.0,0.31194143
3,16,4.0,0.27277528
3,16,5.0,0.27438
3,16,6.0,0.28018663
3,16,7.0,0.39606103
3,16,8.0,0.59685162
3,16,9.0,0.66253015
3,16,10.0,0.64969636
3,16,11.0,0.57375786
3,16,12.0,0.47906487
3,16,13.0,0.39968725
3,16,14.0,0.32004748
3,16,15.0,0.22479594
3,16,16.0,0.12191022
3,16,17.0,0.03807661
3,16,18.0,0.02567063
3,16,19.0,0.0177861
3,16,20.0,0.01196665
3,16,21.0,0.01240508
3,16,22.0,0.03186206
3,16,23.0,0.03565036
3,17,0.0,0.02405341
3,17,1.0,0.01710996
3,17,2.0,0.00546218
3,17,3.0,0.00360902
3,17,4.0,0.00191335
3,17,5.0,0.00102904
3,17,6.0,0.00854663
3,17,7.0,0.09462603
3,17,8.0,0.3137055
3,17,9.0,0.59864165
3,17,10.0,0.73851888
3,17,11.0,0.78131137
3,17,12.0,0.79559872
3,17,13.0,0.78468312
3,17,14.0,0.77797046
3,17,15.0,0.7550205
3,17,16.0,0.6964539
3,17,17.0,0.58298667
3,17,18.0,0.44426916
3,17,19.0,0.3264055
3,17,20.0,0.21982761
3,17,21.0,0.15263738
3,17,22.0,0.13049149
3,17,23.0,0.11246979
3,18,0.0,0.07716341
3,18,1.0,0.05735094
3,18,2.0,0.06149265
3,18,3.0,0.05780346
3,18,4.0,0.05905474
3,18,5.0,0.03595395
3,18,6.0,0.01081906
3,18,7.0,0.00024185
3,18,8.0,0.0
3,18,9.0,0.0
3,18,10.0,0.0
3,18,11.0,0.0
3,18,12.0,0.0
3,18,13.0,0.0
3,18,14.0,9.14e-06
3,18,15.0,0.00119878
3,18,16.0,0.02090232
3,18,17.0,0.10033667
3,18,18.0,0.16998188
3,18,19.0,0.16764004
3,18,20.0,0.12362864
3,18,21.0,0.11271008
3,18,22.0,0.1275884
3,18,23.0,0.13176824
3,19,0.0,0.13110124
3,19,1.0,0.12775765
3,19,2.0,0.11918239
3,19,3.0,0.10510094
3,19,4.0,0.08918665
3,19,5.0,0.07329809
3,19,6.0,0.04606796
3,19,7.0,0.08605794
3,19,8.0,0.13161904
3,19,9.0,0.08963595
3,19,10.0,0.04433498
3,19,11.0,0.01511984
3,19,12.0,0.0094739
3,19,13.0,0.02113079
3,19,14.0,0.05609539
3,19,15.0,0.12791067
3,19,16.0,0.25854214
3,19,17.0,0.37699037
3,19,18.0,0.41279856
3,19,19.0,0.37894541
3,19,20.0,0.28891709
3,19,21.0,0.23293599
3,19,22.0,0.18322231
3,19,23.0,0.14675468
3,20,0.0,0.09444954
3,20,1.0,0.07410275
3,20,2.0,0.05830197
3,20,3.0,0.0436147
3,20,4.0,0.04117747
3,20,5.0,0.0555095
3,20,6.0,0.04082712
3,20,7.0,0.05104317
3,20,8.0,0.04639032
3,20,9.0,0.0203132
3,20,10.0,0.00795417
3,20,11.0,0.00511258
3,20,12.0,0.01137687
3,20,13.0,0.03828499
3,20,14.0,0.09766601
3,20,15.0,0.20862113
3,20,16.0,0.36145245
3,20,17.0,0.42505342
3,20,18.0,0.39025496
3,20,19.0,0.29643471
3,20,20.0,0.24300979
3,20,21.0,0.19172485
3,20,22.0,0.13841931
3,20,23.0,0.0773766
3,21,0.0,0.05637677
3,21,1.0,0.0376145
3,21,2.0,0.03753234
3,21,3.0,0.04485943
3,21,4.0,0.04730518
3,21,5.0,0.04238797
3,21,6.0,0.02542007
3,21,7.0,0.07696762
3,21,8.0,0.10694207
3,21,9.0,0.07852668
3,21,10.0,0.04084816
3,21,11.0,0.01429256
3,21,12.0,0.00399048
3,21,13.0,0.00408106
3,21,14.0,0.01832694
3,21,15.0,0.07265027
3,21,16.0,0.15225447
3,21,17.0,0.20211616
3,21,18.0,0.20567845
3,21,19.0,0.21667199
3,21,20.0,0.19404354
3,21,21.0,0.11489488
3,21,22.0,0.10213928
3,21,23.0,0.09432521
3,22,0.0,0.11770334
3,22,1.0,0.13850661
3,22,2.0,0.12490015
3,22,3.0,0.10090503
3,22,4.0,0.07322214
3,22,5.0,0.06154207
3,22,6.0,0.0386892
3,22,7.0,0.13695692
3,22,8.0,0.17432517
3,22,9.0,0.15839245
3,22,10.0,0.13416763
3,22,11.0,0.09893486
3,22,12.0,0.06638135
3,22,13.0,0.04874092
3,22,14.0,0.0540492
3,22,15.0,0.07844618
3,22,16.0,0.13640583
3,22,17.0,0.19153728
3,22,18.0,0.22311234
3,22,19.0,0.21177617
3,22,20.0,0.19320708
3,22,21.0,0.17922702
3,22,22.0,0.17480212
3,22,23.0,0.17325757
3,23,0.0,0.16758995
3,23,1.0,0.15829193
3,23,2.0,0.13712738
3,23,3.0,0.12597314
3,23,4.0,0.13027442
3,23,5.0,0.1191947
3,23,6.0,0.08935403
3,23,7.0,0.19073554
3,23,8.0,0.1917052
3,23,9.0,0.15653479
3,23,10.0,0.12041239
3,23,11.0,0.07482938
3,23,12.0,0.03431169
3,23,13.0,0.01104728
3,23,14.0,0.0059107
3,23,15.0,0.01098986
3,23,16.0,0.04736711
3,23,17.0,0.14080331
3,23,18.0,0.22305156
3,23,19.0,0.22714537
3,23,20.0,0.17763342
3,23,21.0,0.12435789
3,23,22.0,0.09667719
3,23,23.0,0.08296757
3,24,0.0,0.07800137
3,24,1.0,0.06904496
3,24,2.0,0.06754094
3,24,3.0,0.0643788
3,24,4.0,0.06242326
3,24,5.0,0.0555468
3,24,6.0,0.0388906
3,24,7.0,0.13032253
3,24,8.0,0.12335339
3,24,9.0,0.07448154
3,24,10.0,0.02648088
3,24,11.0,0.00213683
3,24,12.0,8.67e-06
3,24,13.0,9.576e-05
3,24,14.0,0.01742803
3,24,15.0,0.09522674
3,24,16.0,0.22522749
3,24,17.0,0.29578446
3,24,18.0,0.23072642
3,24,19.0,0.10744357
3,24,20.0,0.04012245
3,24,21.0,0.01116796
3,24,22.0,0.00312695
3,24,23.0,0.00096885
3,25,0.0,0.00209088
3,25,1.0,0.00421714
