,,Hermosillo,Hermosillo,Hermosillo,Nacozari/Cananea,Nacozari/Cananea,Nacozari/Cananea,Obregon,Obregon,Obregon,Los Mochis,Los Mochis,Los Mochis,Culiacan,Culiacan,Culiacan,Mazatlan,Mazatlan,Mazatlan,Juarez,Juarez,Juarez,Moctezuma,Moctezuma,Moctezuma,Chihuahua,Chihuahua,Chihuahua,Durango,Durango,Durango,Laguna,Laguna,Laguna,Rio Escondido,Rio Escondido,Rio Escondido,Nuevo Laredo,Nuevo Laredo,Nuevo Laredo,Reynosa,Reynosa,Reynosa,Matamoros,Matamoros,Matamoros,Monterrey,Monterrey,Monterrey,Saltillo,Saltillo,Saltillo,Valles,Valles,Valles,Guemez,Guemez,Guemez,Huasteca,Huasteca,Huasteca,Tepic,Tepic,Tepic,Guadalajara,Guadalajara,Guadalajara,Aguascalientes,Aguascalientes,Aguascalientes,San Luis Potosi,San Luis Potosi,San Luis Potosi,Salamanca,Salamanca,Salamanca,Manzanillo,Manzanillo,Manzanillo,Carapan,Carapan,Carapan,Lazaro Cardenas,Lazaro Cardenas,Lazaro Cardenas,Queretaro,Queretaro,Queretaro,Poza Rica,Poza Rica,Poza Rica,Veracruz,Veracruz,Veracruz,Puebla,Puebla,Puebla,Acapulco,Acapulco,Acapulco,Temascal,Temascal,Temascal,Ixtepec,Ixtepec,Ixtepec,Coatzacoalcos,Coatzacoalcos,Coatzacoalcos,Tabasco,Tabasco,Tabasco,Grijalva,Grijalva,Grijalva,Campeche/Lerma,Campeche/Lerma,Campeche/Lerma,Merida,Merida,Merida,Cancun,Cancun,Cancun,Cozumel,Cozumel,Cozumel,Chetumal,Chetumal,Chetumal,Tijuana,Tijuana,Tijuana,Ensenada,Ensenada,Ensenada,Mexicali,Mexicali,Mexicali,San Luis Rio Colorado,San Luis Rio Colorado,San Luis Rio Colorado,Villa Constitucion,Villa Constitucion,Villa Constitucion,La Paz,La Paz,La Paz,Los Cabos,Los Cabos,Los Cabos,Loreto,Loreto,Loreto,Mulege,Mulege,Mulege
,,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage,PeakDay,PeakDayValue,MonthlyAverage
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,1,23,617.0029247083334,578.3459431962498,23,157.99725779999997,148.09828191361112,23,318.47490158749997,298.5215465993055,23,255.86834529583328,239.83746846486113,23,304.0889843333333,285.03694782583335,23,154.4660608625,144.78832446916664,28,475.74833956666663,436.82824616958334,28,257.6891044166667,236.6080344966666,28,892.7899462375,819.7524488668055,28,210.23053736250006,193.03196520361107,28,612.9312494791667,562.788475461389,28,238.14243230416662,200.02066037527777,28,202.5788143375,170.15005613208328,28,446.1818285916667,374.75717006402766,28,246.15399843333338,206.74973730527773,28,2993.804675916667,2514.557286197223,28,780.0022811999999,655.1397408365278,28,199.91205954999998,167.9101946779166,28,142.2024913125,119.43875748693057,28,424.51751552083346,356.5608739831944,28,338.56364599583327,312.9154832240277,28,1706.5711329583337,1577.2884568648612,28,1166.2406785791668,1077.8911728755556,28,653.9601223,604.4188444334721,28,702.0534657875,648.8688377866667,28,299.47649873750004,276.7894144134722,28,488.24029569166663,451.25325728819456,28,501.96260126249996,463.93601851888894,28,1430.0869382083335,1321.7495458336114,27,437.07821159166673,408.94308718944444,27,444.33073850000005,415.7287623094443,27,1436.1127179583334,1343.6688282705554,27,391.7281917374999,366.51228960013884,27,569.4131962000001,532.7595477597221,27,153.82810007083333,143.9260445100139,27,495.75159938749994,463.8396153329167,27,656.5207155249998,614.2598763672223,27,374.46668145000007,350.36191854097234,12,195.4525625166667,166.07014922430554,12,428.2116897458334,363.8385616377779,12,453.9984813083333,385.74882091083344,12,27.59669816791666,23.44808235709722,12,57.81697949083334,49.12534421590278,15,371.37321814583333,336.6383245469445,15,110.30628204791667,99.98922959080554,15,639.3915077041667,579.5886061790277,15,134.1820525125,121.63187632654169,26,22.121612899166664,20.80627426479167,26,90.88666087041668,85.48259125191667,26,103.26627747583335,97.12612283369444,26,6.768213056874998,6.365778923744445,8,13.25,12.530555555555557
2016,2,27,657.3723698583334,608.8719269029762,27,168.33474790416668,155.91513581190475,27,339.3121692083334,314.2779705440476,27,272.609373125,252.49645698258928,27,323.98500602916664,300.08163401919643,27,164.57251080416668,152.43047374925595,25,481.1030364541668,448.64426331741066,25,260.58947616666666,243.00818058854173,25,902.8385772791667,841.926401850744,25,212.59674805,198.2533972654762,25,619.8299830666666,578.0116629114584,6,246.4100197,206.80575492485124,6,209.61174011250003,175.92188098258924,6,461.67191668749996,387.46967099583327,6,254.69972323749994,213.7630953898809,6,3097.740549583333,2599.85601934375,6,807.0816091208334,677.3633705063988,6,206.85240363750003,173.60603901577383,6,147.13933315416668,123.49035526151783,6,439.2554839625,368.65612073080354,27,358.1070448333333,336.0744120499999,27,1805.0820058749996,1694.0238473482143,27,1233.5612754166666,1157.6660843032735,27,691.7096079416666,649.1519872470237,27,742.5791130125,696.891732267262,27,316.76361366249995,297.2746466635417,27,516.4236961791668,484.65058860818453,27,530.9381142583333,498.2720031854166,27,1512.6379142916667,1419.5724574553574,25,471.55594102499987,438.7828829980654,25,479.38056385833335,446.0636958684523,25,1549.3965751666667,1441.713775666667,25,422.62860782916664,393.25599116815494,25,614.3298120458334,571.6339941538693,25,165.96241258749998,154.42805301428572,25,534.8576199208333,497.68510592574415,25,708.3085718000001,659.0812460363095,25,404.0054701333333,375.927158393006,25,222.59197472083335,197.3394444886905,25,487.6706879083333,432.345608002381,25,517.0380841666666,458.38134298630956,25,31.428616037083334,27.863114282261908,25,65.84511080666665,58.375139561220244,19,375.0045678791667,344.7822902565477,19,111.38487540166665,102.40817240688988,19,645.6435852999999,593.6100333005952,19,135.49410716666668,124.57439878456844,17,23.485436871250005,21.780813929196423,17,96.48993254833336,89.48648809318452,17,109.63276736249999,101.67538801950896,17,7.185481511083334,6.663943985766368,13,13.416666666666666,12.757440476190473
2016,3,25,712.0860350291667,651.9313337126388,25,182.34539311250003,166.94145015472222,25,367.5534115666667,336.5037004323612,25,295.29888465000005,270.35299984305556,25,350.9505554791667,321.3033993573611,25,178.27002178750004,163.21035288347227,26,548.9780739166666,477.8503184463887,26,297.3539925375,258.8276413509722,26,1030.2129599291666,896.7345224825002,26,242.59034847500004,211.1593901040278,26,707.2769125958333,615.6393378272222,27,229.5397413916667,206.13341412875008,27,195.26082859166672,175.3499459454167,27,430.06389311249995,386.2099784545833,27,237.261896575,213.0681357675,27,2885.6560521666656,2591.4036952402776,27,751.8253684666665,675.1612121258332,27,192.69040804166664,173.04163295194442,27,137.06554840833334,123.08887898794441,27,409.1821847375001,367.457592434861,24,371.9403909791667,346.8219255358335,24,1874.8106654583332,1748.1979929861113,24,1281.2126141666663,1194.6877420269445,24,718.4297146375001,669.9115853830556,24,771.2642619625002,719.1780266784721,24,328.9999010541666,306.78136053249995,24,536.3726691375001,500.149503585,24,551.4477658541665,514.2065250694444,24,1571.069727125,1464.9697670611108,27,504.03529989583325,457.8202720823611,27,512.3988592833332,465.41697618763897,27,1656.114364166667,1504.2651357125,27,451.7379987458333,410.31811369652775,27,656.6430069208333,596.43536900875,27,177.39340578333335,161.1281934356944,27,571.6970085749999,519.2780744956943,27,757.0947417916667,687.6766780954168,27,431.83215518333327,392.23743816375014,27,243.54060445833338,212.6250017415278,27,533.5664696041666,465.8343185931945,27,565.69769735,493.88673462083335,27,34.38643354958333,30.021340832930548,27,72.04194179833333,62.89677252830557,24,390.9941357083333,352.44166618666674,24,116.1341402716667,104.68318105055555,24,673.1727483666667,606.7971445050001,24,141.27134937083332,127.34183254756947,25,24.845116759166668,22.928749826277777,25,102.07617823791668,94.20278346570835,25,115.97991218583331,107.03408710701389,25,7.601482062875001,7.015160452668054,11,14.083333333333334,13.259722222222221
2016,4,28,795.3236910125,712.9554174127873,28,203.6602376,182.56801771077585,28,410.51772054583336,368.00215574410925,28,329.817167225,295.6594136274426,28,391.97411185000016,351.37902929497136,28,199.10848512916667,178.48767078419544,24,588.8989868499999,541.6772778785919,24,318.97715639166665,293.39951611264365,24,1105.1285964958333,1016.5122766885057,24,260.23117719166675,239.36416743017242,24,758.7090942708334,697.8709185625002,28,273.3387597458334,227.74996622499992,28,232.51900693333337,193.738334150431,28,512.1253968374999,426.7105841129309,28,282.5343975291667,235.41190994841952,28,3436.2748759583333,2863.155915600574,28,895.2829366875,745.9632098304598,28,229.45811835416666,191.1879557543103,28,163.21934832083332,135.99681619123564,28,487.2592005541667,405.99169532557477,28,377.6338145249999,351.2391371729886,28,1903.5090574583335,1770.4634841321838,28,1300.8245902916667,1209.9035868497128,28,729.4269731833333,678.4437485281609,28,783.0702776666667,728.3376596623564,28,334.0360192583334,310.6886054219827,28,544.583115875,506.519533979023,28,559.8889724541665,520.755589241523,28,1595.1186489583336,1483.6279919813217,28,531.2880769083334,477.5326554827587,28,540.1038471291669,485.4564511420977,28,1745.6591152499998,1569.0343320603452,28,476.16310337916667,427.9851950096264,28,692.1471580125,622.116107461494,28,186.98492235416674,168.06589567327583,28,602.6081989083332,541.6366486363506,28,798.0302361416666,717.2859967722701,28,455.18096712916673,409.12601919813216,28,274.5683228958333,229.0599829484196,28,601.5442518583335,501.84127078247127,28,637.7690831916667,532.0620156844827,28,38.76735631375001,32.34185896770114,28,81.22027610583335,67.75841751877873,10,422.4841371125001,373.8092638841954,10,125.48738602083334,111.02984296094827,10,727.3889343791667,643.5856360804598,10,152.64910310833332,135.06222803316092,24,26.13908111666667,23.789615223821848,24,107.39243164291666,97.73964950725576,24,122.02028921875,111.05270751186782,24,7.997376634750001,7.2785463301896565,10,15.208333333333334,13.557471264367818
2016,5,30,1085.1629457249996,898.8688553106946,30,277.8799951083334,230.1752691465278,30,560.1224054666667,463.9640409511111,30,450.0122061166666,372.7568824016667,30,534.8209624458333,443.0061938279168,30,271.66945069583335,225.03091273930556,27,672.4889854958333,590.7971447102777,27,364.253682025,320.0052936654166,27,1261.9936955416667,1108.6906819937503,27,297.16913132916665,261.0699625769445,27,866.4024229874999,761.1545894605554,11,279.8531370166667,246.3652189376389,11,238.06054276666666,209.5736298054167,11,524.3306839833332,461.5879783477778,11,289.2679309,254.65341530638895,11,3518.170290208333,3097.177337479166,11,916.61986975,806.9348705338889,11,234.92670522499998,206.8147950077778,11,167.109292125,147.11258118374997,11,498.871861225,439.17562124777777,21,390.0087509333334,361.5273336204167,21,1965.8864258750002,1822.3223864902773,21,1343.4521861666667,1245.3430480466666,21,753.3300561916667,698.3161426400001,21,808.7312342,749.6715035554168,21,344.98227021250005,319.78903036694453,21,562.4289262375,521.3560710212499,21,578.2363507125001,536.0091166381945,21,1647.3901646249997,1527.0851544180555,12,511.98883742916655,474.8517769545834,12,520.4843714708333,482.7310882558333,12,1682.247390625,1560.2257398027775,12,458.8662993333333,425.58247698499997,12,667.0046518291666,618.6235343452774,12,180.19262462083336,167.12237014666664,12,580.7182291333332,538.5958889225,12,769.0414872750001,713.2591378680555,12,438.646347075,406.82917699069446,28,257.4223512083333,229.63840718125,28,563.9796100416667,503.1085246573611,28,597.9423088375001,533.4055832445833,28,36.34645070208333,32.423528907125,28,76.14831245250001,67.92952165509722,29,505.80897869999995,417.23842785333335,29,150.23675681666666,123.92929121481943,29,870.8489188416665,718.3574216377779,29,182.75546976666666,150.7537590197778,29,30.718124075000002,27.06842061295833,29,126.20543259166665,111.21062356758333,29,143.3957975375,126.3585547254167,29,9.398356683625002,8.281712489306944,29,19.791666666666668,16.42638888888889
2016,6,24,1255.1060374583335,1187.7370103843389,24,321.3976858375,304.14635509324705,24,647.8409675708332,613.0674788497128,24,520.4868439166667,492.54921060186774,24,618.5771652958333,585.3744393807473,24,314.2145325375,297.3487644711208,5,723.1803112375,668.6899085155175,5,391.7106403500001,362.19591184454026,5,1357.1211025833334,1254.8643427935347,5,319.5693453875,295.4903403890805,5,931.7106859166665,861.5078751617816,12,308.95544779166664,279.17436993836213,12,262.81678445833336,237.48314112341956,12,578.8565494916667,523.0589511840518,12,319.34929897083333,288.5663287906609,12,3884.0296343333325,3509.6371780991385,12,1011.9404246000003,914.396662943678,12,259.35705485416673,234.35690451379315,12,184.4872161375,166.70397850373564,12,550.7502289041666,497.6618772823277,12,385.97820889166655,347.5851179859195,12,1945.5699897916663,1752.044957123563,12,1329.5682911666665,1197.3166896222701,12,745.5447732958336,671.3857466932471,12,800.3734083166668,720.7606003272988,12,341.41705395,307.4564424744253,12,556.6165093999999,501.25009814454023,12,572.2605721749999,515.3380525465517,12,1630.3652253749995,1468.1934786393676,11,509.18202809583323,480.36327661422416,11,517.630988175,488.33404133922403,11,1673.0250260416667,1578.3349352500002,11,456.3507167291666,430.52211876350583,11,663.3480195999999,625.8037610293104,11,179.2047781958333,169.06212257025862,11,577.5346336583334,544.8472524051724,11,764.8254718666666,721.5377790916668,11,436.2416136541667,411.55115336005736,24,268.7656517916667,237.81983248318963,24,588.8313379708333,521.0329862636494,24,624.2906010666666,552.4094510563219,24,37.9480548875,33.57869577556034,24,79.50378330541666,70.349675644023,25,553.4460314833333,516.9464456945402,25,164.38604363333332,153.5448375162356,25,952.8654066,890.0242428801723,25,199.96736659166663,186.77958380129311,29,36.25869428416667,32.30254353316092,29,148.96886887916665,132.71502096192526,29,169.25982757916668,150.79205296637932,29,11.093520586125,9.88311738020977,16,22.25,20.591954022988503
2016,7,22,1279.7635202083336,1107.1281516075003,22,327.71178016249996,283.5046723122222,22,660.5682806708334,571.4600612079167,22,530.7121914458335,459.12107842722224,22,630.7295694416665,545.6464818304167,22,320.38750852083336,277.1684178427778,0,698.43462335,648.0797782522222,0,378.30713764166666,351.0324340847222,0,1310.6833129583335,1216.1873458058335,0,308.63436395833327,286.38283879500005,0,899.8295332916667,834.954775878472,29,312.69836098333326,283.65165541361114,29,266.0007399875001,241.29179955583328,29,585.8692428249999,531.4475587998611,29,323.2181309083333,293.1942386986111,29,3931.0836216249995,3565.923317740277,29,1024.1998141541667,929.0613862847222,29,262.49909668749996,238.11542563152776,29,186.7222297666667,169.37750939263884,29,557.4224216333333,505.64317691277785,30,363.70838435416675,331.11483188263884,30,1833.3162373750001,1669.024481777778,30,1252.8560522916666,1140.5819578261112,30,702.5289995958334,639.5722001306943,30,754.1941811916666,686.6074312555554,30,321.71827896249994,292.88764964638887,30,524.5013492333334,477.49841229888887,30,539.2427949041667,490.91881038694436,30,1536.2978747083334,1398.6232772861113,21,519.6440877791667,484.54039845347216,21,528.2666469083333,492.58047500263893,21,1707.4003313333333,1592.0597506805555,21,465.72726217916664,434.26583405749994,21,676.9776965875001,631.2455978306947,21,182.88686237083334,170.53224553652774,21,589.4011204375,549.5851111631946,21,780.5401854583333,727.8120955519443,21,445.20498146250003,415.12990176624993,20,271.4875076416666,254.75695299375002,20,594.7945777333333,558.1400617649999,20,630.6129455208335,591.751104555972,20,38.33236417208333,35.97011288790278,20,80.30893767166667,75.3598588654028,24,650.2484773916666,584.2350035418057,24,193.13856905833336,173.5310677486111,24,1119.5297184375002,1005.8746336822222,24,234.94336984166662,211.0918291684722,22,38.281689355416674,34.46170087401389,22,157.2803454375,141.58592029069445,22,178.70340529583333,160.87125208166665,22,11.712465585166663,10.543721874627778,29,24.25,21.698611111111113
2016,8,28,1262.835694416667,1100.6743958551388,28,323.3770356375,281.8520452895834,28,651.8307408041668,568.1288627030557,28,523.6922980041668,456.4447348749999,28,622.3867153958334,542.4657578066666,28,316.1496444,275.5527265976389,28,641.9025825333332,585.6895642993056,28,347.6865558166666,317.23877255736113,28,1204.5952124166668,1099.1057900344447,28,283.653170475,258.8129512843056,28,826.9963744166668,754.5742288301388,27,314.17478934166655,292.13467020430556,27,267.25668210416666,248.50798132333335,27,588.6354676583333,547.341270030972,27,324.7442291416666,301.96263830388887,27,3949.6445227500008,3672.567434408333,27,1029.0356489750002,956.8463165991666,27,263.73850553750003,245.23661332375002,27,187.6038525416667,174.44298985236108,27,560.0543327,520.7651706194443,4,371.66295686250004,345.4077159625001,4,1873.412225041667,1741.0694980152778,4,1280.256944708333,1189.816254046667,4,717.8938306166666,667.1799374974998,4,770.6889681083335,716.2454887475,4,328.75449667500004,305.53042134722233,4,535.9725833041668,498.1100817206945,4,551.0364353374999,512.1097839518056,4,1569.8978503749995,1458.9961704583336,27,508.1760237916667,485.91042189416663,27,516.6082910291667,493.9732315186112,27,1669.7195865,1596.5612518819444,27,455.4490926333333,435.4937076731945,27,662.0374254916666,633.0304258202779,27,178.8507186208333,171.0144203448611,27,576.3935833041668,551.1390465747223,27,763.3143860916667,729.8699624158331,27,435.3797196416667,416.30366910944457,7,268.5284434999999,254.81668620236115,7,588.3116448041667,558.2709296209723,7,623.7396121208334,591.889853239722,7,37.914562538333335,35.978546848750014,7,79.43361453166668,75.37752859370833,0,630.83421145,565.8406765149998,0,187.37209105833333,168.0675347705555,0,1086.1042689041667,974.2052081006944,0,227.92873893750001,204.4457156766666,3,37.56926367541667,34.581792179194444,3,154.3533440583333,142.07931549611115,3,175.3777188541667,161.43185234555554,3,11.494495547875,10.5804643827625,27,24.333333333333332,22.666666666666664
