,,Hermosillo,Hermosillo,Hermosillo,Nacozari/Cananea,Nacozari/Cananea,Nacozari/Cananea,Obregon,Obregon,Obregon,Los Mochis,Los Mochis,Los Mochis,Culiacan,Culiacan,Culiacan,Mazatlan,Mazatlan,Mazatlan,Juarez,Juarez,Juarez,Moctezuma,Moctezuma,Moctezuma,Chihuahua,Chihuahua,Chihuahua,Durango,Durango,Durango,Laguna,Laguna,Laguna,Rio Escondido,Rio Escondido,Rio Escondido,Nuevo Laredo,Nuevo Laredo,Nuevo Laredo,Reynosa,Reynosa,Reynosa,Matamoros,Matamoros,Matamoros,Monterrey,Monterrey,Monterrey,Saltillo,Saltillo,Saltillo,Valles,Valles,Valles,Guemez,Guemez,Guemez,Huasteca,Huasteca,Huasteca,Tepic,Tepic,Tepic,Guadalajara,Guadalajara,Guadalajara,Aguascalientes,Aguascalientes,Aguascalientes,San Luis Potosi,San Luis Potosi,San Luis Potosi,Salamanca,Salamanca,Salamanca,Manzanillo,Manzanillo,Manzanillo,Carapan,Carapan,Carapan,Lazaro Cardenas,Lazaro Cardenas,Lazaro Cardenas,Queretaro,Queretaro,Queretaro,Poza Rica,Poza Rica,Poza Rica,Veracruz,Veracruz,Veracruz,Puebla,Puebla,Puebla,Acapulco,Acapulco,Acapulco,Temascal,Temascal,Temascal,Ixtepec,Ixtepec,Ixtepec,Coatzacoalcos,Coatzacoalcos,Coatzacoalcos,Tabasco,Tabasco,Tabasco,Grijalva,Grijalva,Grijalva,Campeche/Lerma,Campeche/Lerma,Campeche/Lerma,Merida,Merida,Merida,Cancun,Cancun,Cancun,Cozumel,Cozumel,Cozumel,Chetumal,Chetumal,Chetumal,Tijuana,Tijuana,Tijuana,Ensenada,Ensenada,Ensenada,Mexicali,Mexicali,Mexicali,San Luis Rio Colorado,San Luis Rio Colorado,San Luis Rio Colorado,Villa Constitucion,Villa Constitucion,Villa Constitucion,La Paz,La Paz,La Paz,Los Cabos,Los Cabos,Los Cabos,Loreto,Loreto,Loreto,Mulege,Mulege,Mulege
2019,2,27,778.4876584000002,719.5760618782408,27,192.89008638333334,178.2932423378086,27,385.0707838541666,355.9307783498457,27,324.428662475,299.87771390324076,27,372.74535670833325,344.5380706606481,27,186.90446144999999,172.76057606558643,25,521.3962727833333,486.0833107614198,25,324.8503370125,302.8489760203703,25,1029.3378515416666,959.6231828202158,25,258.20513861250004,240.71750255972222,25,659.034154975,614.399297958179,6,281.2777562416667,234.80825029027775,6,223.19800309583334,186.32377217268524,6,506.41114260416674,422.74766376450617,6,269.88518030833336,225.29782594351852,6,3703.419211624999,3091.582486890432,6,1007.0559137458332,840.681610279784,6,236.40582189166665,197.34954565169753,6,171.90849539583334,143.50773253904322,6,471.0726781874999,393.24741780030865,27,427.9558822541667,400.34241839305577,27,2084.8040617916663,1950.2839767391977,27,1376.1606059166668,1287.3650950853394,27,789.6442675125003,738.6931897242283,27,864.5669772833335,808.781579824537,27,366.6939622833333,343.03336806867287,27,599.8069758458333,561.1049765557099,27,587.2140197666666,549.3245695023147,27,1728.990630208333,1617.4290831311732,25,529.7865340166667,491.1750225453703,25,555.1855915041668,514.7229646675926,25,1759.2561182083336,1631.039311192901,25,495.7105052541667,459.5824977810185,25,686.0707562208332,636.0690533299384,25,193.57001986249998,179.46239243858028,25,587.3404558458332,544.534341891821,25,838.2081449374999,777.1184770555556,25,479.4544745541668,444.5112271273148,25,266.34906042499995,235.6214763637346,25,551.5137622666667,487.88791179567903,25,615.6581940708334,544.6322671086419,25,36.718978390416666,32.48286247009259,25,76.48337559666665,67.65980644503087,19,429.6536685208334,395.9813064020063,19,134.7616037875,124.20021015125,19,732.0387193333332,674.6681563836421,19,155.90493120833335,143.68651509978397,17,25.086084186249995,23.099154635030864,17,112.00926326458335,103.13763094229937,17,132.28530688749998,121.80772165445985,17,8.70388244625,8.014496206351849,13,20.02541851416667,18.676776280293204
2019,3,25,843.8716190166665,771.9855077686111,25,209.09062299166666,191.2790134470833,25,417.4122766000001,381.85456299805554,25,351.67691830833337,321.71894188944447,25,404.05165612083334,369.6320813268055,25,202.60227479166667,185.34338216708332,26,595.9318656916668,517.8243666133335,26,371.28893609166676,322.6248993034722,26,1176.4856375,1022.2862127381946,26,295.1165514791666,256.4362641893055,26,753.2456099499999,654.5193391109722,27,261.43186957083327,233.89709449319446,27,207.45000247916664,185.60075675361114,27,470.68070207499994,421.1072231761111,27,250.84311037916666,224.4235746333333,27,3442.1200639166673,3079.5858330125006,27,936.0018858666667,837.4194083670834,27,219.7259279291667,196.5837455452778,27,159.7792870083333,142.95086154750004,27,437.83558504999996,391.7214506993056,24,445.0219015833333,414.03357728472224,24,2167.9418520416666,2016.981000522222,24,1431.039121375,1331.391206856667,24,821.1336917583334,763.9554786230558,24,899.0441683958333,836.440795053889,24,381.31697955000004,354.7646364297222,24,623.7260709375,580.2939933443054,24,610.6309331041667,568.1107126112499,24,1797.9392969166665,1672.7429283791673,27,567.4497448374999,513.8585904376389,27,594.6544542333332,538.4940295202779,27,1884.323914041667,1706.364377127778,27,530.9512070708334,480.80705178194444,27,734.8444148291666,665.4441536356945,27,207.33116327500002,187.75036958777775,27,629.0952495166666,569.6821632276389,27,897.797447508333,813.0075571726388,27,513.5395141041666,465.03975593222214,27,291.7217025791667,254.27722367749996,27,604.0514408583333,526.5173005084722,27,674.3063267791666,587.754490565,27,40.21686006916666,35.054750583416656,27,83.76924818750001,73.01689134205556,24,447.9169432541666,403.8823357947222,24,140.489910975,126.6783814567639,24,763.1554657749999,688.1298346109724,24,162.53197711250002,146.5534973565278,25,26.627165290000004,24.455126935736118,25,118.8901840875,109.19204171818056,25,140.41181979166666,128.95810872195833,25,9.238576846791666,8.484965149209724,11,21.06347058791667,19.616555499736116
2019,4,28,943.3423381208336,844.9105489237068,28,233.7370196333333,209.34804426350576,28,466.6144281916666,417.9261724320403,28,393.1305650291666,352.1098842614943,28,451.67893481666664,404.54910304798847,28,226.4838623625,202.8517079522988,24,639.7702048333334,587.9146448849137,24,398.60194155,366.2938929389369,24,1263.0310620833334,1160.658081141523,24,316.82611295833334,291.1462745214081,24,808.6563681708334,743.1120079181035,28,312.95623328749997,259.32641081508626,28,248.33533675416672,205.77929023735635,28,563.4449229083334,466.89004406580455,28,300.28058591249993,248.82292889640806,28,4120.51113525,3414.398723541667,28,1120.4740455791666,928.463733119109,28,263.03066595416675,217.956350708046,28,191.2694267166667,158.49249401221266,28,524.1265180166668,434.3094473658046,28,452.04580418333336,419.4830338591953,28,2202.159072208334,2043.5282444612064,28,1453.6256037916667,1348.914806318247,28,834.0938697750001,774.0105621586207,28,913.2340288375,847.449920982615,28,387.3354099041667,359.43400284727005,28,633.5705104041667,587.9317480863506,28,620.2686884375,575.5881125788793,28,1826.3166653749997,1694.759355153736,28,599.0521878124999,536.7171590089081,28,627.7719834166667,562.4484849448277,28,1989.2657870833334,1782.270565803161,28,560.5209714333333,502.19535036982745,28,775.7694111416666,695.0458788977012,28,218.87786203750002,196.10228736853446,28,664.1308573791666,595.0239966375001,28,947.7976332458334,849.1735167221266,28,542.1395854791666,485.72665958419543,28,329.30197419999996,274.1830075813219,28,681.8667594541666,567.7350684774426,28,761.1720440083335,633.766137649569,28,45.397689990833335,37.79896919563218,28,94.56059854208333,78.73293007821837,10,483.88480389166676,428.2883930135056,10,151.77129162500003,134.33338280484196,10,824.4370712916667,729.7125794603448,10,175.5833420875,155.4095247804598,24,28.09376344791666,25.43084438800287,24,125.43853886208335,113.54861615067526,24,148.1455651625,134.1033151928592,24,9.747428601749998,8.823500647262932,10,23.301125092500005,20.140957106135065
2019,5,30,1289.7062375,1067.0809493204167,30,319.55747129583324,264.3964027816666,30,637.939710975,527.8204389655556,30,537.4750197791667,444.6976665601389,30,617.5204016708333,510.92585063736107,30,309.641196175,256.19184583180555,27,731.5628629666667,641.8546283240278,27,455.7923694208334,399.9006191713889,27,1444.2476575833332,1267.1461202251387,27,362.28354571666665,317.8583582619444,27,924.6803983500002,811.2910365427778,11,320.61962750416666,281.22505346388886,11,254.41635187916665,223.1561826552778,11,577.242061625,506.31625676375,11,307.63359015,269.83461214763895,11,4221.4105515,3702.7253049722226,11,1147.9112186625002,1006.8672225352777,11,269.47152723749997,236.36152672666668,11,195.9530625333334,171.8762850330555,11,536.9608625666667,470.9844137033334,21,467.3126023750001,432.1754480738888,21,2276.531885375,2105.359843931945,21,1502.718435875,1389.7292948180557,21,862.2634549708335,797.430013882639,21,944.0763892875001,873.0914477052777,21,400.4167646833334,370.3094969158334,21,654.9678843916666,605.7209616520835,21,641.2168242375001,593.0038413505553,21,1887.9962734583335,1746.0381578499998,12,576.6727027958333,533.6084001930556,12,604.3195797791668,559.1906858316668,12,1914.9504855833331,1771.9473457611107,12,539.5809416000001,499.2865478543057,12,746.7880965208333,691.0200526951388,12,210.7009887375,194.9664289279167,12,639.3201532833334,591.5775145109723,12,912.3896615041668,844.2549565190278,12,521.8862503249999,482.9132465805556,28,308.5350501166667,274.88358567458334,28,638.8658777583335,569.185715452361,28,713.1698961541668,635.385503760139,28,42.53475427958333,37.89555114604166,28,88.59727939499999,78.93410434613888,29,579.0583877791668,477.8931579373611,29,181.6226480583333,149.8920016814861,29,986.5926714458332,814.2285774645835,29,210.11820616250006,173.40920226152775,29,33.28371781250001,29.147090446138893,29,148.61166387083333,130.1416395962639,29,175.51351549999995,153.7000265215278,29,11.548138204750002,10.112891553869444,29,31.588402772083338,25.458642320000003
2019,6,24,1492.791744,1412.2843644583334,24,369.8770627166666,349.9293150234195,24,738.3938342375001,698.5717003676723,24,622.1093213541668,588.5584985816092,24,714.7591680999999,676.2116695242815,24,358.3993066083333,339.07056292456895,5,787.2285120833334,727.3909837883621,5,490.47425308333345,453.1931249856321,5,1554.142497,1436.011555152299,5,389.85021120833335,360.21755350502895,5,995.0406328416667,919.4072289436782,12,354.8550533583334,319.821138325431,12,281.58266174166664,253.78273906307462,12,638.8793604833334,575.804465485345,12,340.4823806,306.86744211824714,12,4672.168320166666,4210.897312862068,12,1270.4839685416666,1145.052395891092,12,298.24541286666664,268.80042017227015,12,216.876723975,195.46504997974137,12,594.2969774333334,535.6235849810345,12,462.34017506666675,414.9751178897988,12,2252.3085083749997,2021.567752936782,12,1486.7288003333333,1334.4188813087646,12,853.0885635999999,765.6927655037358,12,934.0309695041666,838.3429184925288,12,396.1561407333333,355.57139541954024,12,647.998716025,581.6136214791667,12,634.3939736708334,569.4026351298851,12,1867.9070993333337,1676.5468598936782,11,573.4179140375,539.9995600235633,11,600.9087497583333,565.888251026724,11,1904.1423456666669,1793.1703975043101,11,536.5355018333333,505.26662636925283,11,742.5731623249999,699.2965708307471,11,209.5117748124999,197.30159008448277,11,635.7117771124999,598.6629847672413,11,907.2400582916667,854.3668070166668,11,518.9406808708334,488.6972180126436,24,322.27387265000004,284.79279591264384,24,667.3140716041668,589.7041502110632,24,744.9267893458335,658.2903582774426,24,44.42879335208332,39.261638475387926,24,92.54244639624999,81.77958030655172,25,633.4694007583333,591.779595850862,25,198.68875481250004,185.61267660402302,25,1079.2974967583334,1008.2669117374999,25,229.86188778333337,214.73424745057468,29,39.563481250416665,35.079522036781604,29,176.65078192083334,156.62992237772986,29,208.6283064416667,184.98324824022987,29,13.726968601249999,12.171211489116383,16,36.132505788333326,33.09824935847701
2019,7,22,1522.2579456249998,1315.9551123205556,22,377.17806241249997,326.0612966088889,22,752.9689828458332,650.9234425794444,22,634.3891311208333,548.4140337419446,22,728.8677922749998,630.0885472587499,22,365.4737469958334,315.94319950430565,0,760.0545378499997,704.7583881227777,0,473.54380084583335,439.09212980819444,0,1500.4957763333334,1391.3304006847222,0,376.39315342500004,349.0094708906944,0,960.6932888749999,890.80009395,29,359.25814793333325,325.08813502875006,29,285.0765815333334,257.9621777847222,29,646.8066711499999,585.2871414494444,29,344.70713690833327,311.92110997833333,29,4730.141283541668,4280.244768697223,29,1286.2483237500003,1163.9097710620836,29,301.94608655416664,273.22717862319445,29,219.5677628041667,198.6840797777778,29,601.6711032208333,544.4445393202778,30,434.866182025,394.6559400212501,30,2118.4678610833334,1922.5820717013885,30,1398.3817802083333,1269.0793141140277,30,802.3948308833334,728.2007646040277,30,878.5273344708331,797.2936166448612,30,372.615052075,338.1609095477777,30,609.4921938250001,553.1350209193057,30,596.6958964583333,541.5219432016667,30,1756.9090301249998,1594.4550611833333,21,585.5497655750002,544.8433693201389,21,613.6222272333333,570.9642825155556,21,1944.4284470833336,1809.2551799680552,21,547.8870290250001,509.79888039999986,21,758.2838458291666,705.5692782240279,21,213.94443325000006,199.07139018791665,21,649.1615851874998,604.0330064227778,21,926.4346132541665,862.0304982288889,21,529.9199529583333,493.0808440431946,20,325.5705405083334,305.30676283208334,20,674.1402931666667,632.1812479651388,20,752.5469423208333,705.7078029222222,20,44.88327318375,42.089701420138894,20,93.48909995333334,87.67026163493057,24,744.0370961541666,668.6365460901387,24,233.36850050416663,209.7189897487501,24,1267.6813976249998,1139.214853167222,24,269.9826878833333,242.62270370486115,22,41.856373499166665,37.52674259597223,22,186.88853642916663,167.55675216125005,22,220.7193108625,197.8880651215278,22,14.522511838333335,13.020300566229169,29,39.633272930416666,35.170435606180554
2019,8,28,1502.028843833333,1308.242740823472,28,372.165788775,324.15036072694437,28,742.9628691291668,647.1085986369442,28,625.9588107208332,545.1999630601389,28,719.1819563708335,626.3958096468056,28,360.61701059999996,314.0915623940278,28,697.9750262166666,636.2458427016667,28,434.86582915416665,396.40612564541664,28,1377.9387224166667,1256.0732843988887,28,345.65022382083333,315.0807832305556,28,882.2260641374997,804.2016469816668,27,360.9949912416667,335.0673983981944,27,286.4547920375,265.88086885347224,27,649.9336756416667,603.2537600391668,27,346.373632975,321.4961838445834,27,4753.009280666667,4411.635875376389,27,1292.4667261666666,1199.6384270427775,27,303.4058531499999,281.61446096500003,27,220.62926914583332,204.78310507249998,27,604.579898575,561.1574084195834,4,444.6796347166666,412.28888531152785,4,2166.274485333334,2008.4816643708332,4,1429.9385075416667,1325.7808706947224,4,820.50215685,760.7362542322223,4,898.3527124708335,832.9161255119445,4,381.02370821249997,353.2696972590277,4,623.2463624833332,577.8486982612501,4,610.1612961416668,565.7167565322223,4,1796.5564997083336,1665.694173573611,27,572.2513469083334,546.4320546730556,27,599.686255,572.6291327130556,27,1900.2685394166665,1814.530709347222,27,535.4439686500001,511.2853810302778,27,741.0624640750001,707.6266173395833,27,209.08554198750005,199.6518538951389,27,634.4184787041667,605.7942802906942,27,905.3943600333333,864.5440558945834,27,517.8849427666668,494.5185972747223,7,321.9865697958333,305.3791107298611,7,666.7191700416666,632.3310546177779,7,744.2626970750001,705.8750330050001,7,44.389185677916664,42.09967532763889,7,92.45994604041665,87.69103667133335,0,721.8621332874999,647.6265568438888,0,226.41328569583334,203.1291708940278,0,1229.8999643333334,1103.4182878402783,0,261.9362395125,234.99897983791664,3,41.04889979666666,37.66285584022223,3,183.28316965416664,168.16449724,3,216.4612965083334,198.60582490347218,3,14.242350288749998,13.067526497116665,27,39.88659426666667,36.94163869377778
2019,9,0,1478.9797250000001,1261.5618636632184,0,366.4547842708333,312.58398798462645,0,731.5618633958334,624.018390624569,0,616.3532701208334,525.746071421839,0,708.1458764291666,604.0446779017244,0,355.0832258208333,302.88410892413793,2,746.4180633458333,581.9039541367816,2,465.0477421541666,362.5489967464079,2,1473.5747182916666,1148.7918062540227,2,369.6401174375,288.1696685906609,2,943.4570658208331,735.5146185537358,1,351.88478010416657,295.8734622767242,1,279.2257065791667,234.77990875215522,1,633.5316945541665,532.6891827441092,1,337.6324121541666,283.88971734827584,1,4633.0604747083335,3895.5923106839073,1,1259.8495290833334,1059.3127728589081,1,295.74898407083333,248.6730908255747,1,215.06138240000004,180.828951442385,1,589.3224832083332,495.5169798875,1,429.21871560833324,401.0010181311781,1,2090.9560044583336,1953.4923714669542,1,1380.2214486250002,1289.4829278966954,1,791.974388825,739.908407291954,1,867.1181842124998,810.1120991752873,1,367.77602095416665,343.59768919568967,1,601.5769158916667,562.0280453412356,1,588.9467998916667,550.2282584456896,1,1734.0926210416665,1620.0899012327593,18,556.472032425,520.8499321945402,18,583.1504476833334,545.8205506021551,18,1847.8703492916666,1729.5804461867815,18,520.6795844000001,487.3487083481322,18,720.6283353708335,674.4979041965516,18,203.3201968375,190.30482138477015,18,616.924961675,577.4330168153735,18,880.4289276333333,824.0689927331895,18,503.60473282083336,471.36688936479874,3,305.3346176541666,276.89392847844834,3,632.2389253666668,573.3484172965518,3,705.7721885625001,640.0323533517243,3,42.09354149708333,38.172697737155175,3,87.67826027833333,79.51138366441091,16,709.2043279458334,642.952698929023,16,222.44314351666662,201.6632074102011,16,1208.333748791667,1095.4550253040231,16,257.3432046624999,233.303015040661,2,39.089845599583334,33.45301911811782,2,174.53600068750004,149.36759349683908,2,206.13070509999991,176.40628436738498,2,13.562635699166664,11.606879084985634,0,39.41571687416667,32.76678462454023
2019,10,1,1289.240165,1135.0575790859725,1,319.44198999583335,281.23933901124997,1,637.709173075,561.4443684165278,1,537.2807877041666,473.0263970606945,1,617.2972428874999,543.4735382391667,1,309.52929839999996,272.5121243108334,8,581.0226340791668,528.8035210354167,8,361.9998997750001,329.46534331902774,8,1147.0519087750001,1043.961203148889,8,287.73322249583333,261.87334580513885,8,734.4006481541668,668.3967642755557,6,314.53842693749993,275.64095805722224,6,249.5908305,218.72512148236112,6,566.2934968708335,496.26267778722223,6,301.79869607499995,264.47668901888886,6,4141.342951041666,3629.2027965083334,6,1126.138757708333,986.8745420686114,6,264.3604539791666,231.66825598236107,6,192.23641585,168.46345405930558,6,526.7763123249998,461.63239520430557,15,430.7675346166666,409.36164090333335,15,2098.501137625,1994.2214770625,15,1385.20192375,1316.3678480025003,15,794.8321975208332,755.3350391512502,15,870.2471463916664,827.0024345131944,15,369.10312639166665,350.7614881318056,15,603.7476827541667,573.7459818638888,15,591.071991475,561.7001767241668,15,1740.3500267499996,1653.8677719138882,2,556.6976733416667,515.4073594705555,2,583.3869062958332,540.1170497320834,2,1848.619632541667,1711.507356830278,2,520.8907120333332,482.2562035305556,2,720.9205391541668,667.4498013380559,2,203.4026400666667,188.31624892555553,2,617.1751153166666,571.3991844309722,2,880.7859280833333,815.457960747361,2,503.8089368541667,466.4413850741667,1,314.05689421249997,265.79922817555547,1,650.2996444583332,550.3752560804166,1,725.9334799999998,614.3872726361112,1,43.29599771624999,36.64317831623611,1,90.18290269625003,76.32548869983333,6,559.3484794083333,508.4268985665277,6,175.4406017875,159.46896135222224,6,953.0111681541667,866.2515951225,6,202.96623207916662,184.48873231208336,0,36.20937764416667,31.05262444391666,0,161.67472304583336,138.64984109919448,0,190.94126444166668,163.74839229652778,0,12.563226852083332,10.774036744319444,0,32.602204725,27.911485481569446
2019,11,0,973.0200423083332,804.9521374566091,0,241.09042447916661,199.44733311221262,0,481.2941943833334,398.16116182557477,0,405.49851686666676,335.45752780100577,0,465.8888279458333,385.4167350813218,0,233.60908169583334,193.25822847499998,25,517.2827962458333,472.21200511192535,25,322.28747971249993,294.2066083037355,25,1021.2170471999999,932.2385222452589,25,256.1680684666667,233.8481738255747,25,653.8348053041666,596.866253178161,3,260.70721724583325,229.64754607471264,3,206.8749802666667,182.22867808864947,3,469.3760414000001,413.45635628836214,3,250.14780859583337,220.34614541781613,3,3432.5789915416676,3023.6345218706892,3,933.4074203583335,822.204793025,3,219.1168785791667,193.01212296135057,3,159.33640132500003,140.3536655091954,3,436.6219664375,384.6044778495689,3,415.3659171791665,387.5734553238506,3,2023.4715472083333,1888.0794664554599,3,1335.675558958333,1246.3044514926723,3,766.4138501625001,715.1324936166666,3,839.1324208166669,782.9854072244251,3,355.9062517666667,332.0922831195403,3,582.1613511625,543.2084749737069,3,569.9388652333333,531.8038052311782,3,1678.1257337083334,1565.8410143146557,5,523.4856783791666,486.25303824109204,5,548.582659875,509.56501030014385,5,1738.3329385416666,1614.6949339181033,5,489.8149225375,454.9770969857759,5,677.9111815291666,629.6951097185348,5,191.26785348333328,177.66402925114943,5,580.3551000666666,539.0776526028736,5,828.2391702833332,769.3311003173851,5,473.75222802083334,440.05685306264354,24,279.4716814583333,222.73604995862064,24,578.6860229333333,461.2067964795977,24,645.9907552291667,514.8479745048851,24,38.52806770166666,30.706472897298845,24,80.25159746124997,63.95969612400861,11,457.5303587833334,417.35560167772985,11,143.50517509583335,130.90429421228447,11,779.5346867624997,711.0854219301724,11,166.0203189916667,151.44243173290232,13,30.483604212916674,26.921198789181027,13,136.10916810416668,120.20304245251437,13,160.74780378333332,141.96233327456895,13,10.576609152458333,9.340594882064654,13,24.28703377666666,21.367268464583326
2019,12,4,756.7963281916665,702.0329881812501,4,187.5155084958333,173.9465003379167,4,374.341394075,347.2532802958333,4,315.3889697166667,292.5667747094446,4,362.35939549999995,336.13832380152775,4,181.69666355833337,168.54871900194445,17,521.0103919166665,476.26119693583337,17,324.60991808750003,296.7294136972222,17,1028.5760475583331,940.2324159952778,17,258.01404321250004,235.85340898361108,17,658.5464095166666,601.9843482854166,16,244.91211649166664,216.7613952334722,16,194.34133740833337,172.00332940027786,16,440.938616725,390.2561912365279,16,234.99245587500005,207.98192156499996,16,3224.6141659999994,2853.970133134723,16,876.8563805666669,776.0686371366667,16,205.84155307500006,182.18168574097223,16,149.68291134583333,132.47803811533333,16,410.1689667333333,363.0232704730555,15,424.92792712500005,386.7256893001388,15,2070.053258166667,1883.9495406611109,15,1366.4237317500001,1243.578324213889,15,784.0572256999999,713.5682352230557,15,858.4498280041666,781.2727294968055,15,364.09945919166665,331.3658748743056,15,595.5631070791667,542.0202777911112,15,583.0592510666667,530.6405542643055,15,1716.7573456666669,1562.4159427755558,4,508.5434654875,478.76236186083327,4,532.9240865291666,501.715215468889,4,1688.714502125,1589.8207300305558,4,475.8337972791667,447.9682231591666,4,658.5610949708333,619.9947234738888,4,185.80836317500004,174.92713376166665,4,563.7896240541666,530.7732186536111,4,804.5981682374999,757.4796364740276,4,460.22959132499994,433.2778240059722,22,251.5610349,221.07301000819447,22,520.8930437791665,457.7632347895833,22,581.4760983166667,511.0039054793058,22,34.68029581041667,30.477205604319447,22,72.23692506083336,63.48214644159722,10,441.63013494166665,393.5710044640278,10,138.51804284583335,123.4442148498611,10,752.4440778500001,670.5615131183332,10,160.2507341208333,142.8119084456528,2,26.763632945833336,24.460861959027778,2,119.49951160375002,109.21764857322222,2,141.13144849166665,128.98835095790278,2,9.285925745291665,8.486954976205556,11,26.326103335416665,22.21634639819445
2020,1,23,765.6232554666666,716.7126637640278,23,186.6213044458333,174.69930709277776,23,374.24994175833336,350.3415952340278,23,318.9623572333333,298.58596777500003,23,363.4136561625001,340.19756805708334,23,181.48834498749997,169.89425837569442,28,543.3548035541666,497.89854929291664,28,345.04080250833334,316.1752024554167,28,1046.1520988708335,958.6325710386112,28,268.24069979166666,245.80008202430562,28,663.7235824166665,608.1974552384722,28,282.4243312083334,234.73652171027783,28,223.86507468333332,186.06509128208333,28,513.3553321,426.6744460127777,28,271.05685215,225.28846006694448,28,3742.6746960833334,3110.717962155555,28,1006.2590177708336,836.3505394622221,28,239.98010376250002,199.45907137958332,28,175.89532204166667,146.19510969640277,28,473.13247888333336,393.2432872458333,28,419.3194008,385.8612244179167,28,2013.4063936666662,1852.753425752778,28,1350.788843333333,1243.007206496945,28,778.4739908125001,716.3582860849999,28,856.5864907541669,788.2380627170834,28,359.0536362958334,330.4041632034722,28,597.1484655958334,549.5010191713889,28,572.1296379375002,526.4784844290278,28,1711.7705746250003,1575.18561897,27,511.4781387541666,477.19778802,27,535.4476352791667,499.560797997639,27,1694.123628166667,1580.579865951389,27,479.21160246249997,447.09382349624997,27,658.5302158999999,614.3941227637501,27,189.0399055666667,176.3700497568056,27,558.7870392541666,521.3359455755556,27,818.3423427666667,763.4953015944448,27,468.3898740791667,436.99739032263886,12,245.78902082916662,208.12700299583335,12,503.7818349416666,426.5878236165278,12,569.3383147624999,482.0991464144444,12,33.60469896875,28.45548291368056,12,69.82520857625,59.12595829156945,15,442.81917330416667,401.3978360859723,15,141.87924583750004,128.6078510016111,15,757.1301929833334,686.3081804640279,15,159.71116734583333,144.77177330802778,26,24.75832227375,23.261643313319443,26,113.72773199250001,106.85271429952776,26,135.9273995416667,127.71037753970832,26,8.940263028333334,8.399810269809723,8,20.323919185416667,18.976937868486115
2020,2,27,816.7005349499999,755.3355429193452,27,199.07143374999998,184.11366596919643,27,399.2174028791666,369.22112922232145,27,340.24139929583333,314.67644633839285,27,387.6581925708333,358.53045126949394,27,193.5960374583333,179.04967831220236,25,549.6087572833334,511.6989241848215,25,349.01218400833324,324.9387072547619,25,1058.1931938666667,985.2032226244048,25,271.3281205791667,252.6129825328869,25,671.3629674833334,625.0550116739585,6,292.76653494166675,243.2242251892857,6,232.0628747958333,192.79291237723214,6,532.1540857708333,442.10232299077387,6,280.9827858624999,233.43453649389883,6,3879.7291205833335,3223.1966317366073,6,1043.1075985874998,866.5916597284228,6,248.76802622916668,206.6711977328869,6,182.33649957083335,151.48129495714284,6,490.4582966291668,407.46234609836296,27,444.8138773708334,416.0721807437498,27,2135.8208157916665,1997.81452359375,27,1432.9163444166668,1340.3283003102679,27,825.8049440000001,772.4454685343751,27,908.6666573083334,849.9530632904762,27,380.8839749458334,356.2731158532739,27,633.454888675,592.5241327660711,27,606.914924825,567.6990515447917,27,1815.845642,1698.5145800833327,25,553.4864356083333,513.5551416178572,25,579.424574875,537.6219731147321,25,1833.2639802500005,1701.003100299107,25,518.5698110166667,481.15757785431555,25,712.6160715916668,661.2043656610118,25,204.56597377499997,189.80755601473217,25,604.6808713583333,561.0561534029761,25,885.5537550375002,821.6654552346727,25,506.8592814416667,470.29190475446427,25,280.57598730416663,248.20760305520835,25,575.0829928958332,508.73908559761895,25,649.9178003708332,574.9406460622024,25,38.36083303833334,33.9353717013244,25,79.70769714875001,70.51229381370537,19,447.14955539583326,411.1095097043156,19,143.26670007083334,131.71947084974704,19,764.5342604416668,702.9131555061015,19,161.27300211666667,148.27447333526786,17,26.310171046249994,24.370538752172617,17,120.85617306291668,111.9464424553869,17,144.44731321666666,133.7984020724554,17,9.500637679291666,8.800233884363093,13,20.783777685,19.410784404315475
